着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
11,5,7,ルシャドール,牝3,54.0,斎藤新,1:36.9,クビ,205.0,11.0,418(-2),[西] 中尾秀正,202209010205
12,8,12,ヴェルデヴェント,牝3,54.0,藤井勘一,1:37.5,4,552.6,12.0,438(0),[東] 鈴木慎太,202209010205
13,7,10,スキューマパーラ,牝3,54.0,中井裕二,1:37.8,2,687.9,13.0,424(-8),[西] 長谷川浩,202209010205
1,6,6,ショウナンアデイブ,牡3,56.0,池添謙一,2:00.9,,2.0,1.0,496(-2),[西] 高野友和,202209010206
2,4,4,ヘクトパスカル,牝3,54.0,幸英明,2:01.2,1.3/4,4.7,3.0,428(0),[西] 橋口慎介,202209010206
3,2,2,ヴァレプロフォンダ,牡3,56.0,和田竜二,2:01.2,クビ,54.1,7.0,496(0),[西] 杉山晴紀,202209010206
4,7,8,ディナースタ,牡3,56.0,岩田望来,2:01.3,1/2,8.1,4.0,462(-4),[西] 辻野泰之,202209010206
5,3,3,サンセットクラウド,牡3,56.0,坂井瑠星,2:01.4,1/2,17.5,6.0,446(0),[西] 矢作芳人,202209010206
6,5,5,クレエンシア,牝3,54.0,福永祐一,2:01.6,1,3.5,2.0,446(-6),[西] 斉藤崇史,202209010206
7,8,9,グロースザーゲ,牝3,54.0,藤懸貴志,2:01.9,1.3/4,144.5,9.0,406(+4),[西] 小林真也,202209010206
8,1,1,フォールロワ,牡3,56.0,団野大成,2:01.9,1/2,16.5,5.0,464(0),[西] 四位洋文,202209010206
9,8,10,リゾルテッツァ,牡3,56.0,斎藤新,2:02.4,3,80.7,8.0,490(+6),[西] 角田晃一,202209010206
10,7,7,ハタノラトゥール,牡3,56.0,酒井学,2:08.4,大,186.6,10.0,496(0),[西] 四位洋文,202209010206
1,7,7,カサデガ,牡4,56.0,岩田望来,1:55.6,,2.9,1.0,464(+8),[西] 寺島良,202209010207
2,4,4,ニホンピロクリフ,牡4,56.0,森裕太朗,1:55.8,1.1/4,24.1,6.0,478(-2),[西] 大橋勇樹,202209010207
3,6,6,フォルツァンド,牡4,56.0,和田竜二,1:55.8,ハナ,3.1,2.0,518(-4),[西] 高橋亮,202209010207
4,5,5,ワイドレッジャドロ,牡5,57.0,幸英明,1:56.0,1.1/2,5.4,4.0,516(+6),[西] 加用正,202209010207
5,1,1,レッドヴァイス,セ4,56.0,藤岡康太,1:56.6,4,3.5,3.0,504(-11),[西] 高橋義忠,202209010207
6,8,8,ヒルノエドワード,牡5,57.0,太宰啓介,1:56.9,1.1/2,18.7,5.0,486(-2),[西] 昆貢,202209010207
7,3,3,バンディエラ,牡6,57.0,木幡初也,1:57.1,1,174.2,8.0,524(-2),[東] 竹内正洋,202209010207
8,8,9,クリノアンビシャス,牡4,56.0,団野大成,1:57.3,1.1/4,32.7,7.0,492(+4),[西] 荒川義之,202209010207
9,2,2,アイファーチーター,牡4,56.0,藤井勘一,1:58.5,7,237.8,9.0,468(+2),[東] 的場均,202209010207
1,5,5,スタニングローズ,牝3,54.0,坂井瑠星,1:36.9,,1.7,1.0,476(+2),[西] 高野友和,202209010208
2,3,3,セイウンハーデス,牡3,56.0,幸英明,1:36.9,アタマ,8.3,4.0,472(0),[西] 橋口慎介,202209010208
3,6,6,スカイフォール,牡3,56.0,横山典弘,1:37.2,1.1/2,6.1,3.0,478(+10),[西] 昆貢,202209010208
4,4,4,レッドラマンシュ,牡3,56.0,池添謙一,1:37.2,クビ,17.4,6.0,470(0),[西] 庄野靖志,202209010208
5,1,1,タガノエスコート,牡3,56.0,和田竜二,1:37.2,アタマ,8.8,5.0,478(0),[西] 五十嵐忠,202209010208
6,2,2,パンドレア,牝3,54.0,福永祐一,1:37.6,2.1/2,4.5,2.0,436(-12),[西] 斉藤崇史,202209010208
1,7,14,タイセイグラシア,牝4,51.0,古川奈穂,1:13.0,,26.4,10.0,452(+4),[西] 矢作芳人,202209010209
2,2,4,メイショウミズモ,牝4,55.0,岩田望来,1:13.1,1/2,3.6,1.0,418(0),[西] 笹田和秀,202209010209
3,6,11,ジュランド,牝5,55.0,団野大成,1:13.2,クビ,9.6,4.0,416(0),[西] 渡辺薫彦,202209010209
4,4,7,レイワプリンセス,牝4,55.0,池添謙一,1:13.3,3/4,6.8,3.0,508(0),[西] 木原一良,202209010209
5,7,13,パルフェアンジュ,牝6,55.0,和田竜二,1:13.5,3/4,14.5,7.0,472(-2),[西] 飯田雄三,202209010209
6,2,3,キクノロージズ,牝7,55.0,高倉稜,1:13.6,1,4.9,2.0,492(+4),[西] 吉田直弘,202209010209
7,3,5,ルーアン,牝6,55.0,藤岡康太,1:13.7,クビ,10.1,5.0,498(-4),[西] 奥村豊,202209010209
8,8,15,メイショウワダマ,牝5,55.0,太宰啓介,1:13.8,1/2,30.3,11.0,456(0),[西] 浅見秀一,202209010209
9,4,8,カネトシディーバ,牝4,51.0,永島まな,1:13.8,ハナ,25.4,9.0,480(+10),[西] 高橋康之,202209010209
10,1,2,サイモンルピナス,牝4,55.0,坂井瑠星,1:13.8,アタマ,35.2,13.0,436(+4),[西] 羽月友彦,202209010209
11,5,9,シャルドネ,牝5,55.0,幸英明,1:14.1,2,20.7,8.0,458(-2),[西] 浜田多実,202209010209
12,8,16,フライングバレル,牝4,55.0,松田大作,1:14.4,1.1/2,33.6,12.0,474(+4),[西] 安田隆行,202209010209
13,6,12,メイショウアゴニカ,牝5,55.0,斎藤新,1:14.5,3/4,39.7,14.0,506(+6),[西] 河内洋,202209010209
14,5,10,スエヒロヴァン,牝4,55.0,秋山真一,1:14.5,ハナ,50.6,15.0,454(-2),[西] 藤沢則雄,202209010209
15,1,1,タガノマーチ,牝4,55.0,城戸義政,1:14.6,クビ,53.7,16.0,436(0),[西] 荒川義之,202209010209
16,3,6,メイショウカササギ,牝6,55.0,鮫島克駿,1:17.6,大,12.9,6.0,486(+4),[西] 木原一良,202209010209
1,4,5,アルーブルト,牡4,56.0,幸英明,1:52.8,,2.2,1.0,478(+2),[西] 畑端省吾,202209010210
2,5,7,ラヴネヴァーエンズ,牡5,57.0,横山典弘,1:53.1,1.3/4,8.6,3.0,530(+12),[西] 安田翔伍,202209010210
3,8,13,カシノブレンド,セ6,57.0,藤井勘一,1:53.1,アタマ,31.7,8.0,456(-4),[東] 蛯名利弘,202209010210
4,6,8,レプンカムイ,牡4,56.0,鮫島克駿,1:53.2,1/2,2.7,2.0,480(+2),[西] 橋口慎介,202209010210
5,4,4,ソルトイブキ,牡6,57.0,和田竜二,1:53.4,1.1/2,59.2,10.0,492(+2),[西] 木原一良,202209010210
6,2,2,スズカデレヤ,牡5,57.0,秋山真一,1:53.7,1.1/2,11.1,4.0,522(-4),[西] 大橋勇樹,202209010210
7,7,11,ヴァーダイト,牡5,57.0,福永祐一,1:53.7,クビ,19.6,6.0,504(+20),[西] 音無秀孝,202209010210
8,6,9,メイショウササユリ,牝8,55.0,国分恭介,1:53.8,1/2,152.1,12.0,498(-12),[西] 松永幹夫,202209010210
9,3,3,ベルゼール,牝4,54.0,団野大成,1:54.0,3/4,27.7,7.0,454(0),[西] 平田修,202209010210
10,5,6,スズカパンサー,牡5,57.0,小崎綾也,1:54.2,1.1/4,57.1,9.0,468(-6),[西] 西村真幸,202209010210
11,7,10,ヴィーヴァバッカス,牡7,57.0,斎藤新,1:54.4,1.1/4,141.2,11.0,480(+6),[東] 田中清隆,202209010210
12,1,1,ホッコーハナミチ,牡4,56.0,池添謙一,1:54.8,2.1/2,14.3,5.0,488(+6),[西] 長谷川浩,202209010210
13,8,12,シホノフォルテ,セ6,57.0,松田大作,1:56.4,10,189.7,13.0,506(+4),[西] 杉山佳明,202209010210
1,7,11,アフリカンゴールド,セ7,56.0,国分恭介,2:11.9,,51.5,12.0,468(0),[西] 西園正都,202209010211
2,1,1,タガノディアマンテ,牡6,56.0,幸英明,2:12.1,1.1/4,22.7,8.0,484(+4),[西] 鮫島一歩,202209010211
3,4,5,サンレイポケット,牡7,56.0,鮫島克駿,2:12.2,クビ,8.3,6.0,486(+12),[西] 高橋義忠,202209010211
4,6,9,ジェラルディーナ,牝4,53.0,福永祐一,2:12.2,アタマ,7.5,4.0,454(+6),[西] 斉藤崇史,202209010211
5,5,6,ユーバーレーベン,牝4,54.0,Ｍ．デム,2:12.3,1/2,3.1,1.0,466(-6),[東] 手塚貴久,202209010211
6,4,4,レッドガラン,牡7,56.0,斎藤新,2:12.3,クビ,6.9,3.0,524(+4),[西] 安田隆行,202209010211
7,3,3,エヒト,牡5,56.0,松田大作,2:12.3,ハナ,48.6,11.0,464(-2),[西] 森秀行,202209010211
8,2,2,マリアエレーナ,牝4,53.0,坂井瑠星,2:12.4,1/2,7.6,5.0,424(+2),[西] 吉田直弘,202209010211
9,6,8,ラーゴム,牡4,55.0,池添謙一,2:12.8,2.1/2,13.0,7.0,528(+12),[西] 斉藤崇史,202209010211
10,5,7,ダノンマジェスティ,牡7,56.0,和田竜二,2:13.2,2.1/2,78.7,13.0,492(0),[西] 音無秀孝,202209010211
11,8,12,マカヒキ,牡9,57.0,岩田望来,2:13.3,3/4,24.3,9.0,512(+4),[西] 友道康夫,202209010211
12,8,13,ディアマンミノル,牡5,56.0,横山典弘,2:13.5,1.1/4,31.1,10.0,468(-6),[西] 本田優,202209010211
13,7,10,レッドジェネシス,牡4,56.0,藤岡康太,2:13.8,1.3/4,6.1,2.0,502(+8),[西] 友道康夫,202209010211
1,6,11,ワンダーイチョウ,牡4,57.0,長岡禎仁,1:24.7,,5.3,2.0,488(-2),[西] 杉山晴紀,202209010212
2,7,13,グレートバニヤン,牡6,57.0,幸英明,1:25.1,2.1/2,68.9,12.0,554(-4),[西] 牧田和弥,202209010212
3,2,3,ローウェル,セ4,57.0,鮫島克駿,1:25.2,1/2,7.8,6.0,542(0),[西] 斉藤崇史,202209010212
4,6,12,ラインオブフェイト,牝4,55.0,坂井瑠星,1:25.2,クビ,62.1,10.0,462(-4),[東] 田島俊明,202209010212
5,2,4,ラフリッグフェル,牝5,51.0,古川奈穂,1:25.3,クビ,43.3,9.0,436(-6),[西] 寺島良,202209010212
6,5,10,マーチリリー,牝4,55.0,団野大成,1:25.3,クビ,24.1,8.0,490(0),[西] 牧浦充徳,202209010212
7,5,9,ジョウショーモード,牡4,57.0,高倉稜,1:25.4,3/4,95.9,13.0,502(-2),[西] 服部利之,202209010212
8,8,15,スエーニョブランコ,牝5,55.0,藤岡康太,1:25.7,1.3/4,9.8,7.0,498(-8),[西] 上村洋行,202209010212
9,3,6,メイショウオーギシ,牡5,57.0,秋山真一,1:25.8,クビ,6.4,4.0,494(+4),[西] 飯田祐史,202209010212
10,8,16,ユースフルラヴ,牝5,55.0,酒井学,1:25.9,3/4,147.7,15.0,440(-2),[東] 田中博康,202209010212
11,3,5,スラッシュメタル,セ7,57.0,斎藤新,1:26.3,2.1/2,99.8,14.0,452(-8),[西] 小林真也,202209010212
12,1,2,バーンパッション,牡5,57.0,池添謙一,1:26.3,アタマ,63.9,11.0,486(-6),[東] 中川公成,202209010212
13,4,8,イルデレーヴ,牡4,57.0,岩田望来,1:26.6,2,6.9,5.0,486(+4),[西] 池添学,202209010212
14,1,1,キタノエクスプレス,牡4,57.0,和田竜二,1:27.1,2.1/2,4.4,1.0,502(-10),[西] 坂口智康,202209010212
15,7,14,クリノレオノール,牝8,55.0,森裕太朗,1:28.0,5,285.9,16.0,478(-4),[東] 天間昭一,202209010212
16,4,7,インフィナイト,牝4,55.0,福永祐一,1:30.2,大,5.9,3.0,506(+12),[西] 音無秀孝,202209010212
1,6,10,カレンラファータ,牝3,54.0,松山弘平,1:56.5,,4.7,3.0,420(-2),[西] 鈴木孝志,202209010301
2,5,7,ラピドゥス,牝3,54.0,鮫島良太,1:57.3,5,3.1,1.0,482(0),[西] 高柳大輔,202209010301
3,7,11,ヴァンダンジュ,牝3,54.0,岩田望来,1:57.3,ハナ,4.0,2.0,444(+4),[西] 宮本博,202209010301
4,8,13,クリノフラッグ,牝3,54.0,和田竜二,1:57.6,1.3/4,24.6,9.0,460(-6),[西] 川村禎彦,202209010301
5,2,2,クインズグレイト,牝3,54.0,藤岡康太,1:57.8,3/4,8.8,4.0,430(+2),[西] 野中賢二,202209010301
6,1,1,スズカサンサン,牝3,54.0,柴山雄一,1:58.1,1.3/4,209.2,13.0,434(-4),[西] 藤沢則雄,202209010301
7,6,9,エルザストラウム,牝3,54.0,秋山真一,1:58.2,3/4,108.8,12.0,452(+2),[西] 武幸四郎,202209010301
8,5,8,ラミアヴィータ,牝3,54.0,横山典弘,1:58.3,1/2,14.9,7.0,464(+2),[西] 昆貢,202209010301
9,4,6,ウェイバックホーム,牝3,54.0,藤岡佑介,1:58.5,1.1/2,13.2,5.0,436(0),[西] 浜田多実,202209010301
10,3,3,キツネビ,牝3,54.0,松若風馬,2:01.4,大,46.3,10.0,492(0),[西] 畑端省吾,202209010301
11,4,5,ハイグッドフォルテ,牝3,54.0,太宰啓介,2:01.8,2.1/2,423.3,14.0,420(-8),[西] 谷潔,202209010301
12,7,12,ムーランシャタン,牝3,54.0,国分恭介,2:03.0,7,17.5,8.0,426(+4),[西] 小崎憲,202209010301
13,8,14,ラブリアージェ,牝3,54.0,松田大作,2:03.4,2.1/2,60.6,11.0,466(-8),[西] 北出成人,202209010301
14,3,4,ハマベノルンナ,牝3,54.0,国分優作,2:04.5,7,13.7,6.0,436(-6),[西] 大根田裕,202209010301
1,6,10,オンザダブル,牡3,56.0,川田将雅,1:13.0,,1.3,1.0,508(0),[西] 池添学,202209010302
2,5,8,グランデ,牡3,56.0,松田大作,1:13.6,3.1/2,10.8,4.0,474(0),[西] 吉田直弘,202209010302
3,8,15,リネンファイト,牝3,50.0,古川奈穂,1:13.6,ハナ,15.6,5.0,470(-10),[東] 深山雅史,202209010302
4,7,13,ミキノプリンス,牡3,56.0,和田竜二,1:13.8,1.1/4,36.5,6.0,488(-4),[西] 大橋勇樹,202209010302
5,8,14,キャストロゲイル,牡3,56.0,ルメール,1:14.3,3,8.3,3.0,468(-10),[西] 牧浦充徳,202209010302
6,5,9,サウンドヴァージル,牡3,56.0,松山弘平,1:14.3,アタマ,63.2,7.0,490(-4),[西] 安達昭夫,202209010302
7,2,2,コブラクロー,牡3,56.0,川須栄彦,1:14.5,1.1/4,5.6,2.0,564(-2),[西] 鮫島一歩,202209010302
8,3,4,シゲルカンガルー,牡3,56.0,藤岡康太,1:14.6,1/2,275.5,10.0,484(0),[西] 藤沢則雄,202209010302
9,3,5,カラニ,牡3,56.0,藤井勘一,1:15.3,4,312.7,11.0,512(-8),[東] 水野貴広,202209010302
10,6,11,カンタベリーホープ,牡3,56.0,柴山雄一,1:15.4,クビ,381.4,13.0,444(-8),[東] 的場均,202209010302
11,4,7,ゴールドジャッジ,牡3,56.0,酒井学,1:15.6,1,177.9,8.0,464(-4),[東] 天間昭一,202209010302
12,4,6,シトラスダル,牝3,54.0,秋山真一,1:15.8,1.1/4,202.3,9.0,436(-8),[東] 浅野洋一,202209010302
13,2,3,プラウサス,牡3,56.0,水口優也,1:16.3,2.1/2,497.2,14.0,478(+4),[西] 羽月友彦,202209010302
14,7,12,リョウランポケット,牡3,56.0,江田照男,1:17.4,7,360.5,12.0,482(-2),[東] 伊藤伸一,202209010302
取,1,1,グリーンエンジェル,牝3,54.0,国分優作,,,---,,計不,[西] 清水久詞,202209010302
1,3,3,エミサソウツバサ,牡3,56.0,荻野極,2:07.9,,9.9,4.0,504(-2),[西] 杉山佳明,202209010303
2,8,8,シャンバラ,牡3,56.0,ルメール,2:08.2,2,3.5,2.0,494(-2),[西] 橋口慎介,202209010303
3,6,6,ダノンフューチャー,牡3,56.0,川田将雅,2:08.4,3/4,2.1,1.0,516(+12),[西] 寺島良,202209010303
4,8,9,タイキモンストル,牡3,56.0,松山弘平,2:09.5,7,46.3,8.0,492(+6),[西] 西園正都,202209010303
5,5,5,ダンツエスプリ,牡3,56.0,横山典弘,2:09.6,クビ,17.4,6.0,476(+4),[西] 本田優,202209010303
6,4,4,ワールドパレス,牡3,53.0,服部寿希,2:10.4,5,380.1,9.0,450(-1),[西] 服部利之,202209010303
7,2,2,ヒロシクン,セ3,56.0,松田大作,2:11.9,9,34.3,7.0,534(+4),[西] 宮本博,202209010303
8,7,7,インディバローズ,牡3,56.0,福永祐一,2:12.3,2,4.9,3.0,560(+6),[西] 須貝尚介,202209010303
9,1,1,レッドヴェルティス,牡3,56.0,岩田望来,2:12.4,1/2,11.0,5.0,504(+2),[西] 友道康夫,202209010303
1,4,4,フラップシグナス,牡3,56.0,松山弘平,1:26.5,,1.9,1.0,492(-4),[西] 千田輝彦,202209010304
2,5,6,ゲオルギウス,牡3,52.0,古川奈穂,1:26.9,2.1/2,13.4,5.0,470(-2),[西] 羽月友彦,202209010304
3,7,11,コスモパサージュ,牡3,56.0,国分優作,1:27.2,1.3/4,2.7,2.0,498(-8),[西] 宮徹,202209010304
4,2,2,ハクサンチェイス,牡3,56.0,藤井勘一,1:27.4,3/4,43.8,6.0,466(+2),[西] 小崎憲,202209010304
5,6,8,ザビッグマン,牡3,56.0,松田大作,1:27.8,2.1/2,229.5,10.0,538(0),[東] 牧光二,202209010304
6,1,1,サクハル,牡3,56.0,和田竜二,1:27.9,1/2,11.7,4.0,486(0),[西] 今野貞一,202209010304
7,4,5,フェデフルール,牝3,54.0,松若風馬,1:28.2,1.3/4,70.0,8.0,428(0),[西] 吉田直弘,202209010304
8,5,7,ピキプア,牝3,54.0,川須栄彦,1:28.2,クビ,54.0,7.0,428(-4),[西] 新谷功一,202209010304
9,7,10,レーダーベクター,牡3,56.0,水口優也,1:28.4,3/4,270.5,11.0,462(-2),[西] 牧田和弥,202209010304
10,8,12,タイセイレーヴ,牡3,56.0,川島信二,1:28.8,2.1/2,7.1,3.0,502(0),[西] 矢作芳人,202209010304
11,8,13,マサノキララ,牝3,54.0,国分恭介,1:29.2,2.1/2,283.1,12.0,472(-10),[西] 五十嵐忠,202209010304
12,3,3,ラブリーアタランテ,牝3,54.0,城戸義政,1:29.3,クビ,437.9,13.0,440(-6),[西] 畑端省吾,202209010304
13,6,9,ツキニホエル,牡3,56.0,荻野極,1:29.6,1.3/4,162.4,9.0,426(-2),[東] 浅野洋一,202209010304
1,3,5,メイショウオグマ,牡3,56.0,武豊,1:56.3,,7.4,4.0,496(0),[西] 安達昭夫,202209010305
2,4,7,ローラスノビリス,牝3,54.0,ルメール,1:56.9,3.1/2,2.3,1.0,458(0),[西] 庄野靖志,202209010305
3,3,6,サンライズアリオン,牡3,56.0,松若風馬,1:57.9,6,37.7,9.0,518(0),[西] 平田修,202209010305
4,5,10,モズユウガ,牡3,56.0,岩田望来,1:58.1,1.1/4,4.4,2.0,478(0),[西] 大久保龍,202209010305
5,1,1,テイエムシップ,牡3,56.0,鮫島良太,1:58.2,1/2,131.4,12.0,522(0),[西] 飯田雄三,202209010305
6,4,8,フクノエヴリー,牡3,56.0,酒井学,1:58.5,2,23.8,7.0,538(0),[西] 武英智,202209010305
7,1,2,ジャスティンマリブ,牡3,56.0,松山弘平,1:58.7,3/4,5.8,3.0,490(0),[西] 安田隆行,202209010305
8,2,3,ブルーアロー,牡3,56.0,城戸義政,1:58.9,1.1/2,215.6,16.0,474(0),[西] 清水久詞,202209010305
9,7,14,ダンスデミルリトン,牡3,56.0,和田竜二,1:59.3,2.1/2,14.4,5.0,470(0),[西] 鈴木孝志,202209010305
10,2,4,トゥースアンネイル,牡3,56.0,藤懸貴志,1:59.4,1/2,15.6,6.0,538(0),[西] 高野友和,202209010305
11,6,12,スマイルアプローズ,牡3,56.0,森裕太朗,1:59.6,3/4,71.0,10.0,466(0),[西] 橋田満,202209010305
12,8,15,キーフィールド,牡3,56.0,藤岡康太,2:00.0,2.1/2,97.0,11.0,510(0),[西] 宮徹,202209010305
13,7,13,ドンチッチョ,牡3,56.0,松田大作,2:00.9,5,25.7,8.0,536(0),[西] 畑端省吾,202209010305
14,5,9,バイラプリンセッサ,牝3,54.0,小牧太,2:01.0,1,133.6,13.0,482(0),[西] 笹田和秀,202209010305
15,6,11,エイユーマドンナ,牝3,54.0,和田翼,2:01.1,クビ,149.9,14.0,458(0),[西] 杉山佳明,202209010305
16,8,16,カフー,牡3,56.0,藤井勘一,2:03.3,大,153.6,15.0,522(0),[西] 野中賢二,202209010305
1,1,1,アップデート,牡3,56.0,和田竜二,2:28.2,,101.0,11.0,502(-6),[西] 杉山晴紀,202209010306
2,8,15,スワヤンブナート,セ3,56.0,武豊,2:28.3,1,13.4,4.0,504(-2),[西] 須貝尚介,202209010306
3,2,4,ストリートライフ,牡3,56.0,ルメール,2:28.4,1/2,1.7,1.0,502(0),[西] 森秀行,202209010306
4,5,9,プレシャスソウル,牡3,56.0,岩田望来,2:28.9,3,7.9,3.0,458(+2),[西] 吉岡辰弥,202209010306
5,1,2,メイショウホーコン,牡3,56.0,藤岡佑介,2:29.1,1,4.3,2.0,492(+2),[西] 池添兼雄,202209010306
6,3,6,ウインバリオス,牡3,56.0,国分優作,2:29.2,3/4,183.2,12.0,456(+2),[西] 加用正,202209010306
7,8,16,ソレジャートポスト,牡3,56.0,藤岡康太,2:29.2,クビ,293.8,14.0,462(+10),[西] 高柳大輔,202209010306
8,5,10,グロー,牡3,56.0,酒井学,2:29.5,1.3/4,17.8,5.0,476(+2),[西] 鈴木孝志,202209010306
9,6,12,ルージュヴェルダ,牝3,54.0,松若風馬,2:29.8,2,97.7,10.0,482(0),[西] 松下武士,202209010306
10,2,3,ブロンドケリー,牡3,56.0,松山弘平,2:30.1,2,20.5,7.0,460(-2),[西] 寺島良,202209010306
11,4,8,ヴァラダムドラー,牝3,54.0,松田大作,2:30.1,ハナ,59.3,9.0,526(-4),[西] 松下武士,202209010306
12,7,14,フェニックスループ,牡3,56.0,福永祐一,2:30.1,ハナ,18.7,6.0,454(+4),[西] 平田修,202209010306
13,6,11,エバーフレッシュ,牝3,54.0,荻野極,2:30.3,1,33.0,8.0,466(0),[西] 松永幹夫,202209010306
14,3,5,レイワガンタン,牡3,56.0,柴山雄一,2:30.7,2.1/2,391.4,15.0,470(0),[西] 北出成人,202209010306
15,7,13,サウンドグランツ,牡3,56.0,国分恭介,2:30.8,クビ,251.2,13.0,446(-2),[西] 安達昭夫,202209010306
除,4,7,ミヴィダロカ,牝3,54.0,川田将雅,,,---,,498(0),[西] 矢作芳人,202209010306
1,3,3,ハセドン,牡3,56.0,横山典弘,1:54.4,,3.2,1.0,484(-6),[西] 安田翔伍,202209010307
2,2,2,ヴァレーデラルナ,牝3,54.0,岩田望来,1:54.6,1.1/2,4.9,3.0,506(+2),[西] 藤原英昭,202209010307
3,7,9,トウセツ,牡3,56.0,和田竜二,1:54.9,1.1/2,20.1,7.0,482(-4),[西] 杉山佳明,202209010307
4,8,11,サンライズジャスト,牡3,56.0,福永祐一,1:55.1,1.1/4,3.4,2.0,528(0),[西] 羽月友彦,202209010307
5,1,1,トーセンエルドラド,牡3,56.0,江田照男,1:55.7,3.1/2,39.3,8.0,518(-8),[東] 田村康仁,202209010307
6,7,10,ディパッセ,牡3,56.0,武豊,1:56.1,2.1/2,19.8,6.0,488(0),[西] 高柳大輔,202209010307
7,4,4,ダノンピーカブー,牡3,56.0,松山弘平,1:56.2,1/2,7.7,5.0,476(+6),[西] 大久保龍,202209010307
8,5,6,ディサイド,牡3,56.0,藤岡康太,1:56.3,1/2,78.5,11.0,476(-4),[西] 高野友和,202209010307
9,8,12,アクティブバイオ,牡3,56.0,松若風馬,1:57.7,8,45.1,9.0,488(+8),[西] 今野貞一,202209010307
10,6,8,トランソニック,牡3,56.0,松田大作,1:58.1,2.1/2,65.1,10.0,458(-12),[西] 武英智,202209010307
11,6,7,リンクスルーファス,牝3,54.0,ルメール,1:58.6,3,7.3,4.0,508(+2),[東] 手塚貴久,202209010307
12,5,5,シダー,牝3,54.0,酒井学,1:59.0,2,159.7,12.0,474(-4),[西] 本田優,202209010307
1,8,12,ショウナンアレス,牡4,57.0,柴山雄一,1:34.8,,2.0,1.0,540(0),[西] 池添兼雄,202209010308
2,8,11,バリコノユメ,牝4,55.0,藤懸貴志,1:34.8,ハナ,60.7,9.0,472(+2),[西] 松永昌博,202209010308
3,7,9,ヴィルトゥオシタ,牝5,55.0,松若風馬,1:34.8,ハナ,282.1,11.0,448(+6),[西] 茶木太樹,202209010308
4,5,6,アメイジングタイム,牡4,57.0,藤岡康太,1:34.8,ハナ,16.5,7.0,444(+10),[西] 友道康夫,202209010308
5,2,2,ビップランバン,牡4,57.0,福永祐一,1:34.8,クビ,9.7,5.0,484(+10),[西] 清水久詞,202209010308
6,6,7,ジュノー,牡4,57.0,松山弘平,1:34.9,クビ,5.8,2.0,532(+4),[西] 音無秀孝,202209010308
7,7,10,アナレンマ,牡4,57.0,岩田望来,1:35.0,1/2,7.4,4.0,456(-6),[西] 藤原英昭,202209010308
8,4,4,スズカトップバゴ,牡4,57.0,太宰啓介,1:35.1,1/2,13.4,6.0,468(+2),[西] 吉村圭司,202209010308
9,1,1,ナンヨーアイボリー,牝4,55.0,武豊,1:35.4,2,53.9,8.0,422(+2),[西] 松永幹夫,202209010308
10,3,3,ショウナンアイビー,牡4,57.0,和田竜二,1:35.4,クビ,66.1,10.0,504(-4),[西] 清水久詞,202209010308
11,5,5,ゲッレールト,牝4,55.0,中井裕二,1:35.7,1.1/2,375.2,12.0,468(-4),[西] 茶木太樹,202209010308
12,6,8,ジューンロールオン,牡4,57.0,ルメール,1:35.8,1/2,6.1,3.0,470(-4),[西] 武英智,202209010308
