着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
13,3,3,ブルドッグキング,牡2,55.0,内田博幸,1:40.4,大,109.8,11.0,480(0),[東] 斎藤誠,202404030205
1,8,18,エイシンポリシー,牝3,55.0,石橋脩,1:46.9,,14.0,5.0,472(0),[東] 勢司和浩,202404030206
2,5,9,カンデラリア,牡3,57.0,菅原明良,1:47.2,1.1/2,2.8,2.0,488(-2),[東] 宗像義忠,202404030206
3,3,6,ユウキヒャクバイ,牡3,57.0,杉原誠人,1:47.3,1/2,105.0,12.0,500(+6),[東] 加藤和宏,202404030206
4,6,11,パロサント,牝3,55.0,丸山元気,1:47.4,1/2,29.8,7.0,420(-2),[東] 国枝栄,202404030206
5,2,3,コスモカノア,牝3,55.0,津村明秀,1:47.6,1.1/4,16.7,6.0,370(-4),[東] 大和田成,202404030206
6,4,8,チョボナイノ,牝3,54.0,原優介,1:47.6,クビ,108.3,13.0,412(-6),[東] 小手川準,202404030206
7,5,10,ウェイトゥザドーン,牡3,57.0,松岡正海,1:47.8,1,11.5,4.0,462(-4),[東] 戸田博文,202404030206
8,2,4,シンバーシア,牝3,55.0,ルメール,1:47.8,クビ,2.3,1.0,442(-14),[東] 国枝栄,202404030206
9,4,7,ヘブンズサウンド,牡3,56.0,横山琉人,1:48.0,1,277.2,17.0,404(-8),[東] 武藤善則,202404030206
9,7,14,ムージャン,牝3,51.0,大江原比,1:48.0,同着,143.6,15.0,440(+8),[東] 小手川準,202404030206
11,7,13,ジャスティンローマ,牡3,57.0,荻野極,1:48.1,3/4,123.1,14.0,434(-4),[東] 鹿戸雄一,202404030206
12,1,2,レッグスルー,牡3,56.0,秋山稔樹,1:48.2,3/4,147.6,16.0,420(-8),[東] 尾関知人,202404030206
13,8,17,キングオリヴァー,牡3,57.0,石川裕紀,1:48.5,1.1/2,86.4,10.0,438(-2),[東] 奥村武,202404030206
14,8,16,ブレイヴリー,牝3,55.0,野中悠太,1:48.6,1/2,69.7,9.0,388(-4),[東] 黒岩陽一,202404030206
15,6,12,ショウナンナツゾラ,牝3,55.0,岩田康誠,1:49.0,2.1/2,8.1,3.0,416(-10),[東] 武市康男,202404030206
16,1,1,セイウンアーテル,牡3,57.0,内田博幸,1:49.0,クビ,101.8,11.0,464(+8),[東] 古賀慎明,202404030206
17,3,5,ディーファンクス,牡3,57.0,木幡巧也,1:49.1,クビ,408.0,18.0,466(-12),[東] 佐藤吉勝,202404030206
中,7,15,ダイアトリーム,牡3,57.0,佐々木大,,,39.2,8.0,480(+2),[東] 堀宣行,202404030206
1,8,10,ジオセントリック,牡3,55.0,石川裕紀,2:00.3,,4.1,3.0,478(+2),[東] 手塚貴久,202404030207
2,3,3,トライデントスピア,牡3,55.0,ルメール,2:00.8,3,1.7,1.0,522(+2),[東] 田中博康,202404030207
3,6,6,ダノンホイットニー,牝3,53.0,戸崎圭太,2:01.1,1.3/4,3.9,2.0,420(-10),[東] 大竹正博,202404030207
4,5,5,アイファーバトル,牡3,55.0,野中悠太,2:01.1,アタマ,20.5,5.0,452(+4),[東] 根本康広,202404030207
5,1,1,トゥルース,牡4,58.0,松山弘平,2:01.2,クビ,56.7,7.0,506(+2),[東] 金成貴史,202404030207
6,7,8,フナデ,牡3,55.0,佐々木大,2:01.3,1/2,15.6,4.0,440(+4),[東] 嘉藤貴行,202404030207
7,8,11,ネッロランパンテ,牝4,53.0,佐藤翔馬,2:01.8,3,82.5,9.0,466(0),[東] 杉浦宏昭,202404030207
8,2,2,ネイサン,牡3,55.0,丸田恭介,2:01.9,3/4,378.7,11.0,450(+12),[東] 南田美知,202404030207
9,7,9,コスモダークナイト,牡5,58.0,丸山元気,2:02.1,1.1/2,62.6,8.0,500(-4),[西] 吉田直弘,202404030207
10,6,7,フユソウビ,牡3,54.0,原優介,2:02.4,1.1/2,240.9,10.0,468(+8),[東] 青木孝文,202404030207
11,4,4,ロアノークテソーロ,牝3,53.0,木幡巧也,2:02.6,1.1/4,33.2,6.0,460(+6),[東] 牧光二,202404030207
1,6,11,ウィンドフォール,牡3,55.0,木幡巧也,1:52.9,,2.4,1.0,460(-6),[東] 牧光二,202404030208
2,3,4,キャネル,牡3,55.0,ルメール,1:53.3,2.1/2,4.5,2.0,496(+22),[東] 手塚貴久,202404030208
3,6,10,クラウンシエンタ,牡3,55.0,戸崎圭太,1:53.4,3/4,6.9,4.0,488(0),[東] 水野貴広,202404030208
4,8,15,レッドライトニング,牡3,55.0,荻野極,1:53.9,3,21.2,7.0,456(-4),[東] 鹿戸雄一,202404030208
5,5,9,ノーブルラン,牡4,55.0,石田拓郎,1:54.2,2,200.0,12.0,466(-4),[東] 尾形和幸,202404030208
6,8,14,インオービット,牡4,57.0,秋山稔樹,1:54.3,クビ,40.1,8.0,476(+12),[東] 蛯名利弘,202404030208
7,4,6,タリスマン,牡3,55.0,伊藤工真,1:54.3,クビ,247.3,13.0,464(-4),[東] 金成貴史,202404030208
8,7,13,ウンガイソウテン,牡3,55.0,石川裕紀,1:54.4,クビ,5.8,3.0,480(0),[東] 田村康仁,202404030208
9,2,2,ステラデルシエロ,セ4,57.0,原優介,1:54.6,1,119.4,11.0,464(+2),[東] 加藤士津,202404030208
10,5,8,クロックフォード,セ4,58.0,菅原明良,1:54.6,クビ,9.6,5.0,488(-4),[東] 田島俊明,202404030208
11,3,5,ミスティックパワー,牡4,58.0,内田博幸,1:54.9,1.1/2,292.1,14.0,502(+6),[東] 松永康利,202404030208
12,7,12,ミツカネジェミニ,牡3,55.0,Ｍ．デム,1:55.2,2,14.8,6.0,468(-2),[東] 田島俊明,202404030208
13,1,1,グロリアスヒーロー,セ5,58.0,津村明秀,1:56.0,5,40.2,9.0,474(-2),[東] 高木登,202404030208
14,2,3,トーセンレスター,牡3,55.0,岩田康誠,2:01.5,大,62.6,10.0,526(0),[東] 加藤征弘,202404030208
除,4,7,キタノライジン,牡3,55.0,松山弘平,,,---,,498(+10),[東] 尾関知人,202404030208
1,1,1,テウメッサ,牝3,53.0,戸崎圭太,1:45.8,,2.5,1.0,460(0),[東] 金成貴史,202404030209
2,2,2,ロムネヤ,牝5,56.0,三浦皇成,1:46.0,1.1/4,19.6,7.0,444(+8),[東] 国枝栄,202404030209
3,4,5,タケトンボ,牝5,56.0,秋山稔樹,1:46.0,クビ,37.1,10.0,446(0),[西] 宮徹,202404030209
4,5,6,ヴィゴラスダンサー,牝5,56.0,津村明秀,1:46.1,クビ,23.9,8.0,452(+6),[西] 友道康夫,202404030209
5,7,11,ラレーヌデリス,牝4,56.0,横山典弘,1:46.2,1,14.3,5.0,460(+18),[西] 安田翔伍,202404030209
6,6,8,アストロフィライト,牝5,56.0,佐々木大,1:46.2,アタマ,19.4,6.0,458(-4),[西] 中内田充,202404030209
7,8,12,コスモシャングリラ,牝4,56.0,石川裕紀,1:46.3,1/2,29.7,9.0,444(-6),[東] 水野貴広,202404030209
8,7,10,ハリケーンリッジ,牝4,56.0,ルメール,1:46.6,1.3/4,5.7,3.0,432(-6),[東] 大和田成,202404030209
9,3,3,ビターグラッセ,牝4,56.0,田辺裕信,1:46.6,クビ,3.7,2.0,502(+2),[東] 栗田徹,202404030209
10,8,13,コルベイユ,牝5,56.0,石田拓郎,1:47.5,5,165.3,13.0,450(+8),[東] 新開幸一,202404030209
11,6,9,ルーチェロッサ,牝4,56.0,横山琉人,1:47.8,1.1/2,51.4,11.0,464(+4),[東] 相沢郁,202404030209
12,4,4,ロゼフレア,牝3,53.0,松山弘平,1:48.0,1.1/2,10.1,4.0,452(0),[西] 中村直也,202404030209
13,5,7,スクルトゥーラ,牝5,56.0,荻野極,1:48.4,2.1/2,70.2,12.0,444(-4),[東] 鹿戸雄一,202404030209
1,8,17,クムシラコ,牡6,58.0,杉原誠人,0:54.4,,4.9,1.0,468(0),[東] 石毛善彦,202404030210
2,5,10,カフジテトラゴン,牝5,56.0,富田暁,0:54.5,1/2,5.0,2.0,462(+2),[西] 武英智,202404030210
3,7,14,スリーアイランド,牝4,56.0,佐々木大,0:54.5,ハナ,6.6,3.0,490(+8),[西] 中竹和也,202404030210
4,3,6,ミルトクレイモー,牡4,58.0,松山弘平,0:54.7,1,14.7,6.0,512(-4),[西] 中村直也,202404030210
5,8,15,オリアメンディ,牝6,56.0,石川裕紀,0:54.7,クビ,6.7,4.0,478(+4),[東] 石毛善彦,202404030210
6,8,16,ハンベルジャイト,牝4,56.0,荻野極,0:54.9,3/4,7.7,5.0,486(-2),[西] 大久保龍,202404030210
7,7,13,タリア,牝4,56.0,原優介,0:54.9,ハナ,30.0,11.0,430(-6),[東] 矢野英一,202404030210
8,2,3,エコロレジーナ,牝4,56.0,菅原明良,0:55.0,1/2,16.3,8.0,488(+4),[東] 菊沢隆徳,202404030210
9,5,9,ハイアムズビーチ,牝5,56.0,岩田康誠,0:55.0,クビ,29.0,10.0,502(+2),[東] 萩原清,202404030210
10,4,7,ペイシャカレン,牝5,56.0,江田照男,0:55.1,1/2,64.8,17.0,460(+8),[東] 粕谷昌央,202404030210
11,1,2,アドマイヤラヴィ,牝5,56.0,戸崎圭太,0:55.2,1/2,16.1,7.0,462(-4),[西] 友道康夫,202404030210
12,6,12,ロードオブザチェコ,牡6,58.0,丸田恭介,0:55.2,ハナ,47.5,13.0,514(+6),[東] 石栗龍彦,202404030210
13,3,5,クリダーム,牡4,58.0,津村明秀,0:55.3,3/4,49.8,14.0,504(+8),[東] 上原佑紀,202404030210
14,4,8,ショウナンマッハ,セ5,58.0,石橋脩,0:55.4,クビ,30.3,12.0,492(+4),[西] 茶木太樹,202404030210
15,2,4,レアグリフォン,牡3,56.0,永野猛蔵,0:55.5,3/4,26.7,9.0,458(-6),[東] 稲垣幸雄,202404030210
16,1,1,ハーモニーマゼラン,牡7,58.0,田辺裕信,0:55.5,クビ,52.3,15.0,514(+2),[東] 土田稔,202404030210
17,6,11,アジアノジュンシン,牝6,56.0,内田博幸,0:55.8,1.3/4,61.7,16.0,474(-8),[東] 奥村武,202404030210
1,7,15,トゥードジボン,牡5,57.0,松山弘平,1:32.9,,6.6,3.0,488(+2),[西] 四位洋文,202404030211
2,7,14,ディオ,牡5,57.0,岩田康誠,1:33.1,1.1/2,14.7,8.0,490(-4),[西] 辻野泰之,202404030211
3,3,6,ジュンブロッサム,牡5,57.0,戸崎圭太,1:33.2,1/2,3.7,1.0,468(-8),[西] 友道康夫,202404030211
4,4,8,ロジリオン,牡3,54.0,永野猛蔵,1:33.3,クビ,12.8,5.0,474(-4),[東] 古賀慎明,202404030211
5,7,13,プレサージュリフト,牝5,55.0,ルメール,1:33.3,アタマ,4.0,2.0,482(-4),[東] 木村哲也,202404030211
6,6,11,サンライズロナウド,牡5,57.0,横山典弘,1:33.3,ハナ,41.7,11.0,472(-1),[西] 安田翔伍,202404030211
7,8,18,ラインベック,セ7,57.0,荻野極,1:33.4,1,79.5,14.0,480(-8),[西] 友道康夫,202404030211
8,6,12,アスクコンナモンダ,牡5,57.0,津村明秀,1:33.5,クビ,37.9,10.0,458(0),[西] 中内田充,202404030211
9,1,1,ディスペランツァ,牡3,55.0,Ｍ．デム,1:33.5,アタマ,7.6,4.0,514(-4),[西] 吉岡辰弥,202404030211
10,3,5,メイショウシンタケ,牡6,57.0,泉谷楓真,1:33.7,1.1/4,46.7,12.0,480(-4),[西] 千田輝彦,202404030211
11,8,16,オニャンコポン,牡5,57.0,菅原明良,1:33.7,アタマ,22.1,9.0,476(-10),[東] 小島茂之,202404030211
12,4,7,タイムトゥヘヴン,牡6,57.0,柴田善臣,1:33.8,クビ,171.9,16.0,488(+4),[東] 戸田博文,202404030211
13,2,4,サクラトゥジュール,牡7,58.0,佐々木大,1:33.8,ハナ,13.6,6.0,512(-14),[東] 堀宣行,202404030211
14,5,10,パラレルヴィジョン,牡5,58.0,三浦皇成,1:34.2,2.1/2,14.4,7.0,492(0),[東] 国枝栄,202404030211
15,1,2,ダディーズビビッド,牡6,57.0,丸山元気,1:34.2,クビ,95.0,15.0,498(-2),[西] 千田輝彦,202404030211
16,2,3,コレペティトール,牡4,58.0,石川裕紀,1:34.4,1.1/4,70.6,13.0,480(-2),[西] 中竹和也,202404030211
17,5,9,グランデマーレ,牡7,57.0,田辺裕信,1:34.5,1/2,220.2,17.0,504(0),[西] 藤岡健一,202404030211
18,8,17,ワールドウインズ,セ7,57.0,松岡正海,1:35.0,2.1/2,406.9,18.0,452(-6),[西] 笹田和秀,202404030211
1,8,15,サフランヒーロー,牡3,56.0,佐々木大,1:11.4,,3.8,2.0,436(-10),[東] 森一誠,202404030212
2,3,5,シークレットヴァウ,牡3,56.0,武藤雅,1:11.5,3/4,2.6,1.0,464(+2),[東] 武藤善則,202404030212
3,5,8,レイデルマール,セ6,57.0,横山琉人,1:12.0,3,17.1,5.0,500(0),[東] 粕谷昌央,202404030212
4,2,2,メテオフリューゲル,牡5,58.0,津村明秀,1:12.5,3,20.7,6.0,530(+2),[東] 鈴木伸尋,202404030212
5,4,7,サンレイマリー,牡3,54.0,小林脩斗,1:12.5,クビ,21.3,7.0,476(0),[東] 伊藤圭三,202404030212
6,6,11,カサブランカキッド,牡4,58.0,永野猛蔵,1:12.5,クビ,42.2,8.0,518(-2),[東] 和田勇介,202404030212
7,7,13,イリュージョン,牝4,56.0,三浦皇成,1:12.9,2.1/2,43.3,9.0,474(-6),[東] 西田雄一,202404030212
8,4,6,タイセイピューマ,牡3,53.0,石田拓郎,1:13.0,クビ,10.1,4.0,480(+10),[東] 新開幸一,202404030212
9,1,1,シベリアンポラリス,牡3,56.0,松岡正海,1:13.0,アタマ,43.6,10.0,556(+10),[東] 蛯名正義,202404030212
10,7,12,ラブリプリンチャン,牝4,52.0,大江原比,1:13.1,3/4,165.1,14.0,500(+14),[東] 鈴木伸尋,202404030212
11,6,10,ランベントライト,牝4,56.0,木幡巧也,1:13.4,1.3/4,61.3,12.0,454(+12),[東] 田島俊明,202404030212
12,2,3,アウゲンブリック,牡5,55.0,石神深道,1:13.7,1.3/4,191.7,15.0,520(-6),[東] 加藤和宏,202404030212
13,3,4,イノセンス,牝4,56.0,菅原明良,1:14.1,2.1/2,57.6,11.0,476(+8),[東] 高木登,202404030212
14,5,9,テンフェリーチェ,牝4,55.0,原優介,1:14.1,クビ,130.5,13.0,492(+4),[東] 辻哲英,202404030212
15,8,14,レゲエビーチ,牡3,56.0,松山弘平,1:21.3,大,4.2,3.0,526(+10),[東] 斎藤誠,202404030212
1,1,1,シャンドゥレール,セ4,60.0,伴啓太,3:05.4,,22.6,8.0,494(-8),[東] 国枝栄,202404030301
2,2,2,ヴラディア,牡5,60.0,上野翔,3:06.2,5,4.6,3.0,490(-6),[東] 小西一男,202404030301
3,6,7,サルサロッサ,牝5,58.0,井上敏樹,3:06.7,3,13.7,6.0,444(-8),[東] 高柳瑞樹,202404030301
4,5,5,グローツラング,牡5,60.0,中村将之,3:07.3,3.1/2,3.3,1.0,530(-2),[西] 安達昭夫,202404030301
5,8,11,ノアチェリー,牝5,58.0,大江原圭,3:07.3,クビ,3.7,2.0,468(-4),[東] 小笠倫弘,202404030301
6,4,4,クラウンセト,牡5,60.0,草野太郎,3:08.4,7,9.6,5.0,454(+4),[東] 本間忍,202404030301
7,7,10,タイセイモンストル,牡7,60.0,江田勇亮,3:09.4,6,38.8,10.0,478(-4),[東] 新開幸一,202404030301
8,6,8,ヒルノショパン,牡5,60.0,森一馬,3:09.6,1.1/4,9.1,4.0,446(-12),[西] 昆貢,202404030301
9,3,3,エンライトメント,牡4,60.0,石神深一,3:11.5,大,27.5,9.0,484(+6),[東] 斎藤誠,202404030301
10,8,12,クリノサンバ,牝5,57.0,土田真翔,3:11.8,2,208.6,12.0,478(+12),[東] 石毛善彦,202404030301
11,5,6,サンマルクレイジー,牡5,57.0,坂口智康,3:12.1,2,79.6,11.0,418(-10),[東] 土田稔,202404030301
中,7,9,タイセイエピソード,牡5,60.0,五十嵐雄,,,14.6,7.0,480(0),[東] 千葉直人,202404030301
1,2,2,ミダース,牡3,57.0,ルメール,1:54.6,,1.6,1.0,512(+6),[東] 栗田徹,202404030302
2,4,5,リベルテ,牡3,57.0,菅原明良,1:55.5,5,31.9,7.0,472(0),[東] 高木登,202404030302
3,5,8,コーリンカルベラ,牡3,57.0,菅原隆一,1:55.7,1.1/4,116.7,12.0,480(-18),[東] 小野次郎,202404030302
4,1,1,イデアイゴッソウ,牡3,57.0,木幡育也,1:56.0,1.3/4,4.2,2.0,462(+4),[東] 松永康利,202404030302
5,7,11,アルファウィンザー,牡3,54.0,土田真翔,1:56.4,2.1/2,40.7,9.0,438(0),[東] 田村康仁,202404030302
6,7,12,グブリーサビタン,牡3,57.0,内田博幸,1:56.6,3/4,94.9,11.0,454(+2),[東] 中舘英二,202404030302
7,3,3,ブルズアイ,牡3,57.0,原田和真,1:56.8,1.1/4,26.1,6.0,542(-14),[東] 松山将樹,202404030302
8,5,7,ミツカネトーラス,牡3,53.0,大江原比,1:56.9,1/2,14.1,4.0,490(-4),[東] 鈴木伸尋,202404030302
9,8,14,グアラニア,牡3,57.0,菊沢一樹,1:57.6,4,15.2,5.0,474(-2),[東] 矢野英一,202404030302
10,6,10,フリューゲルコア,牡3,57.0,津村明秀,1:58.3,4,10.0,3.0,498(+14),[東] 鈴木慎太,202404030302
11,4,6,クイーンズクラウン,牝3,55.0,岩田康誠,1:58.8,2.1/2,65.2,10.0,494(0),[東] 宮田敬介,202404030302
12,8,13,ティアップファイト,牡3,57.0,江田照男,2:00.7,大,156.3,13.0,474(+4),[東] 奥平雅士,202404030302
13,3,4,スカイブライトネス,牡3,56.0,原優介,2:01.3,3.1/2,33.1,8.0,452(+4),[東] 蛯名正義,202404030302
14,6,9,クインタレッリ,牡3,54.0,石田拓郎,2:02.0,4,304.4,14.0,498(+4),[東] 尾形和幸,202404030302
1,2,2,ニシノリンダ,牝2,54.0,原優介,1:13.0,,3.2,2.0,428(-4),[東] 青木孝文,202404030303
2,3,5,スリーピース,牡2,55.0,三浦皇成,1:13.3,1.1/2,2.5,1.0,452(-6),[東] 武井亮,202404030303
3,7,13,ケイツーギルダー,牡2,55.0,柴田善臣,1:13.5,1.1/4,15.7,6.0,496(0),[東] 千葉直人,202404030303
4,4,6,アウダース,牡2,55.0,石橋脩,1:13.7,1.1/4,22.9,8.0,474(-6),[東] 加藤士津,202404030303
5,3,4,バム,牡2,55.0,岩部純二,1:14.0,2,17.3,7.0,438(+4),[東] 奥平雅士,202404030303
6,5,8,ブラックトルネード,牡2,55.0,江田照男,1:14.3,1.1/2,13.2,5.0,438(-4),[東] 佐藤吉勝,202404030303
7,8,15,ノアプレスリー,牡2,55.0,武藤雅,1:14.5,1.1/2,52.8,9.0,478(-2),[東] 武藤善則,202404030303
8,6,11,タイセイフランク,牡2,55.0,岩田康誠,1:14.6,1/2,12.9,4.0,476(+6),[東] 栗田徹,202404030303
9,5,9,ダブルメッセージ,牡2,52.0,石神深道,1:14.7,1/2,70.4,10.0,468(-8),[東] 和田正一,202404030303
10,6,10,トリリオンボーイ,牡2,55.0,松岡正海,1:15.3,3.1/2,5.8,3.0,454(+4),[東] 武井亮,202404030303
11,1,1,フミエ,牝2,55.0,木幡初也,1:16.0,4,139.3,12.0,446(0),[東] 西田雄一,202404030303
12,2,3,カンタベリーバイク,牡2,55.0,木幡巧也,1:16.0,クビ,169.0,13.0,448(+8),[東] 的場均,202404030303
13,8,14,アズーラ,牝2,52.0,石田拓郎,1:16.2,1.1/2,115.0,11.0,416(0),[東] 佐藤吉勝,202404030303
14,4,7,サクラジマ,牡2,51.0,大江原比,1:16.5,1.3/4,173.4,14.0,426(-14),[東] 高橋文雅,202404030303
15,7,12,セカンドトゥノン,牝2,55.0,柴田大知,1:17.7,7,251.3,15.0,414(-12),[東] 伊藤大士,202404030303
1,7,7,レッドバロッサ,セ5,60.0,小牧加矢,3:04.3,,5.8,3.0,504(+6),[西] 音無秀孝,202404030304
2,8,8,ビートザレコード,牡5,60.0,上野翔,3:04.8,3,2.5,1.0,476(-2),[東] 戸田博文,202404030304
3,3,3,スピアヘッド,牡5,57.0,坂口智康,3:05.2,2.1/2,6.9,4.0,442(0),[東] 菊川正達,202404030304
4,6,6,ケンアンビシャス,牡6,60.0,五十嵐雄,3:05.2,ハナ,3.9,2.0,482(+6),[東] 久保田貴,202404030304
5,1,1,ファルヴォーレ,牡6,60.0,難波剛健,3:06.1,5,8.5,5.0,456(-2),[西] 高橋義忠,202404030304
6,8,9,ルヴェルディ,牡5,60.0,伴啓太,3:06.2,クビ,16.9,6.0,492(+4),[東] 黒岩陽一,202404030304
7,2,2,アンブロジオ,セ9,60.0,金子光希,3:06.5,2,17.5,7.0,462(0),[東] 菊沢隆徳,202404030304
8,4,4,スカイテラス,牡7,60.0,石神深一,3:07.5,6,73.7,9.0,490(-18),[東] 和田正一,202404030304
9,5,5,サクラトップラン,牝5,58.0,中村将之,3:11.9,大,29.1,8.0,464(+2),[西] 中尾秀正,202404030304
1,2,4,エコロジーク,牡2,55.0,ルメール,1:08.9,,1.4,1.0,480(0),[西] 森秀行,202404030305
2,5,9,コンスピラシー,牝2,55.0,原田和真,1:09.8,5,54.7,8.0,452(0),[東] 本間忍,202404030305
3,5,10,オカゲサン,牡2,55.0,菊沢一樹,1:09.9,3/4,34.6,7.0,490(0),[東] 尾形和幸,202404030305
4,7,13,ランニングホット,牝2,54.0,原優介,1:10.0,アタマ,88.7,11.0,384(0),[東] 田村康仁,202404030305
5,8,17,キャッスルレイク,牝2,55.0,戸崎圭太,1:10.1,1/2,3.9,2.0,460(0),[西] 松下武士,202404030305
6,8,18,スマートテンペスト,牡2,55.0,荻野極,1:10.6,3.1/2,32.2,5.0,480(0),[西] 西園翔太,202404030305
7,1,1,クリノアイオライト,牡2,55.0,松岡正海,1:10.7,クビ,252.7,18.0,418(0),[東] 本間忍,202404030305
8,1,2,ノエル,牡2,55.0,津村明秀,1:10.8,3/4,66.1,10.0,412(0),[東] 斎藤誠,202404030305
9,8,16,チュラビックタイム,牡2,55.0,菅原明良,1:11.3,3,22.7,4.0,474(0),[東] 斎藤誠,202404030305
10,6,12,ニューウォーク,牝2,55.0,木幡初也,1:11.5,1,32.5,6.0,430(0),[東] 粕谷昌央,202404030305
11,7,14,ノーティチェリー,牝2,55.0,柴田善臣,1:11.6,1,106.9,13.0,412(0),[東] 粕谷昌央,202404030305
12,4,8,ポッドバディ,牡2,55.0,杉原誠人,1:11.7,クビ,203.2,15.0,462(0),[東] 畠山吉宏,202404030305
13,7,15,ジークマインド,牝2,55.0,柴田大知,1:11.7,クビ,105.7,12.0,456(0),[東] 和田雄二,202404030305
14,3,5,フルオブエナジー,牡2,55.0,田辺裕信,1:11.8,3/4,10.9,3.0,454(0),[西] 寺島良,202404030305
15,2,3,ホシニネガイヲ,牝2,55.0,三浦皇成,1:12.6,5,57.8,9.0,412(0),[東] 竹内正洋,202404030305
16,4,7,レインボーギフト,牡2,53.0,藤田菜七,1:12.8,1,114.9,14.0,460(0),[東] 根本康広,202404030305
17,3,6,サヨノスピークロウ,牡2,54.0,横山琉人,1:13.7,5,249.8,17.0,448(0),[東] 和田正一,202404030305
18,6,11,ショートケーキ,牝2,55.0,木幡巧也,1:14.7,6,214.6,16.0,450(0),[東] 的場均,202404030305
1,7,13,ジャナドリア,牡2,55.0,ルメール,1:55.0,,1.3,1.0,502(0),[東] 武井亮,202404030306
2,4,7,ピカピカサンダー,牡2,55.0,吉田豊,1:55.1,1/2,34.6,6.0,478(0),[東] 鹿戸雄一,202404030306
3,2,3,ルヴァレドクール,牡2,55.0,菅原明良,1:55.3,1.1/2,3.9,2.0,496(0),[東] 田村康仁,202404030306
4,6,11,マタミカンサン,牝2,55.0,菊沢一樹,1:55.8,3,36.4,7.0,454(0),[東] 加藤士津,202404030306
5,7,12,コスモシェルベット,牡2,55.0,武藤雅,1:56.7,5,90.2,9.0,412(0),[東] 水野貴広,202404030306
6,5,9,メイユウ,牡2,55.0,石川裕紀,1:58.0,8,21.9,3.0,456(0),[東] 蛯名正義,202404030306
7,2,2,バレオリア,牝2,55.0,田辺裕信,1:58.7,4,26.0,4.0,530(0),[西] 新谷功一,202404030306
8,4,6,スナドケイ,牝2,52.0,石田拓郎,1:59.4,4,212.1,14.0,464(0),[東] 尾形和幸,202404030306
9,6,10,トランスミッション,牡2,55.0,荻野極,1:59.8,2.1/2,101.5,10.0,502(0),[東] 田村康仁,202404030306
10,1,1,イグネイシャス,牡2,55.0,丸田恭介,2:00.1,2,132.6,12.0,502(0),[東] 宗像義忠,202404030306
11,8,14,フラワーデュエット,牝2,55.0,岩田康誠,2:00.9,5,67.8,8.0,550(0),[東] 高橋文雅,202404030306
12,5,8,スマイルディシー,牝2,55.0,杉原誠人,2:01.0,1/2,107.4,11.0,452(0),[東] 中川公成,202404030306
13,3,5,スカーレットクロス,牝2,55.0,石橋脩,2:02.0,6,199.1,13.0,436(0),[東] 土田稔,202404030306
14,8,15,アースソーナー,牝2,55.0,丸山元気,2:03.8,大,239.3,15.0,502(0),[東] 根本康広,202404030306
15,3,4,セイムトゥーユー,牝2,55.0,三浦皇成,2:04.7,5,28.5,5.0,470(0),[東] 斎藤誠,202404030306
1,2,3,コンテネレッツア,牝3,55.0,ルメール,1:33.2,,2.0,1.0,470(+8),[東] 宮田敬介,202404030307
2,5,10,コキーヌ,牝3,55.0,三浦皇成,1:34.1,5,4.6,3.0,434(-6),[東] 堀宣行,202404030307
3,6,11,コスモブリランテ,牝3,55.0,杉原誠人,1:34.2,1/2,207.4,12.0,402(0),[東] 西田雄一,202404030307
