着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
12,4,5,マコトヴィエルジ,牝2,54.0,角田大和,1:50.2,1.1/4,65.0,9.0,440(+2),[東] 上原佑紀,202301010501
13,5,8,リエンダ,牡2,55.0,丹内祐次,1:50.8,3.1/2,123.8,11.0,472(+8),[東] 岩戸孝樹,202301010501
14,8,13,ヤプシ,牡2,53.0,佐々木大,1:52.6,大,12.9,5.0,466(-4),[東] 加藤士津,202301010501
1,4,4,ダラムキャッスル,牝3,53.0,横山琉人,0:57.8,,8.1,3.0,516(-6),[東] 斎藤誠,202301010502
2,5,5,エイシンエマーユ,牝3,54.0,松田大作,0:58.4,3.1/2,9.6,6.0,446(0),[東] 田中剛,202301010502
3,6,7,ドナルビー,牝3,54.0,横山武史,0:58.7,2,6.9,2.0,448(+8),[東] 畠山吉宏,202301010502
4,1,1,ビップナージャ,牝3,54.0,鮫島克駿,0:58.8,3/4,8.8,4.0,426(+6),[東] 高柳瑞樹,202301010502
5,5,6,ステラヴェスパー,牝3,54.0,藤岡佑介,0:59.3,2.1/2,24.5,7.0,432(+2),[西] 茶木太樹,202301010502
6,8,12,ラピッドベル,牝3,54.0,ルメール,0:59.3,クビ,1.8,1.0,504(0),[西] 牧浦充徳,202301010502
7,3,3,ハクサンブリエ,牝3,54.0,丹内祐次,0:59.5,1.1/4,39.5,8.0,464(+6),[東] 菊川正達,202301010502
8,6,8,リキサンクー,牡3,53.0,小林勝太,1:00.0,3,9.2,5.0,456(+10),[東] 奥平雅士,202301010502
9,7,9,プラウドウィッチ,牝3,53.0,小沢大仁,1:00.1,クビ,45.0,9.0,446(-10),[西] 今野貞一,202301010502
10,2,2,ダイシンカタナ,牡3,56.0,横山和生,1:00.6,3,63.9,10.0,462(+8),[東] 戸田博文,202301010502
11,7,10,スクリプタム,牝3,54.0,山田敬士,1:00.8,1.1/4,126.9,11.0,466(-2),[東] 小桧山悟,202301010502
12,8,11,ドゥミプリエ,牝3,53.0,松本大輝,1:00.9,1,176.1,12.0,516(+6),[西] 藤原英昭,202301010502
1,5,10,マテンロウアネモス,牝3,51.0,鷲頭虎太,1:10.1,,8.9,3.0,430(-2),[東] 久保田貴,202301010503
2,1,2,アルマロクザン,牝3,54.0,藤岡佑介,1:10.2,1/2,13.0,6.0,470(0),[東] 高橋文雅,202301010503
3,7,13,アスキーアート,牝3,54.0,黛弘人,1:10.3,1/2,54.1,12.0,420(0),[東] 小野次郎,202301010503
4,8,15,コパカバーナビーチ,牝3,54.0,武豊,1:10.4,1/2,27.4,8.0,420(-4),[東] 中野栄治,202301010503
5,4,8,アフターグロウ,牝3,54.0,横山武史,1:10.4,ハナ,14.1,7.0,434(-10),[東] 宗像義忠,202301010503
6,4,7,キボウノワダチ,牝3,53.0,角田大和,1:10.5,1/2,420.3,16.0,454(+4),[西] 藤岡健一,202301010503
7,6,12,ハイアーレルム,牝3,54.0,北村友一,1:10.5,クビ,7.7,2.0,476(-4),[西] 安田隆行,202301010503
8,7,14,トリプルウイナー,牡3,54.0,佐々木大,1:10.6,アタマ,11.4,4.0,440(-2),[西] 佐々木晶,202301010503
9,8,16,ブランディー,牝3,51.0,土田真翔,1:10.6,クビ,30.2,10.0,434(+6),[東] 和田雄二,202301010503
10,6,11,アナザームーン,牡3,56.0,柴田善臣,1:10.7,クビ,101.0,14.0,456(+2),[東] 水野貴広,202301010503
11,3,5,クツワファミリー,牡3,56.0,富田暁,1:10.7,ハナ,207.1,15.0,476(0),[東] 岩戸孝樹,202301010503
12,2,4,ミレディ,牝3,54.0,丹内祐次,1:10.8,1/2,12.1,5.0,448(-4),[東] 田島俊明,202301010503
13,5,9,ビスケット,牝3,54.0,鮫島克駿,1:10.8,アタマ,65.4,13.0,448(0),[東] 和田正一,202301010503
14,2,3,ザプリティーアスク,牝3,53.0,松本大輝,1:10.8,ハナ,29.2,9.0,494(0),[西] 中内田充,202301010503
15,3,6,ゴコウサス,牡3,56.0,浜中俊,1:10.8,ハナ,36.4,11.0,458(+2),[西] 笹田和秀,202301010503
16,1,1,ソニックライト,牝3,54.0,ルメール,1:10.9,1/2,1.9,1.0,472(-2),[西] 森田直行,202301010503
1,4,5,ポワンキュルミナン,牡3,56.0,鮫島克駿,1:44.7,,3.9,2.0,416(-12),[西] 岡田稲男,202301010504
2,5,7,イリュージョン,牝3,54.0,横山和生,1:45.2,3.1/2,2.5,1.0,466(+2),[東] 西田雄一,202301010504
3,5,8,デルマコテナゲ,牡3,53.0,小林勝太,1:45.9,4,247.9,14.0,468(-6),[東] 小野次郎,202301010504
4,7,12,ミスティックパワー,牡3,56.0,池添謙一,1:46.0,1/2,10.5,4.0,496(+4),[西] 新谷功一,202301010504
5,3,3,ポルトドール,牡3,56.0,武豊,1:46.1,クビ,3.9,3.0,476(+2),[西] 池江泰寿,202301010504
6,7,11,ルージュミシェル,牝3,54.0,北村友一,1:46.2,3/4,11.6,5.0,432(+14),[西] 平田修,202301010504
7,8,13,エイシンエラン,牡3,56.0,荻野琢真,1:46.2,クビ,25.5,7.0,474(+12),[西] 大久保龍,202301010504
8,4,6,フィールザクラウン,牡3,56.0,吉田隼人,1:46.2,アタマ,35.3,8.0,428(-8),[東] 伊藤大士,202301010504
9,3,4,エイチエヌバンピー,牡3,56.0,山田敬士,1:46.3,1/2,223.5,13.0,436(+6),[東] 小桧山悟,202301010504
10,2,2,コンスピキュアス,牡3,56.0,丹内祐次,1:46.4,クビ,40.5,9.0,446(+4),[東] 栗田徹,202301010504
11,8,14,フィオーレシチー,牡3,55.0,松本大輝,1:46.8,2.1/2,20.5,6.0,456(0),[西] 西園正都,202301010504
12,1,1,ホットチョコ,牝3,52.0,佐々木大,1:48.4,10,136.5,10.0,468(+4),[西] 牧田和弥,202301010504
13,6,9,リリーブースター,牡3,55.0,小沢大仁,1:49.3,5,211.5,12.0,536(+2),[西] 緒方努,202301010504
14,6,10,シンギュラチャーム,牝3,50.0,古川奈穂,1:51.3,大,174.7,11.0,408(-10),[東] 池上昌和,202301010504
1,6,6,アスクアイルビゼア,牡2,51.0,古川奈穂,1:11.6,,8.2,4.0,452(0),[西] 矢作芳人,202301010505
2,4,4,ゴールデンスイープ,牝2,53.0,佐々木大,1:11.6,ハナ,9.2,5.0,422(0),[東] 黒岩陽一,202301010505
3,7,7,アレンジャー,牡2,55.0,横山典弘,1:11.8,1,2.7,1.0,466(0),[西] 昆貢,202301010505
4,3,3,カズトシクン,牡2,55.0,池添謙一,1:11.8,ハナ,6.1,3.0,488(0),[西] 渡辺薫彦,202301010505
5,8,10,ズバットマサムネ,牡2,55.0,浜中俊,1:12.1,1.3/4,3.5,2.0,464(0),[西] 杉山佳明,202301010505
6,2,2,ランフォーリリーズ,牝2,52.0,鷲頭虎太,1:12.2,1,68.2,9.0,410(0),[西] 牧田和弥,202301010505
7,7,8,キックアーサー,牝2,52.0,小林勝太,1:12.5,1.3/4,23.6,7.0,454(0),[東] 加藤士津,202301010505
8,8,9,ミッドナッツソル,牝2,55.0,鮫島克駿,1:13.3,5,29.6,8.0,432(0),[西] 中村直也,202301010505
9,5,5,プティキャドウ,牝2,54.0,横山琉人,1:13.5,1.1/4,83.4,10.0,376(0),[東] 高橋文雅,202301010505
10,1,1,アルーリングソレル,牝2,55.0,荻野琢真,1:14.3,5,18.4,6.0,448(0),[西] 須貝尚介,202301010505
1,8,15,ホウオウバーナード,牡3,56.0,横山武史,2:03.5,,2.5,1.0,398(-2),[東] 高柳瑞樹,202301010506
2,7,14,コスモオピニオン,牡3,56.0,丹内祐次,2:03.6,クビ,10.5,5.0,498(+4),[東] 黒岩陽一,202301010506
3,1,1,アオラキ,牡3,53.0,鷲頭虎太,2:03.6,クビ,27.6,8.0,454(+2),[東] 田村康仁,202301010506
4,6,12,アッシュフォード,牡3,56.0,池添謙一,2:03.7,1/2,28.9,9.0,464(0),[西] 西園翔太,202301010506
5,6,11,アイヲヨブテーラー,牝3,54.0,富田暁,2:03.7,クビ,5.2,2.0,478(+6),[西] 河内洋,202301010506
6,2,4,デシマルサーガ,牡3,56.0,勝浦正樹,2:04.0,1.1/2,156.6,14.0,470(0),[東] 粕谷昌央,202301010506
7,3,5,ラバタンシン,牡3,53.0,今村聖奈,2:04.2,1.1/2,5.8,3.0,480(0),[西] 寺島良,202301010506
8,1,2,ダイシンベスパ,牝3,54.0,森裕太朗,2:04.2,アタマ,8.3,4.0,376(0),[西] 吉田直弘,202301010506
9,3,6,オセアジェネシス,牡3,56.0,浜中俊,2:04.3,3/4,47.5,11.0,450(-2),[東] 加藤征弘,202301010506
10,8,16,クリノマイスター,牡3,55.0,小沢大仁,2:04.4,1/2,52.8,12.0,480(+2),[西] 中尾秀正,202301010506
11,7,13,ハットリ,牡3,55.0,角田大和,2:04.5,1/2,278.2,16.0,510(+6),[西] 吉村圭司,202301010506
12,5,10,エアアレクサンドラ,牝3,54.0,武豊,2:04.6,1/2,16.2,6.0,448(-2),[東] 田中博康,202301010506
13,5,9,コトシロ,牝3,54.0,松田大作,2:04.7,3/4,29.4,10.0,482(0),[東] 尾形和幸,202301010506
14,4,8,カンパナーダス,牡3,53.0,小林勝太,2:05.1,2.1/2,254.2,15.0,488(-2),[東] 久保田貴,202301010506
15,2,3,サーキュラーキー,牡3,56.0,横山和生,2:06.2,7,24.4,7.0,474(-2),[東] 古賀慎明,202301010506
16,4,7,ツィスカリーゼ,牡3,56.0,古川吉洋,2:06.2,クビ,57.6,13.0,430(+6),[西] 牧田和弥,202301010506
1,5,6,スカンジナビア,牝4,56.0,北村友一,1:44.5,,3.9,1.0,474(+4),[西] 四位洋文,202301010507
2,7,10,ベルシャンソン,牝3,53.0,横山武史,1:44.5,アタマ,14.1,8.0,466(-8),[東] 西田雄一,202301010507
3,3,3,ルージュシェノン,牝4,54.0,佐々木大,1:44.9,2.1/2,9.5,5.0,452(+18),[西] 石坂公一,202301010507
4,8,13,ミッキーマカロン,牝3,53.0,池添謙一,1:45.1,3/4,10.7,6.0,428(+6),[西] 大久保龍,202301010507
5,7,11,タガノチョコラータ,牝3,50.0,小林勝太,1:45.5,2.1/2,11.8,7.0,512(+8),[西] 角田晃一,202301010507
6,4,5,タマモタップダンス,牝4,54.0,小林凌大,1:45.7,1.1/2,4.7,3.0,502(0),[東] 伊藤圭三,202301010507
7,6,9,アロットドリーム,牝3,50.0,今村聖奈,1:46.0,1.3/4,9.5,4.0,440(+8),[西] 本田優,202301010507
8,1,1,ガレットジョーカー,牝4,53.0,大久保友,1:46.4,2,374.2,13.0,458(-2),[西] 宮徹,202301010507
9,8,12,ヴァルドマルヌ,牝4,55.0,横山琉人,1:46.6,1.1/4,191.2,12.0,414(0),[東] 大和田成,202301010507
10,6,8,アステロイドメア,牝3,53.0,丹内祐次,1:46.6,クビ,4.2,2.0,478(-2),[東] 武市康男,202301010507
11,4,4,チュウワモーニング,牝3,52.0,角田大和,1:48.0,8,16.7,9.0,448(-2),[西] 小崎憲,202301010507
12,2,2,エリカキルシェ,牝3,50.0,古川奈穂,1:48.4,2.1/2,113.0,11.0,454(0),[東] 宮田敬介,202301010507
13,5,7,サンランシング,牝5,56.0,古川吉洋,1:48.6,1.1/4,68.1,10.0,484(-2),[東] 堀内岳志,202301010507
1,7,10,ゴッドファーザー,牡3,55.0,横山和生,1:49.2,,3.2,2.0,508(0),[東] 萩原清,202301010508
2,2,2,ノレッジビューティ,牝3,53.0,横山武史,1:49.6,2,5.1,3.0,442(-8),[西] 上村洋行,202301010508
3,8,13,ヤングローゼス,セ3,55.0,ルメール,1:49.7,1,2.5,1.0,496(-6),[東] 手塚貴久,202301010508
4,1,1,マテンロウジョイ,牡3,55.0,横山典弘,1:49.8,3/4,26.8,7.0,454(+6),[西] 四位洋文,202301010508
5,6,9,パンデアスカル,牡3,55.0,北村友一,1:49.9,1/2,12.8,5.0,500(-4),[西] 高野友和,202301010508
6,4,5,アレナリア,牝4,54.0,佐々木大,1:49.9,アタマ,18.1,6.0,422(0),[西] 西園翔太,202301010508
7,8,12,ヘニータイフーン,牝3,53.0,鮫島克駿,1:50.0,クビ,50.1,9.0,476(-4),[西] 中村直也,202301010508
8,5,6,ジューンレインボー,牝4,56.0,松田大作,1:50.0,クビ,36.1,8.0,444(+8),[西] 武英智,202301010508
9,5,7,コスモエクスプレス,牡4,58.0,丹内祐次,1:50.5,3,11.4,4.0,476(+2),[東] 松永康利,202301010508
10,6,8,バレンタインソング,牡3,52.0,今村聖奈,1:50.6,クビ,60.5,10.0,456(0),[西] 小崎憲,202301010508
11,3,3,マカンマカン,牡4,58.0,浜中俊,1:50.6,クビ,109.9,12.0,462(-10),[西] 音無秀孝,202301010508
12,7,11,ラエール,牝4,54.0,小林凌大,1:50.7,クビ,79.1,11.0,398(0),[東] 土田稔,202301010508
13,4,4,サンマルディライト,牡4,55.0,小林勝太,1:50.7,ハナ,350.5,13.0,468(-2),[東] 牧光二,202301010508
1,3,3,フェアエールング,牝3,53.0,丹内祐次,2:01.9,,3.9,2.0,440(+6),[東] 和田正一,202301010509
2,1,1,ウインスノーライト,牡3,55.0,長岡禎仁,2:02.3,2.1/2,12.1,6.0,472(-8),[西] 杉山晴紀,202301010509
3,6,6,マリネロ,牝4,56.0,横山武史,2:02.6,1.3/4,6.4,3.0,430(-4),[東] 嘉藤貴行,202301010509
4,8,8,バガン,牡5,58.0,富田暁,2:02.6,クビ,11.7,5.0,472(+2),[西] 野中賢二,202301010509
5,5,5,ジーニアスバローズ,牡3,55.0,池添謙一,2:03.2,3.1/2,7.9,4.0,464(+4),[西] 辻野泰之,202301010509
6,8,9,セレンディピティ,牡3,55.0,ルメール,2:03.4,1.1/4,2.0,1.0,498(+18),[西] 音無秀孝,202301010509
7,4,4,タイセイクラージュ,セ3,55.0,吉田隼人,2:03.4,アタマ,56.8,8.0,436(-26),[西] 矢作芳人,202301010509
8,2,2,エルバルーチェ,牝6,56.0,佐々木大,2:03.4,クビ,35.2,7.0,474(0),[東] 西田雄一,202301010509
9,7,7,グラヴィテ,牝5,56.0,鮫島克駿,2:07.7,大,99.2,9.0,494(0),[西] 鮫島一歩,202301010509
1,7,12,ローズスター,牡3,54.0,横山武史,1:44.4,,3.3,1.0,460(0),[西] 上村洋行,202301010510
2,5,7,スズカマジェスタ,牡4,55.0,吉田隼人,1:44.4,クビ,32.3,8.0,440(+8),[西] 須貝尚介,202301010510
3,6,10,イーサンバーニング,牡4,55.0,今村聖奈,1:44.5,クビ,39.5,11.0,504(-4),[東] 中野栄治,202301010510
4,2,2,サヴァビアン,牡5,56.0,小林凌大,1:44.5,クビ,22.7,7.0,436(+6),[西] 羽月友彦,202301010510
5,3,4,ロイガヴェーグル,牡3,54.0,北村友一,1:44.5,ハナ,3.4,2.0,436(-4),[西] 浜田多実,202301010510
6,8,14,シンヨモギネス,牡5,57.0,丹内祐次,1:44.7,1,7.9,4.0,476(-6),[東] 伊藤圭三,202301010510
7,8,13,オクトニオン,牡4,55.0,富田暁,1:44.7,クビ,11.1,6.0,540(+4),[東] 斎藤誠,202301010510
8,6,9,エンプレスペイ,牝3,52.0,佐々木大,1:44.8,3/4,8.1,5.0,430(-4),[西] 武幸四郎,202301010510
9,4,5,ピオノノ,牡6,56.0,浜中俊,1:44.9,クビ,33.1,9.0,516(-10),[東] 奥村武,202301010510
10,1,1,ファーストソリスト,牝5,52.0,角田大和,1:45.0,1/2,210.9,14.0,494(+8),[西] 吉村圭司,202301010510
11,7,11,ユウゲン,牡6,55.0,池添謙一,1:45.0,クビ,38.0,10.0,510(-4),[西] 橋口慎介,202301010510
12,5,8,マテンロウルビー,牝5,52.0,小沢大仁,1:45.0,クビ,64.3,12.0,460(+6),[西] 野中賢二,202301010510
13,4,6,フォーワンセルフ,牡4,56.0,武豊,1:45.2,1.1/4,7.5,3.0,526(-2),[東] 小桧山悟,202301010510
14,3,3,ラッキーモー,セ5,55.0,藤岡佑介,1:48.3,大,64.5,13.0,446(-6),[西] 松永幹夫,202301010510
1,4,6,ブローザホーン,牡4,57.0,岩田康誠,2:42.0,,2.3,1.0,422(-6),[東] 中野栄治,202301010511
2,8,14,アケルナルスター,牡4,57.0,丹内祐次,2:43.0,6,8.3,4.0,472(-4),[東] 清水英克,202301010511
3,5,7,ダンディズム,セ7,57.0,富田暁,2:43.1,アタマ,18.6,6.0,470(+4),[西] 野中賢二,202301010511
4,8,13,ジェットモーション,セ7,57.0,藤岡佑介,2:43.1,アタマ,36.4,8.0,550(+4),[西] 藤岡健一,202301010511
5,7,12,シルブロン,牡5,57.0,ルメール,2:43.1,クビ,4.1,2.0,506(+12),[東] 稲垣幸雄,202301010511
6,6,9,サトノエルドール,牡7,58.0,池添謙一,2:43.2,クビ,81.7,12.0,474(-2),[東] 国枝栄,202301010511
7,5,8,サンアップルトン,牡7,57.0,柴田善臣,2:43.4,1.1/4,74.5,11.0,474(-2),[東] 中野栄治,202301010511
8,3,3,レッドジェニアル,セ7,58.0,横山琉人,2:43.8,2.1/2,229.1,13.0,480(+4),[西] 高橋義忠,202301010511
9,1,1,ベスビアナイト,セ6,57.0,柴山雄一,2:44.0,1.1/4,54.4,10.0,496(-6),[東] 国枝栄,202301010511
10,3,4,キングオブドラゴン,牡6,58.0,吉田隼人,2:44.4,2,6.5,3.0,520(+16),[西] 矢作芳人,202301010511
11,4,5,ボスジラ,牡7,59.0,横山武史,2:44.8,2.1/2,9.6,5.0,508(+6),[東] 国枝栄,202301010511
12,6,10,シークレットラン,牡7,57.0,古川吉洋,2:44.9,1/2,316.6,14.0,508(-2),[西] 村山明,202301010511
13,7,11,プライドランド,牡7,57.0,北村友一,2:46.8,大,20.9,7.0,482(+6),[西] 高野友和,202301010511
14,2,2,カウディーリョ,セ7,58.0,佐々木大,2:59.9,大,45.6,9.0,434(-10),[東] 堀宣行,202301010511
1,1,1,ディヴァージオン,牝3,50.0,小林勝太,1:30.9,,58.0,11.0,444(-10),[西] 藤岡健一,202301010512
2,4,5,キョウエイブリッサ,牡3,55.0,丹内祐次,1:30.9,ハナ,5.0,3.0,470(-10),[東] 武市康男,202301010512
3,6,10,ルージュイストリア,牝3,53.0,池添謙一,1:31.2,1.1/2,16.4,8.0,454(-8),[東] 大竹正博,202301010512
4,7,11,マルカシャルマン,牝3,50.0,今村聖奈,1:31.2,クビ,25.2,10.0,420(-8),[西] 浜田多実,202301010512
5,3,4,オックスリップ,牝3,53.0,鮫島克駿,1:31.2,アタマ,7.9,4.0,456(-4),[西] 杉山晴紀,202301010512
6,8,13,エマヌエーレ,牡3,55.0,北村友一,1:31.3,1/2,8.5,5.0,496(0),[西] 平田修,202301010512
7,5,7,ハリウッドヒルズ,牡6,58.0,横山和生,1:31.4,1/2,15.7,7.0,492(0),[東] 田中博康,202301010512
8,7,12,ヴァンガーズハート,牡4,58.0,横山武史,1:31.5,1/2,3.7,1.0,526(-6),[東] 鹿戸雄一,202301010512
9,6,9,マイネルフォルツァ,牡3,53.0,佐々木大,1:31.5,ハナ,4.9,2.0,488(-6),[東] 金成貴史,202301010512
10,4,6,エコログロリアス,セ4,57.0,小沢大仁,1:31.5,クビ,219.3,14.0,472(+4),[東] 加藤征弘,202301010512
11,8,14,クファシル,牡3,55.0,藤岡佑介,1:31.5,アタマ,23.8,9.0,492(+4),[西] 池添学,202301010512
12,5,8,コンチトーホク,牡3,54.0,横山琉人,1:31.8,1.3/4,92.0,12.0,472(+4),[東] 勢司和浩,202301010512
13,2,2,バーミリオンクリフ,牡4,58.0,吉田隼人,1:32.1,1.1/2,10.1,6.0,488(+2),[東] 金成貴史,202301010512
14,3,3,キーチズカンパニー,牡4,54.0,古川奈穂,1:32.3,1.1/2,186.9,13.0,482(+4),[東] 小手川準,202301010512
1,4,5,レーヴジーニアル,牡2,55.0,武豊,1:33.1,,5.1,2.0,474(+2),[西] 松永幹夫,202301010601
2,8,13,カレンナオトメ,牝2,55.0,黛弘人,1:33.2,クビ,3.8,1.0,412(+2),[東] 小野次郎,202301010601
3,8,14,ピューロマジック,牝2,55.0,斎藤新,1:33.3,3/4,49.3,10.0,460(0),[西] 安田隆行,202301010601
4,4,6,オレンジダンサー,牝2,55.0,西村淳也,1:33.6,2,7.2,4.0,418(-4),[西] 高野友和,202301010601
5,5,7,フォーディアライフ,牡2,55.0,吉田隼人,1:34.1,3,6.4,3.0,516(+4),[西] 武幸四郎,202301010601
6,3,4,ショウナンマントル,牡2,55.0,池添謙一,1:34.3,1.1/2,7.9,5.0,456(-2),[西] 新谷功一,202301010601
7,6,10,サンディビーチ,牡2,54.0,横山琉人,1:34.9,3.1/2,50.0,11.0,454(-2),[東] 伊藤大士,202301010601
8,7,12,レイニングキャット,牡2,55.0,丹内祐次,1:35.2,2,12.5,7.0,490(+20),[東] 岩戸孝樹,202301010601
9,3,3,ラシェンテ,牝2,55.0,和田翼,1:35.6,2.1/2,11.3,6.0,442(-4),[西] 谷潔,202301010601
10,5,8,ネガイヲカナエテ,牝2,52.0,小林勝太,1:35.7,クビ,38.3,9.0,424(0),[東] 杉浦宏昭,202301010601
11,1,1,ウィスピースノー,牝2,55.0,浜中俊,1:36.4,4,17.6,8.0,446(+12),[西] 今野貞一,202301010601
12,2,2,センタービット,牡2,51.0,古川奈穂,1:36.4,アタマ,270.5,14.0,422(0),[東] 浅野洋一,202301010601
13,7,11,キチロクサクラ,牝2,53.0,小林凌大,1:36.5,1/2,257.4,13.0,418(-4),[東] 松永康利,202301010601
14,6,9,プレイフォーエフ,牝2,55.0,富田暁,1:37.7,7,70.3,12.0,448(+10),[東] 青木孝文,202301010601
1,8,13,メイショウシナノ,牡3,55.0,小沢大仁,1:45.8,,5.8,2.0,482(+4),[西] 大橋勇樹,202301010602
2,6,9,ルーラーリッチ,セ3,56.0,石川倭,1:46.5,4,10.8,7.0,478(-4),[東] 小島茂之,202301010602
3,4,6,ジラルデ,牡3,56.0,池添謙一,1:46.8,1.3/4,7.5,4.0,460(-8),[西] 飯田祐史,202301010602
4,6,10,シホノインプルソ,牡3,56.0,鮫島克駿,1:46.8,ハナ,10.8,6.0,446(-4),[西] 杉山佳明,202301010602
5,1,1,オセアバトルプラン,牡3,56.0,横山武史,1:47.6,5,7.5,3.0,476(+4),[東] 菊川正達,202301010602
6,5,8,デルマアビセタオシ,牡3,52.0,古川奈穂,1:48.1,3,368.6,13.0,474(+2),[西] 牧田和弥,202301010602
7,7,11,ホウオウプレシャス,牡3,56.0,丹内祐次,1:48.1,アタマ,2.3,1.0,490(-6),[東] 栗田徹,202301010602
8,4,5,ダルジェント,牡3,56.0,藤岡佑介,1:48.2,1/2,26.8,8.0,446(-4),[西] 中内田充,202301010602
9,5,7,エピックヒーロー,牡3,56.0,西村淳也,1:48.4,1,43.0,9.0,480(+2),[東] 西田雄一,202301010602
10,7,12,アスピシャスデイ,牡3,54.0,佐々木大,1:48.6,1.1/4,9.3,5.0,452(-2),[東] 池上昌和,202301010602
11,8,14,チーフインザスカイ,牡3,53.0,土田真翔,1:49.0,2.1/2,216.0,12.0,424(+4),[東] 大和田成,202301010602
12,3,4,ヴォーグシャララ,牝3,52.0,小林凌大,1:49.9,5,393.9,14.0,416(-2),[東] 堀内岳志,202301010602
13,2,2,アイリスバローズ,牝3,54.0,菅原明良,1:50.2,1.3/4,52.9,10.0,470(+6),[西] 上村洋行,202301010602
14,3,3,メジャーエール,牝3,54.0,長岡禎仁,1:51.0,5,183.9,11.0,450(0),[東] 深山雅史,202301010602
1,3,4,トゥルブレンツ,牝3,52.0,佐々木大,2:05.6,,4.3,1.0,414(-4),[西] 小栗実,202301010603
2,5,8,スコプルス,牝3,54.0,丹内祐次,2:05.8,1.1/4,7.4,5.0,438(+14),[東] 中野栄治,202301010603
3,5,9,プレシャスストーン,牝3,53.0,松本大輝,2:05.9,クビ,36.9,12.0,394(+4),[東] 松山将樹,202301010603
4,7,12,クライノート,牝3,54.0,菅原明良,2:05.9,クビ,7.0,4.0,448(0),[東] 畠山吉宏,202301010603
5,4,7,コチョウラン,牝3,54.0,武豊,2:06.4,3,11.5,6.0,468(+10),[東] 蛯名正義,202301010603
6,1,1,ダンスベルレーヌ,牝3,54.0,横山典弘,2:06.6,1.1/2,18.0,8.0,424(-8),[西] 昆貢,202301010603
7,8,14,カップコルス,牝3,54.0,横山武史,2:06.7,クビ,5.2,3.0,438(+2),[東] 高柳瑞樹,202301010603
8,7,13,プリマウェイ,牝3,54.0,山田敬士,2:06.7,アタマ,32.9,11.0,454(+8),[東] 深山雅史,202301010603
9,6,11,ピースオブザライフ,牝3,54.0,富田暁,2:06.9,1,5.2,2.0,478(+2),[西] 野中賢二,202301010603
10,6,10,ブリーゼ,牝3,51.0,小林勝太,2:07.1,1.1/4,271.7,15.0,410(+2),[東] 鈴木慎太,202301010603
11,3,5,アムブロシアー,牝3,54.0,亀田温心,2:07.4,1.3/4,14.7,7.0,436(+14),[西] 大久保龍,202301010603
12,8,15,サティンボディス,牝3,54.0,鮫島克駿,2:07.4,ハナ,22.4,9.0,476(+2),[東] 栗田徹,202301010603
13,2,2,アンブレラダンス,牝3,54.0,横山和生,2:07.5,3/4,28.4,10.0,440(-2),[東] 和田勇介,202301010603
14,2,3,クイーンディーン,牝3,54.0,黛弘人,2:08.1,3.1/2,221.6,14.0,472(-2),[東] 石毛善彦,202301010603
15,4,6,パクパクデスワ,牝3,50.0,古川奈穂,2:08.4,1.1/2,115.2,13.0,420(0),[西] 高橋康之,202301010603
1,8,14,メリタテス,牝3,50.0,古川奈穂,1:45.3,,6.7,3.0,436(+2),[西] 矢作芳人,202301010604
