着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,3,5,マイネルイージス,牡3,56,丹内祐次,2:02.9,2,6.3,4.0,484(+2),[東] 清水英克,202201010506
6,5,9,シュティル,牡3,56,鮫島克駿,2:03.1,3/4,6.7,5.0,464(+8),[西] 橋口慎介,202201010506
7,8,15,スヴィルカーチ,セ3,53,鷲頭虎太,2:03.2,1.1/4,302.2,15.0,432(0),[西] 佐々木晶,202201010506
8,8,16,マイネルユヌスール,牡3,54,横山琉人,2:03.5,1.3/4,32.0,8.0,474(+4),[西] 五十嵐忠,202201010506
9,5,10,マイネルカグラ,牡3,54,小林凌大,2:03.6,クビ,48.6,9.0,498(+2),[東] 相沢郁,202201010506
10,2,4,ケーリエール,牡3,55,泉谷楓真,2:03.6,クビ,268.9,14.0,482(0),[西] 本田優,202201010506
11,4,8,キングレガリア,牡3,56,浜中俊,2:03.6,クビ,66.8,10.0,544(-8),[西] 吉岡辰弥,202201010506
12,1,1,ペララス,牡3,56,斎藤新,2:03.7,クビ,220.3,13.0,462(-3),[西] 牧田和弥,202201010506
13,7,13,トゥルーブルー,牡3,56,勝浦正樹,2:03.9,1.1/4,160.0,12.0,412(-8),[東] 的場均,202201010506
14,7,14,ヴァンドール,牡3,56,池添謙一,2:04.4,3,11.6,6.0,458(+18),[東] 大竹正博,202201010506
15,6,12,ウインソフィー,牝3,54,黛弘人,2:04.6,1.1/2,91.3,11.0,414(-5),[東] 青木孝文,202201010506
16,2,3,マジックゲール,牡3,55,秋山稔樹,2:04.6,クビ,421.5,16.0,470(-6),[東] 菊川正達,202201010506
1,7,8,サウンドブライアン,牡4,57,池添謙一,0:59.4,,3.1,1.0,486(-2),[西] 村山明,202201010507
2,5,5,サノノヒーロー,セ4,54,土田真翔,0:59.5,1,22.1,6.0,470(-4),[東] 尾形和幸,202201010507
3,8,10,トランペットシェル,セ5,55,横山琉人,0:59.6,クビ,7.0,5.0,490(0),[東] 大江原哲,202201010507
4,8,11,ヴァンデリオン,牡5,57,丸山元気,0:59.8,1.1/2,5.9,4.0,496(+6),[東] 根本康広,202201010507
5,7,9,デルマジゾウ,牡4,57,横山和生,1:00.0,1.1/4,46.9,9.0,480(-6),[東] 小野次郎,202201010507
6,4,4,プリティインピンク,牝4,53,山田敬士,1:00.1,1/2,4.2,3.0,430(0),[東] 小手川準,202201010507
7,3,3,メイショウサトワ,牡4,56,泉谷楓真,1:00.1,クビ,34.3,7.0,526(+8),[西] 大橋勇樹,202201010507
8,6,7,コンバットマーチ,牝5,55,古川吉洋,1:00.2,3/4,41.4,8.0,464(-4),[西] 藤沢則雄,202201010507
9,2,2,カツノサンキュウ,牡4,57,黛弘人,1:00.3,クビ,134.3,10.0,482(+2),[東] 萱野浩二,202201010507
10,1,1,フウゲツムヘン,牝3,49,西塚洸二,1:00.7,2.1/2,3.8,2.0,434(-4),[東] 新開幸一,202201010507
11,6,6,メイショウムート,牡4,54,大久保友,1:01.0,1.3/4,260.8,11.0,436(-4),[東] 佐藤吉勝,202201010507
1,2,2,カラフルキューブ,牝3,52,藤岡佑介,1:45.6,,3.9,2.0,462(-4),[西] 高野友和,202201010508
2,7,12,タマモタップダンス,牝3,50,小林凌大,1:45.8,1.1/4,4.7,3.0,494(+6),[東] 伊藤圭三,202201010508
3,3,4,セレッソ,牝3,52,横山和生,1:45.8,クビ,3.6,1.0,472(+2),[西] 長谷川浩,202201010508
4,6,9,センタースリール,牝3,52,丹内祐次,1:46.2,2,31.2,9.0,462(-2),[東] 本間忍,202201010508
5,3,3,マヤローザ,牝4,53,山田敬士,1:46.8,3.1/2,88.9,11.0,436(-8),[西] 大橋勇樹,202201010508
6,8,14,ラブエスポー,牝5,54,泉谷楓真,1:46.8,クビ,12.8,6.0,466(-6),[東] 蛯名利弘,202201010508
7,5,7,ルージュジャドール,牝4,55,勝浦正樹,1:46.9,1/2,90.1,12.0,446(0),[東] 伊坂重信,202201010508
8,1,1,ウィルフルネス,牝3,52,菱田裕二,1:47.1,1,12.6,5.0,472(+2),[西] 四位洋文,202201010508
9,5,8,ラピドゥス,牝3,52,吉田隼人,1:47.1,クビ,15.9,7.0,488(+10),[西] 高柳大輔,202201010508
10,7,11,ケイツーマルカ,牝4,55,古川吉洋,1:47.8,4,38.2,10.0,500(-10),[東] 鈴木伸尋,202201010508
11,8,13,トーホウジュナール,牝4,53,角田大和,1:48.2,2.1/2,25.1,8.0,474(0),[西] 高橋亮,202201010508
12,4,6,プリーチトヤーン,牝3,52,斎藤新,1:48.5,2,6.4,4.0,472(-8),[東] 斎藤誠,202201010508
13,6,10,ホウオウハイエスト,牝4,55,岩田望来,1:48.8,2,105.6,13.0,524(+6),[東] 矢野英一,202201010508
14,4,5,ソヨギ,牝5,53,横山琉人,1:49.3,3,226.4,14.0,476(-2),[東] 粕谷昌央,202201010508
1,8,11,スカイフォール,牡3,54,横山和生,1:48.9,,2.7,1.0,474(-8),[西] 昆貢,202201010509
2,1,1,サルサロッサ,牝3,52,鮫島克駿,1:49.5,3.1/2,3.9,2.0,452(0),[東] 高柳瑞樹,202201010509
3,6,7,ジャスティンカツミ,牡3,54,吉田隼人,1:49.5,アタマ,5.7,4.0,498(-4),[西] 杉山晴紀,202201010509
4,7,9,コスモミローディア,牡6,57,丹内祐次,1:49.5,クビ,17.5,5.0,490(+4),[東] 天間昭一,202201010509
5,7,8,ポケットシンデレラ,牝3,52,黛弘人,1:49.6,3/4,43.3,9.0,412(-18),[東] 青木孝文,202201010509
6,2,2,メイレンシュタイン,セ4,57,丸山元気,1:49.7,クビ,41.0,8.0,452(0),[東] 勢司和浩,202201010509
7,8,10,コスモアシュラ,牡4,57,菱田裕二,1:49.8,3/4,18.5,6.0,522(+10),[東] 中野栄治,202201010509
8,4,4,ディープレイヤー,牡3,54,武豊,1:49.9,3/4,4.0,3.0,482(+14),[東] 大和田成,202201010509
9,6,6,アウトレイジング,牡4,57,泉谷楓真,1:50.6,4,75.1,11.0,422(+6),[東] 岩戸孝樹,202201010509
10,5,5,メイショウイナセ,セ5,57,勝浦正樹,1:50.7,1/2,43.4,10.0,424(+9),[東] 南田美知,202201010509
11,3,3,クロステック,牡3,54,斎藤新,1:51.4,4,39.8,7.0,470(+4),[西] 大久保龍,202201010509
1,4,6,クレスコジョケツ,牝3,52,鮫島克駿,1:45.6,,2.9,1.0,478(+4),[西] 木原一良,202201010510
2,6,10,シンヨモギネス,牡4,55,丹内祐次,1:45.8,1.1/4,5.7,2.0,482(+2),[東] 伊藤圭三,202201010510
3,8,14,コスモセイリュウ,牡5,54,斎藤新,1:46.1,1.3/4,13.7,7.0,496(-4),[東] 中野栄治,202201010510
4,4,5,モズマゾク,牡4,56,武豊,1:46.2,1/2,7.4,4.0,486(0),[西] 南井克巳,202201010510
5,3,3,マイネルレンカ,牡8,53,泉谷楓真,1:46.6,2.1/2,86.1,13.0,470(0),[東] 鈴木慎太,202201010510
6,5,8,ストラテジーマップ,セ5,54,横山和生,1:46.7,1/2,6.9,3.0,474(+2),[東] 菊沢隆徳,202201010510
7,7,11,リズムオブザナイト,牡4,54,岩田望来,1:46.8,1/2,23.9,10.0,486(0),[東] 田中剛,202201010510
8,2,2,キゾク,牡4,54,池添謙一,1:46.8,アタマ,15.7,9.0,490(-4),[西] 池添兼雄,202201010510
9,7,12,アメリカンエール,牡4,55,菱田裕二,1:46.9,クビ,12.3,5.0,504(0),[東] 戸田博文,202201010510
10,3,4,デルマラピスラズリ,牡5,54,勝浦正樹,1:47.1,1.1/2,112.0,14.0,518(-2),[東] 小野次郎,202201010510
11,8,13,ロードオブザチェコ,牡4,53,柴山雄一,1:47.4,1.1/2,40.3,11.0,502(+4),[東] 石栗龍彦,202201010510
12,1,1,クールファイブ,牡4,54,原田和真,1:47.5,1,77.0,12.0,488(0),[東] 堀内岳志,202201010510
13,5,7,サヴァビアン,牡4,54,丸山元気,1:48.8,8,13.3,6.0,430(0),[西] 羽月友彦,202201010510
14,6,9,ロンドンデリーエア,牡5,55,藤岡佑介,1:49.1,2,14.8,8.0,470(+2),[西] 武英智,202201010510
1,2,2,ハーツイストワール,牡6,56,武豊,2:41.5,,3.3,1.0,474(-6),[東] 国枝栄,202201010511
2,1,1,ゴールドギア,牡7,57,横山和生,2:41.5,クビ,13.9,7.0,482(0),[東] 伊藤圭三,202201010511
3,8,10,ボスジラ,牡6,57,藤岡佑介,2:41.7,1,4.4,2.0,504(-6),[東] 国枝栄,202201010511
4,3,3,テンカハル,牡4,56,浜中俊,2:41.7,クビ,7.1,5.0,504(+16),[西] 矢作芳人,202201010511
5,6,6,ディバインフォース,牡6,58,池添謙一,2:41.8,3/4,6.3,4.0,466(+4),[西] 寺島良,202201010511
6,7,7,アドマイヤアルバ,セ7,56,原田和真,2:42.0,3/4,40.5,9.0,474(0),[東] 堀内岳志,202201010511
7,8,9,マンオブスピリット,セ5,56,菱田裕二,2:42.0,アタマ,25.5,8.0,488(-2),[西] 斉藤崇史,202201010511
8,4,4,ベスビアナイト,セ5,56,岩田望来,2:42.1,1/2,5.9,3.0,490(-10),[東] 国枝栄,202201010511
9,5,5,サトノラディウス,セ6,56,川島信二,2:42.6,3,55.8,10.0,486(0),[西] 新谷功一,202201010511
10,7,8,タイセイモンストル,牡5,56,吉田隼人,2:42.7,3/4,9.4,6.0,486(+6),[西] 矢作芳人,202201010511
1,2,2,エープラス,牝4,55,斎藤新,1:29.3,,61.2,10.0,482(-6),[東] 池上昌和,202201010512
2,4,6,ヴェントボニート,牝5,55,池添謙一,1:29.3,クビ,2.7,1.0,428(-2),[西] 池添学,202201010512
3,5,8,モンタナアゲート,牡3,54,岩田望来,1:29.3,ハナ,3.3,2.0,552(+6),[東] 和田正一,202201010512
4,6,9,サザンステート,牡3,54,浜中俊,1:29.4,クビ,21.3,6.0,468(+4),[西] 松永幹夫,202201010512
5,3,3,レディズビーク,牝3,50,角田大和,1:29.4,クビ,6.0,4.0,456(+20),[西] 池江泰寿,202201010512
6,8,14,フラリオナ,牝4,55,藤岡佑介,1:29.7,1.1/2,38.4,8.0,418(0),[西] 平田修,202201010512
7,7,11,ナバロン,牡3,54,菱田裕二,1:29.9,1.1/2,17.0,5.0,482(+4),[西] 杉山佳明,202201010512
8,8,13,ビヨンドザタイム,牡3,54,吉田隼人,1:29.9,クビ,34.2,7.0,442(-6),[東] 金成貴史,202201010512
9,1,1,ユキヤナギ,牝3,52,勝浦正樹,1:30.1,1.1/4,45.0,9.0,448(+6),[東] 的場均,202201010512
10,6,10,ジャンドゥーヤ,牝4,54,秋山稔樹,1:30.3,1.1/4,76.9,12.0,448(-10),[西] 小林真也,202201010512
11,3,4,エクラノーブル,牝3,52,鮫島克駿,1:30.3,ハナ,5.2,3.0,420(-4),[西] 中村直也,202201010512
12,4,5,キャットリング,牝4,55,古川吉洋,1:30.7,2.1/2,220.6,14.0,420(-4),[西] 藤沢則雄,202201010512
13,7,12,ガルブグリーン,牝3,50,横山琉人,1:31.2,3,190.8,13.0,444(+2),[東] 相沢郁,202201010512
14,5,7,ヴィクトリオン,セ4,57,丸山元気,1:31.9,4,70.6,11.0,502(-4),[西] 羽月友彦,202201010512
1,8,11,サトノミスチーフ,牡2,54,富田暁,1:49.2,,2.9,1.0,480(0),[西] 平田修,202201010601
2,7,8,キスオンザビーチ,牝2,54,鮫島克駿,1:50.2,6,3.8,2.0,470(-8),[西] 中村直也,202201010601
3,5,5,ハットグットゲット,牡2,54,丹内祐次,1:50.7,3,14.6,6.0,514(+2),[東] 杉浦宏昭,202201010601
4,8,10,シンドバッド,牡2,52,角田大和,1:51.2,3,16.0,7.0,468(+4),[西] 寺島良,202201010601
5,7,9,シャイナライ,牝2,54,黛弘人,1:51.4,1.1/4,38.2,8.0,430(-4),[東] 宗像義忠,202201010601
6,1,1,サグアロ,牡2,52,横山琉人,1:51.7,2,5.8,3.0,516(+20),[西] 高野友和,202201010601
7,6,7,シゲルヴィンセント,牡2,54,勝浦正樹,1:52.8,7,111.3,11.0,492(-2),[東] 水野貴広,202201010601
8,2,2,マローディープ,牡2,54,石川裕紀,1:52.9,クビ,10.0,5.0,506(+4),[東] 木村哲也,202201010601
9,3,3,ジャンマギアーナ,牡2,54,吉田隼人,1:53.0,3/4,7.7,4.0,476(+10),[西] 中竹和也,202201010601
10,4,4,ブルーシャトー,牡2,54,丸山元気,1:53.6,3.1/2,67.1,9.0,494(-10),[東] 根本康広,202201010601
11,6,6,モルデュール,牡2,54,水口優也,1:55.5,大,73.2,10.0,470(+14),[西] 池添兼雄,202201010601
1,8,12,メルシー,牝3,54,武豊,0:59.3,,2.0,1.0,422(+4),[西] 今野貞一,202201010602
2,7,9,サリーチャン,牝3,53,秋山稔樹,0:59.5,1.1/4,54.4,9.0,448(+6),[東] 石栗龍彦,202201010602
3,7,10,ベジェサ,牝3,54,池添謙一,0:59.6,1/2,6.2,3.0,496(+10),[西] 飯田祐史,202201010602
4,5,6,タイコネン,牝3,51,西塚洸二,1:00.4,5,156.8,12.0,450(+2),[東] 水野貴広,202201010602
5,5,5,テステッソ,牡3,56,黛弘人,1:00.4,ハナ,140.7,11.0,432(+4),[東] 伊藤大士,202201010602
6,2,2,ルルネージュ,牝3,54,勝浦正樹,1:00.5,1/2,10.1,4.0,480(+4),[東] 武市康男,202201010602
7,4,4,クリスタルローズ,牝3,52,小林凌大,1:00.5,ハナ,15.3,6.0,484(0),[東] 土田稔,202201010602
8,8,11,クインズハッピー,牝3,54,石川裕紀,1:00.5,ハナ,46.4,8.0,450(+4),[東] 和田正一,202201010602
9,6,8,サバンナチャンス,牝3,52,横山琉人,1:00.7,3/4,3.7,2.0,466(+2),[東] 竹内正洋,202201010602
10,6,7,タイセイレーヴ,牡3,56,川又賢治,1:00.8,3/4,29.4,7.0,500(-4),[西] 矢作芳人,202201010602
11,1,1,ビュートラン,牝3,52,山田敬士,1:01.7,5,124.9,10.0,480(-18),[東] 牧光二,202201010602
12,3,3,トキメキナイト,牡3,56,丹内祐次,1:02.3,4,11.8,5.0,462(-14),[東] 武藤善則,202201010602
1,5,10,サトノゼノビア,牝3,54,浜中俊,2:00.8,,17.0,9.0,472(-4),[東] 国枝栄,202201010603
2,8,15,イルモンド,牝3,54,菱田裕二,2:00.8,クビ,5.1,1.0,470(-2),[東] 池上昌和,202201010603
3,2,3,トーセンシエロ,牝3,54,横山和生,2:00.9,クビ,5.3,2.0,430(0),[東] 小野次郎,202201010603
4,4,7,スコールユニバンス,牝3,54,石川裕紀,2:01.1,1.1/2,5.8,3.0,444(-10),[西] 矢作芳人,202201010603
5,1,1,ソングフォーマーヤ,牝3,54,武豊,2:01.3,3/4,9.1,5.0,460(+4),[西] 牧田和弥,202201010603
6,3,6,ナンベイコー,牝3,54,吉田隼人,2:01.3,アタマ,10.4,6.0,426(-8),[東] 尾形和幸,202201010603
7,6,11,ベアーザベル,牝3,54,鮫島克駿,2:01.4,3/4,6.1,4.0,432(-4),[西] 渡辺薫彦,202201010603
8,1,2,ディープクイーン,牝3,54,富田暁,2:01.6,1,46.3,11.0,388(-4),[西] 武英智,202201010603
9,2,4,ルグランブルー,牝3,51,西塚洸二,2:01.6,1/2,166.0,15.0,436(0),[東] 鹿戸雄一,202201010603
10,4,8,シルバーリング,牝3,54,池添謙一,2:01.7,クビ,12.3,7.0,456(+4),[西] 上村洋行,202201010603
11,6,12,ジェトライ,牝3,52,角田大和,2:01.8,3/4,12.8,8.0,478(+2),[西] 中内田充,202201010603
12,3,5,スズカマース,牝3,51,鷲頭虎太,2:01.8,クビ,73.9,13.0,468(-4),[西] 橋田満,202201010603
13,8,16,ヤマニンエピュレ,牝3,54,黛弘人,2:02.1,1.3/4,62.7,12.0,432(-8),[東] 稲垣幸雄,202201010603
14,7,13,ウォーターレクラ,牝3,54,古川吉洋,2:02.5,2,20.7,10.0,416(0),[西] 岡田稲男,202201010603
15,5,9,ララサンシャイン,牝3,54,柴山雄一,2:02.6,1/2,311.5,16.0,416(+12),[西] 千田輝彦,202201010603
16,7,14,ケイカ,牝3,51,大久保友,2:08.1,大,113.6,14.0,456(+8),[西] 庄野靖志,202201010603
1,5,8,セイウンガレオン,牡3,56,黛弘人,1:47.8,,8.0,5.0,528(0),[東] 奥平雅士,202201010604
2,6,9,シャンダス,牡3,56,丹内祐次,1:48.4,3.1/2,3.9,1.0,468(+12),[東] 杉浦宏昭,202201010604
3,7,11,キージュピター,牡3,55,秋山稔樹,1:48.6,1.1/2,14.9,7.0,482(+8),[東] 青木孝文,202201010604
4,7,12,ウォータージオード,牡3,56,鮫島克駿,1:48.7,3/4,4.9,3.0,480(-12),[西] 岡田稲男,202201010604
5,5,7,テイエムビシャモン,牡3,56,古川吉洋,1:48.8,クビ,5.1,4.0,492(0),[西] 木原一良,202201010604
6,6,10,クチャモザクワジャ,牡3,53,鷲頭虎太,1:48.9,クビ,11.4,6.0,504(-8),[西] 奥村豊,202201010604
7,4,5,ゲーテ,セ3,54,角田大和,1:49.3,2.1/2,30.4,8.0,470(-10),[西] 武幸四郎,202201010604
8,3,4,アルカンサス,牡3,56,丸山元気,1:49.5,1.1/2,68.2,9.0,454(-6),[東] 土田稔,202201010604
9,8,13,チャコワールド,牡3,56,菱田裕二,1:50.1,3.1/2,70.2,10.0,430(0),[西] 鮫島一歩,202201010604
10,8,14,タッカーステート,牡3,53,西塚洸二,1:50.7,3.1/2,138.5,12.0,446(+4),[東] 鈴木伸尋,202201010604
11,2,2,シエル,牝3,54,横山和生,1:51.2,2.1/2,4.3,2.0,464(+2),[西] 安田翔伍,202201010604
12,4,6,ルーシッド,牡3,52,古川奈穂,1:51.6,2.1/2,91.5,11.0,486(+6),[西] 高柳大輔,202201010604
13,1,1,サンマルカーラ,牝3,52,山田敬士,1:52.4,5,193.3,14.0,478(-2),[西] 大橋勇樹,202201010604
14,3,3,ルネッタ,牝3,52,横山琉人,1:53.0,3.1/2,177.4,13.0,410(+6),[東] 田島俊明,202201010604
1,4,4,エイトスターズ,牝2,54,吉田隼人,1:51.2,,4.1,2.0,468(0),[西] 坂口智康,202201010605
2,8,8,フェネストラ,牝2,54,横山和生,1:51.2,クビ,2.5,1.0,422(0),[西] 清水久詞,202201010605
3,8,9,ビキニボーイ,牡2,54,浜中俊,1:51.3,1/2,5.2,3.0,480(0),[西] 梅田智之,202201010605
4,5,5,ケイグンノイッカク,牝2,54,斎藤新,1:52.5,7,42.8,7.0,448(0),[東] 青木孝文,202201010605
5,3,3,メイショウネムノキ,牝2,54,池添謙一,1:52.7,1,9.2,5.0,488(0),[西] 池添兼雄,202201010605
6,7,7,ディアマイサン,牡2,54,鮫島克駿,1:52.8,3/4,6.8,4.0,516(0),[西] 松下武士,202201010605
7,2,2,ダリ,牡2,52,小林凌大,1:53.0,1.1/2,19.0,6.0,426(0),[東] 佐藤吉勝,202201010605
8,6,6,ヴァークスティ,牡2,52,横山琉人,1:54.0,6,73.6,9.0,456(0),[東] 相沢郁,202201010605
9,1,1,リアルマーヴェル,牡2,54,丹内祐次,1:54.4,2.1/2,54.4,8.0,478(0),[東] 小桧山悟,202201010605
1,1,1,ベッラアルバ,牝3,52,角田大和,2:40.8,,5.7,4.0,462(+6),[西] 中竹和也,202201010606
2,2,2,ダノンフロンティア,牡3,56,武豊,2:41.0,1.1/4,4.0,1.0,494(+8),[西] 中内田充,202201010606
3,7,11,ルヴェルディ,牡3,56,石川裕紀,2:41.5,3,4.9,2.0,472(+2),[東] 木村哲也,202201010606
4,3,4,ウィズザタイムズ,牝3,54,鮫島克駿,2:41.6,1/2,38.5,10.0,448(+2),[東] 竹内正洋,202201010606
5,4,6,メイショウフィガロ,牡3,56,浜中俊,2:41.8,1.1/4,65.6,12.0,446(+1),[西] 高橋義忠,202201010606
6,5,8,スピアヘッド,牡3,56,田中勝春,2:41.8,ハナ,5.1,3.0,440(+2),[東] 菊川正達,202201010606
7,4,5,ウインシュプリーム,牡3,56,柴山雄一,2:41.9,1/2,100.8,13.0,446(-6),[西] 加用正,202201010606
8,8,13,バンフィエルド,牡3,56,斎藤新,2:42.2,2,35.6,9.0,428(+6),[西] 奥村豊,202201010606
9,8,14,キタノズーナクア,牝3,54,吉田隼人,2:42.3,1/2,26.0,8.0,452(0),[東] 小笠倫弘,202201010606
10,3,3,ゼアズノープレイス,牡3,53,西塚洸二,2:42.7,2.1/2,50.1,11.0,480(+10),[東] 村田一誠,202201010606
11,6,10,コスモゴレアドール,牡3,56,丹内祐次,2:42.8,クビ,10.0,6.0,420(-4),[西] 吉田直弘,202201010606
12,5,7,ヴァーグエスタード,牡3,56,池添謙一,2:42.8,クビ,6.9,5.0,468(-6),[西] 石坂公一,202201010606
13,6,9,クラシカルオーサー,牡3,53,鷲頭虎太,2:44.0,7,162.6,14.0,466(+10),[東] 大和田成,202201010606
14,7,12,デザートスター,牡3,56,黛弘人,2:44.5,3,23.8,7.0,464(0),[東] 武井亮,202201010606
1,7,12,スズカマジェスタ,牡3,54,横山和生,1:46.6,,14.7,7.0,432(+4),[西] 須貝尚介,202201010607
2,5,8,ヒデノレインボー,牡3,54,浜中俊,1:46.8,1.1/4,3.3,1.0,470(+2),[西] 梅田智之,202201010607
3,4,5,パワーブローキング,牡3,54,丹内祐次,1:47.0,1.1/4,4.8,3.0,524(+4),[東] 栗田徹,202201010607
4,6,10,タイガ,牡5,53,古川奈穂,1:47.4,2.1/2,77.9,14.0,492(-6),[東] 堀内岳志,202201010607
5,3,4,ゲットアップ,セ4,57,松田大作,1:47.4,ハナ,30.7,9.0,470(-8),[東] 牧光二,202201010607
6,6,9,オクトニオン,牡3,54,石川裕紀,1:47.4,クビ,15.8,8.0,524(+8),[東] 斎藤誠,202201010607
7,3,3,ブレイクザアイス,牡3,54,勝浦正樹,1:47.5,クビ,12.7,5.0,450(+4),[東] 高橋裕,202201010607
8,7,11,ジルバーン,牡3,54,武豊,1:47.8,1.3/4,4.1,2.0,428(0),[西] 武英智,202201010607
9,8,14,サバンナモンキー,牡3,52,横山琉人,1:48.0,1.1/2,38.2,10.0,472(0),[東] 相沢郁,202201010607
10,8,13,ディーエスボンバー,牡4,57,古川吉洋,1:48.6,3.1/2,55.6,12.0,492(+4),[西] 岡田稲男,202201010607
11,2,2,フェズカズマ,牡3,54,斎藤新,1:48.8,1.1/2,13.9,6.0,482(0),[西] 安田隆行,202201010607
12,1,1,アテンパーティ,牡3,54,菱田裕二,1:48.9,クビ,38.8,11.0,448(0),[西] 谷潔,202201010607
13,5,7,パトリオットラン,牡3,51,鷲頭虎太,1:49.1,1.1/4,67.2,13.0,516(0),[西] 渡辺薫彦,202201010607
14,4,6,ウインバグース,牡3,54,鮫島克駿,1:49.5,2.1/2,10.6,4.0,476(+4),[西] 西園正都,202201010607
1,8,13,マイネルアルザス,牡3,52,横山琉人,2:00.8,,136.8,13.0,462(+4),[東] 菊川正達,202201010608
2,4,5,オメガデラックス,セ5,57,池添謙一,2:00.9,1/2,23.3,10.0,438(0),[西] 安田翔伍,202201010608
3,5,7,タフトテソーロ,牡3,54,鮫島克駿,2:00.9,アタマ,12.1,6.0,466(-2),[東] 高木登,202201010608
4,6,10,テーオーラファエロ,セ4,57,吉田隼人,2:00.9,クビ,22.7,9.0,458(+2),[西] 須貝尚介,202201010608
5,2,2,ホウオウプリンセス,牝6,53,角田大和,2:01.1,1.1/4,6.4,4.0,432(-28),[西] 吉岡辰弥,202201010608
6,6,9,マイネルシーマー,牡3,54,丹内祐次,2:01.2,1/2,6.2,3.0,494(+10),[東] 青木孝文,202201010608
7,3,4,グランスラムアスク,牝3,49,古川奈穂,2:01.2,クビ,8.1,5.0,452(-2),[西] 矢作芳人,202201010608
8,1,1,ブルーゲート,牝3,49,鷲頭虎太,2:01.4,1,3.5,1.0,436(+6),[東] 武井亮,202201010608
9,7,11,レシャバール,牡4,56,泉谷楓真,2:01.8,2.1/2,52.7,11.0,490(-4),[西] 池江泰寿,202201010608
10,3,3,ナザレ,牝3,49,西塚洸二,2:02.0,1.1/4,65.3,12.0,456(+6),[東] 武井亮,202201010608
11,7,12,スリーエクスプレス,牡3,52,小林凌大,2:02.0,クビ,15.1,8.0,486(+4),[東] 伊藤圭三,202201010608
12,4,6,タイミングハート,牡5,57,浜中俊,2:02.6,3.1/2,5.6,2.0,442(0),[西] 武幸四郎,202201010608
13,8,14,カレンレベンティス,牡4,57,横山和生,2:02.6,ハナ,13.7,7.0,452(-4),[東] 国枝栄,202201010608
14,5,8,サンレブンワース,牡3,54,荻野琢真,2:03.0,2.1/2,231.2,14.0,496(+2),[西] 長谷川浩,202201010608
1,7,12,アサケレディ,牝4,55,菱田裕二,1:47.9,,7.9,5.0,480(-2),[西] 大橋勇樹,202201010609
2,8,13,ルーツドール,牝5,55,吉田隼人,1:47.9,クビ,5.3,3.0,534(0),[西] 藤岡健一,202201010609
3,3,4,メタルスパーク,セ5,57,秋山稔樹,1:48.2,1.1/2,101.1,14.0,492(-4),[東] 菊川正達,202201010609
4,4,6,アケルナルスター,牡3,54,横山琉人,1:48.3,1.1/4,4.8,2.0,460(0),[東] 清水英克,202201010609
5,7,11,アインゲーブング,牝4,55,丹内祐次,1:48.4,クビ,12.3,6.0,446(0),[東] 黒岩陽一,202201010609
6,6,9,サウンドレベッカ,牝5,55,鮫島克駿,1:48.4,ハナ,25.8,8.0,462(-6),[西] 安達昭夫,202201010609
7,4,5,エンジェルサークル,牝5,55,浜中俊,1:48.4,ハナ,27.7,9.0,442(0),[東] 中川公成,202201010609
