着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
14,8,15,ロジカルガール,牝6,55.0,杉原誠人,1:54.9,1/2,222.8,14.0,490(+12),[東] 大和田成,202204020109
15,6,10,アヴァニイ,牝5,55.0,木幡巧也,1:55.0,1/2,331.8,15.0,500(-4),[東] 加藤征弘,202204020109
1,5,9,ママコチャ,牝3,52.0,松山弘平,1:31.7,,2.6,1.0,482(+12),[西] 池江泰寿,202204020110
2,7,15,ヴァモスロード,牡3,53.0,幸英明,1:32.3,3.1/2,6.8,4.0,514(0),[西] 西園正都,202204020110
3,4,7,チアチアクラシカ,牝5,53.0,吉田豊,1:32.3,クビ,32.3,9.0,510(+10),[東] 西田雄一,202204020110
4,2,3,ルージュラテール,牝3,52.0,坂井瑠星,1:32.5,1,3.4,2.0,486(+8),[西] 矢作芳人,202204020110
5,3,5,ジュリアバローズ,牝4,53.0,福永祐一,1:32.5,クビ,6.8,3.0,436(+4),[東] 堀宣行,202204020110
6,2,4,ショーヒデキラ,牡6,55.0,津村明秀,1:32.6,クビ,153.7,16.0,488(-4),[東] 鈴木伸尋,202204020110
7,1,1,アップストリーム,牝4,53.0,石川裕紀,1:32.6,アタマ,23.2,7.0,470(0),[東] 手塚貴久,202204020110
8,7,13,ヤマニンガラッシア,牡5,54.0,ホー,1:32.7,1,102.2,13.0,448(+2),[東] 辻哲英,202204020110
9,6,11,フォティノース,牝4,52.0,高倉稜,1:33.0,1.1/2,22.8,6.0,442(+4),[西] 杉山晴紀,202204020110
10,4,8,アオイモエ,牝3,51.0,菅原明良,1:33.2,1.1/2,21.6,5.0,396(-6),[東] 中舘英二,202204020110
11,1,2,サヴァイヴ,牡5,54.0,亀田温心,1:33.4,1,287.4,18.0,476(+8),[西] 清水久詞,202204020110
12,6,12,ジャンカズマ,牡4,54.0,横山典弘,1:33.4,アタマ,124.7,15.0,468(+4),[西] 安田翔伍,202204020110
13,7,14,アルディテッツァ,牡6,53.0,三浦皇成,1:33.5,3/4,118.5,14.0,496(0),[西] 橋口慎介,202204020110
14,8,17,アトミカ,牝7,52.0,今村聖奈,1:33.6,クビ,70.1,11.0,442(-6),[西] 笹田和秀,202204020110
15,8,16,アンセーニュ,牝4,52.0,戸崎圭太,1:33.8,1.1/2,97.7,12.0,416(-4),[西] 奥村豊,202204020110
16,5,10,ニシノオイカゼ,牡4,54.0,内田博幸,1:34.0,1.1/4,236.7,17.0,460(-8),[東] 武市康男,202204020110
17,8,18,ジュノー,牡4,55.0,松若風馬,1:34.2,3/4,32.0,8.0,534(+2),[西] 音無秀孝,202204020110
18,3,6,マイネルダグラス,牡4,54.0,Ｍ．デム,1:34.3,1/2,32.6,10.0,496(-8),[東] 相沢郁,202204020110
1,4,8,イクスプロージョン,牡4,56.0,和田竜二,1:44.8,,7.9,3.0,474(+4),[西] 杉山晴紀,202204020111
2,5,10,キングストンボーイ,牡4,56.0,戸崎圭太,1:44.8,ハナ,8.2,4.0,502(0),[東] 鹿戸雄一,202204020111
3,8,16,グラティアス,牡4,56.0,松山弘平,1:44.8,アタマ,11.6,5.0,498(+6),[東] 宮田敬介,202204020111
4,3,6,クールキャット,牝4,55.0,団野大成,1:45.0,1,25.7,7.0,532(+7),[東] 奥村武,202204020111
5,1,1,ホウオウイクセル,牝4,55.0,石橋脩,1:45.2,1,87.0,12.0,444(+16),[東] 高柳瑞樹,202204020111
6,3,5,レッドサイオン,セ6,56.0,石川裕紀,1:45.3,3/4,237.3,18.0,442(+4),[東] 蛯名正義,202204020111
7,2,3,ダノンマジェスティ,牡7,56.0,岩田望来,1:45.3,アタマ,32.8,8.0,492(0),[西] 音無秀孝,202204020111
8,7,15,ヤマニンサンパ,牡4,56.0,川田将雅,1:45.3,アタマ,3.8,2.0,472(0),[西] 斉藤崇史,202204020111
9,2,4,コスモカレンドゥラ,牡6,56.0,坂井瑠星,1:45.4,クビ,234.9,17.0,466(-12),[東] 田中博康,202204020111
10,1,2,レッドフラヴィア,牝5,54.0,津村明秀,1:45.4,ハナ,70.0,11.0,518(+10),[西] 平田修,202204020111
11,8,17,モンブランテソーロ,牡6,56.0,菅原明良,1:45.5,1/2,13.9,6.0,484(0),[東] 田中博康,202204020111
12,6,12,プレシャスブルー,牡8,56.0,Ｍ．デム,1:45.5,クビ,65.1,10.0,434(-10),[東] 相沢郁,202204020111
13,7,13,ナイママ,牡6,56.0,柴田大知,1:45.6,1/2,213.6,16.0,494(+16),[東] 武藤善則,202204020111
14,8,18,ヴァンランディ,牡6,56.0,杉原誠人,1:45.6,ハナ,140.2,14.0,466(-6),[東] 武井亮,202204020111
15,7,14,アスコルターレ,牡4,56.0,北村友一,1:45.9,1.3/4,100.1,13.0,450(+8),[西] 西村真幸,202204020111
16,5,9,プライドランド,牡6,56.0,ホー,1:46.3,2.1/2,36.4,9.0,472(0),[西] 高野友和,202204020111
17,4,7,ウインアグライア,牝4,54.0,武藤雅,1:46.6,1.3/4,178.9,15.0,480(+2),[東] 和田雄二,202204020111
中,6,11,グレートマジシャン,牡4,56.0,福永祐一,,,2.4,1.0,490(+12),[東] 宮田敬介,202204020111
1,8,17,カゼノタニノアヤカ,牝5,55.0,ホー,0:55.1,,3.9,2.0,440(+4),[西] 安田隆行,202204020112
2,7,14,インプロバイザー,牡3,54.0,松山弘平,0:55.2,3/4,2.5,1.0,466(0),[西] 音無秀孝,202204020112
3,8,16,ルドラクシャ,牝5,52.0,原優介,0:55.2,ハナ,18.3,6.0,466(0),[東] 松山将樹,202204020112
4,1,1,ケイティレインボー,牡3,54.0,城戸義政,0:55.3,クビ,39.1,9.0,474(+10),[西] 杉山佳明,202204020112
5,8,18,サンライズシューズ,牝4,53.0,小沢大仁,0:55.4,1/2,11.2,4.0,460(+4),[西] 牧浦充徳,202204020112
6,6,12,フタミジョウワ,牝3,52.0,野中悠太,0:55.5,3/4,113.3,14.0,452(-2),[東] 根本康広,202204020112
7,7,15,ティフォーザ,牝4,52.0,角田大河,0:55.6,3/4,20.6,7.0,438(0),[西] 安田隆行,202204020112
8,2,3,ファイティング,セ5,57.0,岩部純二,0:55.7,1/2,302.1,18.0,490(+6),[東] 石毛善彦,202204020112
9,1,2,ディアナグラン,牝4,55.0,西村太一,0:55.8,1/2,53.2,11.0,480(-2),[東] 大竹正博,202204020112
10,2,4,セルレア,牝5,51.0,永島まな,0:55.9,1/2,41.3,10.0,456(+2),[東] 深山雅史,202204020112
11,5,10,スラーリドラーテ,牝5,53.0,藤田菜七,0:56.0,3/4,120.0,15.0,468(+2),[東] 小島茂之,202204020112
12,5,9,ホーキーポーキー,牝4,55.0,嶋田純次,0:56.2,1.1/2,54.7,12.0,456(+8),[東] 武市康男,202204020112
13,3,5,キャンディフロス,牝5,53.0,松本大輝,0:56.2,ハナ,97.3,13.0,494(+8),[東] 黒岩陽一,202204020112
14,3,6,アクイール,牝4,55.0,団野大成,0:56.3,クビ,140.5,16.0,468(-4),[西] 高橋康之,202204020112
15,6,11,ハクサンタマテバコ,牝4,55.0,武藤雅,0:56.3,クビ,5.6,3.0,444(+10),[東] 武藤善則,202204020112
16,4,7,テセウス,牡4,57.0,杉原誠人,0:56.3,アタマ,38.3,8.0,442(-2),[東] 奥平雅士,202204020112
17,4,8,リュッカ,牝5,55.0,津村明秀,0:56.7,2,13.6,5.0,414(-4),[東] 鈴木伸尋,202204020112
18,7,13,クワトロチェント,牡5,54.0,水沼元輝,0:57.3,3.1/2,277.2,17.0,500(-5),[東] 加藤和宏,202204020112
1,7,10,スクーバー,牡2,54.0,岩田望来,1:11.0,,6.2,3.0,474(-10),[東] 武藤善則,202204020201
2,3,3,トモジャミ,牝2,54.0,津村明秀,1:12.1,7,1.9,1.0,494(-4),[東] 鈴木伸尋,202204020201
3,5,6,キスウマイ,牡2,54.0,藤懸貴志,1:13.1,6,182.8,12.0,470(-2),[西] 松永幹夫,202204020201
4,7,11,ワクワクルンルン,牝2,54.0,柴田大知,1:13.2,1,35.2,8.0,450(0),[東] 畠山吉宏,202204020201
5,5,7,ヴァルダリス,牝2,54.0,幸英明,1:13.3,1/2,10.9,4.0,424(+2),[西] 杉山佳明,202204020201
6,4,4,セイウンミライズ,牡2,54.0,野中悠太,1:13.4,クビ,129.7,11.0,456(-2),[東] 奥平雅士,202204020201
7,1,1,ウィルオブラガー,牡2,54.0,石橋脩,1:13.8,2.1/2,13.8,5.0,492(+2),[西] 清水久詞,202204020201
8,6,8,マイネルフォーコン,牡2,54.0,和田竜二,1:13.9,1,28.2,7.0,466(+14),[西] 五十嵐忠,202204020201
9,8,13,ストリートジャガー,牡2,54.0,石川裕紀,1:13.9,ハナ,44.6,9.0,478(-4),[東] 松山将樹,202204020201
10,2,2,マリノペガサス,牝2,51.0,原優介,1:14.0,クビ,125.9,10.0,442(+6),[東] 松永康利,202204020201
11,4,5,ハンデンメシアー,牡2,54.0,木幡巧也,1:14.2,1.1/4,215.6,13.0,490(+2),[東] 土田稔,202204020201
12,6,9,ゲッティン,牝2,50.0,今村聖奈,1:14.4,1.1/4,16.6,6.0,474(0),[東] 加藤征弘,202204020201
13,8,12,シナロアテソーロ,牝2,54.0,松山弘平,1:14.5,クビ,5.8,2.0,434(-8),[東] 奥平雅士,202204020201
1,2,2,サトノヴィレ,牡2,54.0,三浦皇成,1:34.4,,3.0,2.0,486(-2),[東] 鹿戸雄一,202204020202
2,5,5,ケイティベガ,牝2,50.0,永島まな,1:34.6,1.1/4,63.4,6.0,396(+2),[西] 村山明,202204020202
3,1,1,タイセイサンダー,牡2,54.0,Ｍ．デム,1:35.0,2.1/2,4.0,3.0,446(+6),[東] 高橋裕,202204020202
4,3,3,レゾルシオン,牡2,54.0,松山弘平,1:35.3,1.3/4,1.8,1.0,468(+4),[西] 鈴木孝志,202204020202
5,4,4,マロンアルジャン,牝2,54.0,岩田望来,1:35.6,1.3/4,20.0,4.0,438(-6),[西] 牧田和弥,202204020202
6,6,6,ヨロ,牡2,54.0,杉原誠人,1:36.2,4,56.3,5.0,484(+2),[東] 大和田成,202204020202
1,6,10,ソリダリティ,牡3,56.0,川田将雅,1:53.7,,2.6,1.0,502(0),[西] 中内田充,202204020203
2,5,8,アダマスミノル,牡3,56.0,藤岡康太,1:54.2,3,7.3,3.0,484(+2),[西] 北出成人,202204020203
3,8,14,アークデトリオンフ,牡3,52.0,永島まな,1:54.4,1.1/4,15.9,5.0,484(-4),[西] 角田晃一,202204020203
4,2,2,コウソクブラック,牡3,56.0,松山弘平,1:54.9,3,2.8,2.0,502(+10),[東] 中舘英二,202204020203
5,7,13,ハッピーバレー,牝3,50.0,今村聖奈,1:55.1,1.1/2,12.0,4.0,454(+4),[東] 手塚貴久,202204020203
6,1,1,ビタースマイル,牝3,54.0,石川裕紀,1:55.2,1/2,47.9,10.0,434(-2),[東] 相沢郁,202204020203
7,3,4,エスグラシア,牝3,54.0,坂井瑠星,1:55.5,2,16.7,7.0,446(0),[西] 吉村圭司,202204020203
8,6,11,サトノジーク,牡3,56.0,北村友一,1:55.9,2,23.3,8.0,476(-6),[西] 安田隆行,202204020203
9,3,5,ブレーヴジャーニー,セ3,56.0,西村淳也,1:57.0,7,42.0,9.0,450(-22),[東] 古賀慎明,202204020203
10,4,6,シュヴァーン,牡3,56.0,木幡巧也,1:57.1,1/2,224.6,15.0,494(-4),[東] 松山将樹,202204020203
11,5,9,アポロリップ,牝3,54.0,菊沢一樹,1:57.3,1,181.3,14.0,496(-14),[東] 岩戸孝樹,202204020203
12,8,15,メイショウオリジン,牝3,52.0,小沢大仁,1:57.4,1/2,153.9,12.0,480(+10),[西] 松永昌博,202204020203
13,4,7,チャメドレア,牝3,54.0,菅原明良,1:57.9,3,16.0,6.0,460(+4),[東] 高木登,202204020203
14,7,12,オセアブライト,牡3,56.0,野中悠太,1:58.7,5,107.4,11.0,460(+10),[東] 菊川正達,202204020203
15,2,3,ハートビートロック,牡3,53.0,角田大河,1:59.4,4,154.5,13.0,524(0),[西] 高橋義忠,202204020203
1,5,10,ファベル,牡3,56.0,福永祐一,2:13.1,,2.4,1.0,434(+2),[西] 友道康夫,202204020204
2,5,9,ストライクファイア,牡3,56.0,岩田望来,2:13.3,1.1/2,17.3,8.0,456(0),[西] 中内田充,202204020204
3,3,6,キーワード,セ3,56.0,菅原明良,2:13.6,1.1/2,6.8,3.0,468(0),[東] 栗田徹,202204020204
4,6,11,ヴァイオルナ,牝3,54.0,吉田豊,2:13.6,クビ,13.5,6.0,406(+2),[東] 中川公成,202204020204
5,2,4,ラスティンボーイ,牡3,56.0,木幡巧也,2:13.7,クビ,92.4,12.0,452(0),[東] 勢司和浩,202204020204
6,1,1,ヴァンシャンテ,牝3,50.0,今村聖奈,2:13.7,ハナ,12.2,5.0,420(+2),[東] 武井亮,202204020204
7,2,3,ダノンマイソウル,牡3,56.0,坂井瑠星,2:13.7,クビ,5.7,2.0,522(-4),[西] 矢作芳人,202204020204
8,7,15,フォーユーランラン,牝3,52.0,小林脩斗,2:13.8,1/2,127.3,14.0,428(+4),[東] 粕谷昌央,202204020204
9,7,14,ルージュヴェルダ,牝3,52.0,松本大輝,2:14.3,3,71.7,11.0,488(+10),[西] 松下武士,202204020204
10,4,8,コスモダークナイト,牡3,56.0,柴田大知,2:14.3,クビ,157.2,15.0,488(-7),[東] 鹿戸雄一,202204020204
11,8,17,プリマヴィータ,牝3,52.0,小沢大仁,2:14.4,クビ,41.5,10.0,426(-6),[西] 森田直行,202204020204
12,6,12,マルターズデイ,牡3,56.0,三浦皇成,2:14.5,3/4,8.1,4.0,502(+4),[東] 西田雄一,202204020204
13,3,5,ライトストリーム,牝3,54.0,西村淳也,2:14.6,1/2,26.6,9.0,468(+4),[西] 坂口智康,202204020204
14,7,13,ビートザレコード,牡3,56.0,幸英明,2:14.6,クビ,104.3,13.0,464(+2),[東] 戸田博文,202204020204
15,4,7,ピエドラデルーナ,牝3,54.0,ホー,2:14.8,1.1/4,14.0,7.0,506(0),[西] 清水久詞,202204020204
16,8,18,テイエムクロマル,牡3,53.0,原優介,2:15.1,1.3/4,280.6,17.0,476(+6),[東] 石栗龍彦,202204020204
17,1,2,ホーネット,牡3,53.0,佐々木大,2:15.5,2.1/2,413.4,18.0,422(+2),[東] 石毛善彦,202204020204
18,8,16,ヤマニンドールアイ,牝3,54.0,城戸義政,2:16.6,7,212.1,16.0,456(+2),[西] 奥村豊,202204020204
1,5,5,ダノントルネード,牡2,54.0,川田将雅,1:50.6,,4.4,2.0,500(0),[西] 中内田充,202204020205
2,4,4,シャザーン,牡2,54.0,福永祐一,1:50.6,ハナ,2.5,1.0,478(0),[西] 友道康夫,202204020205
3,7,8,ラスハンメル,牡2,54.0,藤岡康太,1:50.8,1.1/2,4.5,3.0,516(0),[西] 松永幹夫,202204020205
4,7,7,シーズンリッチ,牡2,54.0,戸崎圭太,1:50.9,クビ,7.5,4.0,502(0),[東] 久保田貴,202204020205
5,6,6,ウインオーディン,牡2,54.0,三浦皇成,1:51.0,1/2,14.8,6.0,458(0),[東] 鹿戸雄一,202204020205
6,1,1,ガルムキャット,牡2,54.0,松山弘平,1:51.0,クビ,13.7,5.0,418(0),[西] 安田隆行,202204020205
7,8,9,タイキクラージュ,牡2,54.0,幸英明,1:52.1,7,125.2,10.0,442(0),[西] 谷潔,202204020205
8,8,10,ショウナンガチャ,牡2,54.0,菅原明良,1:52.5,2.1/2,33.4,7.0,488(0),[東] 嘉藤貴行,202204020205
9,2,2,コスモバイオレット,牝2,54.0,柴田大知,1:52.8,1.3/4,60.0,9.0,436(0),[東] 高木登,202204020205
10,3,3,スマッシュキング,牡2,54.0,Ｍ．デム,1:53.0,1.1/4,36.4,8.0,476(0),[東] 奥村武,202204020205
1,4,7,フルメタルボディー,牡2,54.0,三浦皇成,1:22.5,,4.0,2.0,490(0),[西] 清水久詞,202204020206
2,3,6,マジカルガール,牝2,54.0,杉原誠人,1:22.6,1/2,6.3,3.0,406(0),[東] 嘉藤貴行,202204020206
3,8,16,キガン,牝2,54.0,菅原明良,1:22.6,クビ,8.8,5.0,472(0),[東] 小島茂之,202204020206
4,5,10,ディナトセレーネ,牝2,54.0,Ｍ．デム,1:22.6,アタマ,3.0,1.0,446(0),[東] 尾関知人,202204020206
5,6,12,ジュンフシナ,牡2,54.0,岩田望来,1:22.8,3/4,33.7,8.0,474(0),[東] 中舘英二,202204020206
6,3,5,イースターエッグ,牝2,51.0,原優介,1:22.8,クビ,41.0,10.0,418(0),[東] 加藤和宏,202204020206
7,7,13,アイサマン,牝2,54.0,藤岡康太,1:22.9,クビ,7.6,4.0,426(0),[西] 藤岡健一,202204020206
8,4,8,サッチモ,牝2,54.0,松若風馬,1:22.9,クビ,29.6,7.0,406(0),[東] 佐藤吉勝,202204020206
9,1,2,ヒャクマンボルト,牡2,54.0,石橋脩,1:23.4,3,16.7,6.0,476(0),[東] 武市康男,202204020206
10,2,4,ヴァーナルブルーム,牝2,54.0,津村明秀,1:23.6,1.1/4,40.5,9.0,418(0),[東] 林徹,202204020206
11,7,14,アヴェッリーノ,牡2,54.0,内田博幸,1:24.6,6,142.8,13.0,472(0),[東] 的場均,202204020206
12,1,1,トレジャートレイル,牡2,54.0,石川裕紀,1:26.6,大,78.8,12.0,456(0),[東] 伊坂重信,202204020206
13,5,9,タイムアンドタイド,牡2,54.0,和田竜二,1:27.4,5,63.7,11.0,498(0),[東] 池上昌和,202204020206
中,2,3,ホバーコルテ,牝2,54.0,嶋田純次,,,198.2,14.0,432(0),[東] 新開幸一,202204020206
取,6,11,ウィズザドリーム,牡2,54.0,松山弘平,,,---,,計不,[西] 高野友和,202204020206
取,8,15,エメイヴェイモン,牝2,54.0,福永祐一,,,---,,計不,[西] 中竹和也,202204020206
1,5,8,シャドウアイル,牡3,56.0,岩田望来,1:53.2,,3.3,1.0,472(+4),[西] 斉藤崇史,202204020207
2,4,6,サクラトップラン,牝3,54.0,北村友一,1:53.4,1.1/4,13.9,6.0,438(0),[西] 中尾秀正,202204020207
3,2,3,アルファカリーナ,牝3,54.0,坂井瑠星,1:53.7,1.3/4,4.5,3.0,426(-2),[西] 池添学,202204020207
4,6,11,ドリームビリーバー,牡3,56.0,吉田豊,1:53.8,1/2,9.5,4.0,446(-6),[東] 戸田博文,202204020207
5,5,9,ミニョンルミエール,牝3,54.0,Ｍ．デム,1:54.0,1.1/4,4.0,2.0,432(-2),[東] 和田雄二,202204020207
6,1,1,ワンダージュノ,牡3,56.0,幸英明,1:54.4,2.1/2,154.4,13.0,492(-2),[西] 森田直行,202204020207
7,8,15,テリオスリノ,牝3,51.0,角田大河,1:54.5,3/4,11.6,5.0,444(+10),[西] 松下武士,202204020207
8,8,14,ジェノバフレイバー,牡3,53.0,原優介,1:55.7,7,169.9,14.0,464(-10),[東] 松永康利,202204020207
9,7,12,サンライズアトム,牝3,54.0,菊沢一樹,1:55.8,1/2,88.3,11.0,464(+4),[東] 勢司和浩,202204020207
10,4,7,チャーミーアイズ,牝3,54.0,藤懸貴志,1:56.2,2.1/2,222.4,15.0,422(-8),[西] 羽月友彦,202204020207
11,3,5,ドレミフォン,牝3,54.0,嶋田純次,1:57.6,8,108.4,12.0,462(+18),[東] 手塚貴久,202204020207
12,2,2,ロデム,牡3,56.0,柴田大知,1:57.6,クビ,28.2,9.0,466(-2),[東] 佐藤吉勝,202204020207
13,6,10,ソルトグリーン,セ3,56.0,松山弘平,1:57.6,ハナ,16.7,8.0,488(0),[西] 武英智,202204020207
14,7,13,タマモワカムシャ,セ3,56.0,国分恭介,1:58.1,3,34.8,10.0,456(+2),[西] 五十嵐忠,202204020207
中,3,4,タービンホール,牡3,56.0,西村淳也,,,16.6,7.0,478(-4),[東] 竹内正洋,202204020207
1,2,3,キッショウ,牝3,49.0,今村聖奈,1:10.5,,12.1,5.0,420(+6),[西] 奥村豊,202204020208
2,1,1,メイショウヒヅクリ,牝3,49.0,角田大河,1:10.6,クビ,6.1,3.0,474(+6),[西] 角田晃一,202204020208
3,7,12,キュートヴィラン,牝3,52.0,岩田望来,1:10.7,3/4,2.7,1.0,478(+30),[西] 四位洋文,202204020208
4,6,11,ティントリップ,牝3,52.0,松若風馬,1:10.9,1.1/4,6.5,4.0,490(+14),[西] 杉山晴紀,202204020208
5,3,5,スキャッターシード,牝4,55.0,石川裕紀,1:11.2,1.3/4,3.9,2.0,550(-4),[東] 斎藤誠,202204020208
6,6,10,ネイチャーカレン,牡5,57.0,野中悠太,1:12.0,5,75.6,12.0,472(-8),[東] 根本康広,202204020208
7,8,14,アポロルタ,牝3,52.0,吉田豊,1:12.0,クビ,30.3,8.0,424(-8),[東] 中舘英二,202204020208
8,5,9,マルティウス,牡4,55.0,松本大輝,1:12.1,1/2,212.8,14.0,470(+6),[東] 鈴木伸尋,202204020208
9,5,8,ギャラントマナー,牡4,57.0,柴田善臣,1:12.5,2.1/2,33.4,9.0,556(+24),[東] 蛯名正義,202204020208
10,4,7,リッキーヤスオカ,牡3,54.0,坂井瑠星,1:12.6,クビ,19.9,7.0,502(+4),[西] 小崎憲,202204020208
11,7,13,ボレロ,牝4,55.0,Ｍ．デム,1:12.8,1.1/2,53.6,10.0,480(+16),[東] 矢野英一,202204020208
12,8,15,ニホンピロラブリー,牝4,55.0,高倉稜,1:13.0,3/4,305.3,15.0,474(-3),[西] 服部利之,202204020208
13,3,4,メイショウワダマ,牝5,55.0,田中健,1:13.1,3/4,187.0,13.0,472(+14),[西] 石橋守,202204020208
14,4,6,スカイトライア,牡4,57.0,松山弘平,1:13.3,1.1/4,14.2,6.0,510(+6),[東] 黒岩陽一,202204020208
15,2,2,キフジンノドレス,牝4,53.0,小林脩斗,1:14.9,10,69.7,11.0,498(+7),[東] 小島茂之,202204020208
1,8,16,ジュンブロッサム,牡3,54.0,川田将雅,1:44.1,,1.7,1.0,460(-6),[西] 友道康夫,202204020209
2,1,2,ケイアイセナ,牡3,54.0,富田暁,1:44.3,1.1/2,9.3,3.0,474(+2),[西] 平田修,202204020209
3,2,4,トゥデイイズザデイ,牡3,54.0,福永祐一,1:44.4,1/2,4.7,2.0,454(0),[西] 池江泰寿,202204020209
4,6,11,エバーシャドネー,牝3,52.0,吉田豊,1:44.9,3,11.8,4.0,454(-4),[西] 藤岡健一,202204020209
5,3,5,デコラシオン,牡3,54.0,菅原明良,1:45.0,クビ,16.3,7.0,500(+2),[東] 高木登,202204020209
6,4,7,エルモドーロ,牡4,57.0,坂井瑠星,1:45.3,2,54.4,8.0,452(-4),[西] 矢作芳人,202204020209
7,3,6,サク,牝3,52.0,幸英明,1:45.6,1.1/2,96.6,10.0,448(-4),[西] 北出成人,202204020209
8,2,3,キングインパクト,牡5,57.0,岩田望来,1:45.7,3/4,138.0,13.0,492(-4),[西] 藤原英昭,202204020209
9,7,13,セラフィナイト,牡4,57.0,戸崎圭太,1:45.8,3/4,14.1,6.0,444(0),[東] 宮田敬介,202204020209
10,1,1,トーセンクライマー,牡4,57.0,和田竜二,1:45.9,クビ,143.4,14.0,464(0),[東] 加藤征弘,202204020209
11,8,17,ソバナ,牝3,52.0,松山弘平,1:46.3,2.1/2,13.2,5.0,440(-2),[東] 斎藤誠,202204020209
12,8,15,シャドウエリス,牝4,55.0,津村明秀,1:46.6,1.1/2,134.6,12.0,456(+2),[東] 金成貴史,202204020209
13,5,10,マテンロウスタイル,牡4,57.0,横山典弘,1:46.6,クビ,70.3,9.0,520(+16),[西] 昆貢,202204020209
14,4,8,モンストルシチー,牡4,57.0,亀田温心,1:46.6,クビ,302.8,16.0,456(+8),[西] 北出成人,202204020209
15,6,12,ロードトランス,牡4,57.0,ホー,1:47.7,7,133.3,11.0,492(+14),[西] 安田翔伍,202204020209
16,7,14,アルマイナンナ,牝5,55.0,岩田康誠,1:47.8,クビ,206.2,15.0,450(0),[東] 高橋文雅,202204020209
17,5,9,マーベラスアゲン,牡6,57.0,水沼元輝,1:47.8,クビ,341.5,17.0,466(-4),[東] 加藤和宏,202204020209
1,8,10,カントル,牡6,57.0,岩田望来,1:58.1,,21.2,6.0,478(+4),[西] 藤原英昭,202204020210
2,6,7,ノースザワールド,牡4,57.0,坂井瑠星,1:58.1,ハナ,3.9,2.0,468(-8),[西] 大久保龍,202204020210
3,3,3,ククナ,牝4,55.0,福永祐一,1:58.3,1,2.7,1.0,462(-2),[東] 栗田徹,202204020210
4,7,9,ダノンレガーロ,牡5,57.0,川田将雅,1:58.4,1/2,4.2,3.0,472(+14),[西] 中内田充,202204020210
5,4,4,フェアリーグルーヴ,牝5,55.0,団野大成,1:58.7,2,117.2,10.0,452(-2),[東] 高橋文雅,202204020210
6,2,2,ピュアブレンド,牝5,55.0,石橋脩,1:58.9,1.1/4,9.4,5.0,496(0),[東] 中川公成,202204020210
7,8,11,クロワドフェール,牝5,55.0,ホー,1:58.9,クビ,34.9,8.0,474(+14),[西] 斉藤崇史,202204020210
8,1,1,ヤマニンマヒア,牡6,57.0,津村明秀,1:58.9,アタマ,83.3,9.0,456(-2),[東] 辻哲英,202204020210
9,5,5,ナリノモンターニュ,牡5,57.0,吉田豊,1:59.0,クビ,146.0,11.0,500(-14),[東] 上原博之,202204020210
10,6,6,レッドアルマーダ,セ6,57.0,杉原誠人,1:59.2,1.1/4,34.2,7.0,534(-6),[東] 蛯名正義,202204020210
11,7,8,ロールオブサンダー,牡5,57.0,戸崎圭太,1:59.4,1.1/4,6.4,4.0,512(+16),[西] 橋口慎介,202204020210
1,8,16,ビリーバー,牝7,54.0,杉原誠人,0:54.4,,17.3,7.0,462(-2),[東] 石毛善彦,202204020211
2,8,17,シンシティ,牝5,54.0,富田暁,0:54.5,1,5.0,2.0,482(+6),[西] 木原一良,202204020211
