着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,3,3,プロヴァーブ,牝3,52.0,角田大河,1:48.7,2.1/2,41.9,7.0,422(+6),[西] 佐々木晶,202309010205
6,8,10,ハッピーアズラリー,牝3,54.0,鮫島克駿,1:48.8,1,3.9,3.0,424(-10),[西] 安田翔伍,202309010205
7,6,6,デオヴォレンティ,牝3,54.0,国分恭介,1:48.9,1/2,258.6,9.0,436(-18),[東] 大江原哲,202309010205
8,7,8,ブラックフラミンゴ,牝3,54.0,岩田康誠,1:48.9,クビ,15.7,6.0,438(+4),[西] 辻野泰之,202309010205
9,8,9,ノヴィアル,牝3,54.0,横山武史,1:49.6,4,9.3,5.0,424(-10),[西] 渡辺薫彦,202309010205
10,7,7,テーオードリアン,牝3,53.0,小沢大仁,1:49.9,1.3/4,290.9,10.0,460(+2),[西] 奥村豊,202309010205
1,6,7,レシプロシティ,牝3,54.0,和田竜二,2:02.9,,5.3,3.0,448(-14),[東] 田村康仁,202309010206
2,8,12,レジェンドシップ,牡3,56.0,ムルザバ,2:03.0,クビ,4.3,2.0,456(-2),[西] 奥村豊,202309010206
3,6,8,プレドミナル,牡3,56.0,岩田望来,2:03.5,3,1.5,1.0,466(0),[西] 藤原英昭,202309010206
4,8,11,ルージュメイベル,牝3,54.0,岩田康誠,2:03.7,1.1/4,124.3,9.0,440(-4),[東] 小島茂之,202309010206
5,2,2,スキップアビート,牝3,54.0,長岡禎仁,2:03.8,3/4,382.9,12.0,370(-4),[東] 南田美知,202309010206
6,4,4,フェスティヴチャン,牝3,54.0,川須栄彦,2:03.9,クビ,175.5,10.0,456(-10),[東] 根本康広,202309010206
7,1,1,タイキウルトラ,牡3,54.0,角田大河,2:03.9,ハナ,23.5,5.0,462(-2),[西] 橋田満,202309010206
8,5,6,ウイニングライブ,牡3,56.0,松岡正海,2:04.2,1.3/4,47.3,6.0,438(-8),[東] 金成貴史,202309010206
9,3,3,ゲットザナック,牝3,54.0,国分優作,2:04.2,1/2,100.7,8.0,426(-12),[東] 田中博康,202309010206
10,7,9,ローマンシアター,牝3,53.0,小沢大仁,2:04.3,1/2,14.8,4.0,474(0),[西] 田中克典,202309010206
11,5,5,クラウンサプライズ,セ3,56.0,川島信二,2:04.7,2,307.3,11.0,478(-8),[東] 天間昭一,202309010206
12,7,10,ウインジュルネ,牡3,52.0,永島まな,2:06.5,大,56.0,7.0,446(+20),[西] 宮本博,202309010206
1,4,8,ミセスバローズ,牝5,56.0,坂井瑠星,1:25.6,,4.4,1.0,424(-4),[西] 上村洋行,202309010207
2,5,10,バンベルク,牡5,58.0,岩田望来,1:25.7,1/2,5.5,2.0,480(+2),[西] 小林真也,202309010207
3,6,11,ボブズヤアンクル,牡4,56.0,角田大河,1:25.8,1/2,6.3,4.0,534(-6),[西] 大久保龍,202309010207
4,7,14,マテンロウアイ,牝4,56.0,横山典弘,1:25.8,アタマ,14.1,6.0,528(+6),[西] 寺島良,202309010207
5,3,6,オースミリン,牝4,56.0,秋山真一,1:25.9,クビ,19.8,8.0,446(0),[西] 荒川義之,202309010207
6,8,16,ピュアカラー,牝6,56.0,ムルザバ,1:26.2,1.3/4,29.6,12.0,468(+4),[西] 橋口慎介,202309010207
7,5,9,パープルグローリー,牝4,52.0,永島まな,1:26.2,ハナ,103.6,14.0,490(0),[西] 高橋康之,202309010207
8,1,2,ブレーヴジャッカル,セ5,58.0,川須栄彦,1:26.3,1,30.6,13.0,478(0),[西] 長谷川浩,202309010207
9,4,7,カネトシブルーム,牡4,58.0,国分優作,1:26.8,3,5.7,3.0,512(+14),[西] 大橋勇樹,202309010207
10,6,12,パレドジュスティス,牝5,56.0,鮫島良太,1:27.0,1,156.9,15.0,470(-2),[西] 西村真幸,202309010207
11,1,1,ボニンブルー,牡5,58.0,藤懸貴志,1:27.1,1/2,277.5,16.0,466(-8),[西] 小崎憲,202309010207
12,2,3,クアトロフォンテ,牡4,58.0,岩田康誠,1:27.1,クビ,26.4,10.0,472(+4),[西] 高橋義忠,202309010207
13,8,15,エイシンデュエラー,牡4,58.0,和田竜二,1:27.4,2,19.4,7.0,478(+10),[西] 今野貞一,202309010207
14,7,13,オーガスタスカイ,牝4,56.0,池添謙一,1:27.6,3/4,26.9,11.0,498(+2),[西] 斉藤崇史,202309010207
15,2,4,マインジャラン,牡5,58.0,武豊,1:27.6,ハナ,19.8,9.0,500(0),[西] 清水久詞,202309010207
16,3,5,バルタザール,牡4,58.0,鮫島克駿,1:27.6,クビ,7.6,5.0,494(+12),[西] 茶木太樹,202309010207
1,4,4,モズメイメイ,牝3,54.0,武豊,1:34.7,,2.4,1.0,456(0),[西] 音無秀孝,202309010208
2,3,3,オーシャントライブ,牡3,56.0,ムルザバ,1:34.8,1/2,10.3,5.0,456(+6),[西] 高柳大輔,202309010208
3,6,6,マイネルメモリー,牡3,56.0,横山武史,1:34.9,1.1/4,2.8,2.0,450(+4),[西] 宮徹,202309010208
4,2,2,パンデアスカル,牡3,56.0,岩田望来,1:35.1,1,5.2,3.0,506(0),[西] 高野友和,202309010208
5,1,1,ニシノベストワン,牡3,56.0,坂井瑠星,1:35.1,クビ,5.9,4.0,466(+6),[西] 新谷功一,202309010208
6,5,5,マルモリディライト,牝3,54.0,角田大河,1:35.3,1,61.7,7.0,460(+6),[西] 石橋守,202309010208
7,7,7,コスモフーレイ,牝3,54.0,和田竜二,1:35.6,1.3/4,56.6,6.0,416(0),[西] 五十嵐忠,202309010208
1,1,1,ディオ,牡4,58.0,岩田望来,1:34.0,,1.7,1.0,500(+2),[西] 辻野泰之,202309010209
2,8,16,アンフィニドール,牝5,56.0,武豊,1:34.2,1.1/4,7.5,2.0,484(-6),[西] 千田輝彦,202309010209
3,5,9,サトノスカイターフ,牡5,58.0,ムルザバ,1:34.3,1/2,9.2,4.0,508(+8),[西] 池江泰寿,202309010209
4,7,14,ロゼクラン,牝5,56.0,秋山真一,1:34.4,3/4,103.4,13.0,450(0),[西] 藤沢則雄,202309010209
5,1,2,アイキャンドウイッ,牡4,58.0,鮫島克駿,1:34.5,3/4,19.0,6.0,458(+8),[西] 池江泰寿,202309010209
6,2,3,オーダーナチュラル,牡4,54.0,永島まな,1:34.6,クビ,21.6,7.0,458(-4),[西] 高橋亮,202309010209
7,6,12,クロニクルノヴァ,セ4,58.0,松岡正海,1:34.7,1/2,31.1,8.0,476(0),[西] 武幸四郎,202309010209
8,7,13,ミツルハピネス,牝5,54.0,角田大河,1:34.7,ハナ,7.7,3.0,514(-4),[西] 南井克巳,202309010209
9,4,8,イスラグランデ,セ4,58.0,国分恭介,1:34.8,1,84.7,12.0,530(0),[西] 西園正都,202309010209
10,3,5,エンギダルマ,牡4,58.0,横山武史,1:34.9,アタマ,12.0,5.0,506(-6),[東] 手塚貴久,202309010209
11,8,15,ルショコラ,牝4,56.0,川須栄彦,1:35.0,1,166.6,14.0,472(0),[西] 吉田直弘,202309010209
12,2,4,ザウリ,牡4,57.0,小沢大仁,1:35.2,1,270.3,16.0,532(-6),[西] 森田直行,202309010209
13,3,6,クワイエット,牝7,53.0,服部寿希,1:35.3,1/2,229.3,15.0,460(+2),[西] 服部利之,202309010209
14,5,10,ロードリライアブル,牡4,58.0,坂井瑠星,1:35.3,アタマ,49.7,11.0,482(-4),[西] 清水久詞,202309010209
15,4,7,エリカフェリーチェ,牝4,56.0,和田竜二,1:35.6,2,35.2,9.0,458(-8),[西] 吉岡辰弥,202309010209
16,6,11,クレイジーリッチ,牡5,58.0,藤懸貴志,1:35.8,1.1/4,546.2,17.0,500(-8),[東] 小手川準,202309010209
17,8,17,アンジェリーナ,牝4,56.0,横山典弘,1:37.1,8,40.1,10.0,422(0),[西] 昆貢,202309010209
1,5,7,ペルアア,牝4,54.0,岩田望来,1:52.8,,2.4,1.0,482(+2),[西] 野中賢二,202309010210
2,8,12,セイクリッドゲイズ,牡5,56.0,鮫島克駿,1:53.1,1.1/2,9.9,5.0,494(-6),[西] 佐々木晶,202309010210
3,7,11,カラフルキューブ,牝4,53.0,池添謙一,1:53.1,クビ,9.0,4.0,474(-2),[西] 高野友和,202309010210
4,4,5,ゼウスバイオ,牡4,55.0,和田竜二,1:53.4,1.3/4,7.0,3.0,500(-4),[西] 畑端省吾,202309010210
5,2,2,メイショウミカワ,牡5,55.0,武豊,1:53.4,アタマ,14.4,6.0,484(-6),[西] 南井克巳,202309010210
6,6,8,ステイブルアスク,牝5,56.0,坂井瑠星,1:53.5,1/2,3.3,2.0,442(-2),[西] 矢作芳人,202309010210
7,6,9,クインズバジル,牝5,53.0,川須栄彦,1:53.9,2.1/2,69.3,9.0,470(+4),[西] 梅田智之,202309010210
8,1,1,リバプールタウン,牡8,56.0,小沢大仁,1:54.0,1/2,37.5,8.0,490(-2),[西] 石橋守,202309010210
9,3,3,ムエックス,牡5,55.0,秋山真一,1:54.4,2.1/2,158.0,11.0,518(+4),[西] 大根田裕,202309010210
10,5,6,シルバーエース,牡6,55.0,横山武史,1:54.9,3.1/2,16.1,7.0,474(+6),[西] 橋口慎介,202309010210
11,8,13,エースレイジング,牡6,53.0,藤懸貴志,1:55.2,1.3/4,227.5,12.0,480(+8),[西] 小崎憲,202309010210
12,7,10,ゴールドティア,牝6,54.0,角田大河,1:55.5,1.3/4,138.8,10.0,478(+2),[西] 池添学,202309010210
13,4,4,トミケンボハテル,牡9,51.0,土田真翔,1:57.7,大,429.7,13.0,500(-10),[東] 蛯名利弘,202309010210
1,8,12,ドウデュース,牡4,58.0,武豊,2:10.9,,2.5,1.0,508(0),[西] 友道康夫,202309010211
2,1,1,マテンロウレオ,牡4,56.0,横山典弘,2:11.5,3.1/2,15.2,6.0,476(-2),[西] 昆貢,202309010211
3,6,8,プラダリア,牡4,57.0,池添謙一,2:11.5,クビ,8.8,4.0,466(+2),[西] 池添学,202309010211
4,4,5,キングオブドラゴン,牡6,57.0,岩田望来,2:11.8,1.1/2,31.7,9.0,512(+8),[西] 矢作芳人,202309010211
5,6,9,キラーアビリティ,牡4,56.0,ムルザバ,2:11.8,クビ,6.8,3.0,474(+4),[西] 斉藤崇史,202309010211
6,3,3,ウインマイティー,牝6,55.0,和田竜二,2:12.0,1,17.1,7.0,482(-2),[西] 五十嵐忠,202309010211
7,5,6,ユニコーンライオン,牡7,57.0,坂井瑠星,2:12.1,1/2,13.1,5.0,540(+6),[西] 矢作芳人,202309010211
8,8,13,スカーフェイス,牡7,57.0,岩田康誠,2:12.2,クビ,176.4,13.0,466(+4),[西] 橋田満,202309010211
9,4,4,アフリカンゴールド,セ8,58.0,国分恭介,2:12.3,3/4,111.2,10.0,468(+2),[西] 西園正都,202309010211
10,2,2,ラストドラフト,牡7,57.0,松岡正海,2:12.5,1.1/4,155.1,12.0,468(-2),[東] 戸田博文,202309010211
11,7,11,インプレス,牡4,56.0,鮫島克駿,2:12.6,クビ,28.4,8.0,526(+2),[西] 佐々木晶,202309010211
12,5,7,マイネルファンロン,牡8,57.0,川須栄彦,2:12.6,アタマ,141.4,11.0,490(+8),[東] 手塚貴久,202309010211
中,7,10,エフフォーリア,牡5,58.0,横山武史,,,3.3,2.0,524(-8),[東] 鹿戸雄一,202309010211
1,6,11,クレド,牡4,58.0,高倉稜,1:12.3,,23.6,8.0,422(-6),[西] 田中克典,202309010212
2,6,12,カフジエニアゴン,牝4,56.0,池添謙一,1:12.3,クビ,7.4,4.0,502(+10),[西] 木原一良,202309010212
3,5,9,オカリナ,牡6,58.0,鮫島良太,1:12.5,1.1/4,31.3,9.0,534(-4),[西] 宮徹,202309010212
4,2,3,ナムラフランク,牡4,58.0,和田竜二,1:12.5,アタマ,3.1,1.0,486(-4),[西] 鈴木孝志,202309010212
5,1,2,サウンドサンビーム,牡6,58.0,坂井瑠星,1:12.6,1/2,4.7,3.0,488(-4),[西] 安達昭夫,202309010212
6,4,7,キタノエクスプレス,牡5,58.0,ムルザバ,1:12.8,1,4.1,2.0,504(+2),[西] 坂口智康,202309010212
7,7,13,ゴールドクロス,牡8,58.0,横山典弘,1:12.9,1/2,168.5,15.0,490(-10),[東] 小西一男,202309010212
8,2,4,オンリーワンスター,牝10,56.0,藤懸貴志,1:12.9,クビ,138.9,14.0,462(-12),[西] 渡辺薫彦,202309010212
9,8,15,オンザダブル,牡4,57.0,小沢大仁,1:13.0,クビ,17.8,6.0,516(+2),[西] 池添学,202309010212
10,5,10,メイショウフジタカ,牡5,56.0,角田大河,1:13.0,クビ,13.2,5.0,496(-6),[西] 飯田祐史,202309010212
11,8,16,メイショウオウギ,牝7,53.0,川端海翼,1:13.1,クビ,184.5,16.0,456(-2),[西] 石橋守,202309010212
12,3,6,フォックススリープ,セ5,58.0,国分優作,1:13.2,3/4,54.6,12.0,466(-8),[東] 武井亮,202309010212
13,4,8,セイウンハルカニ,牡4,58.0,横山武史,1:14.2,6,22.5,7.0,470(-8),[東] 竹内正洋,202309010212
14,7,14,カジュフェイス,牡4,58.0,秋山真一,1:14.3,3/4,40.9,10.0,496(-6),[西] 森田直行,202309010212
15,3,5,ポケットロケット,牝5,56.0,川須栄彦,1:14.5,1,44.7,11.0,510(+22),[西] 中尾秀正,202309010212
16,1,1,スズカサウスソング,牡6,58.0,森裕太朗,1:14.7,1.1/4,112.4,13.0,504(-2),[西] 橋田満,202309010212
1,5,6,レクランスリール,牝3,54.0,酒井学,1:56.9,,26.5,8.0,460(0),[西] 小林真也,202309010301
2,3,3,オシゲ,牝3,54.0,Ｍ．デム,1:57.0,1/2,2.0,1.0,474(-2),[西] 須貝尚介,202309010301
3,7,9,ノボリクレバー,牝3,52.0,角田大河,1:57.2,3/4,2.8,2.0,478(0),[西] 石橋守,202309010301
4,6,7,リボンピーチ,牝3,54.0,川須栄彦,1:57.6,2.1/2,20.6,6.0,472(+4),[西] 羽月友彦,202309010301
5,7,10,ジアッシズ,牝3,54.0,菅原明良,1:57.9,2,9.7,3.0,478(+8),[西] 牧田和弥,202309010301
6,1,1,タガノドゥリ,牝3,54.0,国分恭介,1:58.0,アタマ,15.4,4.0,446(0),[西] 五十嵐忠,202309010301
7,5,5,アルマケルブ,牝3,54.0,小崎綾也,1:58.3,2,271.4,11.0,456(+4),[西] 川村禎彦,202309010301
8,4,4,アルファマドンナ,牝3,50.0,古川奈穂,1:59.0,4,16.6,5.0,458(+2),[西] 矢作芳人,202309010301
9,8,11,ネーブル,牝3,54.0,和田竜二,1:59.1,1/2,22.6,7.0,450(+4),[西] 平田修,202309010301
10,2,2,サトミノアサヒ,牝3,54.0,川又賢治,2:01.4,大,75.3,10.0,474(+2),[西] 茶木太樹,202309010301
11,6,8,アイヴカムバック,牝3,54.0,石川裕紀,2:03.2,大,273.9,12.0,428(+4),[東] 松山将樹,202309010301
12,8,12,ディープトラスト,牝3,54.0,松山弘平,2:06.6,大,52.7,9.0,432(0),[西] 武英智,202309010301
1,7,14,リュウ,牡3,56.0,松山弘平,1:11.9,,3.9,2.0,506(-10),[西] 上村洋行,202309010302
2,4,8,ボナンザ,牡3,56.0,福永祐一,1:12.7,5,1.5,1.0,476(-4),[西] 庄野靖志,202309010302
3,8,15,ペイシャモノノフ,牡3,56.0,国分優作,1:14.3,10,22.7,5.0,474(0),[西] 畑端省吾,202309010302
4,6,12,ブランディー,牝3,50.0,永島まな,1:14.8,3,38.0,9.0,432(-10),[東] 和田雄二,202309010302
5,6,11,モイスチャー,牡3,56.0,杉原誠人,1:14.8,クビ,80.5,11.0,492(-12),[東] 加藤和宏,202309010302
6,3,6,キミニオクル,牝3,50.0,古川奈穂,1:15.2,2,27.7,6.0,466(0),[西] 音無秀孝,202309010302
7,2,4,ティーティースター,牡3,53.0,川端海翼,1:15.3,3/4,317.6,14.0,438(-2),[西] 羽月友彦,202309010302
8,8,16,ヒットザフロント,牝3,54.0,岩田望来,1:15.6,1.3/4,32.6,7.0,478(-6),[西] 武英智,202309010302
9,1,1,ヤマタケアオイバラ,牡3,54.0,角田大河,1:16.0,2.1/2,51.2,10.0,428(-16),[東] 萱野浩二,202309010302
10,1,2,サウスシーパール,牡3,53.0,服部寿希,1:16.1,1/2,179.1,12.0,448(-18),[東] 大江原哲,202309010302
11,5,9,シュハリ,牡3,56.0,和田竜二,1:16.1,アタマ,35.6,8.0,430(+6),[西] 鈴木孝志,202309010302
12,4,7,タガノルビー,牝3,54.0,古川吉洋,1:16.2,アタマ,20.6,4.0,424(+2),[西] 宮徹,202309010302
13,2,3,メイショウボンゴチ,牡3,56.0,団野大成,1:16.5,2,307.2,13.0,444(-8),[西] 荒川義之,202309010302
14,7,13,ネオトキオ,牡3,53.0,大久保友,1:17.1,3.1/2,13.7,3.0,446(-6),[西] 池添学,202309010302
15,3,5,スカイインパルス,牡3,56.0,国分恭介,1:18.3,7,423.7,15.0,452(-12),[東] 浅野洋一,202309010302
取,5,10,サンガネーブ,牡3,56.0,坂井瑠星,,,---,,計不,[西] 田中克典,202309010302
1,1,1,メイショウコガシラ,牡3,56.0,団野大成,1:53.6,,5.3,4.0,498(-10),[西] 本田優,202309010303
2,5,5,アンクルブラック,牡3,56.0,福永祐一,1:54.3,4,13.3,6.0,472(0),[西] 高橋亮,202309010303
3,2,2,ネイロン,牡3,54.0,角田大河,1:54.6,2,4.1,2.0,482(-2),[西] 中竹和也,202309010303
4,8,9,ペプチドタイガー,牡3,56.0,岩田康誠,1:54.6,ハナ,4.1,3.0,460(0),[西] 吉村圭司,202309010303
5,8,8,ガルヴァナイズ,牡3,56.0,岩田望来,1:55.2,3.1/2,3.7,1.0,508(+4),[西] 友道康夫,202309010303
6,4,4,ヴァリージア,牡3,56.0,ムルザバ,1:55.7,3,5.9,5.0,516(-8),[西] 斉藤崇史,202309010303
7,7,7,ニホンピロビート,牡3,56.0,国分優作,1:57.7,大,152.7,8.0,472(+2),[西] 服部利之,202309010303
8,6,6,ヒルノヴィクトリア,牡3,56.0,横山典弘,1:58.8,7,16.7,7.0,518(0),[西] 昆貢,202309010303
取,3,3,カビーリア,牡3,56.0,太宰啓介,,,---,,計不,[西] 飯田祐史,202309010303
1,3,6,エムズマインド,牡3,56.0,川島信二,1:25.9,,13.2,4.0,502(+8),[西] 荒川義之,202309010304
2,4,7,マイネルフォーコン,牡3,56.0,和田竜二,1:26.3,2.1/2,22.1,7.0,466(0),[西] 五十嵐忠,202309010304
3,2,3,アシャカタカ,牡3,56.0,岩田望来,1:26.6,1.3/4,16.6,5.0,462(-10),[東] 鈴木伸尋,202309010304
4,3,5,ジラルデ,牡3,56.0,秋山真一,1:26.7,1/2,9.2,3.0,470(0),[西] 飯田祐史,202309010304
5,1,1,ランドティターン,牡3,56.0,坂井瑠星,1:26.7,アタマ,254.3,12.0,488(-6),[西] 安達昭夫,202309010304
6,2,4,サトノトライアンフ,牡3,56.0,吉田隼人,1:26.8,クビ,20.4,6.0,538(-4),[西] 西園正都,202309010304
7,7,13,キングオブザナイル,牡3,56.0,柴山雄一,1:26.9,1/2,4.8,2.0,496(+2),[西] 畑端省吾,202309010304
8,6,11,ビナカントー,牝3,54.0,国分優作,1:27.1,1.1/4,523.0,13.0,462(-10),[西] 服部利之,202309010304
9,6,12,ショウナンアキドン,牡3,56.0,福永祐一,1:27.5,2,1.6,1.0,474(0),[西] 高野友和,202309010304
10,5,9,ブラーヴ,牡3,56.0,岩田康誠,1:27.5,アタマ,40.8,9.0,478(-2),[西] 加用正,202309010304
11,4,8,クリノビッグボス,牡3,56.0,小崎綾也,1:28.2,4,718.1,15.0,472(+2),[西] 川村禎彦,202309010304
12,8,16,セブンキューブド,牡3,56.0,Ｍ．デム,1:28.4,1.1/4,44.1,10.0,462(-6),[西] 藤岡健一,202309010304
13,8,15,イリスレーン,牝3,54.0,武豊,1:29.7,8,36.0,8.0,482(-4),[西] 清水久詞,202309010304
14,5,10,プレザントアンクル,牡3,56.0,川須栄彦,1:30.3,3.1/2,765.1,16.0,440(-8),[東] 蛯名利弘,202309010304
15,1,2,プエルトボニータ,牡3,56.0,松山弘平,1:31.1,5,45.7,11.0,500(+16),[西] 今野貞一,202309010304
16,7,14,ボールドライ,牡3,56.0,石川裕紀,1:31.4,2,617.6,14.0,464(+2),[東] 清水英克,202309010304
1,1,1,ゼンダンゴクウ,牡3,56.0,酒井学,1:57.5,,18.3,9.0,496(0),[西] 飯田雄三,202309010305
2,4,8,ジュエリジュエリー,牝3,54.0,国分恭介,1:57.7,1,6.4,2.0,496(0),[西] 野中賢二,202309010305
3,5,10,ショーヘーフェイス,牡3,56.0,菅原明良,1:58.3,3.1/2,10.0,4.0,572(0),[西] 荒川義之,202309010305
4,6,11,マックロスキー,牡3,56.0,松山弘平,1:58.3,ハナ,14.0,6.0,512(0),[西] 茶木太樹,202309010305
5,3,5,シブースト,牝3,54.0,川須栄彦,1:58.3,クビ,14.8,7.0,488(0),[西] 高野友和,202309010305
6,8,15,メイショウランザン,牡3,56.0,古川吉洋,1:58.9,3.1/2,11.2,5.0,460(0),[西] 松永幹夫,202309010305
7,8,16,ファストバック,牡3,56.0,ムルザバ,1:59.0,3/4,2.7,1.0,526(0),[西] 須貝尚介,202309010305
8,3,6,ファイナルソード,牡3,53.0,川端海翼,2:00.2,7,147.3,15.0,492(0),[西] 角田晃一,202309010305
9,6,12,ルールメイプル,牝3,54.0,和田竜二,2:00.7,3,19.7,10.0,458(0),[西] 北出成人,202309010305
10,5,9,サンライズサターン,牡3,52.0,永島まな,2:01.0,1.3/4,9.3,3.0,526(0),[西] 音無秀孝,202309010305
11,2,3,カズオルデアニ,牡3,56.0,川又賢治,2:01.2,1.1/4,25.6,12.0,454(0),[西] 茶木太樹,202309010305
12,7,14,トーホウグランツ,牡3,56.0,小崎綾也,2:01.6,2,201.0,16.0,536(0),[西] 川村禎彦,202309010305
13,7,13,サウンドレーヴ,牝3,54.0,団野大成,2:01.6,ハナ,17.5,8.0,464(0),[西] 斉藤崇史,202309010305
14,4,7,エコログレイト,牡3,56.0,吉田隼人,2:01.9,1.1/2,24.2,11.0,450(0),[西] 牧浦充徳,202309010305
15,2,4,ルクスエルドラド,牡3,56.0,鮫島克駿,2:02.4,3,33.3,13.0,510(0),[西] 小崎憲,202309010305
16,1,2,セイエスパシオ,牡3,56.0,坂井瑠星,2:03.4,6,101.1,14.0,500(0),[西] 加用正,202309010305
1,8,14,ウインルーティン,牡3,56.0,川田将雅,2:28.4,,1.5,1.0,458(0),[西] 長谷川浩,202309010306
2,7,13,ヴィンセドリス,牡3,56.0,坂井瑠星,2:28.4,1/2,18.0,6.0,486(+6),[西] 友道康夫,202309010306
3,8,15,スティーロポリス,牡3,56.0,ムルザバ,2:28.5,クビ,12.6,4.0,498(-8),[西] 西村真幸,202309010306
4,2,2,リコッチ,牝3,54.0,福永祐一,2:28.5,アタマ,6.4,2.0,456(-2),[西] 四位洋文,202309010306
5,5,8,ルナビス,牝3,54.0,松山弘平,2:28.7,1.1/2,7.3,3.0,458(-4),[西] 森田直行,202309010306
6,5,9,ナムラマイケル,牡3,56.0,岩田望来,2:28.9,1,45.5,8.0,426(-6),[西] 村山明,202309010306
7,7,12,ジャコイッチャン,牡3,56.0,横山典弘,2:29.3,2.1/2,73.9,10.0,446(0),[西] 松永幹夫,202309010306
8,3,5,レッドヴァジュラ,牡3,56.0,鮫島克駿,2:29.5,1,14.0,5.0,494(0),[西] 池江泰寿,202309010306
9,4,6,シャンドゥルン,牝3,52.0,角田大河,2:29.6,1,311.6,12.0,446(+4),[西] 安達昭夫,202309010306
10,6,10,インタクト,牡3,56.0,武豊,2:30.3,4,38.2,7.0,480(-8),[西] 矢作芳人,202309010306
11,1,1,スリラー,牡3,56.0,国分優作,2:30.4,1/2,455.1,15.0,490(-10),[西] 坂口智康,202309010306
12,3,4,イストロス,セ3,56.0,菅原明良,2:30.8,2,58.1,9.0,508(-12),[西] 音無秀孝,202309010306
13,4,7,ビギドリ,牝3,50.0,永島まな,2:31.3,3,212.4,11.0,458(-6),[東] 武井亮,202309010306
14,6,11,テイエムハヤカケン,牡3,56.0,酒井学,2:31.4,1/2,331.5,13.0,494(0),[西] 木原一良,202309010306
15,2,3,ゴッドスピードレオ,牡3,56.0,岩田康誠,2:32.1,4,391.6,14.0,502(-2),[西] 宮本博,202309010306
1,7,7,マテンロウアレス,セ5,58.0,太宰啓介,2:00.1,,10.9,6.0,498(-2),[西] 昆貢,202309010307
2,4,4,ネイチャーシップ,牡5,58.0,Ｍ．デム,2:00.1,アタマ,10.1,5.0,510(+10),[東] 根本康広,202309010307
3,2,2,ディープキング,牡6,58.0,武豊,2:00.3,1,6.6,4.0,486(-2),[東] 田村康仁,202309010307
4,1,1,レッドベルアーム,牡4,57.0,岩田望来,2:00.5,1.1/4,2.1,1.0,512(0),[西] 藤原英昭,202309010307
5,8,8,サンライズエース,牡4,57.0,和田竜二,2:00.6,3/4,5.8,3.0,496(0),[西] 河内洋,202309010307
6,5,5,ネグローニ,牝5,56.0,川須栄彦,2:01.2,3.1/2,107.3,8.0,496(-16),[西] 小林真也,202309010307
7,3,3,エボカシオン,牡6,58.0,岩田康誠,2:02.6,8,21.3,7.0,540(-4),[西] 橋田満,202309010307
8,6,6,エアアネモイ,牡4,57.0,福永祐一,2:02.9,2,4.5,2.0,536(+16),[西] 池添学,202309010307
1,1,2,オーロイプラータ,牡3,56.0,鮫島克駿,1:54.2,,15.7,6.0,526(-6),[西] 宮本博,202309010308
2,7,14,テーオーリカード,牡3,56.0,和田竜二,1:54.4,1.1/4,12.4,5.0,478(-2),[西] 高柳大輔,202309010308
