着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,1,1,ジーティーパワー,牡4,57.0,戸崎圭太,1:54.9,1.1/4,6.2,3.0,536(+2),[西] 中村直也,202508010207
6,3,3,メイショウタムシバ,牝4,55.0,北村友一,1:55.0,クビ,3.2,2.0,420(-6),[西] 飯田祐史,202508010207
7,4,4,ゴルデールスカー,牡5,58.0,坂井瑠星,1:55.1,1/2,16.2,6.0,466(-2),[西] 大久保龍,202508010207
8,7,11,タキ,牡4,57.0,松山弘平,1:56.0,5,35.3,7.0,438(+8),[西] 高橋一哉,202508010207
9,6,8,アルマーザアミール,牡4,57.0,団野大成,1:56.6,3.1/2,47.4,8.0,486(-10),[西] 斉藤崇史,202508010207
10,8,13,ユウトザキンパツ,牡4,57.0,ルメート,1:56.7,クビ,198.1,12.0,496(+20),[西] 小崎憲,202508010207
11,2,2,ピュアマークス,牡5,56.0,吉村誠之,1:57.2,3,143.8,11.0,504(0),[西] 畑端省吾,202508010207
12,7,10,マルモルミエール,牡5,58.0,田中健,1:58.0,5,374.4,13.0,500(+4),[西] 木原一良,202508010207
13,5,7,トーレ,牡4,57.0,太宰啓介,2:00.8,大,7.8,4.0,492(-2),[西] 高橋亮,202508010207
1,1,1,ジャスティンアース,牡4,56.0,吉村誠之,1:23.4,,5.8,3.0,482(-4),[西] 杉山晴紀,202508010208
2,5,6,レッドダンルース,牡5,58.0,川田将雅,1:24.3,5,4.3,2.0,474(-8),[西] 福永祐一,202508010208
3,6,8,トクシーカイザー,牡5,58.0,石川裕紀,1:24.4,1/2,6.8,4.0,468(-14),[東] 小島茂之,202508010208
4,8,11,キタノブライド,牝5,56.0,国分優作,1:25.2,5,157.4,12.0,428(-4),[西] 坂口智康,202508010208
5,8,12,サザーランド,牝5,56.0,藤懸貴志,1:25.3,1/2,2.4,1.0,462(+2),[西] 小林真也,202508010208
6,7,9,プルートマスター,牡6,58.0,松山弘平,1:25.7,2.1/2,16.0,6.0,500(+2),[西] 今野貞一,202508010208
7,5,5,フェリ,牝5,56.0,中井裕二,1:25.8,クビ,43.2,9.0,462(-8),[西] 佐々木晶,202508010208
8,4,4,ストリンジェンド,牡5,58.0,北村友一,1:26.0,1.1/2,10.7,5.0,486(+18),[西] 音無秀孝,202508010208
9,3,3,レオスパーク,牡4,58.0,岩田康誠,1:26.0,クビ,34.1,8.0,506(+6),[東] 牧光二,202508010208
10,2,2,タマモプルメリア,牝4,55.0,田口貫太,1:26.3,1.3/4,73.4,11.0,454(+2),[西] 大橋勇樹,202508010208
11,7,10,アナスタシス,牝4,56.0,幸英明,1:27.2,5,61.3,10.0,460(0),[西] 岡田稲男,202508010208
12,6,7,ブライトルピナス,牝4,56.0,団野大成,1:28.2,6,20.6,7.0,476(+2),[西] 鮫島一歩,202508010208
1,6,6,レーウィン,セ4,57.0,岩田康誠,1:53.1,,7.2,4.0,504(-4),[西] 上村洋行,202508010209
2,5,5,ジョータルマエ,セ5,58.0,鮫島良太,1:53.4,2,4.5,2.0,494(-6),[西] 河嶋宏樹,202508010209
3,7,8,ダディーズトリップ,牡9,58.0,団野大成,1:53.5,3/4,29.9,7.0,478(0),[西] 千田輝彦,202508010209
4,8,9,ヒルノデプラーツ,牡6,58.0,松山弘平,1:53.6,1/2,50.6,8.0,498(-4),[西] 北出成人,202508010209
5,2,2,シンヨモギネス,牡7,58.0,三浦皇成,1:53.7,1/2,20.2,6.0,486(-2),[東] 伊藤圭三,202508010209
6,4,4,ピジョンブラッド,牝6,56.0,酒井学,1:53.7,クビ,177.4,10.0,508(+4),[西] 荒川義之,202508010209
7,3,3,レッドリベルタ,牡4,57.0,戸崎圭太,1:54.1,2,2.1,1.0,456(+6),[西] 庄野靖志,202508010209
8,8,10,ダブルジョーク,牡5,58.0,北村友一,1:54.4,2,5.2,3.0,556(-12),[西] 小林真也,202508010209
9,1,1,ルーパステソーロ,牡7,58.0,幸英明,1:55.2,5,70.0,9.0,550(+2),[東] 千葉直人,202508010209
10,7,7,イモータルバード,牡4,57.0,坂井瑠星,1:56.9,10,8.8,5.0,474(-4),[東] 栗田徹,202508010209
1,7,7,リビアングラス,牡5,58.0,坂井瑠星,2:15.8,,4.7,3.0,496(+8),[西] 矢作芳人,202508010210
2,6,6,インザモーメント,牡4,57.0,川田将雅,2:15.8,クビ,1.5,1.0,490(-2),[西] 田中克典,202508010210
3,2,2,ミステリーウェイ,セ7,58.0,団野大成,2:16.1,2,14.9,4.0,508(+8),[西] 小林真也,202508010210
4,4,4,チルカーノ,牝4,55.0,北村友一,2:16.1,ハナ,3.9,2.0,464(+4),[西] 高野友和,202508010210
5,1,1,ミタマ,牝5,56.0,ルメート,2:16.9,5,27.2,5.0,492(+8),[西] 小崎憲,202508010210
6,5,5,プリマヴィータ,牝6,56.0,幸英明,2:17.4,3,51.3,6.0,462(+2),[西] 藤沢則雄,202508010210
7,3,3,パワータイショウ,牡6,58.0,加藤祥太,2:19.2,大,92.1,7.0,524(-4),[西] 村山明,202508010210
1,6,11,エイシンフェンサー,牝5,55.0,川又賢治,1:08.2,,27.4,9.0,480(+4),[西] 吉村圭司,202508010211
2,7,14,グランテスト,牝5,53.0,団野大成,1:08.5,1.1/2,30.5,10.0,472(-2),[西] 今野貞一,202508010211
3,5,9,ウインカーネリアン,牡8,59.0,三浦皇成,1:08.6,1/2,8.5,4.0,522(0),[東] 鹿戸雄一,202508010211
4,7,13,カピリナ,牝4,54.0,戸崎圭太,1:08.6,クビ,4.1,2.0,478(0),[東] 田島俊明,202508010211
5,2,3,メイショウソラフネ,牡6,57.0,酒井学,1:08.6,アタマ,10.5,5.0,452(-2),[西] 石橋守,202508010211
6,8,17,プルパレイ,セ6,57.0,高杉吏麒,1:08.7,アタマ,121.4,14.0,502(-2),[西] 須貝尚介,202508010211
7,6,12,マイヨアポア,牝7,54.0,北村友一,1:08.7,クビ,200.4,16.0,480(-8),[東] 和田正一,202508010211
8,2,4,スリーアイランド,牝5,52.0,幸英明,1:08.7,ハナ,26.5,8.0,490(-2),[西] 中竹和也,202508010211
9,1,2,ピューロマジック,牝4,56.5,坂井瑠星,1:08.8,クビ,3.6,1.0,454(0),[西] 安田翔伍,202508010211
10,8,15,レッドアヴァンティ,牡6,55.0,ルメート,1:09.0,1.1/4,62.0,11.0,500(+10),[東] 尾関知人,202508010211
11,5,10,ジャングロ,牡6,57.0,中井裕二,1:09.2,1.1/4,129.1,15.0,482(+4),[西] 森秀行,202508010211
12,3,6,ダノンタッチダウン,セ5,56.0,吉村誠之,1:09.2,ハナ,95.1,13.0,538(-6),[東] 堀宣行,202508010211
13,4,7,クファシル,牡5,55.0,松山弘平,1:09.5,1.3/4,13.6,6.0,502(+10),[西] 池添学,202508010211
14,1,1,ペアポルックス,牡4,57.0,岩田康誠,1:09.9,2.1/2,4.3,3.0,480(+2),[西] 梅田智之,202508010211
15,3,5,セントメモリーズ,牝4,53.0,石川裕紀,1:10.0,クビ,19.4,7.0,492(+12),[東] 斎藤誠,202508010211
16,4,8,シロン,牝6,53.0,田口貫太,1:10.4,2,78.8,12.0,534(+2),[西] 小栗実,202508010211
除,8,16,ソンシ,牡4,57.5,川田将雅,,,---,,502(0),[西] 中内田充,202508010211
1,8,18,フライングブレード,牡5,58.0,三浦皇成,1:23.0,,15.9,8.0,492(0),[西] 飯田祐史,202508010212
2,7,13,インペリアルコート,牝5,56.0,北村友一,1:23.0,クビ,10.1,4.0,444(+8),[西] 畑端省吾,202508010212
3,1,2,サダメ,牝4,56.0,幸英明,1:23.0,アタマ,2.7,1.0,460(+2),[西] 畑端省吾,202508010212
4,8,17,ショウナンラウール,牝4,55.0,田口貫太,1:23.2,3/4,5.4,2.0,430(-2),[西] 高橋義忠,202508010212
5,2,4,ペルフェツィオーネ,牡4,58.0,藤懸貴志,1:23.2,クビ,32.4,11.0,468(-2),[西] 杉山佳明,202508010212
6,5,10,シャーリーゴールド,牝4,56.0,坂井瑠星,1:23.2,アタマ,7.8,3.0,466(+10),[西] 須貝尚介,202508010212
7,2,3,リアライズ,牡5,56.0,吉村誠之,1:23.4,1.1/4,11.0,5.0,512(+6),[西] 石橋守,202508010212
8,3,5,アムールリーベ,牝4,56.0,水口優也,1:23.5,クビ,55.8,13.0,490(+12),[西] 宮地貴稔,202508010212
9,6,12,フーレイ,牝6,56.0,中井裕二,1:23.9,2.1/2,172.6,16.0,470(-2),[西] 藤沢則雄,202508010212
10,6,11,ダノンアルム,牝4,56.0,石川裕紀,1:24.1,1.1/4,15.6,6.0,456(-4),[西] 佐々木晶,202508010212
11,4,7,アンテロース,牡5,58.0,岩田康誠,1:24.2,1/2,42.8,12.0,464(+6),[西] 岡田稲男,202508010212
12,8,16,メイショウソニック,牡4,58.0,太宰啓介,1:24.2,ハナ,26.4,10.0,466(+4),[西] 石橋守,202508010212
13,4,8,エイシンオニキス,牝4,56.0,川又賢治,1:24.4,1.1/4,80.4,15.0,424(0),[西] 渡辺薫彦,202508010212
14,7,15,オールデュスヴラン,牡4,58.0,団野大成,1:24.5,1,61.2,14.0,482(+10),[西] 池江泰寿,202508010212
15,3,6,ウフフトルンナ,牝4,56.0,国分優作,1:25.1,3.1/2,278.2,17.0,532(-2),[西] 大根田裕,202508010212
16,1,1,アリーバ,牝4,55.0,高杉吏麒,1:25.2,1/2,20.0,9.0,434(+10),[西] 田中克典,202508010212
17,5,9,ストレイトアスク,牝4,56.0,戸崎圭太,1:26.1,5,15.6,7.0,434(-2),[西] 藤原英昭,202508010212
除,7,14,コネッシオーネ,牝4,56.0,松山弘平,,,---,,450(-2),[西] 杉山晴紀,202508010212
1,3,3,スーパージョック,牡3,57.0,坂井瑠星,1:54.5,,1.7,1.0,488(+6),[西] 佐々木晶,202508010301
2,7,9,ドウジギリ,牡3,57.0,松山弘平,1:54.7,3/4,3.9,2.0,472(+4),[西] 西園正都,202508010301
3,6,8,エイユーファイヤー,牡3,57.0,中井裕二,1:54.8,3/4,5.1,3.0,500(0),[西] 森田直行,202508010301
4,5,5,ウエスタンレーヴ,牡3,57.0,鮫島克駿,1:55.3,2.1/2,38.1,7.0,500(0),[西] 矢作芳人,202508010301
5,4,4,モズシューター,牡3,57.0,Ｍ．デム,1:56.5,7,27.1,6.0,486(+6),[西] 飯田祐史,202508010301
6,1,1,ベイストラトラ,牡3,56.0,高杉吏麒,1:57.3,5,20.3,5.0,476(-2),[西] 鮫島一歩,202508010301
7,6,7,ブレゲアン,牡3,57.0,田辺裕信,1:57.6,1.3/4,19.1,4.0,474(-4),[東] 田村康仁,202508010301
8,8,11,トーアグッドラック,牡3,54.0,橋木太希,1:58.0,2.1/2,253.9,12.0,472(0),[西] 村山明,202508010301
9,8,12,アナポリス,牡3,57.0,古川吉洋,1:59.3,8,227.9,11.0,532(+4),[西] 浜田多実,202508010301
10,7,10,ゴールドプレミアム,牡3,57.0,幸英明,1:59.9,3.1/2,41.4,8.0,448(-4),[西] 大橋勇樹,202508010301
11,5,6,グレートジーンズ,牡3,57.0,菱田裕二,2:02.6,大,204.2,10.0,458(+2),[西] 音無秀孝,202508010301
12,2,2,ノイエムジーク,牡3,57.0,岩田望来,2:04.9,大,50.1,9.0,494(+2),[西] 須貝尚介,202508010301
1,8,10,オーレアミスト,牡3,57.0,岩田望来,2:03.1,,1.6,1.0,498(+4),[西] 友道康夫,202508010302
2,7,8,リアルサファリ,牝3,55.0,西村淳也,2:03.2,1/2,23.2,7.0,464(+8),[西] 小崎憲,202508010302
3,2,2,パーフェクト,牡3,55.0,吉村誠之,2:03.6,2.1/2,5.9,2.0,484(-8),[西] 松下武士,202508010302
4,6,6,フクキタテーラー,牝3,55.0,菱田裕二,2:04.1,3,20.9,6.0,434(0),[西] 河内洋,202508010302
5,8,11,トーラスキング,牡3,57.0,国分優作,2:04.3,1.1/2,70.0,9.0,450(+6),[西] 庄野靖志,202508010302
6,3,3,トルストイ,牡3,57.0,団野大成,2:04.5,1.1/4,8.8,4.0,504(0),[西] 杉山晴紀,202508010302
7,7,9,メイショウフソウ,牡3,57.0,城戸義政,2:05.7,7,240.4,11.0,496(-2),[西] 荒川義之,202508010302
8,6,7,ノーザトゥルース,牝3,52.0,橋木太希,2:05.9,1,207.1,10.0,456(+2),[西] 村山明,202508010302
9,4,4,インターステラ,牡3,57.0,北村友一,2:06.0,1/2,46.9,8.0,490(+8),[東] 中舘英二,202508010302
10,1,1,キタサンモンドー,牡3,57.0,松山弘平,2:07.1,7,11.1,5.0,480(-4),[西] 橋口慎介,202508010302
中,5,5,ロロノア,牡3,57.0,古川吉洋,,,7.7,3.0,462(-6),[西] 昆貢,202508010302
1,8,12,エンダードラゴン,牡3,57.0,武豊,1:25.9,,2.1,1.0,518(+4),[西] 友道康夫,202508010303
2,5,5,リメンバーヒム,牡3,56.0,高杉吏麒,1:26.9,6,83.9,10.0,448(-12),[西] 浜田多実,202508010303
3,4,4,ブレイジングスター,牡3,54.0,橋木太希,1:27.5,3.1/2,10.0,4.0,484(-4),[西] 高橋康之,202508010303
4,7,9,メイショウタビズキ,牡3,57.0,岩田望来,1:27.6,3/4,21.1,7.0,454(+6),[西] 笹田和秀,202508010303
5,6,8,ボーヌロマネ,牡3,57.0,鮫島克駿,1:27.7,1/2,3.7,2.0,442(-2),[西] 橋口慎介,202508010303
6,6,7,ダシータピット,牡3,57.0,西村淳也,1:27.9,3/4,13.4,6.0,460(-2),[西] 中竹和也,202508010303
7,1,1,レネネト,牝3,55.0,北村友一,1:28.1,1.1/4,11.8,5.0,506(0),[西] 田中克典,202508010303
8,2,2,イモルテル,セ3,55.0,吉村誠之,1:28.2,クビ,60.1,8.0,506(+8),[西] 清水久詞,202508010303
9,5,6,ビリオネアボーイ,牡3,57.0,川田将雅,1:28.5,1.1/2,5.9,3.0,478(-4),[西] 新谷功一,202508010303
10,8,11,メイショウツクモ,牝3,55.0,高倉稜,1:28.6,1/2,346.8,12.0,408(-8),[西] 安達昭夫,202508010303
11,7,10,サンジャシント,牡3,57.0,幸英明,1:28.7,3/4,104.3,11.0,480(+2),[西] 石坂公一,202508010303
12,3,3,サラサハウナイス,牡3,57.0,菱田裕二,1:28.7,クビ,70.6,9.0,490(-2),[西] 岡田稲男,202508010303
1,6,12,ポイントネモ,牡3,57.0,坂井瑠星,1:56.4,,2.2,1.0,488(0),[西] 大久保龍,202508010304
2,7,14,サッポロキタコ,牝3,55.0,浜中俊,1:56.7,2,5.1,2.0,474(0),[西] 田中克典,202508010304
3,5,9,テーオーニュートン,牡3,57.0,岩田望来,1:57.6,5,8.8,4.0,478(0),[西] 上村洋行,202508010304
4,8,15,グレイルクエスト,牡3,57.0,鮫島克駿,1:57.6,ハナ,27.2,8.0,480(0),[西] 小栗実,202508010304
5,4,7,シャオシンユン,牝3,55.0,松山弘平,1:57.8,1,15.3,7.0,438(0),[西] 西園正都,202508010304
6,7,13,シャイニーヒル,牡3,57.0,田辺裕信,1:57.9,1/2,13.6,6.0,488(0),[東] 尾関知人,202508010304
7,6,11,ボンズドゥッカ,牡3,57.0,中井裕二,1:58.9,6,74.2,12.0,540(0),[東] 西田雄一,202508010304
8,3,5,アサガクル,牝3,55.0,武豊,1:59.1,1,10.2,5.0,452(0),[西] 小崎憲,202508010304
9,1,2,トゥライトゥーラ,牡3,57.0,森裕太朗,1:59.3,1,181.0,16.0,478(0),[西] 中竹和也,202508010304
10,2,3,ガウラサンダー,牡3,57.0,国分優作,1:59.3,ハナ,48.7,9.0,472(0),[西] 高柳大輔,202508010304
11,3,6,ミナミジュウジセイ,牡3,57.0,水口優也,2:00.1,5,56.7,10.0,502(0),[西] 浜田多実,202508010304
12,5,10,フォルスマジック,牡3,57.0,池添謙一,2:00.8,4,175.0,15.0,478(0),[東] 菊川正達,202508010304
13,8,16,ワンダーレジット,牡3,57.0,ルメート,2:00.8,アタマ,82.0,13.0,488(0),[東] 斎藤誠,202508010304
14,4,8,ビップアリエル,牝3,55.0,北村友一,2:01.0,1,65.0,11.0,448(0),[西] 小椋研介,202508010304
15,1,1,ボンマティ,牝3,55.0,幸英明,2:01.7,4,97.6,14.0,478(0),[西] 高橋義忠,202508010304
16,2,4,タンテドヴィーヴル,牡3,57.0,団野大成,2:02.3,3.1/2,8.0,3.0,476(0),[西] 斉藤崇史,202508010304
1,1,1,インヴォーグ,牝3,55.0,川田将雅,1:36.3,,4.3,2.0,480(-2),[西] 福永祐一,202508010305
2,4,8,ベビーズブレス,牝3,54.0,高杉吏麒,1:36.5,1.1/4,8.0,4.0,426(0),[西] 千田輝彦,202508010305
3,2,4,アークシャルダーム,牝3,55.0,岩田望来,1:36.7,1.1/4,39.2,11.0,470(+4),[西] 友道康夫,202508010305
4,4,7,パスコード,牝3,53.0,吉村誠之,1:36.8,1/2,7.8,3.0,436(+6),[西] 高柳大輔,202508010305
5,7,15,ルクスジニア,牝3,55.0,池添謙一,1:36.9,クビ,2.8,1.0,444(0),[西] 平田修,202508010305
6,1,2,ソレエスピアージャ,牝3,55.0,武豊,1:37.0,3/4,22.2,8.0,444(-10),[西] 松永幹夫,202508010305
7,8,16,ヴァイスクレー,牝3,55.0,西村淳也,1:37.1,3/4,17.2,6.0,436(0),[西] 奥村豊,202508010305
8,5,9,ウインロゼライト,牝3,55.0,松山弘平,1:37.2,クビ,9.8,5.0,428(-12),[西] 寺島良,202508010305
9,3,5,マジックローズ,牝3,55.0,ルメート,1:37.6,2.1/2,28.4,9.0,440(0),[西] 中内田充,202508010305
10,7,13,ドライヴサンライズ,牝3,55.0,Ｍ．デム,1:37.7,1,46.0,12.0,424(0),[西] 茶木太樹,202508010305
11,3,6,オーサムシャドウ,牝3,55.0,団野大成,1:37.9,1.1/4,138.8,14.0,430(-6),[西] 斉藤崇史,202508010305
12,8,18,ドゥラルーナ,牝3,55.0,浜中俊,1:38.0,3/4,33.5,10.0,452(-2),[西] 清水久詞,202508010305
13,6,12,アメリータ,牝3,55.0,鮫島克駿,1:38.1,1/2,62.8,13.0,424(0),[西] 今野貞一,202508010305
14,5,10,ミストラルフェザー,牝3,55.0,幸英明,1:38.1,アタマ,149.4,15.0,476(-2),[西] 茶木太樹,202508010305
15,2,3,クリフウォーク,牝3,55.0,北村友一,1:38.2,1,18.9,7.0,458(+6),[西] 池添学,202508010305
16,7,14,ヴィーショラ,牝3,55.0,高倉稜,1:38.4,1.1/4,455.3,18.0,388(0),[西] 北出成人,202508010305
17,6,11,クインズパフェ,牝3,55.0,藤懸貴志,1:38.5,クビ,413.8,17.0,448(+6),[西] 藤野健太,202508010305
18,8,17,クルールローザンヌ,牝3,55.0,菱田裕二,1:38.9,2.1/2,152.7,16.0,434(-6),[西] 橋口慎介,202508010305
1,7,8,コルレオニス,牡4,57.0,川田将雅,1:47.7,,6.1,3.0,462(+16),[西] 友道康夫,202508010306
2,8,11,ファーヴェント,牡4,57.0,松山弘平,1:47.7,クビ,1.6,1.0,506(+4),[西] 藤原英昭,202508010306
3,3,3,スカイサーベイ,牡4,57.0,坂井瑠星,1:48.5,5,3.9,2.0,476(0),[西] 池添学,202508010306
4,8,10,トゥルーサクセサー,牡4,57.0,団野大成,1:48.6,1/2,18.1,6.0,466(+2),[東] 高木登,202508010306
5,6,6,バガン,牡7,56.0,吉村誠之,1:48.7,3/4,14.6,4.0,478(+2),[西] 宮地貴稔,202508010306
6,4,4,モアニ,牝4,52.0,橋木太希,1:48.7,アタマ,42.8,7.0,474(+14),[西] 高橋康之,202508010306
7,6,7,アウローラシエル,牡5,58.0,中井裕二,1:49.1,2,222.1,8.0,516(+16),[西] 森田直行,202508010306
8,1,1,ヴィヴィッシモ,牡5,58.0,Ｍ．デム,1:49.3,1.1/4,17.1,5.0,466(-2),[西] 松永幹夫,202508010306
9,7,9,オーサムユニバンス,牡4,57.0,藤懸貴志,1:49.3,クビ,222.6,9.0,436(+8),[西] 平田修,202508010306
10,2,2,クラウドクラスター,牡6,55.0,今村聖奈,1:52.0,大,385.6,10.0,478(-12),[東] 和田雄二,202508010306
11,5,5,クラウンパント,牝4,55.0,国分優作,1:52.3,2,539.3,11.0,408(-2),[東] 加藤和宏,202508010306
1,5,8,ルミッキ,牝4,56.0,菱田裕二,1:25.9,,4.7,3.0,456(-2),[西] 橋口慎介,202508010307
2,4,6,ロンシャンクイーン,牝5,56.0,坂井瑠星,1:25.9,アタマ,4.7,2.0,440(+2),[西] 野中賢二,202508010307
3,7,12,チェイスザウェイ,牝5,56.0,田辺裕信,1:26.0,クビ,51.8,11.0,476(+6),[東] 伊藤圭三,202508010307
4,4,7,ヴェロクオーレ,牝4,54.0,吉村誠之,1:26.1,1/2,16.3,6.0,476(-11),[西] 石坂公一,202508010307
5,8,15,アンナバローズ,牝4,56.0,岩田望来,1:26.3,1.1/2,5.3,4.0,496(0),[西] 辻野泰之,202508010307
6,7,13,ホウオウジュビリー,牝5,56.0,幸英明,1:26.6,1.3/4,53.5,12.0,480(-2),[東] 西田雄一,202508010307
7,2,2,イリスアスール,牝4,56.0,ルメート,1:26.8,1.1/4,50.1,10.0,466(-8),[西] 角田晃一,202508010307
8,3,4,ドナウパール,牝5,56.0,団野大成,1:26.9,1/2,18.5,7.0,460(+4),[西] 斉藤崇史,202508010307
9,6,10,ルクスノア,牝4,56.0,池添謙一,1:27.1,1,10.0,5.0,476(+8),[西] 平田修,202508010307
10,5,9,ベレニーチェ,牝4,56.0,高倉稜,1:27.5,2.1/2,3.9,1.0,466(0),[西] 武英智,202508010307
11,6,11,ランスオブプライム,牝4,56.0,城戸義政,1:27.9,2,95.1,13.0,462(+4),[西] 奥村豊,202508010307
12,2,3,ドナアフロディテ,牝4,56.0,Ｍ．デム,1:28.1,1.1/2,147.8,14.0,464(-4),[西] 庄野靖志,202508010307
13,1,1,ラピダリア,牝4,56.0,松山弘平,1:28.5,2.1/2,19.6,8.0,464(+10),[西] 吉田直弘,202508010307
14,8,14,アポロハクジャ,牝7,56.0,藤懸貴志,1:29.7,7,492.9,15.0,410(+6),[東] 的場均,202508010307
中,3,5,ルミナスボディ,牝4,56.0,中井裕二,,,21.0,9.0,458(0),[西] 坂口智康,202508010307
1,6,6,ノーブルスカイ,牡4,57.0,鮫島克駿,1:48.5,,6.3,4.0,482(0),[西] 高柳大輔,202508010308
2,1,1,チェルノボーグ,セ6,58.0,松山弘平,1:48.5,アタマ,3.0,1.0,492(+14),[西] 藤原英昭,202508010308
3,3,3,アルゲンテウス,セ6,58.0,Ｍ．デム,1:48.8,1.1/2,12.8,6.0,462(-2),[東] 小島茂之,202508010308
4,2,2,パンデアスカル,牡5,58.0,幸英明,1:48.8,ハナ,44.0,8.0,494(-10),[西] 小椋研介,202508010308
5,7,7,アウフヘーベン,牝5,56.0,菱田裕二,1:49.0,1,4.4,3.0,462(-2),[西] 高橋亮,202508010308
6,4,4,エグランタイン,牝6,56.0,岩田望来,1:49.1,1/2,3.9,2.0,446(+2),[西] 笹田和秀,202508010308
7,8,8,アイキャンドウイッ,牡6,58.0,団野大成,1:49.1,アタマ,8.3,5.0,478(+16),[西] 池江泰寿,202508010308
8,5,5,ハイディージェン,牡4,57.0,和田竜二,1:49.5,2.1/2,15.9,7.0,496(+6),[西] 森田直行,202508010308
1,7,11,ペプチドヤマト,牡6,58.0,松山弘平,1:12.2,,4.1,2.0,500(+2),[西] 武英智,202508010309
2,8,12,カミーロ,牡5,58.0,幸英明,1:12.2,クビ,5.9,3.0,490(+2),[西] 石橋守,202508010309
3,3,3,エンヤラヴフェイス,牡4,58.0,岩田望来,1:12.6,2,6.5,4.0,506(+4),[西] 森田直行,202508010309
4,6,8,ダイリュウホマレ,牝5,56.0,菱田裕二,1:12.7,1/2,28.3,9.0,456(+4),[西] 橋口慎介,202508010309
5,7,10,ベンダバリラビア,牡5,58.0,今村聖奈,1:12.7,クビ,42.3,11.0,550(+10),[西] 寺島良,202508010309
6,8,13,フラップシグナス,牡6,58.0,吉村誠之,1:12.7,ハナ,71.7,12.0,504(+4),[西] 千田輝彦,202508010309
7,6,9,オーガスタスカイ,牝6,56.0,団野大成,1:12.8,1/2,169.5,13.0,480(0),[西] 斉藤崇史,202508010309
8,4,4,リンドラゴ,牡6,58.0,北村友一,1:12.9,クビ,25.3,8.0,476(+2),[西] 杉山佳明,202508010309
8,4,5,マルカラピッド,牝5,56.0,荻野琢真,1:12.9,同着,13.3,5.0,486(+6),[西] 今野貞一,202508010309
10,5,7,スマートアイ,牝5,56.0,武豊,1:13.1,1.1/2,2.7,1.0,516(0),[西] 寺島良,202508010309
11,2,2,ジュストコル,牡7,58.0,Ｍ．デム,1:14.1,6,16.6,6.0,516(+2),[西] 大久保龍,202508010309
12,5,6,アロットドリーム,牝5,56.0,太宰啓介,1:14.8,4,24.6,7.0,452(+2),[西] 本田優,202508010309
13,1,1,エコロアイ,牝5,56.0,西村淳也,1:18.9,大,31.1,10.0,522(+2),[西] 森秀行,202508010309
1,7,8,ヴーレヴー,牝3,55.0,浜中俊,1:35.3,,11.7,4.0,474(+18),[西] 武幸四郎,202508010310
2,6,6,グローリーリンク,牝3,55.0,松山弘平,1:35.4,3/4,3.2,2.0,516(+2),[西] 吉岡辰弥,202508010310
3,1,1,ラージギャラリー,牝3,55.0,西村淳也,1:36.0,3.1/2,35.8,5.0,464(-6),[西] 高橋亮,202508010310
4,2,2,カムニャック,牝3,55.0,川田将雅,1:36.1,1,3.8,3.0,482(+6),[西] 友道康夫,202508010310
5,8,10,ダノンフェアレディ,牝3,55.0,坂井瑠星,1:36.2,1/2,1.9,1.0,450(+12),[西] 橋口慎介,202508010310
6,4,4,サタデーサンライズ,牝3,55.0,吉村誠之,1:36.3,クビ,54.5,7.0,434(-12),[西] 石坂公一,202508010310
7,5,5,サウンドサンライズ,牝3,55.0,鮫島克駿,1:37.0,4,95.8,9.0,406(+2),[西] 音無秀孝,202508010310
