着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,3,4,ウインラウダ,牡4,57.0,吉村誠之,1:20.6,クビ,21.3,9.0,508(0),[西] 梅田智之,202507030612
6,2,2,レオンバローズ,牡6,58.0,松若風馬,1:20.7,3/4,19.6,8.0,464(-2),[西] 渡辺薫彦,202507030612
6,7,12,リアライズ,牡5,58.0,太宰啓介,1:20.7,同着,13.1,5.0,500(-4),[西] 石橋守,202507030612
8,2,3,ケイアイクビラ,牡5,58.0,加藤祥太,1:20.8,アタマ,22.3,10.0,506(+14),[西] 宮本博,202507030612
9,5,8,アーサーズウェイン,牝3,53.0,小沢大仁,1:21.0,1.1/4,7.1,4.0,448(-2),[西] 高橋一哉,202507030612
10,7,13,アスクムービーオン,牡4,58.0,荻野極,1:21.5,3,32.0,11.0,470(-2),[西] 前川恭子,202507030612
11,4,6,ダンツアトム,牡3,55.0,中井裕二,1:21.5,クビ,36.6,12.0,496(-12),[西] 本田優,202507030612
12,6,10,パワーアイガー,牡3,51.0,河原田菜,1:21.6,アタマ,350.6,13.0,434(-2),[西] 大橋勇樹,202507030612
13,5,9,サトノランデヴー,牝3,53.0,広瀬航,1:21.7,1/2,394.5,14.0,438(+2),[地] 田中一巧,202507030612
14,8,14,ブーディガ,牝3,53.0,バデル,1:21.7,1/2,13.4,6.0,474(-12),[西] 高橋一哉,202507030612
15,3,5,カワテンティアラ,牝3,53.0,加藤聡一,1:22.8,7,415.9,15.0,478(-4),[地] 角田輝也,202507030612
1,5,5,テーオーグレーザー,牡2,54.0,高杉吏麒,1:12.7,,3.4,2.0,488(+2),[西] 藤岡健一,202507030701
2,7,7,ラッキーバック,牡2,55.0,バデル,1:13.3,3.1/2,9.3,4.0,516(+14),[西] 池添学,202507030701
3,8,8,サンブル,牡2,52.0,田山旺佑,1:14.2,5,95.3,8.0,490(+8),[西] 浜田多実,202507030701
4,6,6,ヴィエントデコラ,牡2,55.0,小沢大仁,1:14.4,1.1/4,29.3,7.0,444(0),[西] 寺島良,202507030701
5,2,2,ゴーゴーシャチョウ,牝2,55.0,団野大成,1:14.6,1.1/2,6.9,3.0,462(0),[西] 森秀行,202507030701
6,4,4,カガラプンツェル,牝2,55.0,田口貫太,1:14.7,クビ,11.9,5.0,474(+14),[西] 安達昭夫,202507030701
7,1,1,コパノロケット,牡2,54.0,吉村誠之,1:14.7,アタマ,22.7,6.0,452(+4),[西] 福永祐一,202507030701
8,8,9,アウトザロー,牡2,55.0,松山弘平,1:15.5,5,1.8,1.0,474(+2),[西] 藤野健太,202507030701
9,3,3,マイントップスター,牡2,51.0,河原田菜,1:19.6,大,208.3,9.0,404(-4),[東] 的場均,202507030701
1,8,10,シルバーナイツ,牡2,55.0,団野大成,1:08.8,,2.3,1.0,506(0),[西] 西園正都,202507030702
2,8,9,メイショウハッケイ,牝2,55.0,松山弘平,1:08.9,クビ,2.8,2.0,462(0),[西] 本田優,202507030702
3,5,5,ユウトザイノセント,牡2,55.0,松若風馬,1:09.6,4,11.1,4.0,486(0),[西] 小崎憲,202507030702
4,1,1,ナムラヒナギク,牝2,55.0,田口貫太,1:09.6,クビ,11.9,5.0,472(0),[西] 大橋勇樹,202507030702
5,6,6,ムーンリットレイン,牡2,54.0,吉村誠之,1:10.0,2.1/2,37.3,7.0,446(0),[東] 伊藤圭三,202507030702
6,7,7,ゲレーロアスール,牡2,55.0,城戸義政,1:10.1,クビ,75.0,9.0,454(0),[西] 鈴木孝志,202507030702
7,7,8,アメジストブルー,牝2,54.0,高杉吏麒,1:10.8,4,46.2,8.0,468(0),[西] 浜田多実,202507030702
8,4,4,テーオーエリーナ,牝2,55.0,秋山稔樹,1:11.5,4,103.8,10.0,438(0),[西] 宮徹,202507030702
9,3,3,カーリーエンジェル,牝2,55.0,菱田裕二,1:11.6,クビ,6.7,3.0,468(0),[西] 飯田祐史,202507030702
10,2,2,ネネキリマル,牡2,55.0,坂井瑠星,1:19.7,大,12.1,6.0,476(0),[西] 河嶋宏樹,202507030702
1,8,16,テレプシコーラ,牝3,55.0,団野大成,2:12.4,,14.5,5.0,404(-2),[西] 坂口智康,202507030703
2,4,7,リビングストン,牡3,57.0,松山弘平,2:12.8,2.1/2,2.5,2.0,536(+2),[西] 吉岡辰弥,202507030703
3,5,9,サイモンノーブル,牡3,56.0,高杉吏麒,2:12.8,アタマ,9.5,4.0,442(0),[西] 梅田智之,202507030703
4,1,1,ウインクルキセキ,牝3,55.0,長岡禎仁,2:13.1,1.3/4,33.1,7.0,438(0),[西] 高橋亮,202507030703
5,3,5,パイオニアスクエア,牡3,57.0,川田将雅,2:13.1,アタマ,2.4,1.0,488(-6),[西] 友道康夫,202507030703
6,4,8,スワローサプライズ,牝3,55.0,泉谷楓真,2:13.1,クビ,414.5,17.0,458(0),[西] 杉山晴紀,202507030703
7,2,3,アイスモント,牝3,55.0,松若風馬,2:13.2,クビ,9.4,3.0,444(+6),[西] 宮本博,202507030703
8,6,12,タイキフィアリーベ,牡3,56.0,西塚洸二,2:13.2,クビ,80.3,12.0,474(+2),[西] 中尾秀正,202507030703
9,2,4,マテンロウアーチ,牡3,57.0,小沢大仁,2:13.4,1.1/4,57.1,8.0,476(+2),[西] 中内田充,202507030703
10,7,14,ファムゲリエール,牝3,51.0,河原田菜,2:13.4,クビ,59.5,9.0,422(0),[西] 藤原英昭,202507030703
11,7,15,タイセイルシエル,牡3,57.0,国分優作,2:13.6,1.1/4,94.9,13.0,430(+2),[西] 松下武士,202507030703
12,8,18,ダイヤノエース,牡3,56.0,吉村誠之,2:13.7,クビ,67.2,11.0,530(0),[西] 清水久詞,202507030703
13,5,10,セシアンベリル,牝3,55.0,バデル,2:13.7,クビ,28.3,6.0,434(+14),[西] 武幸四郎,202507030703
14,1,2,ボナペティアスク,牝3,55.0,川須栄彦,2:13.9,1.1/4,228.1,14.0,458(0),[西] 梅田智之,202507030703
15,8,17,セイルフリー,牡3,57.0,田口貫太,2:14.2,1.3/4,248.6,15.0,484(+2),[西] 松下武士,202507030703
16,6,11,ルージュパラディ,牝3,52.0,田山旺佑,2:14.3,1/2,304.8,16.0,418(+8),[西] 橋口慎介,202507030703
17,3,6,ヴォレンティエーリ,牝3,55.0,菱田裕二,2:14.3,クビ,506.9,18.0,450(-2),[西] 角田晃一,202507030703
18,7,13,メイショウサノサ,牝3,55.0,酒井学,2:14.7,2.1/2,66.3,10.0,434(-2),[西] 庄野靖志,202507030703
1,4,7,ワイドクリーガー,牡3,57.0,松山弘平,1:54.5,,3.0,2.0,464(-2),[西] 奥村豊,202507030704
2,6,12,ペプチドモガミ,セ3,57.0,バデル,1:54.6,1/2,2.4,1.0,460(+6),[西] 武英智,202507030704
3,2,4,バルミラクル,牡3,57.0,鮫島良太,1:55.0,2,8.5,4.0,438(0),[西] 河嶋宏樹,202507030704
4,1,1,ジャスティンロング,牡3,57.0,田口貫太,1:55.4,2.1/2,40.0,7.0,516(0),[西] 吉岡辰弥,202507030704
5,3,6,リアルサファリ,牝3,54.0,西塚洸二,1:55.5,1/2,5.9,3.0,446(-2),[西] 小崎憲,202507030704
6,5,9,ラストショット,牡3,57.0,酒井学,1:56.5,6,190.9,14.0,462(+2),[西] 高橋康之,202507030704
7,5,10,アナベルデアモンテ,牡3,57.0,団野大成,1:56.7,1,63.8,9.0,458(-2),[西] 千田輝彦,202507030704
8,2,3,バイマイセルフ,牡3,55.0,永島まな,1:56.9,1.1/2,113.6,11.0,510(+6),[西] 高橋康之,202507030704
9,3,5,シャインチャプチャ,セ3,57.0,亀田温心,1:56.9,アタマ,447.2,16.0,432(-8),[西] 北出成人,202507030704
10,6,11,ゴンクール,牡3,57.0,国分恭介,1:57.2,1.1/2,144.0,12.0,478(+2),[西] 石坂公一,202507030704
11,8,16,イプシロンナンバー,牡3,57.0,松若風馬,1:57.3,クビ,168.4,13.0,496(0),[西] 小崎憲,202507030704
12,8,15,タマモサイジョ,牝3,55.0,長岡禎仁,1:57.3,クビ,217.8,15.0,466(-20),[西] 茶木太樹,202507030704
13,7,14,マルカベント,牡3,53.0,河原田菜,1:58.8,9,46.7,8.0,458(-2),[西] 今野貞一,202507030704
14,4,8,ヴェルドロ,セ3,57.0,小沢大仁,2:02.9,大,18.1,6.0,460(0),[西] 高野友和,202507030704
15,7,13,ヴェシレンキ,牡3,56.0,吉村誠之,2:05.0,大,111.6,10.0,432(-8),[西] 清水久詞,202507030704
中,1,2,ウエスタンレーヴ,牡3,57.0,国分優作,,,14.7,5.0,498(-2),[西] 矢作芳人,202507030704
1,7,13,ワンウェイトゥヘル,牡3,56.0,吉村誠之,1:25.0,,11.6,6.0,462(+4),[西] 中村直也,202507030705
2,2,3,テイエムタワードン,セ3,57.0,川須栄彦,1:25.1,3/4,22.1,7.0,500(0),[西] 畑端省吾,202507030705
3,4,8,シュテルンビルト,牡3,57.0,松山弘平,1:25.2,1/2,5.1,3.0,458(-4),[西] 森田直行,202507030705
4,1,2,バイルシュタイン,牡3,57.0,バデル,1:25.3,クビ,4.1,2.0,440(-6),[西] 寺島良,202507030705
5,4,7,スマートサターン,牡3,57.0,団野大成,1:25.4,3/4,22.7,8.0,434(-2),[西] 小林真也,202507030705
6,6,11,ストラーダレアーレ,牡3,55.0,永島まな,1:25.5,クビ,9.2,5.0,484(-2),[西] 大久保龍,202507030705
7,5,10,ボーヌロマネ,牡3,57.0,坂井瑠星,1:26.2,4,6.2,4.0,444(+4),[西] 橋口慎介,202507030705
8,1,1,ヴィオレンツァ,牡3,57.0,小沢大仁,1:26.2,アタマ,53.7,12.0,448(+2),[西] 福永祐一,202507030705
9,6,12,ディスタービア,牝3,54.0,西塚洸二,1:26.3,3/4,490.2,16.0,468(0),[西] 庄野靖志,202507030705
10,8,15,ゼンノソブリン,牡3,57.0,田口貫太,1:26.6,2,47.3,11.0,474(-6),[西] 四位洋文,202507030705
11,7,14,レズルレクティオ,セ3,56.0,高杉吏麒,1:26.8,1,3.8,1.0,460(-2),[西] 安田翔伍,202507030705
12,2,4,ビッグバンドビート,牡3,57.0,松若風馬,1:26.8,ハナ,249.5,14.0,492(-4),[西] 清水久詞,202507030705
13,3,6,キタノタラーシュ,牡3,57.0,国分優作,1:27.1,1.3/4,307.2,15.0,478(-12),[西] 坂口智康,202507030705
14,8,16,ミッキージェントル,牡3,57.0,中井裕二,1:27.6,3,40.5,10.0,492(0),[西] 中内田充,202507030705
15,5,9,ヤングソルジャー,セ3,57.0,角田大和,1:28.2,4,36.0,9.0,446(-2),[西] 武幸四郎,202507030705
16,3,5,テットドール,牝3,52.0,田山旺佑,1:29.0,5,105.0,13.0,464(+10),[西] 庄野靖志,202507030705
1,5,6,サウスバンク,牝3,54.0,川田将雅,1:07.1,,1.7,1.0,484(-2),[西] 吉岡辰弥,202507030706
2,5,7,ジュンヴァンケット,セ4,58.0,坂井瑠星,1:07.3,1,5.0,2.0,462(+6),[西] 友道康夫,202507030706
3,4,5,アスティスプマンテ,牝4,56.0,小沢大仁,1:07.4,1/2,15.9,6.0,438(-6),[西] 佐藤悠太,202507030706
4,1,1,モンシュマン,牡4,58.0,団野大成,1:07.5,1/2,17.9,7.0,466(-8),[西] 上村洋行,202507030706
5,6,9,セレッソデアモール,牝5,56.0,川須栄彦,1:07.7,1.1/2,63.3,10.0,490(+4),[西] 庄野靖志,202507030706
6,2,2,レディメローラ,牝5,56.0,菱田裕二,1:07.7,クビ,85.6,11.0,402(-12),[西] 北出成人,202507030706
7,4,4,シュブロンレーヴル,牝4,56.0,秋山稔樹,1:07.8,クビ,41.6,8.0,412(+2),[西] 杉山佳明,202507030706
8,6,8,スマートジェイナ,牝5,56.0,吉村誠之,1:07.9,1/2,42.1,9.0,450(-6),[西] 加藤公太,202507030706
9,8,12,スマートルシーダ,牡7,58.0,松若風馬,1:07.9,アタマ,143.8,12.0,480(+10),[西] 東田明士,202507030706
10,3,3,ピースフルナイト,牝5,56.0,松山弘平,1:08.0,3/4,12.3,4.0,414(+4),[西] 高野友和,202507030706
11,7,10,フェンダー,牡4,58.0,バデル,1:08.1,1/2,7.3,3.0,520(-4),[西] 斉藤崇史,202507030706
12,7,11,ヒーローインチーフ,セ4,58.0,西塚洸二,1:08.3,1.1/4,13.9,5.0,448(-2),[西] 吉田直弘,202507030706
13,8,13,エリンアキレウス,牡5,58.0,長岡禎仁,1:08.7,2.1/2,423.4,13.0,538(+2),[東] 伊藤伸一,202507030706
1,8,8,バールデュヴァン,牡5,53.0,バデル,1:58.4,,9.6,5.0,510(+4),[西] 浜田多実,202507030707
2,5,5,ミッキーツインクル,牝5,55.0,川田将雅,1:58.5,1/2,2.1,1.0,478(-8),[西] 中内田充,202507030707
3,7,7,ドットクルー,牡5,55.0,高杉吏麒,1:58.6,クビ,16.0,7.0,468(+4),[西] 笹田和秀,202507030707
4,1,1,コスモシャングリラ,牝5,52.0,吉村誠之,1:58.7,1/2,33.2,8.0,436(-6),[東] 水野貴広,202507030707
5,2,2,ハギノアルデバラン,牡5,54.0,小沢大仁,1:58.9,1.1/2,14.4,6.0,500(-16),[西] 佐藤悠太,202507030707
6,3,3,モズマーヴェリック,牡4,55.0,国分恭介,1:59.1,1.1/4,9.1,4.0,482(+4),[西] 牧浦充徳,202507030707
7,4,4,アウフヘーベン,牝5,54.0,菱田裕二,1:59.2,3/4,6.0,3.0,458(0),[西] 高橋亮,202507030707
8,6,6,ワイドアラジン,牡5,57.0,団野大成,1:59.3,クビ,4.4,2.0,478(-4),[西] 奥村豊,202507030707
9,8,9,ウインリブルマン,牡7,53.0,松若風馬,1:59.8,3,42.2,9.0,500(0),[西] 緒方努,202507030707
1,8,8,レディーヴァリュー,牝4,56.0,団野大成,1:59.7,,3.8,2.0,464(0),[西] 小林真也,202507030708
2,1,1,タガノアビー,牝3,53.0,川田将雅,1:59.9,3/4,1.4,1.0,498(+6),[西] 千田輝彦,202507030708
3,4,4,フレミングフープ,牝4,56.0,バデル,1:59.9,ハナ,12.4,4.0,494(+12),[西] 友道康夫,202507030708
4,2,2,エルフストラック,牝4,56.0,坂井瑠星,2:00.1,1.1/4,14.8,5.0,484(-2),[西] 中村直也,202507030708
5,7,7,アレナリア,牝6,56.0,国分恭介,2:00.1,ハナ,95.6,8.0,434(-6),[西] 西園翔太,202507030708
6,3,3,ラビットアイ,牝4,56.0,松山弘平,2:00.1,クビ,10.3,3.0,492(-2),[西] 鈴木孝志,202507030708
7,5,5,スターリングアップ,牝4,56.0,菱田裕二,2:00.5,2.1/2,36.9,7.0,442(0),[西] 松永幹夫,202507030708
8,6,6,オデット,牝3,53.0,吉村誠之,2:00.9,2,29.2,6.0,446(+2),[西] 緒方努,202507030708
1,2,3,ヤマニンシュラ,牡3,56.0,川田将雅,1:10.9,,3.4,2.0,470(0),[西] 斉藤崇史,202507030709
2,5,9,ゼットエール,牡3,56.0,団野大成,1:11.9,6,2.5,1.0,514(+12),[西] 吉田直弘,202507030709
3,4,7,カフェノワール,牝5,55.0,吉村誠之,1:11.9,クビ,11.6,4.0,488(+14),[西] 池江泰寿,202507030709
4,3,6,ミルミナーヴァ,牝4,56.0,坂井瑠星,1:12.0,アタマ,13.2,5.0,488(+6),[西] 西園正都,202507030709
5,5,10,セールヴォラン,牡4,58.0,松若風馬,1:12.5,3,24.2,8.0,452(+6),[西] 北出成人,202507030709
6,7,13,ワールドシリーズ,牡4,58.0,バデル,1:12.9,2.1/2,86.3,13.0,468(+6),[西] 秋山真一,202507030709
7,1,2,フェニーチェドーロ,牝3,54.0,菱田裕二,1:13.0,1/2,44.5,9.0,442(-8),[西] 宮本博,202507030709
8,6,12,ゼンカイパイロ,牡4,57.0,高杉吏麒,1:13.1,1/2,6.4,3.0,490(-4),[西] 千田輝彦,202507030709
9,4,8,コパノマロン,牝3,54.0,小沢大仁,1:13.2,1/2,177.1,15.0,440(-4),[西] 加藤公太,202507030709
10,8,15,メイショウイヌワシ,牡6,54.0,河原田菜,1:13.2,クビ,100.9,14.0,502(-4),[西] 石橋守,202507030709
11,3,5,グリーズマン,セ4,58.0,酒井学,1:13.3,クビ,16.2,6.0,506(+4),[西] 小栗実,202507030709
12,6,11,スレッドザニードル,牡3,53.0,田山旺佑,1:13.4,1/2,78.5,12.0,482(+4),[西] 佐々木晶,202507030709
13,1,1,サンライズジュピタ,牡3,54.0,永島まな,1:13.5,3/4,77.7,11.0,512(+8),[西] 石坂公一,202507030709
14,7,14,ピカリ,牝4,56.0,田口貫太,1:14.0,3,18.2,7.0,510(+2),[西] 森秀行,202507030709
15,2,4,サイモンオリーブ,牝5,56.0,松山弘平,1:14.1,1/2,237.2,16.0,470(-4),[西] 梅田智之,202507030709
16,8,16,レーンアジリティ,牡3,56.0,川須栄彦,1:14.5,2.1/2,72.0,10.0,468(0),[西] 中尾秀正,202507030709
1,1,1,テーオーライマン,牡3,54.0,高杉吏麒,1:52.7,,2.8,2.0,456(-6),[西] 宮徹,202507030710
2,8,8,オーケアニス,牝3,53.0,坂井瑠星,1:53.0,1.3/4,2.7,1.0,474(+16),[西] 松永幹夫,202507030710
3,2,2,ポイントネモ,牡3,55.0,菱田裕二,1:54.9,大,4.9,3.0,490(0),[西] 大久保龍,202507030710
4,6,6,ジーティーアメリカ,牡3,55.0,バデル,1:55.6,4,7.6,4.0,530(-4),[西] 吉岡辰弥,202507030710
5,5,5,コーカサスゴールド,牡4,58.0,団野大成,1:55.7,1/2,8.5,5.0,564(-6),[東] 加藤和宏,202507030710
6,7,7,カビーリア,牡5,58.0,太宰啓介,1:55.7,クビ,17.8,6.0,494(+2),[西] 飯田祐史,202507030710
7,4,4,メリトーリアス,牡3,55.0,小沢大仁,1:55.8,1/2,93.7,8.0,528(0),[西] 東田明士,202507030710
8,3,3,ブラックタロー,牡3,52.0,田山旺佑,1:56.3,3,64.9,7.0,490(-4),[西] 鈴木孝志,202507030710
1,3,6,ベルサ,牝3,53.0,永島まな,1:19.8,,3.5,1.0,458(+2),[西] 鈴木孝志,202507030711
2,5,10,ホルンフェルス,牝3,55.0,鮫島良太,1:19.9,3/4,25.2,9.0,456(-6),[西] 河嶋宏樹,202507030711
3,8,15,ブルーブレイブ,牝3,54.0,吉村誠之,1:20.1,1,4.0,2.0,490(0),[西] 清水久詞,202507030711
4,5,9,メイショウハダル,牝3,55.0,松若風馬,1:20.2,3/4,25.0,8.0,430(+4),[西] 福永祐一,202507030711
5,6,12,ウインロゼライト,牝3,55.0,松山弘平,1:20.3,1/2,50.5,13.0,426(+4),[西] 寺島良,202507030711
6,2,4,シャンパンライフ,牝3,54.0,高杉吏麒,1:20.4,クビ,4.0,3.0,436(-16),[西] 四位洋文,202507030711
7,6,11,ドロップオブレイ,牝3,55.0,国分恭介,1:20.6,1,13.1,4.0,444(-8),[西] 西園翔太,202507030711
8,1,1,エリカサンタモニカ,牝3,55.0,田口貫太,1:20.6,ハナ,42.5,12.0,452(+2),[西] 茶木太樹,202507030711
9,7,13,プラウドメアリー,牝3,54.0,西塚洸二,1:20.6,アタマ,80.1,15.0,416(0),[西] 杉山佳明,202507030711
10,8,16,メイショウタザワコ,牝3,55.0,酒井学,1:20.7,クビ,70.4,14.0,432(+4),[西] 石橋守,202507030711
11,4,7,パールペンダント,牝3,55.0,団野大成,1:20.8,1/2,13.9,5.0,444(+4),[西] 吉村圭司,202507030711
12,7,14,ラヴアンドホープ,牝3,55.0,亀田温心,1:21.3,3.1/2,222.8,16.0,488(-2),[西] 庄野靖志,202507030711
13,2,3,ナムラエン,牝3,55.0,菱田裕二,1:21.5,1,36.7,11.0,496(-2),[西] 長谷川浩,202507030711
14,3,5,マジックローズ,牝3,55.0,小沢大仁,1:21.5,アタマ,17.3,6.0,442(+2),[西] 中内田充,202507030711
15,1,2,ミスティカルボンド,牝3,55.0,坂井瑠星,1:21.7,1.1/2,17.8,7.0,466(0),[西] 須貝尚介,202507030711
16,4,8,スマートロベール,牝3,55.0,角田大和,1:22.2,3,35.7,10.0,428(-2),[西] 笹田和秀,202507030711
17,8,17,マイベストダンサー,牝3,55.0,中井裕二,1:22.7,2.1/2,230.4,17.0,478(-4),[西] 斉藤崇史,202507030711
1,6,6,コリカンチャ,セ3,55.0,団野大成,1:33.7,,3.8,2.0,484(+2),[西] 斉藤崇史,202507030712
2,8,9,ビップディラン,牡3,55.0,坂井瑠星,1:33.7,アタマ,2.5,1.0,454(-2),[西] 小椋研介,202507030712
3,5,5,ラガークイン,牝4,55.0,高杉吏麒,1:33.9,1.1/4,5.6,3.0,418(-2),[西] 大久保龍,202507030712
4,1,1,ザカリナン,牡3,55.0,松山弘平,1:34.1,1.1/4,11.7,6.0,448(+6),[西] 小栗実,202507030712
5,8,10,ミッキーストライク,牡4,58.0,松若風馬,1:34.1,アタマ,11.7,5.0,514(0),[西] 矢作芳人,202507030712
6,7,7,リアルフォルゴーレ,牡3,55.0,田口貫太,1:34.2,3/4,8.4,4.0,478(+4),[西] 大橋勇樹,202507030712
7,7,8,ダイシンビヨンド,牝6,56.0,国分優作,1:34.3,1/2,13.1,7.0,460(-6),[西] 梅田智之,202507030712
8,2,2,ランスオブプライム,牝4,53.0,田山旺佑,1:34.5,1.1/4,47.9,9.0,460(-19),[西] 奥村豊,202507030712
9,4,4,ヤバネ,牡3,55.0,中井裕二,1:34.9,2.1/2,27.9,8.0,502(-14),[西] 加藤公太,202507030712
10,3,3,ミッドナイトホーク,セ4,58.0,小沢大仁,1:36.4,9,178.8,10.0,480(+4),[西] 宮地貴稔,202507030712
1,1,1,ローベルクランツ,牡2,55.0,松山弘平,2:00.7,,1.1,1.0,464(-4),[西] 小林真也,202507030801
2,6,6,メイショウナルカミ,牡2,55.0,川田将雅,2:01.2,3,5.3,2.0,484(-4),[西] 安達昭夫,202507030801
3,2,2,ビアリッツ,牝2,52.0,田山旺佑,2:01.9,4,51.9,3.0,422(+6),[西] 北出成人,202507030801
4,3,3,リントゥラウル,牡2,55.0,酒井学,2:02.4,3,72.9,5.0,454(-8),[西] 秋山真一,202507030801
5,4,4,エグジスタンス,牡2,55.0,団野大成,2:02.4,アタマ,69.4,4.0,482(+4),[西] 奥村豊,202507030801
6,7,7,フルフィルメント,牝2,52.0,川端海翼,2:02.6,1.1/4,139.5,6.0,516(0),[西] 宮地貴稔,202507030801
7,5,5,イチザペガサス,牡2,55.0,城戸義政,2:03.7,7,144.4,7.0,448(-6),[東] 的場均,202507030801
1,5,9,キーンセンス,牡2,55.0,坂井瑠星,1:26.1,,3.8,2.0,514(0),[西] 松永幹夫,202507030802
2,1,1,ドンエレクトス,牡2,55.0,横山武史,1:26.2,1/2,16.3,6.0,460(0),[東] 高木登,202507030802
3,8,15,エブリデイ,牡2,54.0,高杉吏麒,1:27.5,8,20.2,7.0,498(0),[西] 北出成人,202507030802
4,2,4,リアライズブルーム,牝2,55.0,団野大成,1:27.6,1,2.9,1.0,476(0),[西] 須貝尚介,202507030802
5,3,6,トワイライトビュー,牡2,52.0,田山旺佑,1:27.9,1.1/2,66.5,11.0,482(0),[西] 佐々木晶,202507030802
6,1,2,テイエムパイロダン,牡2,55.0,酒井学,1:28.2,2,67.9,12.0,434(0),[西] 宮地貴稔,202507030802
7,4,8,リオクリスハーレー,牝2,55.0,松山弘平,1:28.2,ハナ,7.8,4.0,444(0),[東] 矢野英一,202507030802
8,4,7,ミヤラティーニ,牝2,55.0,秋山稔樹,1:28.2,アタマ,42.5,9.0,418(0),[西] 東田明士,202507030802
9,3,5,サヨノパララックス,牡2,55.0,田口貫太,1:28.3,3/4,85.1,14.0,430(0),[西] 羽月友彦,202507030802
10,2,3,ウイッチボニータ,牝2,55.0,菱田裕二,1:28.6,1.1/2,23.6,8.0,492(0),[西] 石坂公一,202507030802
11,7,13,レーヴドクロンヌ,牡2,55.0,国分優作,1:28.9,1.3/4,54.3,10.0,488(0),[東] 加藤士津,202507030802
12,8,16,アロハマウロア,牝2,55.0,菅原明良,1:29.2,1.3/4,75.7,13.0,462(0),[西] 藤野健太,202507030802
13,5,10,テセラグラディウス,牝2,54.0,吉村誠之,1:29.2,クビ,15.0,5.0,452(0),[西] 高橋一哉,202507030802
14,6,12,パドゼフィール,牝2,55.0,川田将雅,1:29.4,1.1/4,5.2,3.0,452(0),[西] 新谷功一,202507030802
15,6,11,シュネードリーム,牝2,54.0,西塚洸二,1:30.0,3.1/2,110.2,15.0,440(0),[西] 緒方努,202507030802
16,7,14,マイベスティー,牡2,55.0,藤懸貴志,1:31.9,大,125.9,16.0,470(0),[西] 高橋亮,202507030802
1,2,2,スウィッチインラヴ,牝2,55.0,坂井瑠星,1:36.2,,2.4,1.0,442(0),[西] 矢作芳人,202507030803
2,1,1,メイクワンズデイ,牡2,55.0,松若風馬,1:36.2,ハナ,2.8,2.0,456(0),[西] 宮地貴稔,202507030803
3,3,3,エスティヴァリス,牝2,55.0,横山武史,1:36.6,2,6.0,3.0,478(0),[西] 高橋康之,202507030803
4,7,7,オレンジフィールド,牝2,55.0,酒井学,1:37.1,3,12.5,5.0,462(0),[西] 北出成人,202507030803
5,4,4,ロードファイター,牡2,54.0,高杉吏麒,1:37.1,1/2,62.0,8.0,462(0),[西] 東田明士,202507030803
6,5,5,ジーティービキニ,牝2,55.0,松山弘平,1:37.2,クビ,7.8,4.0,488(0),[西] 松下武士,202507030803
