着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
11,7,14,ナイトフォールサン,牡3,56.0,菱田裕二,1:53.0,クビ,86.5,13.0,448(-6),[東] 相沢郁,202310020406
12,5,10,コスモチプリア,牝3,54.0,丹内祐次,1:53.6,3.1/2,24.7,9.0,432(+2),[東] 田村康仁,202310020406
13,4,8,ザレットイットビー,牡3,52.0,古川奈穂,1:53.8,1.1/2,112.7,14.0,406(-12),[西] 梅田智之,202310020406
14,3,5,シェーヌダンクル,牝3,51.0,今村聖奈,1:54.8,6,62.6,12.0,420(0),[西] 寺島良,202310020406
15,1,1,サマニテイオー,牡3,56.0,的場勇人,1:58.7,大,128.2,15.0,422(+2),[東] 的場均,202310020406
16,6,12,ダリオールショコラ,牝3,54.0,丸山元気,2:03.4,大,58.3,11.0,430(+2),[東] 栗田徹,202310020406
1,1,1,クリノニキータ,牝6,55.0,角田大和,1:44.9,,2.0,1.0,480(+2),[西] 大根田裕,202310020407
2,4,4,デームフォーチュン,牝4,55.0,吉田隼人,1:45.1,1,8.9,5.0,470(-2),[西] 高野友和,202310020407
3,5,5,シアープレジャー,牝6,53.0,佐々木大,1:45.5,2.1/2,63.9,8.0,430(-4),[東] 大江原哲,202310020407
4,2,2,グッドインパクト,牝5,53.0,鷲頭虎太,1:46.3,5,69.0,9.0,438(-4),[西] 宮徹,202310020407
5,8,8,トゥーレツリー,牝4,55.0,岡田祥嗣,1:46.5,1.1/4,24.5,6.0,442(-12),[西] 安田翔伍,202310020407
6,3,3,アレマーナ,牝4,55.0,ムルザバ,1:46.6,1,5.3,3.0,482(+4),[西] 松下武士,202310020407
7,7,7,ミーナティエルナ,牝4,52.0,今村聖奈,1:46.6,アタマ,4.4,2.0,440(+10),[西] 寺島良,202310020407
8,8,9,エンブレムコード,牝5,56.0,田辺裕信,1:47.4,5,7.6,4.0,468(-2),[東] 尾関知人,202310020407
9,6,6,ルージュティアーモ,牝4,55.0,団野大成,1:52.1,大,39.2,7.0,448(-16),[西] 斉藤崇史,202310020407
1,3,6,ダノンカオス,セ6,55.0,佐々木大,1:10.3,,11.1,5.0,498(+2),[西] 佐々木晶,202310020408
2,7,14,ウインアステロイド,牡6,58.0,丹内祐次,1:10.4,クビ,46.4,10.0,478(-2),[東] 和田正一,202310020408
3,3,5,アドマイヤラヴィ,牝4,53.0,今村聖奈,1:10.4,アタマ,7.2,3.0,466(+2),[西] 友道康夫,202310020408
4,7,15,トーホウジュナール,牝5,55.0,角田大和,1:10.4,ハナ,3.5,2.0,472(-4),[西] 高橋亮,202310020408
5,6,12,テンジュイン,牝6,53.0,鷲頭虎太,1:10.4,クビ,69.0,15.0,456(0),[西] 千田輝彦,202310020408
6,8,18,ウインドラブリーナ,牝6,56.0,幸英明,1:10.5,1/2,50.9,12.0,440(+18),[西] 飯田雄三,202310020408
7,5,9,ニホンピロポート,牝4,52.0,古川奈穂,1:10.6,クビ,65.6,14.0,450(+2),[西] 安達昭夫,202310020408
8,2,4,スカイトレイル,牝4,56.0,丸田恭介,1:10.7,1/2,63.5,13.0,464(+6),[西] 西村真幸,202310020408
9,4,8,ファタリテ,牡7,56.0,山田敬士,1:10.8,1/2,126.4,16.0,448(-4),[西] 大根田裕,202310020408
10,8,16,コルカノン,牝4,56.0,北村友一,1:10.8,クビ,15.5,6.0,460(+10),[西] 吉岡辰弥,202310020408
11,5,10,ピンクセイラー,牝4,55.0,松本大輝,1:10.8,ハナ,49.7,11.0,464(+4),[東] 小笠倫弘,202310020408
12,6,11,タツオウカケンラン,牝6,56.0,松若風馬,1:10.8,ハナ,36.4,9.0,454(-4),[西] 鮫島一歩,202310020408
13,8,17,トーホウデュラン,牡4,58.0,吉田隼人,1:11.1,1.3/4,7.6,4.0,484(-4),[西] 石坂公一,202310020408
14,4,7,ソニックムーヴ,牡5,58.0,田辺裕信,1:11.2,3/4,16.4,7.0,490(-4),[東] 伊坂重信,202310020408
15,7,13,ユキヤナギ,牝4,56.0,的場勇人,1:11.7,2.1/2,19.1,8.0,454(+8),[東] 的場均,202310020408
16,1,1,モンストルシチー,牡5,56.0,藤田菜七,1:11.7,アタマ,163.1,17.0,458(0),[西] 北出成人,202310020408
17,1,2,スウィートメリナ,牝6,56.0,藤懸貴志,1:11.9,1.1/4,328.2,18.0,452(+2),[西] 羽月友彦,202310020408
18,2,3,リヴォリ,牝4,56.0,藤岡佑介,1:13.0,7,3.5,1.0,492(+2),[西] 藤原英昭,202310020408
1,6,6,セレブレイトガイズ,牡4,57.0,幸英明,2:04.6,,3.5,2.0,486(-6),[西] 石坂公一,202310020409
2,6,7,ウェイオブライト,セ5,58.0,西村淳也,2:04.9,2,20.4,7.0,528(+6),[西] 高橋康之,202310020409
3,3,3,タンジェリンムーン,牝6,56.0,ムルザバ,2:05.1,1.1/4,3.2,1.0,456(+2),[西] 松永昌博,202310020409
4,5,5,ヒルノアントラ,セ6,58.0,勝浦正樹,2:05.2,3/4,8.1,5.0,460(0),[西] 昆貢,202310020409
5,8,10,グランドゴールド,牡4,57.0,田辺裕信,2:05.3,クビ,7.1,4.0,458(-4),[西] 羽月友彦,202310020409
6,4,4,ダンツエスプリ,牡4,57.0,藤懸貴志,2:05.3,ハナ,21.1,8.0,490(+16),[西] 本田優,202310020409
7,7,9,セイウンガレオン,牡4,57.0,黛弘人,2:05.3,アタマ,107.9,11.0,530(-4),[東] 奥平雅士,202310020409
8,7,8,マイネルジャッカル,牡5,58.0,丹内祐次,2:05.4,1/2,6.3,3.0,488(+2),[東] 西田雄一,202310020409
9,8,11,オメガデラックス,セ6,58.0,野中悠太,2:06.0,4,9.9,6.0,438(-8),[西] 安田翔伍,202310020409
10,2,2,メイショウイナセ,セ6,58.0,丸田恭介,2:06.4,2,104.0,10.0,436(-2),[東] 南田美知,202310020409
11,1,1,ブラックワンダー,セ7,58.0,小林凌大,2:06.9,3.1/2,60.7,9.0,456(+2),[東] 尾形和幸,202310020409
1,7,12,アルバミノル,牡5,58.0,丹内祐次,0:57.6,,14.1,6.0,482(+2),[東] 中舘英二,202310020410
2,2,2,プリティインピンク,牝5,56.0,西村淳也,0:57.8,1.1/4,5.4,2.0,438(0),[東] 小手川準,202310020410
3,1,1,ハギノオーロ,牝6,56.0,藤懸貴志,0:58.0,1,10.6,5.0,516(-4),[西] 高野友和,202310020410
4,4,5,ユスティニアン,牡5,58.0,黛弘人,0:58.0,クビ,2.9,1.0,442(+4),[西] 新谷功一,202310020410
5,6,10,パロットビーク,牝5,56.0,田辺裕信,0:58.1,1/2,14.7,7.0,470(-4),[西] 松永幹夫,202310020410
6,5,8,グレタ,牝4,56.0,ムルザバ,0:58.2,1/2,19.2,8.0,466(0),[東] 清水英克,202310020410
7,8,13,サイモンルピナス,牝5,56.0,斎藤新,0:58.3,1/2,45.0,11.0,444(-4),[西] 羽月友彦,202310020410
8,3,4,フチサンメルチャン,牡6,58.0,小牧太,0:58.4,アタマ,19.9,9.0,478(+6),[西] 服部利之,202310020410
9,3,3,シャスティーナ,牝5,56.0,田中健,0:58.6,1.1/4,45.6,12.0,480(-10),[西] 中村直也,202310020410
10,7,11,フルールドネージュ,牝6,56.0,藤岡佑介,0:58.7,3/4,7.5,4.0,442(-6),[西] 鈴木孝志,202310020410
11,8,14,チャーミングアクト,牝6,56.0,幸英明,0:58.7,ハナ,25.4,10.0,474(+2),[西] 飯田雄三,202310020410
12,4,6,ルーリング,牡5,58.0,松若風馬,0:59.0,2,50.2,13.0,516(-6),[西] 中村直也,202310020410
13,5,7,ファンタジックラン,牝4,56.0,角田大和,0:59.1,クビ,63.4,14.0,446(0),[西] 飯田祐史,202310020410
14,6,9,デルマシルフ,牝4,56.0,鷲頭虎太,0:59.1,クビ,7.3,3.0,470(+4),[西] 畑端省吾,202310020410
1,3,6,ヒンドゥタイムズ,セ7,57.5,ムルザバ,1:49.7,,4.9,2.0,468(-4),[西] 斉藤崇史,202310020411
2,1,1,カテドラル,牡7,58.0,団野大成,1:49.7,ハナ,17.7,9.0,494(+6),[西] 池添学,202310020411
3,4,7,バジオウ,牡5,55.0,菱田裕二,1:49.8,1/2,18.8,10.0,472(-8),[東] 田中博康,202310020411
4,7,14,ロングラン,セ5,55.0,丹内祐次,1:49.9,1/2,6.9,3.0,476(-10),[東] 和田勇介,202310020411
5,7,13,ホウオウエミーズ,牝6,54.0,丸田恭介,1:50.3,2.1/2,7.7,4.0,454(+10),[東] 池上昌和,202310020411
6,5,9,サトノエルドール,牡7,56.0,藤岡佑介,1:50.4,クビ,51.3,14.0,476(-4),[東] 国枝栄,202310020411
7,6,11,ダンディズム,セ7,56.0,富田暁,1:50.5,3/4,15.0,7.0,472(-6),[西] 野中賢二,202310020411
8,6,12,ウイングレイテスト,牡6,57.0,松岡正海,1:50.5,クビ,8.1,5.0,506(-6),[東] 畠山吉宏,202310020411
9,8,15,フォワードアゲン,セ6,54.0,黛弘人,1:50.6,クビ,21.5,11.0,426(-10),[東] 中野栄治,202310020411
10,1,2,レッドランメルト,牡4,55.0,吉田隼人,1:50.6,アタマ,4.6,1.0,506(-4),[東] 国枝栄,202310020411
11,4,8,インテンスライト,牡7,55.0,勝浦正樹,1:50.7,1/2,112.5,15.0,496(-6),[東] 菊沢隆徳,202310020411
12,8,16,アルサトワ,牡6,57.5,幸英明,1:51.6,5,42.5,12.0,512(+4),[西] 斉藤崇史,202310020411
13,5,10,フォルコメン,セ7,56.0,田辺裕信,1:52.5,5,13.9,6.0,508(+10),[東] 堀宣行,202310020411
14,3,5,ゴールドギア,牡8,55.0,丸山元気,1:52.6,クビ,136.7,16.0,490(0),[東] 伊藤圭三,202310020411
15,2,4,レッドベルオーブ,牡5,57.5,北村友一,1:53.1,3.1/2,16.2,8.0,482(-4),[西] 藤原英昭,202310020411
16,2,3,テイエムスパーダ,牝4,54.0,今村聖奈,1:53.8,4,51.2,13.0,494(0),[西] 五十嵐忠,202310020411
1,5,9,グッドグロウス,牡4,58.0,藤懸貴志,1:10.3,,11.9,6.0,470(+6),[西] 加用正,202310020412
2,8,17,フォレクラフト,牝4,55.0,角田大和,1:10.3,ハナ,89.8,15.0,478(+10),[西] 四位洋文,202310020412
3,7,14,ハピネスアゲン,牝4,56.0,丸山元気,1:10.3,クビ,4.3,2.0,452(+6),[東] 萱野浩二,202310020412
4,7,13,フローレンスハニー,牝4,56.0,亀田温心,1:10.5,1.1/2,8.4,4.0,422(-12),[西] 高柳大輔,202310020412
5,4,7,メイショウヒゾッコ,牝5,53.0,鷲頭虎太,1:10.6,クビ,59.4,12.0,420(0),[西] 石橋守,202310020412
6,7,15,タイキバンディエラ,牡4,57.0,小沢大仁,1:10.8,1.1/4,7.9,3.0,508(+4),[西] 牧浦充徳,202310020412
7,5,10,デイトンウェイ,牡5,58.0,富田暁,1:10.8,クビ,9.0,5.0,502(-6),[西] 野中賢二,202310020412
8,8,18,オラヴェリタス,牡4,55.0,今村聖奈,1:11.0,3/4,3.6,1.0,502(-6),[西] 寺島良,202310020412
9,4,8,センドハーマイラブ,牝5,54.0,藤田菜七,1:11.1,1/2,37.8,10.0,446(0),[東] 高橋文雅,202310020412
10,3,6,バーニングパワー,牝5,56.0,菱田裕二,1:11.2,3/4,29.2,9.0,482(-9),[西] 鮫島一歩,202310020412
11,1,2,ミーハディビーナ,牝6,55.0,松本大輝,1:11.2,クビ,164.4,18.0,444(+2),[東] 和田雄二,202310020412
12,2,4,グレイトミッション,牝5,53.0,佐々木大,1:11.4,1.1/4,17.4,8.0,462(+2),[東] 菊川正達,202310020412
13,8,16,テセウス,牡5,58.0,黛弘人,1:11.5,クビ,46.8,11.0,462(-2),[東] 奥平雅士,202310020412
14,1,1,オールマイフレンズ,牝5,56.0,勝浦正樹,1:11.5,ハナ,158.1,17.0,450(-22),[東] 新開幸一,202310020412
15,3,5,マリーナドンナ,牝4,56.0,ムルザバ,1:11.7,1.1/2,12.0,7.0,458(+20),[西] 安田隆行,202310020412
16,6,11,イチローイチロー,牡4,54.0,古川奈穂,1:11.7,アタマ,68.8,14.0,420(-10),[西] 北出成人,202310020412
17,2,3,アーダレイ,牝5,56.0,西村淳也,1:11.9,1,63.6,13.0,448(-2),[西] 庄野靖志,202310020412
18,6,12,デロリス,牝6,56.0,松若風馬,1:14.9,大,90.2,16.0,450(-4),[西] 鮫島一歩,202310020412
1,4,7,ウインステイトリー,牡3,53.0,水沼元輝,1:45.7,,215.0,13.0,516(0),[東] 上原博之,202310020501
2,6,11,イツモハラペコ,牡3,56.0,幸英明,1:45.7,アタマ,6.5,3.0,468(+2),[西] 畑端省吾,202310020501
3,7,13,エンプレスペイ,牝3,51.0,今村聖奈,1:46.5,5,1.9,1.0,436(0),[西] 武幸四郎,202310020501
4,7,12,セブンスストリート,牡3,56.0,西村淳也,1:46.8,1.1/2,3.8,2.0,446(-14),[西] 吉岡辰弥,202310020501
5,8,15,ダンツターセル,牡3,56.0,丸山元気,1:46.8,クビ,10.1,4.0,490(-6),[西] 本田優,202310020501
6,2,2,マクギリス,牡3,56.0,斎藤新,1:47.3,3,32.3,6.0,466(-6),[西] 長谷川浩,202310020501
7,8,14,ニシノシャイニング,牡3,52.0,永島まな,1:47.5,1,13.7,5.0,430(-6),[東] 中野栄治,202310020501
8,1,1,メイショウゴルシ,牡3,56.0,菱田裕二,1:47.7,1,42.3,9.0,422(-4),[西] 高橋義忠,202310020501
9,3,4,モズマワシゲリ,牡3,56.0,秋山真一,1:47.9,1.1/2,33.5,7.0,504(+2),[西] 鮫島一歩,202310020501
10,3,5,ワンダーマーシー,牡3,56.0,丹内祐次,1:48.1,1.1/4,162.1,11.0,522(0),[西] 森田直行,202310020501
11,5,8,ハワイアンパレス,牝3,54.0,小牧太,1:48.6,3,209.7,12.0,468(+2),[西] 服部利之,202310020501
12,2,3,メイショウメイプル,牡3,56.0,古川吉洋,1:49.0,2.1/2,53.2,10.0,512(0),[西] 河内洋,202310020501
13,5,9,コントロッロ,牡3,55.0,小沢大仁,1:49.7,4,246.4,14.0,532(0),[西] 松永昌博,202310020501
14,4,6,パープルダイヤ,牝3,52.0,小林凌大,1:49.9,1.1/2,552.4,15.0,436(0),[東] 和田正一,202310020501
15,6,10,クレシューズ,牡3,56.0,藤岡康太,1:50.2,1.1/2,42.1,8.0,450(0),[西] 岡田稲男,202310020501
1,7,14,サトノグレイト,牡3,56.0,幸英明,1:09.9,,3.8,2.0,490(-4),[西] 中竹和也,202310020502
2,5,10,スカプラリオ,牝3,54.0,田中健,1:10.0,1/2,101.0,16.0,466(-2),[西] 佐々木晶,202310020502
3,3,5,オータムクイーン,牝3,54.0,西村淳也,1:10.1,クビ,15.6,6.0,444(-8),[西] 鮫島一歩,202310020502
4,1,1,タリア,牝3,51.0,佐々木大,1:10.5,2.1/2,9.8,3.0,430(+2),[東] 矢野英一,202310020502
5,4,7,イースターエッグ,牝3,51.0,水沼元輝,1:10.5,クビ,10.8,5.0,432(0),[東] 加藤和宏,202310020502
6,7,15,ラブスレンダー,牝3,54.0,丸山元気,1:10.5,ハナ,29.3,9.0,440(+2),[東] 田中剛,202310020502
7,2,3,ニシノカナン,牡3,56.0,野中悠太,1:10.7,1.1/4,52.8,11.0,502(-4),[東] 杉浦宏昭,202310020502
8,4,8,モノセーラス,牝3,50.0,永島まな,1:10.8,クビ,10.3,4.0,394(-2),[西] 中村直也,202310020502
9,1,2,ピンポンマム,牝3,54.0,丹内祐次,1:10.8,アタマ,33.0,10.0,414(0),[東] 青木孝文,202310020502
10,8,17,カレンチャンキー,牝3,54.0,秋山真一,1:10.8,アタマ,53.9,12.0,456(-4),[西] 鈴木孝志,202310020502
11,6,12,ゴコウサス,牡3,56.0,藤岡佑介,1:11.0,3/4,2.7,1.0,460(0),[西] 笹田和秀,202310020502
12,8,18,エコロマックス,牡3,55.0,松本大輝,1:11.1,3/4,23.8,8.0,466(+4),[西] 杉山佳明,202310020502
13,3,6,メローラ,牝3,50.0,古川奈穂,1:11.2,1,78.0,14.0,450(-4),[東] 村田一誠,202310020502
14,7,13,シンリンゲンカイ,牝3,54.0,黛弘人,1:11.3,クビ,15.9,7.0,456(-4),[東] 石栗龍彦,202310020502
15,2,4,ブロックバスター,牡3,56.0,藤岡康太,1:11.6,2,148.2,17.0,448(-4),[西] 藤岡健一,202310020502
16,6,11,グランデスパーダ,牡3,56.0,加藤祥太,1:11.7,1/2,299.9,18.0,452(-14),[東] 本間忍,202310020502
17,8,16,マーマネ,牝3,52.0,藤田菜七,1:12.2,3,58.3,13.0,430(0),[西] 梅田智之,202310020502
18,5,9,マテンロウナスカ,牝3,51.0,今村聖奈,1:13.1,5,79.2,15.0,434(+2),[西] 寺島良,202310020502
1,6,9,ナツイロノオトメ,牝4,52.0,永島まな,0:58.2,,1.9,1.0,482(0),[西] 角田晃一,202310020503
2,3,3,エバニスタ,牡4,54.0,古川奈穂,0:58.6,2.1/2,11.7,4.0,478(+2),[西] 角田晃一,202310020503
3,4,6,サンダビューク,牡4,56.0,小林凌大,0:58.7,クビ,20.6,8.0,464(0),[東] 蛯名利弘,202310020503
4,1,1,ルワンジュ,牡4,55.0,佐々木大,0:58.8,1/2,8.3,3.0,490(-4),[西] 千田輝彦,202310020503
5,6,10,ルクスディオン,牝4,53.0,鷲頭虎太,0:58.9,1,40.0,9.0,432(-15),[西] 吉村圭司,202310020503
6,5,7,ラージベル,牝4,55.0,松本大輝,0:58.9,アタマ,59.7,10.0,482(-2),[東] 松永康利,202310020503
7,4,5,エヴリーサンクス,牝4,56.0,菱田裕二,0:59.1,1,169.8,14.0,464(0),[東] 小手川準,202310020503
8,7,11,キーチズカンパニー,牡4,56.0,山田敬士,0:59.1,アタマ,90.3,11.0,490(+2),[東] 小手川準,202310020503
9,2,2,キュートハイカー,牝4,56.0,丹内祐次,0:59.2,1/2,12.7,6.0,416(+4),[東] 深山雅史,202310020503
10,8,14,トランザクト,牡5,58.0,西村淳也,0:59.4,1.1/2,5.6,2.0,516(0),[東] 武藤善則,202310020503
11,3,4,フレンドパル,牝5,54.0,藤田菜七,0:59.6,1.1/4,14.4,7.0,460(0),[東] 深山雅史,202310020503
12,5,8,ポメランチェ,牝4,53.0,今村聖奈,1:00.3,4,12.1,5.0,400(+2),[西] 牧田和弥,202310020503
13,7,12,ブルックレット,牝4,56.0,幸英明,1:00.3,クビ,160.4,13.0,454(-14),[西] 北出成人,202310020503
14,8,13,ハイレリーフ,牝5,56.0,黛弘人,1:00.9,3.1/2,155.0,12.0,460(-2),[東] 菊川正達,202310020503
1,5,6,ヒストリアノワール,セ5,60.0,伴啓太,3:13.2,,13.4,7.0,438(-4),[東] 嘉藤貴行,202310020504
2,8,12,シゲルキンセイ,牡6,58.0,小牧加矢,3:13.4,1.1/4,4.7,3.0,486(0),[西] 五十嵐忠,202310020504
3,3,3,ハイオソラール,牡7,60.0,北沢伸也,3:13.8,2.1/2,8.9,5.0,526(+6),[西] 木原一良,202310020504
4,4,4,マイネルグロース,牡5,60.0,草野太郎,3:13.8,アタマ,3.5,1.0,478(-2),[東] 金成貴史,202310020504
5,6,8,アコルドエール,セ6,60.0,五十嵐雄,3:14.4,3.1/2,20.2,8.0,502(+10),[東] 中川公成,202310020504
6,5,5,タイセイモンストル,牡6,60.0,小野寺祐,3:14.9,3,3.9,2.0,482(-4),[西] 矢作芳人,202310020504
7,7,9,ミリタリータンゴ,牡5,60.0,平沢健治,3:15.1,1.1/4,11.2,6.0,456(-6),[西] 中竹和也,202310020504
8,8,11,モーニングアヤメ,牝5,58.0,蓑島靖典,3:16.0,5,7.4,4.0,444(0),[東] 浅野洋一,202310020504
9,6,7,ガムラン,牡5,60.0,難波剛健,3:17.1,7,48.6,9.0,516(-6),[西] 高橋義忠,202310020504
10,7,10,マルス,牡5,60.0,金子光希,3:19.7,大,118.6,11.0,460(+4),[東] 浅野洋一,202310020504
11,1,1,ホウオウフラッシュ,牝4,57.0,大江原圭,3:22.0,大,134.0,12.0,450(-2),[東] 松山将樹,202310020504
12,2,2,ランドフェニックス,牡4,59.0,中村将之,3:22.9,5,87.5,10.0,498(-2),[西] 安達昭夫,202310020504
1,1,1,コイニョウボウ,牝3,50.0,永島まな,1:49.6,,43.0,10.0,398(-6),[西] 中尾秀正,202310020505
2,4,7,オークアンドモルト,牝3,51.0,今村聖奈,1:49.7,1/2,6.7,4.0,430(-2),[東] 武井亮,202310020505
3,7,13,サトノキャサリン,牝3,54.0,西村淳也,1:50.1,2,5.0,3.0,412(-8),[西] 吉村圭司,202310020505
4,5,9,アイサマン,牝3,54.0,藤岡康太,1:50.3,1.1/4,9.7,5.0,416(-4),[西] 藤岡健一,202310020505
5,1,2,コスモアメジスト,牝3,54.0,黛弘人,1:50.7,2.1/2,34.5,8.0,410(+2),[東] 加藤士津,202310020505
6,2,3,デアデルマーレ,牝3,54.0,富田暁,1:50.9,1.1/4,2.6,1.0,482(-2),[西] 坂口智康,202310020505
7,7,14,アイヤナ,牝3,51.0,鷲頭虎太,1:51.3,2.1/2,14.8,6.0,446(-4),[西] 高橋義忠,202310020505
8,3,5,ハイランドリンクス,牝3,54.0,藤岡佑介,1:51.4,アタマ,5.0,2.0,462(0),[西] 奥村豊,202310020505
9,4,8,ルージュサクシード,牝3,54.0,菱田裕二,1:51.4,ハナ,76.7,11.0,450(0),[西] 松永幹夫,202310020505
10,8,16,フクノカトレア,牝3,54.0,秋山真一,1:51.5,3/4,29.2,7.0,424(-2),[西] 鈴木孝志,202310020505
11,8,15,アイラブユー,牝3,54.0,原田和真,1:51.7,1.1/4,252.3,15.0,428(0),[東] 蛯名利弘,202310020505
12,6,11,ラーク,牝3,54.0,加藤祥太,1:52.0,1.3/4,434.7,16.0,418(+2),[西] 庄野靖志,202310020505
13,3,6,スマイリングデイズ,牝3,54.0,丸山元気,1:52.2,1.1/4,36.2,9.0,454(0),[東] 田中剛,202310020505
14,5,10,クリノジルバ,牝3,51.0,佐々木大,1:52.3,3/4,76.9,12.0,390(+2),[西] 大根田裕,202310020505
15,6,12,ピュアゴールド,牝3,52.0,藤田菜七,1:52.4,3/4,160.6,14.0,412(-4),[西] 小崎憲,202310020505
16,2,4,ゼッタイ,牝3,50.0,古川奈穂,1:52.8,2,102.4,13.0,416(+2),[東] 村田一誠,202310020505
1,6,9,スズカハービン,牡3,56.0,藤岡佑介,2:03.1,,4.0,3.0,464(-2),[西] 橋田満,202310020506
2,8,13,ビヨンドザドリーム,牡3,56.0,西村淳也,2:03.2,クビ,3.9,2.0,420(-2),[西] 中内田充,202310020506
3,7,10,ツージーフェイス,牝3,54.0,富田暁,2:03.4,1.1/2,4.7,4.0,454(+6),[西] 四位洋文,202310020506
4,4,4,スピーディブレイク,牡3,53.0,今村聖奈,2:03.7,1.1/2,3.8,1.0,436(+4),[東] 村田一誠,202310020506
5,5,7,ウインフランシーズ,牝3,53.0,小沢大仁,2:03.9,1.1/2,25.8,6.0,444(-6),[西] 飯田雄三,202310020506
6,2,2,シャイニーコンドル,牡3,56.0,田中健,2:04.4,3,198.6,12.0,512(-6),[西] 佐々木晶,202310020506
7,7,11,ドナビスケット,牝3,50.0,古川奈穂,2:04.4,クビ,96.3,11.0,416(-2),[西] 牧浦充徳,202310020506
8,1,1,ホームラン,牡3,56.0,和田翼,2:04.5,1/2,57.8,8.0,496(-4),[西] 谷潔,202310020506
9,6,8,フォティック,牡3,56.0,幸英明,2:04.9,2.1/2,6.8,5.0,474(-16),[西] 飯田祐史,202310020506
10,3,3,アムブロシアー,牝3,53.0,松本大輝,2:05.4,3,29.8,7.0,424(-8),[西] 大久保龍,202310020506
11,5,6,タイセイラプソディ,牡3,56.0,斎藤新,2:05.4,アタマ,88.3,9.0,476(-6),[東] 栗田徹,202310020506
12,4,5,リョウライライ,牡3,56.0,丹内祐次,2:05.6,1.1/4,89.7,10.0,498(-2),[東] 松永康利,202310020506
13,8,12,エピックライズ,牡3,56.0,亀田温心,2:06.2,4,287.6,13.0,442(-2),[西] 高柳大輔,202310020506
1,5,6,ラニカイ,牝4,55.0,幸英明,1:44.4,,2.0,1.0,500(-6),[西] 松永幹夫,202310020507
2,5,5,ジョイフルダンサー,牝5,56.0,亀田温心,1:44.7,1.3/4,28.9,8.0,442(0),[西] 北出成人,202310020507
3,4,4,デームフォーチュン,牝4,54.0,角田大和,1:45.0,1.1/2,11.4,6.0,470(0),[西] 高野友和,202310020507
4,6,8,レリジールダモーレ,牝4,55.0,菱田裕二,1:45.2,1.1/2,6.8,3.0,436(+2),[西] 高橋義忠,202310020507
5,2,2,トラストベル,牝4,55.0,勝浦正樹,1:45.4,3/4,8.2,5.0,436(0),[東] 田村康仁,202310020507
6,7,10,サクラジェンヌ,牝4,55.0,丹内祐次,1:45.6,1.1/4,7.4,4.0,476(-6),[東] 和田勇介,202310020507
7,1,1,センドハーマイラブ,牝5,52.0,永島まな,1:46.1,3,44.0,9.0,450(+4),[東] 高橋文雅,202310020507
8,8,11,ワイルドベティ,牝4,54.0,小沢大仁,1:46.3,1.1/2,26.4,7.0,406(-6),[西] 今野貞一,202310020507
9,6,7,ガールズヒロイン,牝5,53.0,鷲頭虎太,1:46.4,クビ,222.8,12.0,432(-10),[西] 服部利之,202310020507
10,3,3,ユキヤナギ,牝4,55.0,的場勇人,1:46.8,2.1/2,203.3,11.0,448(-6),[東] 的場均,202310020507
11,7,9,グランデレジーナ,牝4,52.0,大久保友,1:48.4,10,124.5,10.0,440(+2),[西] 茶木太樹,202310020507
12,8,12,エイミーバローズ,牝4,52.0,今村聖奈,1:48.5,3/4,6.3,2.0,470(+24),[西] 松下武士,202310020507
