着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
14,4,8,テイエムラトーヌ,牝3,54.0,藤岡佑介,1:09.6,3/4,32.4,8.0,412(-4),[西] 飯田雄三,202210040506
15,2,3,クリノガイア,牝3,54.0,国分恭介,1:09.7,1/2,46.6,9.0,422(-4),[西] 大根田裕,202210040506
16,1,2,マーブルファクター,牝3,52.0,松本大輝,1:09.7,クビ,83.3,12.0,486(+2),[西] 西園正都,202210040506
17,4,7,カルミチャン,牝3,53.0,亀田温心,1:09.9,1.1/4,400.1,15.0,428(0),[西] 北出成人,202210040506
1,4,7,テイエムファクター,牡3,54.0,富田暁,1:45.6,,1.5,1.0,462(0),[西] 木原一良,202210040507
2,1,2,ウインアウォード,牡3,54.0,松若風馬,1:45.7,クビ,18.6,6.0,508(0),[西] 杉山晴紀,202210040507
3,1,1,ワンダフルトゥデイ,牡3,54.0,幸英明,1:45.9,1.1/2,7.1,2.0,504(+2),[西] 中尾秀正,202210040507
4,5,10,ベルドラゴ,牡3,54.0,加藤祥太,1:46.1,3/4,27.9,8.0,472(-2),[西] 庄野靖志,202210040507
5,4,8,クロンヌドラレーヌ,牝3,49.0,今村聖奈,1:46.6,3,41.8,10.0,422(-2),[西] 高橋義忠,202210040507
6,6,11,ナムラダイゴロー,牡3,54.0,城戸義政,1:46.7,3/4,35.9,9.0,458(+4),[西] 荒川義之,202210040507
7,6,12,ビナホイアン,牡3,52.0,松本大輝,1:47.0,1.3/4,9.8,3.0,444(0),[西] 杉山佳明,202210040507
8,7,13,フラップシグナス,牡3,54.0,和田竜二,1:47.4,2.1/2,14.4,4.0,482(0),[西] 千田輝彦,202210040507
9,2,3,ケイアイメビウス,牡3,54.0,藤懸貴志,1:47.4,アタマ,21.9,7.0,508(+4),[西] 村山明,202210040507
10,3,5,トランキリテ,牡3,54.0,鮫島克駿,1:47.5,1,15.3,5.0,456(-6),[西] 松永幹夫,202210040507
11,3,6,バンボーレ,牝4,52.0,角田大河,1:47.6,クビ,123.0,13.0,450(-21),[西] 飯田祐史,202210040507
12,8,15,セイバートゥース,セ3,54.0,藤岡康太,1:47.7,1/2,50.6,11.0,442(-3),[西] 野中賢二,202210040507
13,2,4,クレスケンスルーナ,牝3,52.0,高倉稜,1:47.9,1.1/4,90.4,12.0,468(0),[西] 吉田直弘,202210040507
14,8,16,ノーブルキャニオン,牡4,57.0,鮫島良太,1:47.9,クビ,345.0,16.0,480(+2),[西] 牧浦充徳,202210040507
15,5,9,バンドールロゼ,牡3,53.0,小沢大仁,1:48.4,3,233.2,14.0,462(0),[西] 松永昌博,202210040507
16,7,14,ヴェラート,セ4,57.0,秋山真一,1:48.4,クビ,246.8,15.0,494(-2),[西] 大根田裕,202210040507
1,6,9,アサクサゲンキ,セ7,60.0,石神深一,3:43.2,,2.9,1.0,462(-2),[西] 音無秀孝,202210040508
2,1,1,メイショウウチデ,牡6,60.0,小坂忠士,3:43.3,クビ,3.8,2.0,464(-8),[西] 南井克巳,202210040508
3,6,8,マサハヤドリーム,セ10,60.0,森一馬,3:43.4,3/4,21.1,6.0,466(+10),[西] 今野貞一,202210040508
4,7,11,ポルトラーノ,セ6,60.0,草野太郎,3:43.7,1.3/4,5.0,3.0,496(+4),[東] 萩原清,202210040508
5,5,7,テイエムタツマキ,牡4,60.0,黒岩悠,3:43.9,1,23.1,8.0,494(-4),[西] 武英智,202210040508
6,7,10,テリオスルイ,牡4,60.0,中村将之,3:43.9,ハナ,43.6,10.0,460(-12),[西] 松下武士,202210040508
7,4,5,シャイニーゲール,牡8,60.0,小牧加矢,3:45.0,7,9.2,4.0,478(+2),[西] 五十嵐忠,202210040508
8,8,13,メイショウユウスイ,牡4,60.0,西谷誠,3:45.1,1/2,21.3,7.0,450(+8),[西] 飯田祐史,202210040508
9,2,2,シャイニーズラン,牡5,60.0,平沢健治,3:46.1,6,66.1,12.0,454(-4),[西] 森田直行,202210040508
10,3,3,クラウンディバイダ,セ9,60.0,伴啓太,3:46.4,1.3/4,44.8,11.0,464(-2),[東] 天間昭一,202210040508
11,8,12,グランソード,牡7,60.0,難波剛健,3:48.0,10,104.2,13.0,568(0),[西] 高野友和,202210040508
中,4,4,クライムメジャー,牡8,60.0,植野貴也,,,9.2,5.0,522(+2),[西] 渡辺薫彦,202210040508
中,5,6,マイネルプロンプト,セ10,60.0,白浜雄造,,,37.6,9.0,472(-6),[西] 坂口智康,202210040508
1,8,16,サツマノオンナ,牝2,55.0,藤岡康太,1:08.9,,2.0,1.0,444(+4),[西] 新谷功一,202210040509
2,2,3,テイエムユメキュウ,牝2,55.0,鮫島良太,1:09.4,3,5.8,3.0,448(+4),[西] 飯田雄三,202210040509
3,5,10,ゴーツウキリシマ,牝2,53.0,幸英明,1:09.5,1/2,25.0,4.0,444(-12),[西] 牧田和弥,202210040509
4,7,13,コウユーオモイノセ,牡2,53.0,和田竜二,1:09.8,2,34.7,7.0,478(+6),[西] 斉藤崇史,202210040509
5,6,12,カシノスターリング,牡2,53.0,酒井学,1:09.9,1/2,81.3,8.0,458(-4),[東] 天間昭一,202210040509
6,7,14,エイヨーチャクラ,牝2,53.0,亀田温心,1:09.9,アタマ,88.0,9.0,438(0),[西] 牧田和弥,202210040509
7,3,5,オバケノキンタ,牡2,55.0,小沢大仁,1:10.0,1/2,2.9,2.0,440(+2),[西] 大根田裕,202210040509
8,6,11,ネオシエル,牡2,55.0,山口勲,1:10.1,クビ,182.6,11.0,468(-12),[地] 真島元徳,202210040509
9,4,7,キリシマラッキー,牡2,53.0,城戸義政,1:10.3,1.1/2,426.9,16.0,440(+2),[東] 石毛善彦,202210040509
10,8,15,セロンテソーロ,牝2,53.0,永島まな,1:10.7,2.1/2,30.3,6.0,418(0),[東] 加藤和宏,202210040509
11,3,6,カシノジャッカル,牡2,53.0,田中健,1:11.0,2,469.6,17.0,386(-12),[西] 北出成人,202210040509
12,8,17,カムカムキリシマ,牝2,53.0,今村聖奈,1:11.5,3,25.9,5.0,430(0),[西] 笹田和秀,202210040509
13,1,1,カシノスパイス,牡2,55.0,飛田愛斗,1:11.8,2,220.2,13.0,414(-6),[地] 古賀光範,202210040509
14,5,9,カシノアルバ,牡2,53.0,川須栄彦,1:12.2,2.1/2,235.7,14.0,442(+4),[東] 和田雄二,202210040509
15,1,2,テイエムハヤカケン,牡2,53.0,富田暁,1:12.2,ハナ,206.4,12.0,490(-6),[西] 木原一良,202210040509
16,2,4,タイムオブライフ,牝2,55.0,田中直人,1:13.4,7,149.3,10.0,446(-22),[地] 矢野久美,202210040509
17,4,8,ヒイズル,牝2,55.0,吉本隆記,1:14.8,8,293.1,15.0,388(-3),[地] 井樋明正,202210040509
1,8,8,ヘッズオアテールズ,牝4,55.0,西村淳也,1:58.3,,10.3,5.0,488(-2),[西] 須貝尚介,202210040510
2,2,2,ルージュメサージュ,牝4,55.0,鮫島克駿,1:58.5,1.1/4,14.6,6.0,474(+8),[西] 斉藤崇史,202210040510
3,6,6,ワーフデール,牝3,52.0,幸英明,1:58.6,クビ,3.2,1.0,460(+2),[西] 森田直行,202210040510
4,5,5,フアナ,牝5,55.0,松若風馬,1:58.7,1/2,5.7,4.0,470(+4),[西] 音無秀孝,202210040510
5,4,4,アメリカンスター,牝3,52.0,秋山真一,1:58.7,クビ,3.7,2.0,504(+10),[西] 武幸四郎,202210040510
6,8,9,ウィズダイヤモンズ,牝5,55.0,和田竜二,1:58.8,1/2,47.9,9.0,436(+8),[西] 宮徹,202210040510
7,1,1,アトミカ,牝7,55.0,今村聖奈,1:58.9,3/4,23.7,8.0,442(0),[西] 笹田和秀,202210040510
8,3,3,シーニックウェイ,牝4,55.0,藤岡康太,1:59.3,2,4.3,3.0,474(-10),[西] 武幸四郎,202210040510
9,7,7,タガノフィナーレ,牝3,52.0,富田暁,1:59.8,3,23.5,7.0,488(-4),[西] 中村直也,202210040510
1,8,14,ボンボンショコラ,牝5,55.0,松若風馬,0:58.2,,9.1,4.0,482(+4),[西] 小崎憲,202210040511
2,8,13,ショウゲッコウ,牝5,55.0,中井裕二,0:58.5,1.3/4,4.2,1.0,470(-2),[西] 杉山佳明,202210040511
3,1,1,ジャスパーゴールド,牡4,57.0,松本大輝,0:58.8,1.3/4,47.0,11.0,470(+16),[西] 森秀行,202210040511
4,6,9,パワフルヒロコ,牝8,55.0,酒井学,0:58.8,アタマ,23.2,10.0,452(0),[西] 飯田雄三,202210040511
5,3,4,プラチナムレイアー,牡4,57.0,西村淳也,0:58.8,クビ,4.7,2.0,490(+6),[西] 吉岡辰弥,202210040511
6,6,10,エルズリー,牝6,55.0,藤岡康太,0:58.9,クビ,10.2,8.0,528(0),[西] 吉岡辰弥,202210040511
7,7,12,フォルツァエフ,牡7,57.0,幸英明,0:58.9,クビ,7.0,3.0,502(+10),[西] 森秀行,202210040511
8,2,2,アッティーヴォ,牡8,57.0,秋山真一,0:58.9,アタマ,9.6,6.0,454(-4),[西] 大根田裕,202210040511
9,4,6,ジェットエンブレム,牡4,57.0,鮫島克駿,0:58.9,アタマ,10.1,7.0,514(-8),[西] 石坂公一,202210040511
10,5,8,ラホーヤノキセキ,牡8,57.0,小沢大仁,0:58.9,クビ,9.2,5.0,492(-6),[西] 松永昌博,202210040511
11,3,3,レジェモー,牝5,55.0,加藤祥太,0:59.2,1.3/4,50.3,12.0,440(+6),[西] 杉山佳明,202210040511
12,5,7,テンテキセンセキ,牡5,57.0,今村聖奈,0:59.3,1/2,21.9,9.0,480(+6),[西] 松永昌博,202210040511
13,4,5,チェリーブリーズ,牝5,55.0,大庭和弥,1:00.0,4,118.7,13.0,484(+8),[東] 堀内岳志,202210040511
14,7,11,キングキャヴィア,牡5,57.0,城戸義政,1:00.5,3,369.4,14.0,524(0),[西] 服部利之,202210040511
1,2,2,ハッピーオーサム,牝4,51.0,今村聖奈,1:46.7,,5.7,3.0,496(+10),[西] 藤原英昭,202210040512
2,1,1,パーサヴィアランス,牡3,54.0,西村淳也,1:46.7,クビ,7.8,4.0,454(+10),[西] 西村真幸,202210040512
3,8,8,エーティーマクフィ,牡3,54.0,富田暁,1:46.8,3/4,1.8,1.0,452(-10),[西] 武英智,202210040512
4,4,4,フェブサンカラ,牝3,49.0,角田大河,1:46.9,1/2,35.7,7.0,410(+10),[西] 川村禎彦,202210040512
5,6,6,クーファイザナミ,牝5,54.0,小沢大仁,1:47.2,2,33.3,6.0,418(0),[東] 小手川準,202210040512
6,3,3,プルサティーラ,牝3,52.0,藤岡佑介,1:47.2,アタマ,4.1,2.0,432(+2),[西] 中内田充,202210040512
7,5,5,グラティトゥー,牡4,57.0,鮫島克駿,1:47.3,1/2,10.4,5.0,466(-2),[西] 橋口慎介,202210040512
8,7,7,ウォーターブレイク,牝6,55.0,松若風馬,1:47.7,2.1/2,96.7,8.0,472(0),[西] 河内洋,202210040512
1,4,4,アルムラトゥール,牡2,54.0,鮫島克駿,0:59.6,,3.5,2.0,494(+6),[西] 川村禎彦,202210040601
2,2,2,シャドウダッチェス,牝2,54.0,幸英明,1:00.1,3,8.9,4.0,450(+6),[東] 深山雅史,202210040601
3,6,7,ウィルオブラガー,牡2,54.0,西村淳也,1:01.2,7,2.9,1.0,488(+4),[西] 清水久詞,202210040601
4,8,11,ミュラー,牡2,52.0,松本大輝,1:01.3,3/4,29.3,7.0,440(-2),[西] 新谷功一,202210040601
5,3,3,ミヤジミニー,牝2,50.0,今村聖奈,1:01.6,1.3/4,5.1,3.0,434(+2),[西] 川村禎彦,202210040601
6,6,8,ベロニカブレイン,牝2,53.0,亀田温心,1:01.8,1.1/2,13.9,6.0,412(-12),[西] 北出成人,202210040601
7,7,10,プライスレス,牝2,54.0,川須栄彦,1:01.9,クビ,9.2,5.0,442(-4),[西] 加用正,202210040601
8,5,5,ケイパラパデオ,牝2,50.0,永島まな,1:02.6,4,110.3,10.0,412(-2),[西] 本田優,202210040601
9,1,1,ヨシノレジェンド,牝2,54.0,富田暁,1:02.7,3/4,96.9,9.0,378(-2),[西] 吉田直弘,202210040601
10,5,6,メイショウベニバナ,牝2,53.0,小沢大仁,1:03.5,5,51.3,8.0,450(+4),[西] 松永昌博,202210040601
11,7,9,ナディスター,セ2,54.0,中井裕二,1:03.8,1.3/4,191.5,12.0,458(0),[西] 村山明,202210040601
12,8,12,コパノサンタアナ,牡2,54.0,森裕太朗,1:05.3,9,156.6,11.0,470(0),[西] 村山明,202210040601
1,2,3,メイショウブレゲ,牡3,52.0,今村聖奈,2:38.9,,3.7,2.0,448(-8),[西] 本田優,202210040602
2,2,4,ロックバウンド,牡3,55.0,小沢大仁,2:39.4,3,34.6,9.0,464(+1),[西] 松永昌博,202210040602
3,7,14,カルトゥーシュ,牡3,56.0,鮫島克駿,2:39.4,アタマ,4.8,3.0,470(0),[西] 松下武士,202210040602
4,8,15,ショウナンパラボラ,牡3,56.0,団野大成,2:39.7,1.1/2,48.8,10.0,428(+2),[西] 吉村圭司,202210040602
5,4,7,ヴィクトールドパリ,牡3,56.0,酒井学,2:40.0,2,25.5,6.0,466(-2),[西] 西園正都,202210040602
6,8,16,ストライクファイア,牡3,56.0,藤岡佑介,2:40.4,2.1/2,2.2,1.0,450(-6),[西] 中内田充,202210040602
7,5,9,ハイグッドエース,牡3,56.0,秋山真一,2:40.6,1.1/2,27.5,7.0,420(-6),[西] 大根田裕,202210040602
8,5,10,ブリーザフレスカ,牝3,54.0,松若風馬,2:40.7,クビ,28.8,8.0,486(-6),[西] 高野友和,202210040602
9,4,8,ヴァレプロフォンダ,牡3,56.0,高倉稜,2:40.7,ハナ,12.6,4.0,492(-2),[西] 杉山晴紀,202210040602
10,3,6,ライラックワイン,牝3,54.0,西村淳也,2:40.8,1/2,58.0,11.0,412(0),[西] 松永幹夫,202210040602
11,6,11,サエル,牝3,54.0,藤岡康太,2:41.1,1.3/4,93.5,12.0,488(+4),[西] 野中賢二,202210040602
12,7,13,エバーフレッシュ,牝3,52.0,松本大輝,2:41.5,2.1/2,157.0,13.0,484(+6),[西] 松永幹夫,202210040602
13,1,2,クラトス,セ3,56.0,幸英明,2:42.8,8,312.3,15.0,418(-6),[西] 高橋義忠,202210040602
14,1,1,フォアランナー,牡3,56.0,北村友一,2:44.0,7,19.4,5.0,520(+8),[西] 西村真幸,202210040602
15,3,5,ブンダクリフス,牡3,56.0,国分恭介,2:44.9,5,231.1,14.0,478(-6),[西] 寺島良,202210040602
除,6,12,ナリタイチモンジ,牡3,56.0,富田暁,,,---,,482(0),[西] 木原一良,202210040602
1,1,2,サトノリーベ,牝3,54.0,幸英明,2:00.2,,3.8,2.0,442(+2),[西] 藤原英昭,202210040603
2,8,16,シャトンアンジュ,牝3,54.0,西村淳也,2:00.2,クビ,4.6,3.0,424(-2),[西] 池添学,202210040603
3,3,6,ルージュラジョア,牝3,54.0,鮫島克駿,2:00.4,1.1/4,1.7,1.0,456(+4),[西] 西村真幸,202210040603
4,6,12,プラウドリネージュ,牝3,50.0,今村聖奈,2:00.6,1.1/4,23.8,5.0,426(+4),[西] 四位洋文,202210040603
5,8,15,ベガエクスプレス,牝3,54.0,中井裕二,2:00.9,2,29.0,6.0,432(+8),[西] 鈴木孝志,202210040603
6,2,4,レディコートアスク,牝3,54.0,富田暁,2:01.1,3/4,36.4,8.0,430(+14),[西] 梅田智之,202210040603
7,3,5,クレエンシア,牝3,52.0,松本大輝,2:01.1,クビ,20.8,4.0,450(+2),[西] 斉藤崇史,202210040603
8,7,14,ホウオウフラッシュ,牝3,54.0,荻野極,2:01.7,3.1/2,399.2,14.0,444(+8),[西] 吉岡辰弥,202210040603
9,6,11,チュウワシルバー,牝3,54.0,加藤祥太,2:01.8,クビ,532.1,16.0,480(-4),[西] 庄野靖志,202210040603
10,5,10,キルステン,牝3,51.0,川端海翼,2:01.9,1/2,167.4,11.0,450(-6),[西] 浜田多実,202210040603
11,7,13,スナークルーヴル,牝3,50.0,永島まな,2:03.2,8,203.7,12.0,446(+6),[西] 野中賢二,202210040603
12,4,8,ブリリアントギフト,牝3,54.0,松若風馬,2:03.8,3.1/2,150.4,10.0,388(0),[西] 吉村圭司,202210040603
13,4,7,スズカアーム,牝3,54.0,森裕太朗,2:05.1,8,344.0,13.0,480(-6),[西] 橋田満,202210040603
中,1,1,シンハプーラ,牝3,53.0,小沢大仁,,,29.3,7.0,474(0),[西] 高野友和,202210040603
中,2,3,キンプウ,牝3,54.0,長岡禎仁,,,514.8,15.0,460(-4),[西] 高橋康之,202210040603
中,5,9,ティンタルレ,牝3,54.0,高倉稜,,,146.9,9.0,430(+8),[西] 田中克典,202210040603
1,8,15,テイエムシップ,牡3,56.0,幸英明,1:47.1,,4.0,2.0,512(-2),[西] 飯田雄三,202210040604
2,3,6,ドンシャーク,牡3,55.0,小沢大仁,1:47.2,クビ,3.6,1.0,490(-2),[西] 今野貞一,202210040604
3,7,13,サハラ,牡3,56.0,西村淳也,1:47.7,3,5.6,4.0,484(-4),[西] 杉山晴紀,202210040604
4,3,5,ラウドスピリッツ,牡3,56.0,松若風馬,1:47.9,1,4.7,3.0,494(-4),[西] 橋口慎介,202210040604
5,8,16,グローレジェンド,牡3,56.0,藤岡康太,1:47.9,クビ,19.2,7.0,524(+4),[西] 矢作芳人,202210040604
6,1,2,テーオーパルフェ,牡3,56.0,加藤祥太,1:48.2,1.3/4,84.1,11.0,516(+2),[西] 梅田智之,202210040604
7,6,11,サダムパッション,牡3,56.0,藤懸貴志,1:48.3,1/2,571.3,16.0,498(-4),[西] 平田修,202210040604
8,5,10,オーウェンバローズ,牡3,52.0,今村聖奈,1:48.5,3/4,17.2,6.0,460(+12),[西] 辻野泰之,202210040604
9,2,3,スマートキングダム,牡3,56.0,荻野極,1:48.5,クビ,9.2,5.0,500(-4),[西] 池江泰寿,202210040604
10,6,12,リリーアロー,牡3,56.0,富田暁,1:48.5,アタマ,21.7,8.0,494(+2),[西] 池添兼雄,202210040604
11,4,7,ニホンピロペリー,牡3,52.0,永島まな,1:48.7,1.1/4,39.9,9.0,486(+10),[西] 服部利之,202210040604
12,5,9,マルトドラゴン,セ3,55.0,亀田温心,1:48.9,1.1/4,74.4,10.0,466(-4),[西] 渡辺薫彦,202210040604
13,4,8,ワンダートリガー,牡3,56.0,中井裕二,1:49.2,1.3/4,321.2,14.0,488(+12),[西] 斉藤崇史,202210040604
14,1,1,フタイテン,牡3,56.0,川須栄彦,1:49.5,2,90.8,12.0,556(+4),[西] 杉山晴紀,202210040604
15,7,14,ブレットアーチ,牡3,56.0,鮫島克駿,1:49.6,クビ,262.4,13.0,468(+8),[西] 松下武士,202210040604
16,2,4,シゲルカーフレイズ,牡3,56.0,国分優作,1:51.8,大,469.7,15.0,494(-4),[西] 五十嵐忠,202210040604
1,3,3,コナコースト,牝2,54.0,鮫島克駿,1:49.1,,2.2,1.0,472(0),[西] 清水久詞,202210040605
2,5,5,メテオリート,牝2,54.0,西村淳也,1:49.2,クビ,6.2,3.0,484(0),[西] 吉岡辰弥,202210040605
3,8,9,エールミネルヴァ,牝2,54.0,松若風馬,1:49.4,1.1/4,17.5,6.0,456(0),[西] 橋口慎介,202210040605
4,8,10,メアリー,牝2,54.0,団野大成,1:50.0,4,90.9,9.0,468(0),[西] 浜田多実,202210040605
5,2,2,アンジェリカル,牝2,54.0,富田暁,1:50.1,クビ,4.0,2.0,440(0),[西] 武英智,202210040605
6,7,8,サトノラピス,牝2,54.0,藤岡康太,1:50.5,2.1/2,13.1,5.0,456(0),[西] 須貝尚介,202210040605
7,7,7,リリーバローズ,牝2,50.0,今村聖奈,1:50.5,アタマ,6.2,4.0,446(0),[西] 寺島良,202210040605
8,1,1,エレガントジェシー,牝2,52.0,松本大輝,1:51.2,4,125.9,10.0,446(0),[西] 吉田直弘,202210040605
9,6,6,ダンザンレーヴ,牝2,54.0,藤岡佑介,1:51.8,3.1/2,48.6,7.0,392(0),[西] 吉田直弘,202210040605
10,4,4,キャリアウーマン,牝2,54.0,幸英明,1:53.0,7,56.6,8.0,444(0),[西] 鈴木孝志,202210040605
1,1,1,バレリーナ,牝2,54.0,西村淳也,1:08.9,,2.1,1.0,454(0),[西] 清水久詞,202210040606
2,2,2,トーホウビエント,牝2,54.0,藤岡康太,1:09.5,3.1/2,3.2,2.0,444(0),[西] 高橋亮,202210040606
3,8,9,スリーブリランテ,牡2,54.0,鮫島克駿,1:09.8,1.3/4,6.4,3.0,472(0),[西] 長谷川浩,202210040606
4,7,7,ティリア,牝2,54.0,中井裕二,1:10.2,2.1/2,15.5,5.0,458(0),[西] 村山明,202210040606
5,8,8,クリノアグレッシブ,牡2,54.0,田中健,1:10.2,アタマ,82.9,8.0,496(0),[西] 荒川義之,202210040606
6,4,4,ドライグ,牡2,54.0,幸英明,1:10.5,2,9.1,4.0,468(0),[西] 大根田裕,202210040606
7,3,3,ディオーネ,牝2,54.0,城戸義政,1:10.6,3/4,40.2,7.0,438(0),[西] 杉山佳明,202210040606
8,6,6,ポーラーサンダー,牡2,54.0,富田暁,1:10.8,1.1/4,22.3,6.0,450(0),[西] 笹田和秀,202210040606
9,5,5,ロイヤルホープ,牝2,54.0,鮫島良太,1:12.1,8,102.9,9.0,424(0),[西] 宮徹,202210040606
1,5,10,ハギノロックオン,牡3,56.0,西村淳也,1:45.7,,9.2,3.0,500(0),[西] 高野友和,202210040607
2,7,13,ワンダーブレット,セ3,56.0,小牧太,1:45.8,1/2,13.0,6.0,492(-5),[西] 笹田和秀,202210040607
3,3,6,ヒノデテイオー,牡3,56.0,幸英明,1:46.7,5,9.4,5.0,444(+2),[西] 河内洋,202210040607
4,6,12,タイセイストラーダ,牡3,56.0,国分恭介,1:46.8,クビ,20.4,8.0,478(-6),[西] 牧浦充徳,202210040607
5,6,11,コンジャンクション,牡3,56.0,鮫島克駿,1:46.8,ハナ,2.9,1.0,488(+2),[西] 池添学,202210040607
6,8,15,ベイパーコーン,牡3,54.0,松本大輝,1:47.2,2.1/2,17.7,7.0,462(-8),[西] 鈴木孝志,202210040607
7,1,2,メイショウヨウホウ,牡3,55.0,小沢大仁,1:47.7,3,328.7,16.0,438(-8),[西] 松永昌博,202210040607
8,2,4,ワンダークエーサー,牡3,52.0,永島まな,1:47.7,クビ,237.2,15.0,426(-2),[西] 渡辺薫彦,202210040607
9,8,16,ブラックサウザー,牡3,52.0,今村聖奈,1:48.1,2.1/2,3.2,2.0,428(0),[西] 大根田裕,202210040607
10,1,1,タイキモンストル,牡3,56.0,酒井学,1:48.2,クビ,9.3,4.0,488(+4),[西] 西園正都,202210040607
11,4,8,ワンダークレイモア,牡3,56.0,藤懸貴志,1:48.3,3/4,34.7,9.0,464(-8),[西] 杉山晴紀,202210040607
12,2,3,ドクトゥルネモト,牡3,56.0,竹之下智,1:48.7,2,90.6,12.0,536(+8),[西] 千田輝彦,202210040607
13,5,9,ツヴァイシュテルネ,牡3,56.0,秋山真一,1:48.9,1.1/4,101.0,13.0,486(-8),[西] 武幸四郎,202210040607
14,3,5,コスモパサージュ,牡3,56.0,国分優作,1:49.9,6,43.8,10.0,498(-9),[西] 宮徹,202210040607
15,4,7,レーヴェン,牡3,56.0,太宰啓介,1:50.6,4,233.4,14.0,482(0),[西] 昆貢,202210040607
16,7,14,オータムソング,牡3,56.0,団野大成,1:55.3,大,69.3,11.0,468(-2),[西] 四位洋文,202210040607
1,3,3,オーロベルディ,牝3,51.0,亀田温心,0:58.0,,5.9,3.0,480(+8),[西] 池添兼雄,202210040608
2,7,10,ユウグロスファクタ,牝3,52.0,西村淳也,0:58.8,5,2.8,1.0,496(+2),[西] 新谷功一,202210040608
3,8,12,タガノトランキーロ,牡5,56.0,小沢大仁,0:59.4,3.1/2,6.9,4.0,496(-2),[西] 石橋守,202210040608
4,5,7,グッドウッドガイ,牡3,54.0,中井裕二,0:59.4,クビ,17.0,6.0,496(-6),[西] 村山明,202210040608
5,4,4,メイショウアゴニカ,牝5,55.0,富田暁,0:59.6,1,97.0,10.0,504(-6),[西] 河内洋,202210040608
6,6,9,ゴールドレッグス,セ4,53.0,今村聖奈,0:59.7,クビ,8.2,5.0,516(0),[西] 新谷功一,202210040608
7,7,11,ジョーフェイス,牡3,54.0,藤懸貴志,0:59.7,ハナ,116.0,12.0,484(0),[西] 小崎憲,202210040608
8,4,5,ヤマタカフェイス,牡3,54.0,国分優作,0:59.7,ハナ,3.3,2.0,488(-4),[西] 辻野泰之,202210040608
9,2,2,アドバンスドリーム,牡3,52.0,松本大輝,0:59.7,クビ,42.2,8.0,512(+10),[西] 森秀行,202210040608
10,1,1,アルムブラーヴ,牡3,54.0,鮫島克駿,0:59.9,1.1/4,25.6,7.0,474(-2),[西] 川村禎彦,202210040608
11,8,13,ローズファラオ,牝4,51.0,永島まな,1:00.0,3/4,79.5,9.0,398(-2),[西] 坂口智康,202210040608
12,6,8,ベッサラビア,セ5,57.0,森裕太朗,1:00.5,3,321.2,13.0,458(+6),[西] 橋田満,202210040608
13,5,6,カネトシバレンシア,牝4,55.0,田中健,1:00.5,ハナ,97.7,11.0,442(-8),[西] 飯田祐史,202210040608
1,4,4,アップデート,牡3,54.0,西村淳也,2:01.2,,3.4,2.0,504(-2),[西] 杉山晴紀,202210040609
2,2,2,シンシアウィッシュ,牝3,52.0,幸英明,2:01.3,1/2,1.4,1.0,444(+16),[西] 吉村圭司,202210040609
3,6,6,サトノヴィーナス,牝5,55.0,亀田温心,2:01.5,1.1/2,18.4,4.0,480(0),[西] 平田修,202210040609
4,5,5,サツキハピネス,牝4,55.0,今村聖奈,2:01.6,3/4,7.2,3.0,454(+4),[西] 寺島良,202210040609
