着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
中,3,3,アイルクラウン,セ3,55.0,長浜鴻緒,,,169.1,12.0,454(-10),[東] 田島俊明,202502010203
1,8,9,リギーロ,牡3,57.0,佐々木大,2:37.3,,7.6,4.0,474(+2),[東] 栗田徹,202502010204
2,4,4,アスクデッドヒート,牡3,54.0,古川奈穂,2:38.2,5,2.7,1.0,476(+8),[西] 矢作芳人,202502010204
3,6,6,ドラギニャン,牡3,57.0,丹内祐次,2:38.4,1.1/4,5.4,3.0,406(-2),[西] 河嶋宏樹,202502010204
4,1,1,ブライトメール,牡3,57.0,吉田隼人,2:38.4,ハナ,9.5,6.0,440(-10),[東] 伊藤大士,202502010204
5,3,3,シャインフリーリー,牡3,57.0,黛弘人,2:38.6,1,8.9,5.0,476(+2),[東] 矢嶋大樹,202502010204
6,8,10,アレグリーニ,牡3,57.0,斎藤新,2:39.0,2.1/2,17.4,7.0,458(+6),[西] 牧浦充徳,202502010204
7,7,7,ヨヒーン,牝3,55.0,小沢大仁,2:39.8,5,22.7,8.0,462(+4),[西] 杉山晴紀,202502010204
8,5,5,オールニッポン,牝3,52.0,舟山瑠泉,2:40.6,5,45.9,9.0,428(+2),[東] 上原佑紀,202502010204
9,7,8,ホウオウチェスター,牡3,57.0,岩田康誠,2:41.1,3,4.4,2.0,450(-8),[西] 安田翔伍,202502010204
10,2,2,メアリーバローズ,牝3,52.0,森田誠也,2:41.9,5,220.1,10.0,482(-4),[西] 寺島良,202502010204
1,3,3,ルージュサウダージ,牝2,55.0,小沢大仁,1:08.4,,2.8,2.0,462(0),[西] 松永幹夫,202502010205
2,2,2,アニマレイ,牡2,55.0,佐々木大,1:08.6,1.1/2,2.1,1.0,468(0),[西] 須貝尚介,202502010205
3,8,9,ハルヒメ,牝2,51.0,小林美駒,1:08.7,クビ,8.9,4.0,402(0),[東] 矢嶋大樹,202502010205
4,6,6,マーゴットミスト,牡2,52.0,鷲頭虎太,1:08.9,1.1/2,15.5,5.0,512(0),[西] 杉山佳明,202502010205
5,8,8,ヘクセンハウス,牝2,55.0,丹内祐次,1:09.6,4,5.3,3.0,402(0),[西] 吉田直弘,202502010205
6,5,5,アパタイトテソーロ,牝2,55.0,中井裕二,1:10.0,2.1/2,56.0,7.0,398(0),[東] 畠山吉宏,202502010205
7,1,1,ラシッド,牡2,53.0,長浜鴻緒,1:10.3,1.3/4,70.9,8.0,480(0),[東] 杉浦宏昭,202502010205
8,4,4,ルーセントムーン,牡2,55.0,斎藤新,1:10.8,3,44.1,6.0,460(0),[西] 高橋一哉,202502010205
9,7,7,マジックショー,牡2,52.0,川端海翼,1:14.3,大,149.5,9.0,428(0),[東] 奥平雅士,202502010205
1,7,11,レクスノヴァス,牡3,57.0,岩田康誠,1:59.6,,1.4,1.0,492(+6),[西] 上村洋行,202502010206
2,6,8,ピティロディア,牡3,54.0,上里直汰,1:59.8,1.1/4,16.7,4.0,450(-6),[東] 西田雄一,202502010206
3,5,7,レッドヴァリアート,牡3,57.0,佐々木大,1:59.8,クビ,5.7,2.0,444(-2),[西] 加藤公太,202502010206
4,7,10,ラマヌジャン,牡3,57.0,浜中俊,1:59.9,クビ,17.1,5.0,490(-2),[西] 宮地貴稔,202502010206
5,8,13,ペールノエル,牡3,57.0,丹内祐次,2:00.2,2,11.2,3.0,454(+2),[西] 西村真幸,202502010206
6,2,2,メテオレーナ,牝3,53.0,長浜鴻緒,2:00.3,クビ,24.5,7.0,422(+4),[西] 中村直也,202502010206
7,8,12,ヴォルヴァ,牝3,55.0,吉田隼人,2:00.8,3,20.0,6.0,408(-4),[東] 尾形和幸,202502010206
8,5,6,ウィスパーボイス,牡3,54.0,森田誠也,2:01.1,2,81.0,10.0,486(+6),[西] 千田輝彦,202502010206
9,3,3,フランクテソーロ,牡3,57.0,中井裕二,2:01.3,1.1/4,266.0,12.0,484(+6),[東] 畠山吉宏,202502010206
10,6,9,フィエールガール,牝3,55.0,斎藤新,2:01.5,1.1/4,32.2,8.0,454(0),[東] 土田稔,202502010206
11,1,1,デルマイオ,牡3,54.0,鷲頭虎太,2:02.1,4,216.8,11.0,472(+4),[西] 畑端省吾,202502010206
12,4,5,エアザキントス,牡3,56.0,松本大輝,2:04.7,大,61.4,9.0,468(+10),[西] 新谷功一,202502010206
除,4,4,アルファシリウス,牡3,54.0,古川奈穂,,,---,,458(+2),[西] 矢作芳人,202502010206
1,5,5,クーデール,牝3,50.0,鷲頭虎太,0:58.3,,2.3,1.0,438(0),[西] 坂口智康,202502010207
2,6,6,ミライハーモニー,牝4,54.0,今村聖奈,0:58.5,1.1/4,5.4,3.0,414(-2),[西] 飯田祐史,202502010207
3,2,2,オンマガトオル,牝6,56.0,岩田康誠,0:58.8,1.3/4,8.0,4.0,526(-2),[東] 土田稔,202502010207
4,7,7,キャリーグレイス,牝3,53.0,川又賢治,0:58.9,1/2,5.2,2.0,450(+14),[西] 寺島良,202502010207
5,1,1,サベージラヴ,牝4,56.0,佐々木大,0:59.1,1,8.7,5.0,466(+22),[東] 伊藤圭三,202502010207
6,4,4,オカメノコイ,牝3,50.0,小林美駒,0:59.2,3/4,12.0,7.0,458(-2),[東] 小笠倫弘,202502010207
7,8,9,レモンシフォン,牝4,56.0,黛弘人,0:59.5,2,122.6,9.0,504(-8),[東] 尾関知人,202502010207
8,8,8,サザンレイク,牝5,54.0,長浜鴻緒,0:59.6,アタマ,9.5,6.0,488(-2),[東] 根本康広,202502010207
9,3,3,ゲッティン,牝5,56.0,丹内祐次,0:59.9,1.3/4,57.3,8.0,494(-12),[東] 加藤征弘,202502010207
1,3,3,シアター,牝4,52.0,小林美駒,1:07.6,,7.5,4.0,450(+10),[西] 茶木太樹,202502010208
2,8,13,アジュマン,牡3,55.0,佐々木大,1:07.8,1.1/4,5.0,3.0,486(+10),[西] 石坂公一,202502010208
3,4,4,クインズスピカ,牝4,53.0,舟山瑠泉,1:07.9,3/4,28.4,9.0,472(-4),[東] 村田一誠,202502010208
4,1,1,ソアラ,牝5,53.0,橋木太希,1:08.0,3/4,84.5,12.0,466(-12),[西] 高橋康之,202502010208
5,6,9,ペルフェツィオーネ,牡4,58.0,斎藤新,1:08.1,クビ,47.3,11.0,454(-2),[西] 杉山佳明,202502010208
6,2,2,ナムラトロム,牡3,55.0,吉田隼人,1:08.1,クビ,9.9,5.0,450(-6),[東] 石栗龍彦,202502010208
7,5,7,ザングウィル,牡5,58.0,浜中俊,1:08.3,1.1/4,28.2,8.0,508(+4),[西] 佐藤悠太,202502010208
8,7,11,パッシングシャワー,牡4,58.0,岩田康誠,1:08.3,ハナ,3.0,1.0,510(-12),[西] 安田翔伍,202502010208
9,7,10,デアデルマーレ,牝5,54.0,長浜鴻緒,1:08.4,3/4,28.9,10.0,474(-6),[西] 坂口智康,202502010208
10,5,6,クリノハレルヤ,牝4,53.0,和田陽希,1:08.9,3,4.1,2.0,480(+2),[西] 武英智,202502010208
11,8,12,ムチャスグラシアス,牝4,56.0,丹内祐次,1:09.2,2,16.4,6.0,438(+14),[東] 菊川正達,202502010208
12,6,8,タミゼ,牝4,56.0,荻野琢真,1:09.5,1.3/4,159.8,13.0,488(+8),[西] 平田修,202502010208
13,4,5,ランスオブサウンド,牝5,56.0,小沢大仁,1:11.5,大,23.2,7.0,462(+10),[西] 奥村豊,202502010208
1,1,1,マルカオペラ,牝4,56.0,小沢大仁,1:46.6,,6.6,4.0,480(0),[西] 浜田多実,202502010209
2,2,2,イリスレーン,牝5,56.0,長浜鴻緒,1:46.8,1.1/4,9.4,5.0,486(+8),[西] 清水久詞,202502010209
3,3,3,クモヒトツナイ,牡3,55.0,松岡正海,1:46.8,クビ,3.2,1.0,472(-2),[東] 堀内岳志,202502010209
4,4,4,ウィズマスタング,牡3,55.0,斎藤新,1:47.1,1.1/2,28.8,10.0,442(-6),[西] 西園翔太,202502010209
5,5,7,ゴーゴータカシ,牡3,55.0,岩田康誠,1:47.1,クビ,17.6,7.0,486(+2),[東] 武井亮,202502010209
6,8,13,マイバラード,牡5,58.0,中井裕二,1:47.3,1.1/4,115.6,13.0,476(0),[東] 松永康利,202502010209
7,4,5,ウインシャーガス,牝3,53.0,佐々木大,1:47.4,1/2,5.9,3.0,472(+4),[西] 杉山晴紀,202502010209
8,7,11,プレミアシップ,牡3,55.0,吉田隼人,1:47.5,1/2,13.9,6.0,510(+16),[西] 吉岡辰弥,202502010209
9,5,6,シンゼンカガ,牡3,55.0,黛弘人,1:47.6,1/2,113.4,12.0,440(-6),[西] 荒川義之,202502010209
10,6,9,ヴィーナスバブル,牝3,53.0,松若風馬,1:47.6,ハナ,58.4,11.0,432(+20),[西] 東田明士,202502010209
11,7,10,ゲンジ,牡3,55.0,丹内祐次,1:47.8,1.1/2,4.1,2.0,426(+10),[東] 尾形和幸,202502010209
12,8,12,キタノクニカラ,牝3,53.0,川端海翼,1:48.2,2.1/2,24.0,8.0,388(+8),[東] 小島茂之,202502010209
13,6,8,ルージュミレネール,牝3,53.0,浜中俊,1:48.2,クビ,24.3,9.0,440(+2),[東] 斎藤誠,202502010209
1,6,10,タマモプルメリア,牝4,53.0,小沢大仁,1:45.4,,13.7,7.0,450(-4),[西] 大橋勇樹,202502010210
2,3,3,スピーディブレイク,牡5,55.0,古川吉洋,1:45.5,1/2,22.5,10.0,454(-4),[東] 村田一誠,202502010210
3,2,2,サパテアール,セ6,56.0,丹内祐次,1:45.8,1.3/4,5.6,2.0,520(0),[東] 畠山吉宏,202502010210
4,5,8,タイセイミッション,セ4,54.0,黛弘人,1:45.8,アタマ,16.5,8.0,528(+10),[東] 伊藤圭三,202502010210
5,7,11,リアド,牡6,56.0,岩田康誠,1:45.9,1/2,6.1,3.0,492(+10),[西] 小椋研介,202502010210
6,5,7,ヒルノデプラーツ,牡6,55.0,松若風馬,1:46.1,1.1/4,27.0,11.0,496(-2),[西] 北出成人,202502010210
7,1,1,アンブロジアーナ,牝6,53.0,松岡正海,1:46.1,アタマ,28.5,12.0,428(-8),[東] 上原博之,202502010210
8,7,12,クロドラバール,セ4,56.0,浜中俊,1:46.2,1/2,4.1,1.0,516(-6),[西] 杉山晴紀,202502010210
9,6,9,デフィニティーボ,牡4,54.0,佐々木大,1:46.3,クビ,11.6,6.0,476(-14),[東] 上原佑紀,202502010210
10,4,5,ナチュラルリバー,牡5,55.0,吉田隼人,1:46.5,1.1/2,7.5,4.0,480(+6),[西] 宮地貴稔,202502010210
11,8,14,クォーツァイト,牝4,52.0,斎藤新,1:46.5,アタマ,10.6,5.0,472(+8),[東] 斎藤誠,202502010210
12,8,13,ファイントパーズ,牝4,52.0,小林美駒,1:46.6,クビ,16.8,9.0,478(+10),[東] 鈴木伸尋,202502010210
13,3,4,ウォーターハウス,セ5,54.0,鷲頭虎太,1:46.6,ハナ,35.5,13.0,472(-7),[西] 井上智史,202502010210
14,4,6,スカンジナビア,牝6,53.0,酒井学,1:49.6,大,48.6,14.0,488(+4),[西] 安達昭夫,202502010210
1,4,5,ドゥアムール,牝3,53.0,丹内祐次,1:07.5,,1.7,1.0,480(+6),[西] 中竹和也,202502010211
2,2,2,ゴキゲンサン,牝5,56.0,岩田康誠,1:07.8,1.3/4,14.8,5.0,504(+4),[東] 伊藤大士,202502010211
3,3,3,ハートホイップ,牝6,56.0,黛弘人,1:07.8,クビ,74.1,12.0,488(-6),[東] 蛯名利弘,202502010211
4,5,8,ニジュウダンサー,牝5,56.0,浜中俊,1:07.9,1,7.4,3.0,468(-2),[東] 尾関知人,202502010211
5,8,14,タイキヴァンクール,牡4,58.0,古川吉洋,1:08.1,1.1/4,7.4,2.0,524(+6),[西] 中尾秀正,202502010211
6,8,13,トウカイエルデ,牡4,58.0,斎藤新,1:08.1,クビ,17.8,7.0,456(+4),[西] 茶木太樹,202502010211
7,6,10,パレフォーコン,牡6,58.0,酒井学,1:08.1,ハナ,156.1,13.0,458(+14),[西] 前川恭子,202502010211
8,1,1,スーパーマン,牡5,58.0,長浜鴻緒,1:08.2,クビ,38.2,10.0,492(0),[東] 岩戸孝樹,202502010211
9,7,11,ビッグドリーム,牡4,58.0,小沢大仁,1:08.3,1/2,29.6,9.0,532(+4),[西] 西園正都,202502010211
10,4,6,ディージェーサン,牝6,56.0,松岡正海,1:08.4,1/2,188.2,14.0,438(-10),[東] 堀内岳志,202502010211
11,3,4,スイミーユニバンス,牝5,56.0,松若風馬,1:08.5,1,18.6,8.0,440(+16),[西] 平田修,202502010211
12,6,9,アイノセンシ,牡5,58.0,佐々木大,1:08.7,1.1/4,13.7,4.0,512(+4),[東] 牧光二,202502010211
13,5,7,アムールリーベ,牝4,56.0,荻野琢真,1:08.9,3/4,15.9,6.0,504(0),[西] 宮地貴稔,202502010211
14,7,12,フミサウンド,牡5,58.0,吉田隼人,1:09.5,3.1/2,54.1,11.0,448(+2),[東] 鹿戸雄一,202502010211
1,7,9,グレイテストソング,牡3,55.0,佐々木大,1:45.4,,3.0,1.0,430(+2),[東] 小笠倫弘,202502010212
2,7,8,ドゥラリス,牝3,53.0,吉田隼人,1:45.6,1.1/4,5.1,3.0,512(+10),[西] 吉岡辰弥,202502010212
3,3,3,グレイスフルマーチ,牡3,55.0,丹内祐次,1:46.4,5,18.4,7.0,454(-2),[西] 中村直也,202502010212
4,5,5,コッレヴェッキオ,牡4,58.0,岩田康誠,1:46.7,1.3/4,13.5,6.0,482(+8),[東] 高橋文雅,202502010212
5,8,10,ショウナンアトレ,牡3,52.0,和田陽希,1:46.8,1/2,58.2,8.0,468(+2),[西] 梅田智之,202502010212
6,6,7,トモジャザーン,牡4,58.0,古川吉洋,1:47.0,3/4,3.7,2.0,504(0),[西] 大根田裕,202502010212
7,8,11,ブルーゴールド,牡5,56.0,長浜鴻緒,1:47.3,2,79.0,9.0,530(+12),[東] 根本康広,202502010212
8,2,2,デルマムーン,牡3,55.0,浜中俊,1:47.4,1/2,8.3,5.0,524(+4),[東] 鹿戸雄一,202502010212
9,6,6,マーベリックシチー,牡4,55.0,柴田裕一,1:47.7,1.3/4,141.5,11.0,466(+6),[西] 岡田稲男,202502010212
10,4,4,ボエーム,牡4,55.0,上里直汰,1:48.8,7,104.5,10.0,442(+4),[東] 石栗龍彦,202502010212
中,1,1,モーメントキャッチ,牡5,58.0,原田和真,,,5.8,4.0,526(0),[東] 松山将樹,202502010212
1,6,11,グッバイウェーブ,牝3,55.0,横山武史,1:08.8,,15.1,7.0,450(-6),[東] 中川公成,202502010301
2,3,6,フィリグラン,牝3,55.0,原優介,1:08.9,クビ,189.5,14.0,418(+6),[西] 森田直行,202502010301
3,5,10,ルブリアン,牡3,54.0,鷲頭虎太,1:08.9,クビ,36.4,9.0,488(0),[西] 佐々木晶,202502010301
4,4,7,ワタシマツワ,牝3,51.0,小林美駒,1:09.0,1/2,44.2,10.0,408(+4),[東] 竹内正洋,202502010301
5,1,1,フリアフロリダ,牝3,53.0,北村友一,1:09.1,1/2,3.9,1.0,458(+2),[西] 小栗実,202502010301
6,5,9,ロネット,牝3,53.0,長浜鴻緒,1:09.2,1/2,6.7,5.0,422(+2),[西] 浜田多実,202502010301
7,2,4,ファリア,牡3,54.0,古川奈穂,1:09.3,3/4,231.7,15.0,446(+2),[東] 土田稔,202502010301
8,6,12,グリフォン,牝3,55.0,鮫島克駿,1:09.4,3/4,5.6,3.0,424(+4),[西] 小椋研介,202502010301
9,3,5,ゴールドサニーデイ,牝3,55.0,藤岡佑介,1:09.5,クビ,9.6,6.0,418(+4),[西] 渡辺薫彦,202502010301
10,4,8,デルタニュートラル,牝3,52.0,上里直汰,1:09.6,3/4,71.7,12.0,420(-10),[東] 加藤士津,202502010301
11,7,13,ユウグレ,牝3,52.0,舟山瑠泉,1:09.6,アタマ,49.7,11.0,452(+8),[東] 宮田敬介,202502010301
12,1,2,ブラックティンカー,牝3,55.0,吉田隼人,1:09.7,クビ,6.1,4.0,440(+6),[東] 和田雄二,202502010301
13,8,15,ニシノコイブミ,牝3,55.0,武豊,1:09.8,1/2,5.1,2.0,422(-6),[東] 西田雄一,202502010301
14,2,3,クレドール,牝3,55.0,原田和真,1:09.8,ハナ,140.2,13.0,468(0),[東] 小笠倫弘,202502010301
15,7,14,アドバンスオーセン,牡3,54.0,川端海翼,1:10.2,2.1/2,323.1,16.0,432(+2),[西] 森秀行,202502010301
16,8,16,シルフラ,牝3,55.0,佐々木大,1:10.9,4,24.8,8.0,450(-2),[東] 大竹正博,202502010301
1,1,1,メイショウホダワラ,牝3,55.0,丹内祐次,0:59.3,,1.7,1.0,474(-2),[西] 荒川義之,202502010302
2,7,9,フォレストオール,牝3,53.0,長浜鴻緒,0:59.6,1.1/2,5.6,2.0,440(-8),[東] 栗田徹,202502010302
3,6,7,バースフラワー,牝3,51.0,小林美駒,0:59.7,3/4,8.7,4.0,448(+2),[東] 小手川準,202502010302
4,7,10,ハイエンドモデル,牝3,55.0,武藤雅,0:59.7,ハナ,6.0,3.0,454(+18),[東] 武藤善則,202502010302
5,4,4,テーオーテバルディ,牝3,52.0,和田陽希,0:59.9,1,37.4,8.0,446(0),[西] 藤野健太,202502010302
6,5,6,グランシャット,牝3,52.0,上里直汰,0:59.9,クビ,54.2,11.0,440(-8),[東] 宮田敬介,202502010302
7,5,5,デンリッレハウエル,牝3,55.0,鮫島克駿,1:00.4,3,34.1,7.0,420(+18),[東] 林徹,202502010302
8,8,12,テーオーシュターデ,牝3,52.0,橋木太希,1:00.5,1/2,45.2,9.0,432(+4),[西] 宮徹,202502010302
9,8,11,サトミノマリア,牝3,52.0,舟山瑠泉,1:00.7,1.1/4,46.7,10.0,480(-14),[東] 鈴木伸尋,202502010302
10,6,8,エファセデリエール,牝3,55.0,佐々木大,1:00.7,ハナ,18.4,5.0,476(-4),[東] 伊坂重信,202502010302
11,3,3,キムケンフォトン,牝3,55.0,吉田隼人,1:00.8,3/4,216.6,12.0,426(-6),[西] 矢作芳人,202502010302
12,2,2,エイシンカリス,牝3,55.0,川又賢治,1:01.6,5,27.4,6.0,440(+6),[西] 吉村圭司,202502010302
1,7,10,サンライズバレット,牡3,57.0,鮫島克駿,1:46.1,,3.4,2.0,506(0),[西] 茶木太樹,202502010303
2,6,9,メイショウタイピン,牡3,57.0,横山和生,1:47.0,5,2.9,1.0,502(+4),[西] 飯田祐史,202502010303
3,1,1,キンセンオー,牡3,54.0,和田陽希,1:47.7,4,12.4,5.0,486(+6),[西] 中尾秀正,202502010303
4,8,13,ジョードリウム,牡3,57.0,横山武史,1:47.7,クビ,6.3,3.0,504(0),[西] 清水久詞,202502010303
5,4,4,フルセンド,牝3,54.0,松本大輝,1:47.8,クビ,30.8,9.0,464(+4),[西] 福永祐一,202502010303
6,8,12,ニホンピロカスター,牡3,54.0,森田誠也,1:47.9,クビ,39.9,10.0,470(+4),[西] 大橋勇樹,202502010303
7,5,6,オドラニャソンソン,牡3,54.0,舟山瑠泉,1:48.0,1,64.0,11.0,452(-6),[西] 東田明士,202502010303
8,3,3,トモジャイブ,牡3,57.0,古川吉洋,1:48.3,1.3/4,8.3,4.0,484(+2),[西] 大根田裕,202502010303
9,2,2,ヴィータレヴィス,牡3,57.0,北村友一,1:48.6,1.3/4,13.7,6.0,484(0),[西] 池添学,202502010303
10,4,5,インターステラ,牡3,55.0,長浜鴻緒,1:48.6,クビ,26.6,8.0,478(+6),[東] 中舘英二,202502010303
11,7,11,レヴァンティス,牝3,55.0,佐々木大,1:50.2,10,116.6,12.0,458(-8),[西] 友道康夫,202502010303
12,5,7,デルマイオ,牡3,54.0,鷲頭虎太,1:51.7,9,267.0,13.0,466(-6),[西] 畑端省吾,202502010303
13,6,8,ナルサー,牡3,53.0,小林美駒,1:52.3,3.1/2,16.3,7.0,492(+8),[東] 武市康男,202502010303
1,6,12,アオイタケル,牡3,57.0,藤岡佑介,2:00.2,,1.9,1.0,484(-2),[西] 四位洋文,202502010304
2,1,2,メイショウキンタイ,牡3,57.0,武豊,2:00.6,2.1/2,2.9,2.0,476(+4),[西] 高橋亮,202502010304
3,2,3,カリータフェリス,牝3,51.0,小林美駒,2:00.8,1,32.8,6.0,426(-2),[東] 鈴木慎太,202502010304
4,7,13,ヤマニンヒストリア,牡3,57.0,鮫島克駿,2:00.9,1,7.8,3.0,458(+8),[西] 中村直也,202502010304
5,6,11,コンスピラシー,牝3,53.0,長浜鴻緒,2:01.1,1,72.8,9.0,454(+6),[東] 本間忍,202502010304
6,7,14,クラウドプリーザー,牝3,55.0,横山和生,2:01.2,クビ,37.6,7.0,476(+8),[東] 菊沢隆徳,202502010304
7,3,5,ウインイルネージュ,牝3,55.0,丹内祐次,2:01.3,3/4,14.5,5.0,432(+14),[東] 和田正一,202502010304
8,2,4,キタノアンシェル,牝3,55.0,佐々木大,2:01.4,クビ,74.8,10.0,414(0),[東] 蛯名利弘,202502010304
9,8,16,アウルムレガリア,牝3,52.0,上里直汰,2:01.4,クビ,372.1,16.0,404(+6),[東] 池上昌和,202502010304
10,5,9,ダイハッシュウ,牡3,54.0,森田誠也,2:01.5,クビ,299.0,15.0,446(+12),[西] 牧田和弥,202502010304
11,8,15,ノボリユーミン,牝3,52.0,柴田裕一,2:01.7,1.1/2,179.3,11.0,470(-4),[西] 石橋守,202502010304
12,3,6,ドルチェリターン,牡3,57.0,北村友一,2:01.8,1/2,12.3,4.0,464(+6),[西] 池添学,202502010304
13,1,1,マナミン,牝3,52.0,橋木太希,2:01.9,3/4,267.0,14.0,442(+10),[西] 高橋康之,202502010304
14,4,7,スリーセンス,牝3,55.0,横山武史,2:02.0,1/2,54.1,8.0,434(+4),[西] 中竹和也,202502010304
15,5,10,セブンスプリングス,セ3,54.0,舟山瑠泉,2:02.2,1.1/4,205.3,12.0,474(+2),[西] 中村直也,202502010304
16,4,8,アルファシリウス,牡3,54.0,川端海翼,2:02.2,クビ,265.7,13.0,466(+10),[西] 矢作芳人,202502010304
1,6,10,ブラックチャリス,牝2,55.0,浜中俊,1:08.2,,7.2,3.0,432(0),[西] 武幸四郎,202502010305
2,3,4,トウカイマシェリ,牝2,55.0,鮫島克駿,1:08.7,3,2.1,1.0,446(0),[西] 高柳大輔,202502010305
3,6,11,ショウナンカリス,牝2,55.0,北村友一,1:08.9,1.1/4,9.0,4.0,404(0),[東] 加藤士津,202502010305
4,5,8,ワイズギャング,牝2,55.0,古川吉洋,1:09.1,1.1/4,58.5,10.0,442(0),[西] 河嶋宏樹,202502010305
5,5,9,シャインフォーミー,牝2,55.0,丹内祐次,1:09.3,1.1/2,5.9,2.0,434(0),[東] 尾関知人,202502010305
6,8,14,スノーランス,牝2,55.0,佐々木大,1:09.7,2,77.6,11.0,450(0),[東] 上原佑紀,202502010305
7,4,6,プレセピオ,牝2,55.0,岩田康誠,1:09.9,1,12.2,6.0,460(0),[西] 笹田和秀,202502010305
8,2,2,ステイフリー,牝2,51.0,小林美駒,1:10.2,2,20.9,7.0,444(0),[西] 高橋義忠,202502010305
9,3,5,セレーノ,牝2,55.0,武豊,1:10.3,1,9.4,5.0,444(0),[西] 高橋亮,202502010305
10,8,15,ラインカシウス,牝2,55.0,武藤雅,1:10.6,1.1/2,28.7,8.0,388(0),[東] 水野貴広,202502010305
11,7,13,トーセンライティア,牝2,55.0,原田和真,1:11.0,2.1/2,148.4,14.0,442(0),[東] 上原博之,202502010305
12,7,12,ハチハチローズ,牝2,52.0,川端海翼,1:11.0,ハナ,141.1,13.0,366(0),[東] 松永康利,202502010305
13,1,1,ワンインザスカイ,牝2,55.0,横山武史,1:11.0,クビ,33.1,9.0,474(0),[西] 松永幹夫,202502010305
14,4,7,モルトカリーナ,牝2,55.0,柴田大知,1:14.1,大,206.5,15.0,422(0),[東] 粕谷昌央,202502010305
15,2,3,アルティオーラ,牝2,53.0,長浜鴻緒,1:16.1,大,81.4,12.0,406(0),[東] 浅利英明,202502010305
1,1,1,スターオブロンドン,牡2,52.0,古川奈穂,0:59.6,,4.4,2.0,476(0),[西] 矢作芳人,202502010306
2,4,4,タイセイガナール,牡2,53.0,長浜鴻緒,0:59.7,クビ,4.6,3.0,476(0),[東] 伊藤圭三,202502010306
3,3,3,リオマダムレッド,牝2,51.0,小林美駒,1:00.8,7,8.0,4.0,446(0),[西] 前川恭子,202502010306
4,7,7,ワイドアルバ,牡2,55.0,丹内祐次,1:00.9,1/2,9.1,5.0,472(0),[西] 藤野健太,202502010306
5,5,5,トーセンクリステル,牝2,55.0,原田和真,1:01.1,1.1/4,14.4,7.0,462(0),[東] 杉浦宏昭,202502010306
6,2,2,ジェム,牝2,55.0,鮫島克駿,1:01.6,3,19.1,8.0,394(0),[西] 杉山佳明,202502010306
7,8,9,ウレシイゴサン,牡2,55.0,佐々木大,1:02.1,3,2.7,1.0,476(0),[東] 伊藤大士,202502010306
8,6,6,ラブミーヘンリー,牝2,55.0,古川吉洋,1:02.2,1,61.3,9.0,426(0),[西] 宮徹,202502010306
9,8,8,ディオスデルマール,牝2,55.0,荻野琢真,1:02.6,2,12.2,6.0,462(0),[西] 秋山真一,202502010306
1,2,4,ハートメテオ,牝3,55.0,鮫島克駿,1:46.9,,1.9,1.0,442(-4),[西] 笹田和秀,202502010307
2,6,12,パーフェクトパール,牝3,55.0,佐々木大,1:47.5,4,8.1,3.0,476(0),[西] 中内田充,202502010307
3,3,5,デルマケセラセラ,牝3,55.0,横山和生,1:47.6,1/2,4.0,2.0,432(0),[東] 小野次郎,202502010307
4,1,2,スイートフェアリー,牝3,52.0,鷲頭虎太,1:47.9,1.3/4,29.4,8.0,434(0),[西] 佐々木晶,202502010307
5,3,6,グラツィオーソ,牝3,55.0,柴田大知,1:47.9,クビ,13.2,5.0,464(-8),[東] 田中剛,202502010307
6,7,13,ホウオウハナビ,牝3,53.0,長浜鴻緒,1:48.0,3/4,26.0,7.0,480(0),[東] 奥村武,202502010307
7,5,10,ディアイライザ,牝3,52.0,上里直汰,1:48.1,クビ,271.3,15.0,422(+6),[東] 加藤和宏,202502010307
