着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
14,2,4,プライムトゥーレ,牡3,53.0,永島まな,1:29.3,3,252.5,13.0,480(+10),[西] 小崎憲,202307030404
15,8,15,モズテキーラ,牡3,56.0,国分優作,1:30.8,9,410.2,14.0,490(0),[西] 畑端省吾,202307030404
16,8,16,カルストンラック,牡3,56.0,城戸義政,1:34.5,大,588.0,16.0,436(0),[西] 村山明,202307030404
1,5,5,ミカエルパシャ,牡2,55.0,松山弘平,2:05.4,,2.8,2.0,454(0),[西] 橋口慎介,202307030405
2,1,1,ラケダイモーン,牡2,55.0,川田将雅,2:05.8,2.1/2,2.2,1.0,498(0),[西] 須貝尚介,202307030405
3,8,8,ドゥマイシング,牡2,55.0,坂井瑠星,2:05.8,アタマ,4.8,3.0,492(0),[西] 矢作芳人,202307030405
4,6,6,アクアヴァーナル,牝2,55.0,藤岡康太,2:06.3,3,48.6,6.0,438(0),[西] 四位洋文,202307030405
5,2,2,シーメジャー,牝2,55.0,西村淳也,2:06.3,クビ,32.1,5.0,432(0),[西] 奥村豊,202307030405
6,4,4,チョウゲンキ,牡2,55.0,和田竜二,2:06.8,3,98.0,8.0,426(0),[西] 羽月友彦,202307030405
7,7,7,ネバーモア,牝2,55.0,岩田望来,2:07.8,6,9.2,4.0,460(0),[西] 宮本博,202307030405
8,3,3,キタノマディソン,牡2,55.0,小崎綾也,2:07.9,3/4,79.6,7.0,468(0),[西] 吉田直弘,202307030405
1,7,7,ショウナンマヌエラ,牝2,55.0,西村淳也,1:37.9,,6.9,4.0,460(0),[西] 高野友和,202307030406
2,6,6,ウインディオーネ,牝2,55.0,和田竜二,1:38.0,3/4,5.7,3.0,442(0),[西] 長谷川浩,202307030406
3,8,10,シカゴスティング,牝2,55.0,藤岡佑介,1:38.1,クビ,9.3,6.0,424(0),[西] 庄野靖志,202307030406
4,4,4,バウンシーステップ,牝2,55.0,菱田裕二,1:38.3,1.1/2,4.5,2.0,456(0),[西] 高橋亮,202307030406
5,8,9,モアニ,牝2,52.0,永島まな,1:38.6,1.3/4,21.8,8.0,450(0),[西] 高橋康之,202307030406
6,1,1,ポマール,牝2,55.0,松山弘平,1:38.7,1/2,9.9,7.0,438(0),[西] 小栗実,202307030406
7,2,2,コーラルハート,牝2,55.0,川須栄彦,1:39.0,1.1/2,65.8,10.0,494(0),[西] 小林真也,202307030406
8,5,5,サトノアイオライト,牝2,55.0,坂井瑠星,1:39.6,3.1/2,9.3,5.0,446(0),[西] 吉村圭司,202307030406
9,3,3,レイクスター,牝2,55.0,岩田望来,1:40.8,7,3.9,1.0,476(0),[西] 上村洋行,202307030406
10,7,8,シャビーシック,牝2,55.0,石橋脩,1:42.2,9,55.5,9.0,468(0),[西] 西村真幸,202307030406
1,3,3,ゴートゥファースト,牡3,56.0,岩田望来,2:01.4,,3.2,1.0,486(+4),[西] 新谷功一,202307030407
2,8,14,ハギノアルデバラン,牡3,56.0,川田将雅,2:01.6,1.1/4,4.0,2.0,498(+4),[西] 鮫島一歩,202307030407
3,6,9,コステロアスール,牡3,56.0,和田竜二,2:01.6,クビ,7.3,4.0,444(-6),[西] 鈴木孝志,202307030407
4,2,2,ホウショウルキナ,牝3,54.0,菱田裕二,2:02.3,4,8.5,5.0,474(-8),[西] 河内洋,202307030407
5,1,1,コーディネイター,牡3,56.0,川須栄彦,2:02.8,3,35.5,9.0,458(0),[西] 中尾秀正,202307030407
6,5,8,ツィスカリーゼ,牡3,52.0,河原田菜,2:02.9,アタマ,54.9,10.0,424(-6),[西] 牧田和弥,202307030407
7,5,7,テイエムスーペリア,牡3,53.0,今村聖奈,2:02.9,ハナ,31.1,8.0,464(-4),[西] 武英智,202307030407
8,7,12,ウインエクラン,牡3,56.0,松山弘平,2:02.9,クビ,13.9,6.0,460(-2),[西] 宮徹,202307030407
9,4,6,レッドマジック,牡3,56.0,坂井瑠星,2:03.2,1.3/4,4.3,3.0,470(-14),[西] 矢作芳人,202307030407
10,4,5,ハイグッドミネルバ,牝3,54.0,和田翼,2:03.2,クビ,211.3,13.0,448(-2),[西] 谷潔,202307030407
11,3,4,ヤマカツダーリン,牡3,53.0,田口貫太,2:03.4,1.1/4,196.7,12.0,474(-4),[西] 大根田裕,202307030407
12,6,10,トプシー,牝3,54.0,小崎綾也,2:04.6,7,467.2,14.0,390(-2),[西] 吉田直弘,202307030407
13,8,13,サンマルミストラル,牡3,53.0,川端海翼,2:06.1,9,176.1,11.0,456(0),[西] 大根田裕,202307030407
14,7,11,シーガーディアン,牡3,56.0,藤岡康太,2:09.5,大,20.3,7.0,536(-2),[西] 友道康夫,202307030407
1,5,10,ルーカスミノル,牡3,55.0,荻野極,1:53.8,,8.8,5.0,516(-8),[西] 本田優,202307030408
2,7,14,ヒノデテイオー,牡4,55.0,西塚洸二,1:54.2,2.1/2,20.7,6.0,448(+2),[西] 河内洋,202307030408
3,5,9,クラップサンダー,牡4,58.0,西村淳也,1:54.4,3/4,98.1,12.0,458(+14),[西] 牧田和弥,202307030408
4,3,5,ブリタニア,牡3,55.0,松山弘平,1:54.4,クビ,3.3,1.0,492(-2),[西] 杉山佳明,202307030408
5,6,12,タロントゥーズ,牡3,52.0,永島まな,1:54.6,1,4.1,3.0,470(+12),[西] 大久保龍,202307030408
6,8,15,ディーエスソフィア,牡3,55.0,菱田裕二,1:54.7,1/2,97.8,11.0,454(-2),[西] 岡田稲男,202307030408
7,8,16,ケイエイト,牡3,55.0,和田竜二,1:54.9,1.1/4,24.5,8.0,472(+6),[西] 羽月友彦,202307030408
8,4,7,ツークフォーゲル,牡3,55.0,太宰啓介,1:54.9,アタマ,21.8,7.0,522(-4),[西] 荒川義之,202307030408
9,2,3,ナムラアンソニー,牡3,51.0,河原田菜,1:55.1,1.1/2,367.5,16.0,496(+6),[西] 中竹和也,202307030408
10,7,13,レッドラグラス,牡3,55.0,川田将雅,1:55.1,ハナ,3.9,2.0,482(-8),[西] 中内田充,202307030408
11,3,6,アンクルブラック,牡3,55.0,坂井瑠星,1:55.2,1/2,7.6,4.0,468(-2),[西] 高橋亮,202307030408
12,6,11,スマートハンター,牡3,55.0,岩田望来,1:55.4,3/4,160.9,13.0,504(-4),[西] 中村直也,202307030408
13,4,8,ペイシャモノノフ,牡3,55.0,国分優作,1:55.7,2,234.0,14.0,466(0),[西] 畑端省吾,202307030408
14,2,4,チャールストン,セ4,58.0,原田和真,1:56.2,3,346.5,15.0,484(-10),[東] 小桧山悟,202307030408
15,1,2,バイス,セ5,55.0,田口貫太,1:57.6,8,76.2,10.0,498(0),[西] 川村禎彦,202307030408
16,1,1,クリノリンカーン,牡3,55.0,酒井学,1:59.3,10,28.9,9.0,516(0),[西] 長谷川浩,202307030408
1,3,6,スズハローム,牡3,55.0,松山弘平,1:20.2,,3.1,1.0,458(+2),[西] 牧田和弥,202307030409
2,7,13,サク,牝4,56.0,池添謙一,1:21.0,5,22.3,8.0,450(-2),[西] 北出成人,202307030409
3,3,5,ペイシャフラワー,牝3,53.0,永島まな,1:21.2,1.1/4,12.7,4.0,450(-8),[西] 高橋康之,202307030409
4,2,3,ロードリライアブル,牡4,58.0,菱田裕二,1:21.3,1/2,62.3,14.0,500(-2),[西] 清水久詞,202307030409
5,7,14,ツッチーフェイス,牝4,56.0,和田竜二,1:21.3,クビ,27.7,11.0,466(-2),[西] 今野貞一,202307030409
6,2,4,レッドテンペスト,セ3,55.0,岩田望来,1:21.5,1,4.0,2.0,438(-2),[西] 笹田和秀,202307030409
7,5,10,エーデルサンライズ,牝3,53.0,秋山真一,1:21.5,ハナ,35.2,12.0,424(0),[西] 小林真也,202307030409
8,1,2,セイバートゥース,セ4,58.0,酒井学,1:21.5,クビ,76.0,15.0,446(-4),[西] 野中賢二,202307030409
9,8,17,ダノンアーリー,牡4,58.0,横山典弘,1:21.7,3/4,25.7,10.0,470(-2),[西] 安田隆行,202307030409
10,7,15,ドリアード,牝5,56.0,田中健,1:21.8,1/2,20.6,7.0,468(-2),[西] 佐々木晶,202307030409
11,4,7,ユメハハテシナク,牡3,55.0,石橋脩,1:21.9,1/2,19.1,6.0,464(-4),[西] 石坂公一,202307030409
12,6,11,グランデサラス,牡3,55.0,坂井瑠星,1:22.1,1.1/4,5.2,3.0,490(-8),[西] 池添学,202307030409
13,5,9,ピースキーパー,牝4,56.0,西村淳也,1:22.1,クビ,46.3,13.0,438(+2),[西] 奥村豊,202307030409
14,8,16,サイモンオリーブ,牝3,53.0,加藤祥太,1:22.3,3/4,320.7,18.0,452(0),[西] 梅田智之,202307030409
15,8,18,バレル,牡4,58.0,川田将雅,1:22.5,1,14.6,5.0,472(0),[西] 鮫島一歩,202307030409
16,4,8,シャランガーナ,牡4,58.0,秋山稔樹,1:22.5,クビ,303.3,17.0,486(-6),[西] 清水久詞,202307030409
17,1,1,リヴォリ,牝4,56.0,藤岡佑介,1:22.8,1.1/2,23.3,9.0,480(-12),[西] 藤原英昭,202307030409
18,6,12,メイショウカゼマチ,牡3,55.0,角田大河,1:23.3,3.1/2,150.7,16.0,446(+6),[西] 角田晃一,202307030409
1,8,12,フォレストキャット,牝5,56.0,藤岡康太,1:53.1,,4.5,2.0,478(+2),[西] 野中賢二,202307030410
2,5,7,ノボリクレバー,牝3,53.0,角田大河,1:53.3,1.1/2,2.1,1.0,482(-2),[西] 石橋守,202307030410
3,3,3,サウザンドスマイル,牝6,56.0,太宰啓介,1:53.3,ハナ,57.2,9.0,486(0),[西] 河内洋,202307030410
4,1,1,ジャルジェ,牝6,56.0,坂井瑠星,1:53.9,3.1/2,11.6,6.0,492(-4),[西] 千田輝彦,202307030410
5,6,8,アコークロー,牝4,56.0,西村淳也,1:54.0,3/4,10.8,5.0,484(-6),[東] 大竹正博,202307030410
6,7,11,リースタル,牝4,56.0,松山弘平,1:54.3,1.3/4,8.3,3.0,434(-2),[西] 森田直行,202307030410
7,4,4,トレデマンド,牝5,56.0,池添謙一,1:54.5,1.1/4,9.0,4.0,478(+8),[西] 松永幹夫,202307030410
8,6,9,グレナデンシロップ,牝4,56.0,菱田裕二,1:54.9,2.1/2,131.4,12.0,446(0),[西] 浜田多実,202307030410
9,7,10,ファジェス,牝5,56.0,藤岡佑介,1:55.4,3,74.6,10.0,494(-2),[西] 安田隆行,202307030410
10,5,6,マヤローザ,牝5,56.0,田口貫太,1:56.7,8,261.6,13.0,430(-2),[西] 大橋勇樹,202307030410
11,4,5,アレマーナ,牝4,56.0,荻野極,1:56.8,1/2,26.1,8.0,488(-4),[西] 松下武士,202307030410
12,2,2,ハンベルジャイト,牝3,53.0,岩田望来,1:56.8,アタマ,17.8,7.0,466(-6),[西] 大久保龍,202307030410
13,8,13,タイセイヴィーナス,牝5,56.0,和田竜二,1:58.8,大,82.0,11.0,488(+32),[西] 大橋勇樹,202307030410
1,4,7,ドンフランキー,牡4,57.0,池添謙一,1:23.0,,4.8,2.0,594(-4),[西] 斉藤崇史,202307030411
2,5,10,リメイク,牡4,58.0,川田将雅,1:23.1,クビ,2.0,1.0,490(0),[西] 新谷功一,202307030411
3,8,16,オメガレインボー,牡7,57.0,藤岡佑介,1:24.1,6,13.6,5.0,468(0),[西] 安田翔伍,202307030411
4,3,5,エルバリオ,牡4,57.0,西村淳也,1:24.1,クビ,18.9,6.0,524(0),[西] 高野友和,202307030411
5,6,11,メイショウテンスイ,牡6,57.0,太宰啓介,1:24.2,3/4,130.6,12.0,528(-4),[西] 河内洋,202307030411
6,6,12,メイショウダジン,牡6,57.0,酒井学,1:24.3,クビ,52.1,9.0,480(0),[西] 松永昌博,202307030411
7,8,15,オーヴァーネクサス,牡6,57.0,藤岡康太,1:24.3,ハナ,131.5,13.0,492(-8),[西] 松下武士,202307030411
8,7,14,アティード,牡5,57.0,菱田裕二,1:24.5,1,321.2,15.0,516(+16),[東] 加藤士津,202307030411
9,3,6,イフティファール,牡5,57.0,角田大河,1:24.7,1.1/4,101.3,11.0,480(+2),[西] 大久保龍,202307030411
10,5,9,フルム,牡4,57.0,水口優也,1:24.9,1.1/4,35.6,7.0,482(+6),[西] 浜田多実,202307030411
11,4,8,ブルベアイリーデ,牡7,57.0,荻野極,1:24.9,ハナ,38.0,8.0,502(-8),[西] 杉山晴紀,202307030411
12,1,1,ケイアイターコイズ,牡7,57.0,藤懸貴志,1:25.7,5,65.8,10.0,528(0),[西] 新谷功一,202307030411
13,2,4,ジレトール,牡4,57.0,松山弘平,1:25.8,1/2,8.8,4.0,492(+6),[西] 松永幹夫,202307030411
14,7,13,タガノビューティー,牡6,57.0,石橋脩,1:26.8,6,5.2,3.0,518(-2),[西] 西園正都,202307030411
15,1,2,ロイヤルパールス,牡8,57.0,中井裕二,1:27.7,5,269.3,14.0,520(-10),[西] 緒方努,202307030411
除,2,3,シャマル,牡5,58.0,坂井瑠星,,,---,,510(+10),[西] 松下武士,202307030411
1,5,6,ヴェールアンレーヴ,牝4,56.0,川田将雅,1:34.6,,4.4,3.0,442(-2),[東] 宮田敬介,202307030412
2,8,11,メイショウカイト,牝5,56.0,秋山真一,1:34.8,1.1/2,8.5,4.0,462(-4),[西] 荒川義之,202307030412
3,6,7,ミスヨコハマ,牝3,53.0,菱田裕二,1:35.0,1.1/4,14.7,5.0,462(0),[東] 斎藤誠,202307030412
4,2,2,エアミアーニ,セ5,58.0,松山弘平,1:35.3,1.3/4,20.1,7.0,432(-2),[西] 笹田和秀,202307030412
5,4,4,フルメタルボディー,牡3,55.0,岩田望来,1:35.4,1/2,2.3,1.0,492(-4),[西] 清水久詞,202307030412
6,3,3,ダノンソフィア,牝4,56.0,藤岡佑介,1:35.4,アタマ,4.1,2.0,504(+2),[西] 佐々木晶,202307030412
7,1,1,コーディアル,牝5,56.0,坂井瑠星,1:35.5,1/2,39.6,8.0,510(+12),[西] 高野友和,202307030412
8,7,9,サヴァイヴ,牡6,58.0,石橋脩,1:35.6,1/2,68.2,9.0,478(+4),[西] 清水久詞,202307030412
9,7,10,タイセイドリーマー,牡5,58.0,和田竜二,1:35.6,クビ,180.6,10.0,506(-6),[西] 小栗実,202307030412
10,5,5,レゾンドゥスリール,セ5,58.0,藤岡康太,1:36.1,3,15.6,6.0,452(+2),[西] 辻野泰之,202307030412
11,6,8,シベリアンタイガー,セ12,58.0,田口貫太,1:36.5,2.1/2,329.9,12.0,474(-4),[東] 加藤和宏,202307030412
12,8,12,シューラヴァラ,牡5,58.0,中井裕二,1:36.9,2.1/2,198.7,11.0,460(0),[西] 川村禎彦,202307030412
1,6,6,アスクワンタイム,牡2,55.0,岩田望来,1:09.3,,1.4,1.0,438(0),[西] 梅田智之,202307030501
2,4,4,モンシュマン,牡2,55.0,松山弘平,1:10.1,5,4.6,3.0,454(-2),[西] 上村洋行,202307030501
3,5,5,プレイフォーエフ,牝2,51.0,河原田菜,1:10.4,2,42.0,6.0,438(-2),[東] 青木孝文,202307030501
4,7,7,サニースター,牡2,55.0,藤岡康太,1:10.7,1.1/2,90.4,7.0,468(0),[西] 村山明,202307030501
5,8,8,カルミナブラーナ,牡2,55.0,菱田裕二,1:11.2,3,29.6,4.0,464(+4),[西] 角田晃一,202307030501
6,3,3,タイセイタリスマン,牡2,55.0,坂井瑠星,1:11.3,1/2,4.3,2.0,454(+4),[西] 小栗実,202307030501
7,1,1,ダイメイゼット,牡2,54.0,泉谷楓真,1:12.0,4,172.3,8.0,446(-2),[西] 本田優,202307030501
8,2,2,マクッテソフィア,牝2,55.0,国分恭介,1:12.1,1/2,37.0,5.0,410(-2),[西] 川村禎彦,202307030501
1,8,16,ピュアグルーヴ,牝3,50.0,河原田菜,1:55.3,,13.1,5.0,452(-6),[西] 藤岡健一,202307030502
2,2,4,オシゲ,牝3,54.0,川田将雅,1:55.7,2.1/2,1.7,1.0,480(0),[西] 須貝尚介,202307030502
3,2,3,リボンピーチ,牝3,54.0,川須栄彦,1:55.8,クビ,71.1,9.0,458(-2),[西] 羽月友彦,202307030502
4,8,15,ワイドバレンシア,牝3,54.0,幸英明,1:55.8,クビ,25.1,6.0,452(-8),[西] 辻野泰之,202307030502
5,3,6,ヴェロス,牝3,54.0,藤岡康太,1:56.0,1.1/4,7.3,3.0,464(+2),[西] 野中賢二,202307030502
6,5,10,ワンダフルグレイス,牝3,54.0,松山弘平,1:56.4,2.1/2,5.1,2.0,460(-12),[西] 長谷川浩,202307030502
7,6,11,エリカエクラ,牝3,54.0,松若風馬,1:56.7,1.3/4,143.3,11.0,494(+18),[西] 吉岡辰弥,202307030502
8,4,7,ダンスフォーユー,牝3,54.0,酒井学,1:57.0,2,123.6,10.0,472(+4),[西] 石坂公一,202307030502
