着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
8,2,3,マルモリマジック,牝2,52.0,鷲頭虎太,1:14.5,クビ,136.6,12.0,460(0),[西] 川村禎彦,202407020102
9,1,1,コパノオーランド,牡2,51.0,河原田菜,1:14.6,クビ,40.7,9.0,476(-4),[西] 村山明,202407020102
10,8,15,ベラヴィットーリア,牝2,54.0,松本大輝,1:14.7,1/2,67.7,10.0,496(-2),[西] 高柳大輔,202407020102
11,6,11,オデット,牝2,52.0,吉村誠之,1:14.7,アタマ,126.1,11.0,444(-8),[西] 緒方努,202407020102
12,6,12,アンヘリート,牝2,55.0,川須栄彦,1:15.2,3,229.9,13.0,444(0),[西] 高橋一哉,202407020102
13,1,2,カリスパール,牝2,52.0,橋木太希,1:15.2,ハナ,368.5,14.0,468(-8),[西] 村山明,202407020102
14,4,8,カシノシンボル,牡2,55.0,酒井学,1:15.5,2,378.2,15.0,422(+6),[西] 谷潔,202407020102
15,5,9,テイエムダイスター,牝2,54.0,小沢大仁,1:16.1,3.1/2,23.5,6.0,432(-8),[西] 木原一良,202407020102
16,4,7,エハバンディーア,牝2,52.0,柴田裕一,1:16.2,1/2,397.3,16.0,416(-14),[西] 杉山佳明,202407020102
1,7,14,ルージュルリアン,牝3,55.0,松山弘平,1:55.1,,4.5,3.0,484(-4),[西] 藤原英昭,202407020103
2,6,11,アルピニスト,牝3,55.0,団野大成,1:55.1,クビ,7.0,4.0,466(+2),[西] 杉山佳明,202407020103
3,4,7,ウィージャスト,牝3,55.0,川田将雅,1:55.5,2.1/2,4.5,2.0,480(0),[西] 中内田充,202407020103
4,5,10,キタノレガーロ,牝3,52.0,吉村誠之,1:56.3,5,179.9,12.0,442(-8),[西] 坂口智康,202407020103
5,7,13,クラリオ,牝3,52.0,柴田裕一,1:56.4,1/2,392.3,15.0,442(-10),[西] 吉村圭司,202407020103
6,5,9,ピエナフェリーチェ,牝3,54.0,角田大和,1:56.9,3,65.0,8.0,418(-1),[西] 飯田祐史,202407020103
7,1,1,トルタディメーレ,牝3,55.0,Ｍ．デム,1:57.1,1,27.3,6.0,470(+8),[西] 橋口慎介,202407020103
8,8,15,エデュース,牝3,55.0,幸英明,1:57.2,3/4,109.3,10.0,456(-4),[西] 牧浦充徳,202407020103
9,6,12,ナムラリーナ,牝3,55.0,和田竜二,1:57.3,1/2,12.5,5.0,484(0),[西] 川村禎彦,202407020103
10,3,5,フィールアライヴ,牝3,55.0,太宰啓介,1:57.5,1.1/4,323.9,14.0,412(-8),[西] 高橋亮,202407020103
11,1,2,ピケアラベスク,牝3,55.0,川須栄彦,1:58.4,5,148.1,11.0,468(+4),[西] 吉岡辰弥,202407020103
12,8,16,ルージュロンサール,牝3,54.0,小沢大仁,1:58.5,1/2,64.9,7.0,452(+8),[西] 高橋義忠,202407020103
13,3,6,ヤマカツパルフェ,牝3,51.0,河原田菜,1:58.8,1.1/2,184.9,13.0,448(+8),[西] 谷潔,202407020103
14,2,3,エリカルツェルン,牝3,55.0,中井裕二,2:01.4,大,96.0,9.0,454(0),[西] 安田翔伍,202407020103
15,2,4,ケルンピュール,牝3,55.0,小崎綾也,2:03.2,大,451.1,16.0,442(-6),[西] 小崎憲,202407020103
中,4,8,ビターメサイア,牝3,55.0,酒井学,,,2.1,1.0,480(+2),[西] 坂口智康,202407020103
1,3,3,テイエムタツマキ,牡6,60.0,田村太雅,3:36.3,,3.5,2.0,506(-4),[西] 武英智,202407020104
2,5,5,ハーツシンフォニー,セ7,60.0,石神深一,3:36.3,クビ,5.0,3.0,480(+6),[東] 辻哲英,202407020104
3,2,2,イクスプロージョン,牡6,60.0,小牧加矢,3:36.8,3,1.6,1.0,482(+12),[西] 杉山晴紀,202407020104
4,6,6,ラジェドール,セ6,60.0,大江原圭,3:37.2,2.1/2,14.9,4.0,496(0),[東] 小笠倫弘,202407020104
5,4,4,ギガバッケン,セ9,62.0,伴啓太,3:38.2,6,20.5,5.0,536(+2),[東] 岩戸孝樹,202407020104
6,1,1,フロールシュタット,牡5,60.0,草野太郎,3:38.3,3/4,23.0,6.0,470(-2),[東] 戸田博文,202407020104
1,7,12,エイシンワンド,牡2,55.0,幸英明,1:09.2,,2.8,1.0,466(0),[西] 大久保龍,202407020105
2,4,5,クラスペディア,牡2,55.0,小崎綾也,1:09.4,1.1/4,18.5,9.0,490(0),[西] 河嶋宏樹,202407020105
3,6,10,ハイファイスピード,牝2,55.0,国分恭介,1:10.4,6,13.6,7.0,446(0),[西] 宮本博,202407020105
4,3,4,アメリータ,牝2,55.0,坂井瑠星,1:10.4,クビ,12.5,6.0,422(0),[西] 今野貞一,202407020105
5,8,14,コスモエンエン,牡2,53.0,永島まな,1:10.5,1/2,9.1,4.0,460(0),[西] 西園正都,202407020105
6,4,6,エニーサンダー,牡2,55.0,和田竜二,1:11.2,4,45.5,10.0,434(0),[西] 高橋一哉,202407020105
7,5,7,スパイスマン,牡2,52.0,吉村誠之,1:11.3,1/2,105.9,13.0,422(0),[西] 西村真幸,202407020105
8,8,13,ミキノバカラ,牡2,51.0,河原田菜,1:11.3,ハナ,76.6,11.0,458(0),[西] 大橋勇樹,202407020105
9,3,3,ゼンダンタカ,牝2,54.0,角田大和,1:11.3,クビ,6.2,3.0,432(0),[西] 角田晃一,202407020105
10,2,2,ナムラピノコ,牝2,52.0,柴田裕一,1:11.4,クビ,5.3,2.0,436(0),[西] 鈴木孝志,202407020105
11,6,9,アニラ,牝2,55.0,西村淳也,1:11.6,1.1/4,10.1,5.0,436(0),[西] 松下武士,202407020105
12,7,11,テイケイウル,牝2,55.0,酒井学,1:11.9,1.3/4,237.8,14.0,440(0),[西] 大橋勇樹,202407020105
13,1,1,サファリ,牡2,55.0,松山弘平,1:12.9,6,13.8,8.0,462(0),[西] 浜田多実,202407020105
14,5,8,クイーンズグリーン,牝2,55.0,城戸義政,1:12.9,クビ,97.6,12.0,452(0),[西] 奥村豊,202407020105
1,7,14,エノラブエナ,牡3,57.0,松山弘平,1:54.0,,6.9,4.0,532(0),[西] 上村洋行,202407020106
2,3,6,ワーキングアセット,牡3,57.0,川田将雅,1:54.2,1.1/4,2.7,1.0,472(-2),[西] 吉村圭司,202407020106
3,7,13,メイショウオオコ,牡3,57.0,団野大成,1:54.9,4,4.5,3.0,472(+8),[西] 荒川義之,202407020106
4,4,8,ビップライアン,牡3,57.0,川須栄彦,1:55.5,3.1/2,192.5,14.0,494(-5),[西] 小椋研介,202407020106
5,2,3,バンドエース,セ3,54.0,吉村誠之,1:55.8,1.3/4,61.0,10.0,530(-16),[西] 石坂公一,202407020106
6,4,7,ルクスソレイユ,牡3,57.0,Ｍ．デム,1:56.2,2.1/2,9.2,5.0,472(-6),[西] 大久保龍,202407020106
7,3,5,メイショウアラジン,牡3,57.0,坂井瑠星,1:56.6,2.1/2,3.9,2.0,500(-18),[西] 石橋守,202407020106
8,8,15,ジューンバタフライ,牝3,55.0,酒井学,1:56.7,3/4,64.7,11.0,460(-14),[西] 飯田祐史,202407020106
9,6,11,フルオブサクセス,牡3,55.0,永島まな,1:57.2,3,29.0,6.0,520(+4),[西] 須貝尚介,202407020106
10,8,16,ボンジーア,牝3,52.0,柴田裕一,1:57.4,1.1/2,557.5,16.0,420(+2),[西] 茶木太樹,202407020106
11,1,2,ソーラーシステム,牡3,57.0,城戸義政,1:57.5,1/2,528.7,15.0,496(+2),[西] 鈴木孝志,202407020106
12,5,10,ハートストロング,セ3,56.0,角田大和,1:57.7,3/4,77.4,12.0,402(-2),[西] 笹田和秀,202407020106
13,6,12,クリノオデッセイ,牡3,57.0,国分優作,1:57.7,ハナ,57.8,9.0,464(0),[西] 坂口智康,202407020106
14,1,1,カチドキ,牡3,56.0,小沢大仁,1:58.7,6,40.3,7.0,516(-6),[西] 橋口慎介,202407020106
15,2,4,ピンクイーグル,牡3,57.0,和田竜二,1:59.6,5,82.0,13.0,502(0),[西] 森秀行,202407020106
16,5,9,ビスクウィザード,牡3,57.0,西村淳也,2:00.3,4,57.6,8.0,548(-3),[西] 高柳大輔,202407020106
1,6,12,アイルドリアン,牝3,52.0,吉村誠之,1:08.2,,10.9,5.0,500(-8),[西] 音無秀孝,202407020107
2,5,10,ディーエストッキー,牡3,57.0,松山弘平,1:08.4,1.1/4,4.6,3.0,448(0),[西] 橋口慎介,202407020107
3,2,4,ショウナンマリン,牝3,52.0,橋木太希,1:08.4,クビ,24.1,8.0,448(+6),[西] 西園正都,202407020107
4,1,2,メイショウソニック,牡3,57.0,西村淳也,1:08.4,アタマ,3.6,2.0,462(+4),[西] 石橋守,202407020107
5,7,15,リプレット,牝3,54.0,小沢大仁,1:08.6,1.1/4,49.1,9.0,400(-2),[西] 飯田祐史,202407020107
6,3,6,タマモブリリオ,牡3,57.0,幸英明,1:08.7,3/4,3.2,1.0,490(-2),[西] 藤岡健一,202407020107
7,4,7,バラン,牝3,53.0,永島まな,1:08.8,1/2,22.3,7.0,428(0),[西] 中竹和也,202407020107
8,8,16,アーバンエア,牡3,57.0,坂井瑠星,1:08.8,クビ,9.3,4.0,532(-12),[西] 吉岡辰弥,202407020107
9,4,8,サウンドヴェール,牝3,55.0,太宰啓介,1:08.9,クビ,134.7,14.0,468(-10),[西] 安達昭夫,202407020107
10,8,17,レオナルドスター,牡3,57.0,和田竜二,1:09.1,1.1/4,52.7,10.0,458(+6),[西] 長谷川浩,202407020107
11,5,9,チェリアーナ,牡3,56.0,松本大輝,1:09.1,ハナ,124.9,13.0,508(-10),[西] 中竹和也,202407020107
12,7,14,レディーズナイト,牝3,55.0,団野大成,1:09.4,1.3/4,13.1,6.0,456(0),[西] 鮫島一歩,202407020107
13,3,5,アルムラジャスタン,牝3,55.0,藤懸貴志,1:09.6,1,95.5,12.0,466(-8),[西] 平田修,202407020107
14,1,1,フリーセント,牝3,55.0,城戸義政,1:10.2,3.1/2,377.7,16.0,462(+10),[西] 羽月友彦,202407020107
15,6,11,ビッグアンサー,牡3,57.0,小崎綾也,1:10.9,4,359.5,15.0,496(-6),[西] 牧田和弥,202407020107
16,7,13,プティエル,牝3,52.0,柴田裕一,1:11.5,3.1/2,422.4,17.0,344(0),[西] 鮫島一歩,202407020107
17,2,3,プティサンティーユ,牝3,52.0,鷲頭虎太,1:13.8,大,598.0,18.0,370(-6),[西] 本田優,202407020107
中,8,18,キープライジング,牝3,55.0,Ｍ．デム,,,74.0,11.0,458(-2),[西] 緒方努,202407020107
1,5,9,デルマアートマン,セ3,55.0,小崎綾也,1:52.5,,8.3,4.0,472(-4),[西] 友道康夫,202407020108
2,7,13,ジョータルマエ,セ4,58.0,鮫島良太,1:53.0,3,13.4,5.0,484(0),[西] 河嶋宏樹,202407020108
3,8,14,オペラプラージュ,牡3,55.0,川田将雅,1:53.1,アタマ,3.0,2.0,504(+8),[西] 新谷功一,202407020108
4,4,6,エアフォースワン,牡5,58.0,幸英明,1:53.3,1.1/4,20.6,7.0,478(-4),[西] 大根田裕,202407020108
5,6,11,ヒロノラメール,牡3,55.0,和田竜二,1:53.6,1.3/4,6.3,3.0,468(-6),[西] 川村禎彦,202407020108
6,5,8,ティンティンデオ,牡3,52.0,吉村誠之,1:54.0,2.1/2,15.3,6.0,484(+8),[西] 小崎憲,202407020108
7,3,5,ペプチドヒナタ,牡3,54.0,小沢大仁,1:54.0,アタマ,53.0,10.0,476(+2),[西] 武英智,202407020108
8,7,12,グルーヴビート,牡6,58.0,団野大成,1:54.0,ハナ,54.7,11.0,482(-2),[西] 中村直也,202407020108
9,2,3,メイショウクーガー,牡4,58.0,中井裕二,1:54.2,1.1/4,2.9,1.0,480(+2),[西] 中内田充,202407020108
10,6,10,マリオンエール,牝6,56.0,国分恭介,1:54.7,3,142.4,13.0,478(-4),[西] 安達昭夫,202407020108
11,2,2,クロダブシ,牡3,52.0,柴田裕一,1:54.9,3/4,178.3,14.0,456(+4),[西] 松永幹夫,202407020108
12,4,7,カールスタード,牡3,55.0,西村淳也,1:54.9,クビ,41.9,9.0,490(0),[西] 吉岡辰弥,202407020108
13,3,4,アマートカヴァロ,牡4,57.0,角田大和,1:55.7,5,192.2,15.0,474(-4),[西] 笹田和秀,202407020108
14,8,15,ツリーフロッグ,牡3,55.0,高田潤,1:56.6,5,79.3,12.0,498(+2),[西] 辻野泰之,202407020108
15,1,1,ヴィアダクト,牡3,55.0,松山弘平,1:58.1,9,31.6,8.0,528(+8),[西] 吉村圭司,202407020108
1,1,1,ミタマ,牝4,56.0,松山弘平,1:58.6,,5.1,3.0,480(0),[西] 上村洋行,202407020109
2,8,11,ヤマニンループ,牡5,58.0,Ｍ．デム,1:58.7,クビ,26.6,8.0,442(0),[西] 松永幹夫,202407020109
3,7,9,エンタングルメント,牝5,56.0,幸英明,1:59.2,3,19.7,6.0,518(+4),[西] 昆貢,202407020109
4,5,5,レゾンドゥスリール,セ6,58.0,西村淳也,1:59.2,クビ,26.5,7.0,450(-4),[西] 辻野泰之,202407020109
5,7,8,アイザックバローズ,牡4,58.0,坂井瑠星,1:59.3,1/2,3.8,2.0,474(0),[西] 友道康夫,202407020109
6,8,10,ローレルキャニオン,牡4,58.0,川田将雅,1:59.4,クビ,2.3,1.0,568(0),[西] 須貝尚介,202407020109
7,3,3,スタティスティクス,牝5,56.0,和田竜二,1:59.5,1/2,8.9,4.0,446(+6),[西] 石坂公一,202407020109
8,4,4,サクセスドレーク,牡5,58.0,小沢大仁,1:59.5,クビ,14.1,5.0,506(+6),[西] 野中賢二,202407020109
9,6,6,カフジアスール,牡6,58.0,柴田裕一,1:59.7,1.1/4,30.0,10.0,480(0),[西] 中竹和也,202407020109
10,2,2,テリオスマナ,牝6,56.0,藤懸貴志,2:00.3,3.1/2,30.0,9.0,466(-8),[西] 松下武士,202407020109
11,6,7,ヒルノエドワード,牡7,58.0,太宰啓介,2:00.6,2,270.6,11.0,472(-12),[西] 昆貢,202407020109
1,4,8,サンマルパトロール,牡4,58.0,Ｍ．デム,1:53.2,,5.7,2.0,480(-2),[西] 大橋勇樹,202407020110
2,6,11,ムジェロ,牡4,58.0,角田大和,1:53.3,クビ,6.3,3.0,500(-12),[西] 藤原英昭,202407020110
3,6,12,メイトースイ,牡4,58.0,幸英明,1:53.7,2.1/2,22.8,9.0,426(0),[西] 羽月友彦,202407020110
4,1,1,ジョウショーパワー,牡4,58.0,和田竜二,1:53.7,ハナ,26.9,10.0,470(+8),[西] 中尾秀正,202407020110
5,7,13,トクシースタローン,牡5,58.0,川田将雅,1:53.8,1/2,3.0,1.0,506(+4),[東] 辻哲英,202407020110
6,2,4,タイガースパーク,牡4,58.0,国分優作,1:53.9,3/4,12.5,7.0,448(-10),[西] 大橋勇樹,202407020110
7,1,2,インペリアルライン,セ5,58.0,吉村誠之,1:54.2,1.3/4,174.1,15.0,478(+4),[東] 中舘英二,202407020110
8,2,3,クールブロン,牡4,58.0,団野大成,1:54.5,1.3/4,10.0,5.0,522(0),[西] 武幸四郎,202407020110
9,5,10,シンリミテス,牡5,58.0,藤懸貴志,1:54.9,2.1/2,9.5,4.0,490(-4),[西] 大根田裕,202407020110
10,5,9,タガノアレハンドラ,牝4,56.0,国分恭介,1:55.1,1,38.9,11.0,494(+2),[西] 西園翔太,202407020110
11,4,7,テイエムシニスター,牡5,58.0,田中健,1:55.2,クビ,137.4,14.0,508(+6),[西] 木原一良,202407020110
12,3,5,サイモンメガライズ,牡6,58.0,川須栄彦,1:55.3,3/4,405.5,16.0,508(+2),[西] 小林真也,202407020110
13,8,16,メジャークオリティ,牡5,58.0,小沢大仁,1:55.4,1/2,54.5,12.0,492(+4),[西] 西園正都,202407020110
14,8,15,サヨノフィールド,牡5,58.0,酒井学,1:55.5,クビ,16.7,8.0,486(0),[東] 小笠倫弘,202407020110
15,7,14,プリティユニバンス,牝7,56.0,泉谷楓真,1:55.5,ハナ,79.2,13.0,466(0),[西] 村山明,202407020110
中,3,6,ウィズザドリーム,牡4,58.0,西村淳也,,,10.6,6.0,506(+4),[西] 高野友和,202407020110
1,6,6,ドクタードリトル,牡4,57.0,松山弘平,1:58.7,,2.2,1.0,460(+4),[西] 今野貞一,202407020111
2,8,8,ワイドエンペラー,牡6,57.0,西村淳也,1:59.2,3,3.8,3.0,500(-2),[西] 藤岡健一,202407020111
3,7,7,ブラックシールド,牡5,53.0,角田大和,1:59.3,3/4,32.0,7.0,460(-4),[西] 小栗実,202407020111
4,4,4,カランドゥーラ,牡6,56.0,小崎綾也,1:59.4,1/2,7.6,4.0,486(0),[西] 福永祐一,202407020111
5,5,5,ニホンピロタイズ,牡6,54.0,酒井学,1:59.6,3/4,15.2,5.0,506(-8),[西] 大橋勇樹,202407020111
6,1,1,ラスマドレス,牝5,54.0,団野大成,1:59.6,ハナ,3.6,2.0,472(+2),[西] 安田翔伍,202407020111
7,2,2,エターナルヴィテス,牡8,51.0,永島まな,2:00.6,6,31.4,6.0,476(0),[東] 松山将樹,202407020111
8,8,9,ハギノメーテル,牝5,51.0,藤懸貴志,2:01.2,4,42.4,8.0,482(+6),[西] 寺島良,202407020111
取,3,3,ロワンディシー,牡6,55.0,幸英明,,,---,,計不,[西] 北出成人,202407020111
1,6,11,トーホウキザン,牡4,57.0,小沢大仁,1:25.0,,9.5,4.0,476(-14),[西] 高橋康之,202407020112
2,7,14,アンシール,セ3,55.0,松山弘平,1:25.0,クビ,3.5,2.0,470(-10),[西] 小崎憲,202407020112
3,8,16,ファイアネイド,牝4,53.0,吉村誠之,1:25.1,3/4,6.9,3.0,474(+18),[西] 安田翔伍,202407020112
4,8,15,ルールシェーバー,牡7,58.0,国分恭介,1:25.2,クビ,325.1,16.0,482(-2),[西] 北出成人,202407020112
5,4,7,ストロンゲスト,牡5,58.0,酒井学,1:25.3,クビ,20.0,8.0,482(+4),[西] 羽月友彦,202407020112
6,7,13,メイショウナラシバ,牡5,57.0,泉谷楓真,1:25.5,1.1/2,44.9,12.0,432(+4),[西] 石橋守,202407020112
7,2,4,キングツェッペリン,牡3,55.0,西村淳也,1:25.5,ハナ,2.9,1.0,446(-6),[西] 牧田和弥,202407020112
8,1,1,スナークメモリー,牝4,53.0,鷲頭虎太,1:25.6,3/4,14.5,5.0,428(-2),[西] 川村禎彦,202407020112
9,5,10,ラートリー,牝5,56.0,川須栄彦,1:25.8,1,48.0,13.0,474(+2),[西] 小椋研介,202407020112
10,4,8,タイセイミニスター,牡3,51.0,河原田菜,1:25.9,1/2,18.3,6.0,484(+12),[西] 大橋勇樹,202407020112
11,2,3,オーディブルコール,牝4,56.0,団野大成,1:25.9,クビ,18.6,7.0,520(+14),[西] 池江泰寿,202407020112
12,3,5,シンエン,牡5,56.0,永島まな,1:26.3,2.1/2,31.6,9.0,484(-10),[西] 松下武士,202407020112
13,1,2,カレンマウラー,牡3,55.0,岡田祥嗣,1:26.5,3/4,40.2,11.0,456(0),[西] 安田翔伍,202407020112
14,3,6,ララプロフォン,牡4,58.0,中井裕二,1:27.2,4,34.3,10.0,504(-6),[西] 坂口智康,202407020112
15,5,9,ハクサンツキミテイ,牡3,55.0,小崎綾也,1:28.9,10,98.7,15.0,460(+2),[西] 小崎憲,202407020112
中,6,12,レイナアレナ,牝4,55.0,松本大輝,,,96.1,14.0,482(+14),[西] 小椋研介,202407020112
1,4,4,メイショウツヨキ,牡2,55.0,坂井瑠星,1:34.1,,3.1,3.0,458(-4),[西] 飯田祐史,202407020201
2,3,3,オンザムーブ,牡2,55.0,川田将雅,1:34.4,2,5.1,4.0,500(+4),[西] 矢作芳人,202407020201
3,6,6,バダジェフスカ,牝2,55.0,和田竜二,1:34.8,2.1/2,2.8,1.0,468(+2),[西] 新谷功一,202407020201
4,7,7,ゼンダンスバシリ,牡2,53.0,永島まな,1:35.5,4,58.3,5.0,446(-2),[西] 河嶋宏樹,202407020201
5,1,1,ラヴリーチェリー,牝2,52.0,吉村誠之,1:36.2,4,120.2,8.0,392(0),[西] 藤沢則雄,202407020201
6,5,5,ジャスタパーティー,牡2,55.0,西村淳也,1:36.6,2.1/2,2.9,2.0,476(+24),[西] 杉山晴紀,202407020201
7,8,8,アスカノソング,牡2,54.0,小沢大仁,1:37.4,5,92.2,6.0,450(+4),[西] 川村禎彦,202407020201
8,2,2,スマートエクシード,牡2,52.0,柴田裕一,1:37.5,3/4,119.5,7.0,468(+2),[西] 村山明,202407020201
1,7,14,ララバッカナール,牝3,55.0,中井裕二,1:12.2,,2.6,1.0,458(+8),[西] 斉藤崇史,202407020202
2,1,1,エピファドール,牝3,55.0,坂井瑠星,1:12.6,2.1/2,4.8,2.0,464(+4),[西] 石橋守,202407020202
3,8,16,エブリモーメント,牡3,57.0,西村淳也,1:12.8,1.1/2,5.8,4.0,488(+6),[西] 牧田和弥,202407020202
4,5,10,ポートカルタヘナ,牝3,54.0,西塚洸二,1:13.1,1.1/2,8.1,5.0,476(0),[西] 畑端省吾,202407020202
5,5,9,ジャイサルメール,牡3,54.0,柴田裕一,1:13.8,4,150.2,11.0,482(-12),[西] 佐々木晶,202407020202
6,2,4,カームゲイズ,牝3,55.0,菊沢一樹,1:13.9,1,193.6,12.0,414(+8),[西] 安達昭夫,202407020202
7,7,13,ライペニング,牡3,55.0,永島まな,1:13.9,アタマ,28.0,7.0,460(+4),[西] 橋口慎介,202407020202
8,6,11,プルーフリーダー,牡3,57.0,藤懸貴志,1:14.0,クビ,18.1,6.0,478(+12),[西] 藤野健太,202407020202
9,3,5,インペリオ,牡3,53.0,河原田菜,1:14.0,クビ,44.6,9.0,462(-6),[西] 羽月友彦,202407020202
10,1,2,ナインストーンズ,牡3,54.0,吉村誠之,1:14.2,1,5.3,3.0,482(+4),[西] 池添学,202407020202
11,4,8,テーオーダイヤ,牝3,55.0,国分優作,1:14.5,2,324.5,14.0,436(+8),[西] 梅田智之,202407020202
12,8,15,ハッピーモンスター,牡3,57.0,城戸義政,1:14.6,クビ,47.1,10.0,468(+16),[西] 畑端省吾,202407020202
13,3,6,リアルカラー,牡3,57.0,和田竜二,1:14.7,1/2,30.0,8.0,472(-2),[西] 羽月友彦,202407020202
14,4,7,ルナプレス,牝3,54.0,松本大輝,1:15.0,2,230.5,13.0,470(+8),[西] 藤沢則雄,202407020202
15,2,3,トウコンリュウジン,牡3,57.0,古川吉洋,1:15.7,4,424.2,16.0,482(+26),[西] 浜田多実,202407020202
16,6,12,アラタマファルクス,牝3,55.0,田中健,1:16.1,2.1/2,416.8,15.0,398(-4),[西] 浜田多実,202407020202
1,3,5,レディーヴァリュー,牝3,53.0,永島まな,1:58.6,,4.0,2.0,442(+4),[西] 小林真也,202407020203
2,2,4,アクイローネ,牡3,57.0,幸英明,1:59.0,2.1/2,161.6,14.0,420(+6),[西] 北出成人,202407020203
3,6,12,マイネルコモドーア,牡3,57.0,和田竜二,1:59.0,クビ,5.3,3.0,438(+4),[西] 長谷川浩,202407020203
4,7,13,ヘルツアス,牝3,55.0,国分恭介,1:59.1,クビ,69.8,12.0,408(+4),[西] 森田直行,202407020203
5,4,7,スターズウィーク,牡3,56.0,小沢大仁,1:59.2,1/2,50.1,11.0,490(0),[西] 武英智,202407020203
6,1,2,ヴェストリア,牝3,54.0,西塚洸二,1:59.2,ハナ,41.5,10.0,424(+4),[西] 友道康夫,202407020203
7,1,1,ワンモアビスケット,牝3,55.0,国分優作,1:59.5,1.3/4,14.6,7.0,460(-2),[西] 緒方努,202407020203
8,2,3,ヘルト,牡3,57.0,団野大成,1:59.5,ハナ,29.6,8.0,440(+4),[西] 森秀行,202407020203
9,4,8,コスモベラエステラ,牡3,54.0,吉村誠之,1:59.5,ハナ,9.5,5.0,464(-2),[西] 清水久詞,202407020203
10,8,16,クラウンアラビアン,牡3,57.0,浜中俊,1:59.5,クビ,9.7,6.0,468(-6),[西] 角田晃一,202407020203
11,6,11,ダンツトレント,牡3,57.0,菊沢一樹,1:59.7,1.1/4,6.9,4.0,496(-4),[西] 本田優,202407020203
12,5,10,ワイドモヒート,牡3,57.0,酒井学,2:00.0,1.1/2,4.0,1.0,508(-10),[西] 藤岡健一,202407020203
13,8,17,マテンロウソル,牝3,55.0,太宰啓介,2:00.3,1.3/4,225.5,16.0,408(-8),[西] 四位洋文,202407020203
14,3,6,アルヒジュル,セ3,54.0,鷲頭虎太,2:00.3,クビ,109.6,13.0,480(+2),[西] 斉藤崇史,202407020203
15,7,14,ガブリエルアクア,牡3,55.0,西村淳也,2:00.4,1/2,38.3,9.0,456(+4),[西] 橋口慎介,202407020203
16,7,15,ファストチアフル,牝3,55.0,田中健,2:01.5,7,572.7,18.0,434(-4),[西] 荒川義之,202407020203
17,8,18,アイレント,牝3,55.0,古川吉洋,2:01.7,1,382.0,17.0,410(+4),[西] 四位洋文,202407020203
18,5,9,ブルジョンドレーヴ,牡3,54.0,柴田裕一,2:02.1,2.1/2,168.5,15.0,486(0),[西] 松永幹夫,202407020203
1,3,5,ミグラテール,牡3,54.0,吉村誠之,2:00.7,,37.5,9.0,502(0),[西] 小栗実,202407020204
2,4,7,メイショウコナン,牡3,56.0,小沢大仁,2:00.7,ハナ,50.3,10.0,514(+8),[西] 荒川義之,202407020204
3,2,4,アルマーザアミール,牡3,57.0,団野大成,2:00.7,クビ,36.0,7.0,482(+2),[西] 斉藤崇史,202407020204
4,1,2,ダブルジャッジ,牡3,57.0,坂井瑠星,2:00.7,ハナ,5.7,3.0,500(-2),[西] 笹田和秀,202407020204
5,3,6,ヘニーズネフュー,牡3,57.0,川田将雅,2:00.9,3/4,2.4,1.0,464(-2),[西] 橋口慎介,202407020204
6,7,13,アミュニション,牡3,57.0,長岡禎仁,2:01.1,1,6.4,4.0,490(+2),[西] 杉山佳明,202407020204
