着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
9,3,4,ユイノチョウシンキ,牡3,57.0,江田照男,2:24.1,1,14.0,5.0,480(+4),[東] 深山雅史,202405020603
10,2,2,イチリュウオー,牡3,56.0,原優介,2:24.1,ハナ,175.4,10.0,450(0),[東] 小西一男,202405020603
11,3,3,トキメキタロー,牡3,57.0,鮫島克駿,2:24.6,3,282.8,12.0,432(+8),[東] 佐藤吉勝,202405020603
12,1,1,センドネージュ,牝3,52.0,長浜鴻緒,2:25.0,2.1/2,413.9,14.0,460(0),[東] 武井亮,202405020603
13,8,13,トゥラムプラッツ,牡3,57.0,内田博幸,2:25.0,クビ,205.8,11.0,468(-2),[東] 千葉直人,202405020603
14,5,7,マイバンドーム,牡3,57.0,木幡巧也,2:25.3,1.1/2,329.2,13.0,468(0),[東] 天間昭一,202405020603
1,2,3,サトノラクローヌ,牡3,57.0,モレイラ,1:47.5,,2.4,1.0,480(+4),[東] 堀宣行,202405020604
2,3,5,シンバーシア,牝3,55.0,ルメール,1:47.8,1.1/2,4.8,2.0,456(-2),[東] 国枝栄,202405020604
3,2,4,パーセルペーパー,牡3,57.0,柴田大知,1:48.1,1.3/4,12.7,5.0,434(0),[東] 和田雄二,202405020604
4,8,16,ドウアドバンテージ,牡3,57.0,武豊,1:48.2,1/2,16.1,6.0,480(+18),[西] 四位洋文,202405020604
5,4,7,アオイラン,牝3,55.0,三浦皇成,1:48.3,1/2,7.3,4.0,466(-8),[東] 古賀慎明,202405020604
6,8,18,キトゥンヒール,牝3,55.0,オシェア,1:48.3,クビ,16.9,7.0,462(0),[東] 村田一誠,202405020604
7,6,11,セブンオーシャン,牡3,57.0,北村宏司,1:48.3,クビ,307.8,12.0,462(0),[東] 伊藤大士,202405020604
8,7,14,ルージュアベリア,牝3,55.0,北村友一,1:48.3,ハナ,23.8,9.0,488(-4),[東] 田中博康,202405020604
9,4,8,ダイユウファリーナ,牡3,57.0,菅原明良,1:48.3,ハナ,17.9,8.0,484(+6),[東] 松永康利,202405020604
10,8,17,ナムラドーギー,牡3,56.0,原優介,1:48.6,1.3/4,162.9,11.0,438(-2),[東] 石栗龍彦,202405020604
11,5,10,ビーンスターク,牡3,57.0,横山和生,1:48.6,アタマ,24.6,10.0,468(-4),[東] 栗田徹,202405020604
12,6,12,ラブビーチ,牝3,54.0,永野猛蔵,1:48.6,ハナ,506.4,15.0,436(+4),[東] 蛯名利弘,202405020604
13,7,15,ベニカケソラ,牡3,54.0,佐藤翔馬,1:49.2,3.1/2,999.9,18.0,444(-6),[東] 杉浦宏昭,202405020604
14,3,6,グランドフォレスト,牡3,57.0,鮫島克駿,1:49.5,1.1/2,395.8,13.0,466(-4),[東] 岩戸孝樹,202405020604
15,5,9,ダノンタイムリー,牡3,57.0,川田将雅,1:49.6,1/2,7.0,3.0,452(-8),[東] 尾関知人,202405020604
16,1,2,ザッフェラーノ,牡3,57.0,森裕太朗,1:49.6,ハナ,464.1,14.0,470(-6),[東] 高橋文雅,202405020604
17,7,13,ショウキンカセギ,牡3,54.0,長浜鴻緒,1:49.6,クビ,578.5,16.0,482(-5),[東] 根本康広,202405020604
18,1,1,ナンヨーレギュラー,牡3,57.0,柴田善臣,1:50.4,5,613.5,17.0,412(0),[東] 金成貴史,202405020604
1,6,11,サンライズソレイユ,牡3,57.0,川田将雅,2:11.1,,2.4,1.0,502(-4),[西] 矢作芳人,202405020605
2,4,8,アムールドパリ,牝3,55.0,横山武史,2:11.2,1/2,4.8,2.0,446(+2),[東] 稲垣幸雄,202405020605
3,6,12,ロードブレイズ,牡3,57.0,横山和生,2:12.2,6,12.6,6.0,488(0),[東] 稲垣幸雄,202405020605
4,1,1,オウケンシルヴァー,牡3,57.0,原田和真,2:13.3,7,255.5,14.0,486(-4),[東] 松永康利,202405020605
5,3,6,ワンパット,牡3,57.0,鮫島克駿,2:13.4,クビ,43.9,9.0,472(0),[西] 高橋亮,202405020605
6,5,9,タイセイミッション,牡3,57.0,戸崎圭太,2:13.5,1/2,16.4,8.0,520(+2),[東] 伊藤圭三,202405020605
7,8,15,アルデドゥオーモ,牡3,54.0,長浜鴻緒,2:13.5,クビ,504.3,16.0,478(+2),[東] 矢野英一,202405020605
8,4,7,サトノレイズ,牡3,57.0,武豊,2:13.7,1.1/4,8.1,3.0,458(+2),[東] 田中博康,202405020605
9,7,14,ネオシルバー,牡3,57.0,田辺裕信,2:13.9,1,15.1,7.0,502(+6),[東] 小西一男,202405020605
10,3,5,アルシミスト,牡3,57.0,モレイラ,2:13.9,ハナ,8.7,4.0,504(+4),[東] 木村哲也,202405020605
11,7,13,レグロスヴァーグ,牡3,57.0,菅原明良,2:14.5,3.1/2,190.8,13.0,510(-4),[西] 鈴木孝志,202405020605
12,1,2,サンライズウェーヴ,牡3,57.0,菱田裕二,2:14.9,2.1/2,107.5,12.0,482(-2),[西] 石坂公一,202405020605
13,8,16,カーマンライン,牡3,56.0,原優介,2:15.5,3.1/2,72.4,10.0,490(-4),[東] 小島茂之,202405020605
14,2,3,アスクナサニエル,牡3,57.0,松山弘平,2:15.6,1/2,94.4,11.0,512(+4),[西] 藤原英昭,202405020605
15,5,10,ジーティーアグリム,牝3,55.0,北村友一,2:16.3,4,303.1,15.0,524(-8),[東] 奥平雅士,202405020605
16,2,4,モスクロッサー,牡3,57.0,オシェア,2:23.8,大,8.9,5.0,510(+2),[東] 国枝栄,202405020605
1,7,11,ゲットアップ,セ6,58.0,石橋脩,1:37.2,,4.1,3.0,484(+10),[東] 牧光二,202405020606
2,8,12,フクノブルジュ,牡4,58.0,横山和生,1:37.5,1.3/4,38.1,7.0,448(+4),[東] 竹内正洋,202405020606
3,6,8,イッツオンリーユー,牝4,56.0,モレイラ,1:38.1,3.1/2,5.1,4.0,484(+16),[東] 矢嶋大樹,202405020606
4,3,3,ポリクシニーズ,牡5,57.0,永野猛蔵,1:38.4,2,67.2,9.0,506(+4),[東] 黒岩陽一,202405020606
5,4,4,ホワイトターフ,牝5,56.0,オシェア,1:38.5,クビ,82.7,11.0,460(-2),[東] 清水英克,202405020606
6,5,6,ブッシュテソーロ,牡4,58.0,木幡巧也,1:38.5,クビ,44.7,8.0,504(-2),[東] 千葉直人,202405020606
7,7,10,マイショウチャン,牡4,58.0,戸崎圭太,1:38.7,1,3.5,2.0,444(-14),[東] 相沢郁,202405020606
8,2,2,トロピカルタウン,牡4,55.0,長浜鴻緒,1:38.8,3/4,20.9,5.0,472(+4),[東] 伊坂重信,202405020606
9,4,5,ネイチャーセラピー,セ5,58.0,内田博幸,1:39.0,1.1/4,111.2,12.0,540(+14),[東] 田村康仁,202405020606
10,1,1,アイソウザスター,牝6,56.0,吉田豊,1:39.2,1.1/4,79.5,10.0,492(0),[東] 小笠倫弘,202405020606
11,6,9,サハラ,牡5,58.0,柴田大知,1:39.7,3,135.1,13.0,492(-4),[東] 粕谷昌央,202405020606
12,5,7,タイキバルドル,牡4,57.0,原優介,1:39.9,1.1/4,28.6,6.0,478(0),[東] 勢司和浩,202405020606
13,8,13,アオイコウキ,牡4,58.0,武豊,1:41.6,10,2.9,1.0,512(-2),[東] 古賀慎明,202405020606
1,8,15,レッドシュヴェルト,牡4,58.0,モレイラ,1:20.5,,2.0,1.0,474(+4),[東] 尾関知人,202405020607
2,2,3,ニシノピウモッソ,牡4,57.0,永野猛蔵,1:20.6,クビ,8.8,4.0,456(0),[東] 西田雄一,202405020607
3,7,13,トモジャシーマ,牡4,58.0,横山武史,1:20.6,アタマ,4.1,2.0,502(-8),[東] 鈴木伸尋,202405020607
4,7,12,テンプーシャオン,牡4,58.0,西村淳也,1:20.8,1.1/2,106.7,11.0,434(-16),[東] 和田勇介,202405020607
5,3,5,ディバイングレース,牝4,56.0,戸崎圭太,1:20.9,クビ,20.5,6.0,434(+10),[東] 蛯名正義,202405020607
6,6,10,シャイニースイフト,牡4,58.0,吉田豊,1:20.9,ハナ,71.8,9.0,440(+6),[東] 菊川正達,202405020607
7,3,4,フォーカルフラワー,牝4,56.0,鮫島克駿,1:21.5,3.1/2,14.4,5.0,452(+8),[東] 国枝栄,202405020607
8,6,11,ヴィヴィッシモ,牡4,58.0,武豊,1:21.6,3/4,4.9,3.0,458(-2),[西] 松永幹夫,202405020607
9,1,1,クラックオブドーン,セ4,58.0,北村友一,1:21.8,1.1/4,86.9,10.0,472(+8),[西] 藤野健太,202405020607
10,8,14,アクアマリンブルー,セ6,58.0,菅原明良,1:22.0,1.1/2,379.6,13.0,434(+2),[東] 戸田博文,202405020607
11,4,7,ロッククリーク,セ4,58.0,三浦皇成,1:22.1,1/2,66.5,8.0,490(-4),[東] 栗田徹,202405020607
12,4,6,ストームサージ,セ5,58.0,宮崎北斗,1:22.1,ハナ,467.2,14.0,502(+8),[東] 松永康利,202405020607
13,5,8,トレブランシュ,牝4,56.0,石川裕紀,1:22.2,3/4,36.9,7.0,426(+2),[東] 稲垣幸雄,202405020607
14,2,2,テンカノギジン,牡4,58.0,岩田望来,1:22.8,3.1/2,205.6,12.0,470(-16),[東] 手塚貴久,202405020607
15,5,9,プリティーメモリー,牝5,53.0,長浜鴻緒,1:23.4,3.1/2,619.6,15.0,410(+8),[東] 粕谷昌央,202405020607
1,1,1,ハギノアルデバラン,牡4,58.0,川田将雅,2:00.0,,2.2,1.0,508(-10),[西] 鮫島一歩,202405020608
2,3,3,リミットバスター,牡4,58.0,オシェア,2:00.0,クビ,7.8,4.0,508(+2),[西] 杉山晴紀,202405020608
3,6,6,グランドカリナン,牡4,58.0,鮫島克駿,2:00.4,2.1/2,29.8,7.0,456(+4),[東] 田島俊明,202405020608
4,4,4,ピンキープロミス,牡4,58.0,木幡巧也,2:00.6,1.1/4,90.3,9.0,488(+26),[東] 畠山吉宏,202405020608
5,8,10,ロードプレイヤー,牡4,58.0,田辺裕信,2:00.7,1/2,7.3,3.0,452(0),[東] 尾形和幸,202405020608
6,2,2,レディベル,牝5,56.0,内田博幸,2:00.7,クビ,151.6,10.0,528(-4),[東] 辻哲英,202405020608
7,8,9,ルクスビッグスター,牡4,58.0,岩田望来,2:00.8,1/2,12.3,6.0,480(+6),[西] 清水久詞,202405020608
8,5,5,リリーブライト,牡6,55.0,長浜鴻緒,2:01.0,1.1/2,90.0,8.0,478(+2),[東] 西田雄一,202405020608
9,7,7,ソワドリヨン,牝4,56.0,ルメール,2:01.1,3/4,9.9,5.0,472(0),[東] 古賀慎明,202405020608
10,7,8,アヴニールドブリエ,牡4,58.0,戸崎圭太,2:01.3,1.1/4,3.4,2.0,506(-8),[東] 宮田敬介,202405020608
1,6,7,ラケマーダ,牡4,58.0,岩田望来,1:32.5,,14.7,6.0,490(0),[西] 千田輝彦,202405020609
2,2,2,カナテープ,牝5,56.0,モレイラ,1:32.6,1/2,2.1,1.0,476(+10),[東] 堀宣行,202405020609
3,6,8,ニシノライコウ,牡4,58.0,内田博幸,1:32.8,1.1/2,7.0,4.0,492(-14),[東] 古賀慎明,202405020609
4,7,9,ココクレーター,牝4,56.0,戸崎圭太,1:32.9,3/4,5.7,3.0,432(+2),[東] 木村哲也,202405020609
5,4,4,ビヨンドザヴァレー,牝4,56.0,松山弘平,1:32.9,クビ,5.5,2.0,458(-12),[西] 橋口慎介,202405020609
6,5,6,ブリュットミレジメ,牡5,58.0,菅原明良,1:33.0,クビ,10.6,5.0,508(0),[西] 荒川義之,202405020609
7,8,11,ディープリッチ,牡6,58.0,オシェア,1:33.0,クビ,54.1,10.0,536(-6),[東] 小島茂之,202405020609
8,7,10,レッドロワ,セ6,58.0,北村宏司,1:33.1,1/2,16.7,7.0,488(0),[東] 木村哲也,202405020609
9,3,3,スプレモフレイバー,牡4,58.0,田辺裕信,1:33.7,3.1/2,47.1,8.0,482(+2),[東] 久保田貴,202405020609
10,5,5,ブラックシールド,牡5,58.0,鮫島克駿,1:33.8,1/2,193.8,12.0,454(+6),[西] 武幸四郎,202405020609
11,8,12,シェルビーズアイ,牡5,58.0,西村淳也,1:35.0,7,171.6,11.0,478(-6),[西] 武英智,202405020609
12,1,1,ヴェールランス,牡5,58.0,Ｍ．デム,1:35.1,3/4,53.6,9.0,436(-10),[西] 藤岡健一,202405020609
1,5,9,タマモロック,牡4,55.0,永野猛蔵,1:35.3,,10.7,4.0,500(0),[東] 伊藤圭三,202405020610
2,3,6,ドゥラレジリエント,牡4,56.0,鮫島克駿,1:35.3,クビ,4.4,2.0,514(+2),[西] 牧田和弥,202405020610
3,8,15,サルヴァトーレ,牡4,56.0,菅原明良,1:36.0,4,3.4,1.0,482(0),[東] 和田正一,202405020610
4,3,5,ジョディーズマロン,牡6,56.0,戸崎圭太,1:36.0,ハナ,21.7,8.0,466(-8),[西] 北出成人,202405020610
5,6,11,オメガタキシード,セ4,55.0,横山和生,1:36.4,2.1/2,38.5,11.0,448(+6),[西] 松永幹夫,202405020610
6,4,7,イグザルト,牡5,57.0,柴田善臣,1:36.5,3/4,5.2,3.0,502(0),[東] 田中剛,202405020610
7,2,4,ゼウスバイオ,牡5,56.0,岩田望来,1:36.8,1.1/2,153.4,16.0,526(+10),[西] 畑端省吾,202405020610
8,7,14,サトノフウジン,セ7,55.0,モレイラ,1:36.8,クビ,19.5,7.0,456(-4),[東] 堀宣行,202405020610
9,1,2,モナルヒ,牡5,55.0,松山弘平,1:37.4,3.1/2,71.2,12.0,476(+14),[西] 小崎憲,202405020610
10,4,8,カシノブレンド,セ8,54.0,原優介,1:37.5,クビ,110.8,14.0,466(0),[東] 蛯名利弘,202405020610
11,7,13,イチネンエーグミ,牡5,55.0,オシェア,1:37.6,3/4,21.9,9.0,552(0),[西] 茶木太樹,202405020610
12,1,1,スマートアンバー,牝4,55.0,横山武史,1:37.6,ハナ,14.0,5.0,476(+6),[西] 西園翔太,202405020610
13,5,10,ウラカワノキセキ,牝5,55.0,菱田裕二,1:37.9,1.1/2,148.6,15.0,458(-8),[東] 田島俊明,202405020610
14,8,16,ラズルダズル,牡7,55.0,北村友一,1:37.9,クビ,78.8,13.0,472(-6),[西] 茶木太樹,202405020610
15,6,12,タイセイエピソード,牡5,55.0,西村淳也,1:38.4,3,18.4,6.0,480(-14),[西] 杉山晴紀,202405020610
16,2,3,カズプレスト,牡5,57.0,北村宏司,1:38.5,1/2,24.5,10.0,532(-2),[西] 高柳大輔,202405020610
1,8,16,ジャンタルマンタル,牡3,57.0,川田将雅,1:32.4,,2.9,2.0,492(+2),[西] 高野友和,202405020611
2,7,14,アスコリピチェーノ,牝3,55.0,ルメール,1:32.8,2.1/2,2.9,1.0,480(+2),[東] 黒岩陽一,202405020611
3,3,6,ロジリオン,牡3,57.0,戸崎圭太,1:32.9,クビ,28.5,10.0,482(-6),[東] 古賀慎明,202405020611
4,6,12,ゴンバデカーブース,牡3,57.0,モレイラ,1:32.9,クビ,9.7,4.0,466(+6),[東] 堀宣行,202405020611
5,2,4,イフェイオン,牝3,55.0,西村淳也,1:33.2,1.3/4,148.0,13.0,480(+8),[西] 杉山佳明,202405020611
6,4,7,チャンネルトンネル,牡3,57.0,岩田望来,1:33.3,クビ,84.8,12.0,470(-6),[西] 福永祐一,202405020611
7,2,3,ディスペランツァ,牡3,57.0,鮫島克駿,1:33.3,ハナ,15.2,6.0,518(+4),[西] 吉岡辰弥,202405020611
8,5,10,ウォーターリヒト,牡3,57.0,菅原明良,1:33.4,1/2,203.3,14.0,458(-4),[西] 河内洋,202405020611
9,8,18,アルセナール,牝3,55.0,横山武史,1:33.4,ハナ,15.0,5.0,454(+2),[東] 木村哲也,202405020611
10,4,8,エンヤラヴフェイス,牡3,57.0,菱田裕二,1:33.4,クビ,498.9,18.0,490(+2),[西] 森田直行,202405020611
11,8,17,ユキノロイヤル,牡3,57.0,石橋脩,1:33.5,クビ,258.4,17.0,446(+2),[東] 小野次郎,202405020611
12,1,2,ノーブルロジャー,牡3,57.0,松山弘平,1:33.5,クビ,15.8,7.0,482(+4),[西] 吉岡辰弥,202405020611
13,1,1,ダノンマッキンリー,牡3,57.0,北村友一,1:33.6,クビ,24.2,8.0,474(+6),[西] 藤原英昭,202405020611
14,6,11,アレンジャー,牡3,57.0,横山和生,1:33.6,クビ,226.0,15.0,460(0),[西] 昆貢,202405020611
15,7,15,マスクオールウィン,牝3,55.0,岩田康誠,1:34.0,2.1/2,256.7,16.0,494(+4),[東] 牧光二,202405020611
16,7,13,シュトラウス,牡3,57.0,北村宏司,1:34.0,ハナ,27.2,9.0,518(-2),[東] 武井亮,202405020611
17,3,5,ボンドガール,牝3,55.0,武豊,1:34.9,5,9.2,3.0,452(+2),[東] 手塚貴久,202405020611
18,5,9,キャプテンシー,牡3,57.0,Ｍ．デム,1:35.7,5,54.3,11.0,466(-2),[西] 松永幹夫,202405020611
1,1,1,グランフォーブル,牡4,58.0,吉田豊,1:17.6,,8.2,5.0,472(+4),[東] 土田稔,202405020612
2,2,4,エコロアレス,牡4,58.0,武豊,1:17.7,3/4,5.1,2.0,478(+8),[西] 森秀行,202405020612
3,2,3,サウスジェラート,牝6,56.0,田辺裕信,1:18.0,1.3/4,166.6,15.0,480(+2),[東] 伊坂重信,202405020612
4,3,5,リラックス,牡4,58.0,菅原明良,1:18.0,クビ,16.6,8.0,512(0),[東] 久保田貴,202405020612
5,6,11,ミルトハンター,牡4,58.0,岩田康誠,1:18.1,クビ,13.2,6.0,478(-12),[西] 中竹和也,202405020612
6,7,14,アンスリウム,牝4,56.0,横山武史,1:18.4,1.3/4,3.1,1.0,484(-4),[東] 加藤征弘,202405020612
7,8,15,カンパニョーラ,牝5,56.0,鮫島克駿,1:18.5,クビ,7.2,4.0,450(+4),[東] 伊坂重信,202405020612
8,3,6,ロードオルデン,牡5,58.0,松山弘平,1:18.6,3/4,50.9,10.0,480(+2),[西] 辻野泰之,202405020612
9,4,7,ターニングアップ,牡6,58.0,永野猛蔵,1:18.6,クビ,70.5,12.0,478(+2),[東] 石毛善彦,202405020612
10,5,9,サザンステート,牡5,58.0,石橋脩,1:18.7,クビ,18.5,9.0,494(-2),[東] 上原佑紀,202405020612
11,7,13,リッキーヤスオカ,牡5,58.0,北村友一,1:18.8,1,55.8,11.0,506(-4),[西] 高橋一哉,202405020612
12,4,8,マイアミュレット,セ5,58.0,内田博幸,1:19.1,2,76.3,13.0,480(-2),[東] 天間昭一,202405020612
13,8,16,カイタロー,牡5,58.0,土田真翔,1:19.3,1.1/4,142.6,14.0,474(+2),[東] 和田雄二,202405020612
14,6,12,ヤングワールド,牡4,58.0,三浦皇成,1:19.5,1.1/4,15.0,7.0,566(0),[東] 手塚貴久,202405020612
15,5,10,エメラルドビーチ,牡4,58.0,岩田望来,1:20.0,3,6.9,3.0,532(0),[西] 大久保龍,202405020612
16,1,2,スズノヤマト,セ7,58.0,原優介,1:20.8,5,241.7,16.0,454(0),[東] 尾関知人,202405020612
1,8,16,エーリアル,牝3,55.0,戸崎圭太,1:38.5,,1.7,1.0,498(+6),[東] 西田雄一,202405020701
2,7,13,ルルフィーユ,牝3,55.0,北村宏司,1:39.0,3,10.3,6.0,452(-4),[東] 伊藤大士,202405020701
3,7,14,マフィン,牝3,54.0,永野猛蔵,1:39.2,3/4,6.7,2.0,406(-8),[東] 大和田成,202405020701
4,1,2,カレンタクト,牝3,55.0,三浦皇成,1:39.3,1/2,36.6,7.0,496(0),[東] 田村康仁,202405020701
5,4,7,セージグリーン,牝3,55.0,内田博幸,1:39.3,アタマ,9.3,4.0,474(-2),[東] 菊川正達,202405020701
6,2,4,ヘルミーネ,牝3,55.0,松山弘平,1:39.3,アタマ,10.3,5.0,488(0),[東] 和田正一,202405020701
7,3,5,ケープアグラス,牝3,55.0,オシェア,1:39.4,クビ,59.8,9.0,472(+10),[東] 金成貴史,202405020701
8,8,15,キョウエイフロイデ,牝3,55.0,大野拓弥,1:39.4,アタマ,230.5,12.0,474(-4),[東] 中川公成,202405020701
9,5,9,グランソシエ,牝3,55.0,吉田豊,1:39.6,1,7.5,3.0,444(0),[東] 田中剛,202405020701
10,6,12,メタシアター,牝3,55.0,野中悠太,1:40.2,4,326.8,13.0,488(+4),[東] 斎藤誠,202405020701
11,4,8,ファインデイ,牝3,55.0,木幡巧也,1:40.2,ハナ,662.3,16.0,448(+2),[東] 上原博之,202405020701
12,6,11,ステラカフェ,牝3,55.0,横山和生,1:40.3,1/2,55.0,8.0,502(0),[東] 嘉藤貴行,202405020701
13,1,1,ヴァリアービレ,牝3,55.0,鮫島克駿,1:40.5,1,148.5,10.0,488(0),[東] 池上昌和,202405020701
14,5,10,アルスカー,牝3,55.0,江田照男,1:40.7,1.1/2,661.1,15.0,514(+2),[東] 中川公成,202405020701
15,2,3,ラフォンテーヌ,牝3,52.0,長浜鴻緒,1:40.9,1.1/4,149.6,11.0,474(0),[西] 奥村豊,202405020701
16,3,6,ノーブルレイン,牝3,55.0,柴田大知,1:43.1,大,629.9,14.0,452(+4),[東] 粕谷昌央,202405020701
1,6,11,ニューバラード,牡3,57.0,オシェア,2:15.0,,1.7,1.0,506(-8),[東] 尾関知人,202405020702
2,6,10,サノノゴールド,牡3,57.0,田辺裕信,2:15.2,3/4,7.5,3.0,500(-6),[東] 栗田徹,202405020702
3,5,9,ツインクルステージ,牝3,55.0,菅原明良,2:15.4,1.1/4,15.0,6.0,500(-4),[東] 高木登,202405020702
4,2,3,イデアイゴッソウ,牡3,57.0,原田和真,2:15.5,3/4,52.0,10.0,464(0),[東] 松永康利,202405020702
5,8,14,キッドストン,牡3,57.0,鮫島克駿,2:15.6,1,17.6,7.0,516(-4),[東] 小笠倫弘,202405020702
6,5,8,シグムンド,牡3,57.0,柴田大知,2:15.7,アタマ,9.5,4.0,492(0),[東] 岩戸孝樹,202405020702
7,2,2,プラチナバンド,牡3,57.0,大野拓弥,2:15.7,クビ,9.5,5.0,508(0),[東] 新開幸一,202405020702
8,3,5,ユアグローリー,牡3,57.0,北村宏司,2:15.9,1.1/4,50.0,9.0,504(+2),[東] 中舘英二,202405020702
9,4,6,サトノギフテッド,牡3,57.0,モレイラ,2:16.2,2,7.4,2.0,528(-4),[西] 池江泰寿,202405020702
10,3,4,アクセルホーリー,牡3,57.0,木幡巧也,2:16.3,アタマ,170.6,11.0,478(-4),[東] 松山将樹,202405020702
11,8,15,アラブル,牡3,57.0,津村明秀,2:16.7,2.1/2,41.9,8.0,494(-4),[東] 武市康男,202405020702
12,4,7,ユキノロンシャン,セ3,57.0,柴田善臣,2:16.8,1/2,462.6,15.0,456(-2),[東] 石毛善彦,202405020702
13,7,13,クラート,牡3,57.0,江田照男,2:17.0,3/4,230.3,13.0,434(+6),[東] 村田一誠,202405020702
14,7,12,ワカミヤノミコト,牡3,57.0,野中悠太,2:17.6,3.1/2,186.9,12.0,472(0),[東] 稲垣幸雄,202405020702
15,1,1,フォーゲルヴァイデ,牡3,57.0,内田博幸,2:20.5,大,255.3,14.0,486(+4),[東] 深山雅史,202405020702
1,1,2,シベリアンポラリス,牡3,57.0,松岡正海,1:25.8,,42.4,10.0,546(+6),[東] 蛯名正義,202405020703
2,8,15,ユイノコミチ,牡3,57.0,横山和生,1:25.8,アタマ,1.6,1.0,488(-2),[東] 竹内正洋,202405020703
3,6,12,シーニックビュー,牡3,57.0,横山武史,1:26.4,3.1/2,14.9,5.0,512(+6),[東] 加藤征弘,202405020703
4,2,3,ラッキーヤース,牡3,57.0,津村明秀,1:26.6,1,62.5,12.0,476(+2),[東] 鈴木伸尋,202405020703
5,3,5,トモジャシャトー,牡3,54.0,長浜鴻緒,1:26.7,3/4,16.1,7.0,478(0),[東] 小笠倫弘,202405020703
6,3,6,クーリッジテソーロ,牡3,57.0,戸崎圭太,1:26.8,1/2,11.2,3.0,460(0),[東] 栗田徹,202405020703
7,1,1,エイブラムス,牡3,57.0,三浦皇成,1:26.8,クビ,6.5,2.0,462(+2),[東] 鈴木慎太,202405020703
8,7,14,カリブフレイバー,牡3,57.0,田辺裕信,1:26.9,クビ,39.3,9.0,516(-2),[東] 久保田貴,202405020703
9,5,9,キングプロフィット,牡3,57.0,吉田豊,1:26.9,クビ,91.8,13.0,468(+6),[東] 新開幸一,202405020703
10,5,10,イロンデル,牡3,57.0,鮫島克駿,1:27.0,アタマ,111.4,14.0,478(0),[東] 小手川準,202405020703
11,7,13,ダンガリー,牡3,57.0,北村宏司,1:27.1,1/2,406.3,15.0,460(+2),[東] 和田雄二,202405020703
12,8,16,キョウエイブラーボ,牡3,57.0,伊藤工真,1:27.4,2,43.2,11.0,468(+8),[東] 伊坂重信,202405020703
13,6,11,ブラボーキングダム,牡3,57.0,江田照男,1:27.4,クビ,12.2,4.0,480(-2),[東] 村田一誠,202405020703
14,4,7,ヘヴィリピーテッド,牡3,57.0,菅原明良,1:27.6,3/4,15.9,6.0,490(+6),[東] 小島茂之,202405020703
15,2,4,モナコブル,牡3,57.0,オシェア,1:28.7,7,31.6,8.0,456(+4),[東] 岩戸孝樹,202405020703
16,4,8,サンマルファンキー,牡3,57.0,大野拓弥,1:28.7,クビ,761.0,16.0,450(+6),[東] 佐藤吉勝,202405020703
1,8,15,トライデントスピア,牡3,57.0,ルメール,2:01.5,,4.3,3.0,520(+10),[東] 田中博康,202405020704
2,8,16,ワーキングアセット,牡3,57.0,川田将雅,2:01.8,1.3/4,2.7,1.0,472(-10),[西] 吉村圭司,202405020704
3,6,12,イージーブリージー,牝3,55.0,戸崎圭太,2:01.8,クビ,4.4,4.0,432(+2),[東] 伊坂重信,202405020704
4,4,7,レッドライトニング,牡3,57.0,モレイラ,2:02.2,2.1/2,4.1,2.0,466(0),[東] 鹿戸雄一,202405020704
5,8,17,キャルベイクルーズ,牡3,57.0,柴田善臣,2:02.2,アタマ,128.0,10.0,410(-8),[東] 鹿戸雄一,202405020704
