着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
1,2,2,ダノンフィーゴ,牡3,56.0,菅原明良,1:23.4,,2.9,2.0,474(-2),[西] 友道康夫,202505050409
2,7,12,グレノークス,牝5,53.0,北村宏司,1:23.9,3.1/2,90.9,13.0,490(+10),[東] 宮田敬介,202505050409
3,4,5,ベンヌ,牡3,56.0,横山武史,1:24.0,1/2,2.7,1.0,508(0),[東] 久保田貴,202505050409
4,1,1,カンパニョーラ,牝6,53.0,吉田豊,1:24.2,1,36.9,6.0,464(-6),[東] 伊坂重信,202505050409
5,7,11,エリンアキレウス,牡5,54.0,松岡正海,1:24.3,3/4,51.3,7.0,552(+1),[東] 伊藤伸一,202505050409
6,6,9,アジアミッション,牡4,53.0,西塚洸二,1:24.4,1/2,260.0,14.0,516(+12),[西] 緒方努,202505050409
7,5,7,フウセツ,牡3,55.0,マーカン,1:24.6,1.1/4,4.8,3.0,496(+4),[東] 鈴木慎太,202505050409
8,3,3,トクシーカイザー,牡5,55.0,吉村誠之,1:24.6,クビ,8.3,4.0,482(-2),[東] 小島茂之,202505050409
9,8,13,キュムロンニンバス,牡7,54.0,内田博幸,1:24.7,アタマ,88.1,12.0,518(-2),[東] 南田美知,202505050409
10,8,14,レーウィン,セ4,55.0,横山和生,1:24.7,アタマ,11.6,5.0,516(+2),[西] 上村洋行,202505050409
11,6,10,メイショウコバト,牝5,52.0,酒井学,1:24.8,1/2,59.4,8.0,472(0),[東] 和田勇介,202505050409
12,4,6,フラムリンガム,セ4,55.0,木幡巧也,1:25.5,4,63.0,9.0,484(+2),[東] 柄崎将寿,202505050409
13,5,8,エコロアレス,牡5,54.0,団野大成,1:25.7,1,63.3,10.0,484(0),[西] 森秀行,202505050409
14,3,4,ハピネスアゲン,牝6,53.0,佐々木大,1:27.0,8,81.4,11.0,466(+2),[東] 萱野浩二,202505050409
1,6,6,フレミングフープ,牝4,56.0,杉原誠人,1:46.5,,5.6,3.0,494(0),[西] 友道康夫,202505050410
2,8,11,クリニクラウン,牝5,56.0,横山武史,1:46.6,クビ,11.1,7.0,496(-4),[東] 小手川準,202505050410
3,7,9,ユキワリザクラ,牝4,56.0,佐々木大,1:46.7,1/2,5.9,4.0,476(+4),[東] 田中剛,202505050410
4,2,2,インヴォーグ,牝3,54.0,団野大成,1:46.7,クビ,4.8,2.0,500(-2),[西] 福永祐一,202505050410
5,8,10,ハニーコム,牝4,56.0,松岡正海,1:46.8,3/4,24.5,8.0,436(+2),[東] 蛯名正義,202505050410
6,3,3,エバーハピネス,牝5,56.0,マーカン,1:46.9,1/2,7.7,5.0,482(-6),[東] 久保田貴,202505050410
7,6,7,ミカッテヨンデイイ,牝5,56.0,小林脩斗,1:47.2,2,33.8,9.0,426(-4),[東] 堀内岳志,202505050410
8,5,5,ルシフェル,牝4,56.0,吉村誠之,1:47.3,3/4,10.2,6.0,512(-12),[西] 西園翔太,202505050410
9,7,8,ショウナンサムデイ,牝3,54.0,池添謙一,1:47.4,1/2,3.6,1.0,440(+2),[東] 奥村武,202505050410
10,1,1,ココクレーター,牝5,56.0,プーシャ,1:48.5,7,38.1,10.0,438(+2),[東] 浅利英明,202505050410
11,4,4,カヨウネンカ,牝6,56.0,内田博幸,1:48.7,3/4,127.2,11.0,472(+2),[東] 斎藤誠,202505050410
1,8,16,フォーチュンタイム,牡4,56.5,団野大成,1:19.9,,3.8,1.0,514(+12),[西] 吉岡辰弥,202505050411
2,7,15,レッドモンレーヴ,牡6,58.5,酒井学,1:19.9,クビ,6.3,3.0,510(-2),[東] 蛯名正義,202505050411
3,7,14,ラケマーダ,牡5,56.0,マーカン,1:20.1,1.1/4,26.8,11.0,506(-6),[西] 千田輝彦,202505050411
4,5,9,ナムラアトム,牡4,55.0,菅原明良,1:20.1,ハナ,22.4,9.0,482(-14),[西] 長谷川浩,202505050411
5,8,18,レイベリング,牡5,57.0,三浦皇成,1:20.4,1.3/4,28.3,13.0,484(0),[東] 鹿戸雄一,202505050411
6,4,7,シュタールヴィント,牡5,56.0,小崎綾也,1:20.4,ハナ,6.2,2.0,448(+2),[西] 矢作芳人,202505050411
7,8,17,グレイイングリーン,牡7,57.0,吉村誠之,1:20.4,アタマ,32.5,14.0,492(-12),[西] 池江泰寿,202505050411
8,7,13,レッドシュヴェルト,牡5,55.0,プーシャ,1:20.5,1/2,6.7,4.0,476(+8),[東] 尾関知人,202505050411
9,1,2,メイショウシンタケ,牡7,55.0,池添謙一,1:20.6,クビ,52.0,16.0,482(-6),[西] 千田輝彦,202505050411
10,6,12,ベガリス,牝5,54.0,藤懸貴志,1:20.6,ハナ,13.7,5.0,432(-12),[西] 高橋義忠,202505050411
11,5,10,カリボール,牡9,56.0,杉原誠人,1:20.6,アタマ,47.4,15.0,498(-6),[西] 西村真幸,202505050411
12,3,6,ウイングレイテスト,牡8,58.0,松岡正海,1:20.6,クビ,16.8,6.0,512(+12),[東] 畠山吉宏,202505050411
13,2,4,スカイロケット,牡5,55.0,内田博幸,1:20.7,1/2,87.3,18.0,434(0),[西] 須貝尚介,202505050411
14,2,3,アクートゥス,牡5,55.0,西塚洸二,1:20.8,1/2,18.2,7.0,462(-2),[西] 藤原英昭,202505050411
15,6,11,ゴールデンシロップ,牡7,54.0,木幡巧也,1:20.9,1/2,74.4,17.0,540(+2),[東] 鈴木慎太,202505050411
16,4,8,メイショウチタン,牡8,57.0,吉田豊,1:21.0,3/4,22.6,10.0,476(-6),[西] 本田優,202505050411
17,3,5,セントメモリーズ,牝4,53.0,佐々木大,1:21.1,クビ,26.9,12.0,486(+2),[東] 斎藤誠,202505050411
18,1,1,ガロンヌ,牡4,55.0,横山和生,1:21.4,2,21.6,8.0,468(+2),[西] 上村洋行,202505050411
1,2,2,プルミエソルティ,牡3,56.0,マーカン,1:59.7,,6.2,3.0,484(+12),[東] 斎藤誠,202505050412
2,7,11,キャピタルリッチ,牡3,56.0,菅原明良,1:59.8,3/4,14.5,5.0,464(-2),[東] 小笠倫弘,202505050412
3,8,13,エデルクローネ,牡3,56.0,プーシャ,2:00.2,2.1/2,3.3,2.0,484(+6),[東] 手塚貴久,202505050412
4,3,3,ニヴルヘイム,牡3,55.0,吉村誠之,2:00.2,クビ,18.3,6.0,452(0),[東] 栗田徹,202505050412
5,6,9,カレンラップスター,牡3,56.0,小崎綾也,2:00.3,クビ,8.2,4.0,504(+4),[西] 小林真也,202505050412
6,4,5,パーセルペーパー,牡4,58.0,柴田大知,2:00.3,クビ,107.8,12.0,440(-4),[東] 和田雄二,202505050412
7,6,8,ミエノフェアリー,牝3,54.0,北村宏司,2:00.3,アタマ,2.3,1.0,400(-4),[東] 古賀慎明,202505050412
8,1,1,ユーディキウム,牝3,54.0,団野大成,2:00.3,ハナ,39.9,8.0,492(+16),[東] 黒岩陽一,202505050412
9,5,7,ウインドラート,牡4,58.0,木幡巧也,2:00.4,3/4,30.2,7.0,478(+12),[東] 水野貴広,202505050412
10,7,10,バトラーズワーフ,牡3,56.0,小林脩斗,2:00.6,3/4,58.8,9.0,466(0),[東] 浅利英明,202505050412
11,8,12,チリーゴールド,牝3,54.0,杉原誠人,2:00.8,1.1/4,60.3,10.0,428(-6),[東] 深山雅史,202505050412
12,5,6,トリフォラート,牝3,54.0,内田博幸,2:01.4,3.1/2,66.6,11.0,482(0),[東] 小手川準,202505050412
13,4,4,アスクアットバット,セ3,55.0,西塚洸二,2:02.3,5,249.6,13.0,472(-12),[西] 藤原英昭,202505050412
1,1,2,ロードストラダーレ,牡2,56.0,丸田恭介,1:20.3,,15.6,7.0,498(0),[東] 本間忍,202505050501
2,5,9,ユイノカタリベ,牡2,56.0,木幡初也,1:20.5,1,8.6,3.0,514(-2),[東] 竹内正洋,202505050501
3,4,7,シンデレラカラー,牝2,55.0,丸山元気,1:20.7,1.1/2,10.6,5.0,458(-2),[東] 加藤和宏,202505050501
4,2,3,ヘイスティハート,牡2,56.0,石川裕紀,1:20.7,クビ,2.7,1.0,482(-6),[東] 小笠倫弘,202505050501
5,6,11,トーアシチフクジン,牡2,56.0,江田照男,1:20.8,1/2,48.2,9.0,456(-4),[東] 村田一誠,202505050501
6,2,4,マジェステラ,牝2,55.0,プーシャ,1:20.8,アタマ,3.3,2.0,468(0),[東] 千葉直人,202505050501
7,3,6,ドナソール,牝2,55.0,荻野極,1:20.9,1/2,49.9,10.0,468(-4),[東] 畠山吉宏,202505050501
8,7,13,キタノマテンロウ,牝2,52.0,上里直汰,1:21.0,1/2,276.1,15.0,452(-2),[東] 萱野浩二,202505050501
9,6,12,マインセーラ,牝2,55.0,柴田大知,1:21.4,2.1/2,398.5,16.0,438(-8),[東] 的場均,202505050501
10,5,10,マジンタクシー,牝2,55.0,吉田隼人,1:21.6,1.1/4,158.7,13.0,486(0),[東] 深山雅史,202505050501
11,4,8,マコトアタキギリ,牝2,55.0,横山和生,1:21.8,1,77.2,12.0,448(+6),[東] 柄崎将寿,202505050501
12,7,14,コブラツイスト,牡2,56.0,菊沢一樹,1:22.0,1,10.1,4.0,452(+6),[東] 石栗龍彦,202505050501
13,8,16,シュタルク,牡2,56.0,小崎綾也,1:22.1,3/4,11.9,6.0,486(+6),[西] 河嶋宏樹,202505050501
14,3,5,ケイベエ,牡2,56.0,木幡巧也,1:22.5,2.1/2,18.9,8.0,464(+4),[東] 杉浦宏昭,202505050501
15,8,15,エンチャンテッド,牝2,53.0,長浜鴻緒,1:22.6,クビ,200.2,14.0,410(-2),[東] 佐藤吉勝,202505050501
16,1,1,ビッグチャン,牝2,55.0,石橋脩,1:22.8,1.1/4,76.5,11.0,480(+6),[東] 矢野英一,202505050501
1,6,11,リスレジャンデール,牝2,55.0,戸崎圭太,1:47.2,,1.4,1.0,456(-2),[東] 栗田徹,202505050502
2,2,3,ジャストビコーズ,牝2,53.0,今村聖奈,1:47.7,3,43.3,8.0,470(-8),[東] 武井亮,202505050502
3,4,8,ルンベーラ,牝2,55.0,吉田隼人,1:47.8,3/4,10.3,3.0,454(-6),[東] 菊川正達,202505050502
4,3,6,ベルサンローラン,牝2,55.0,北村宏司,1:47.9,1/2,8.0,2.0,456(-4),[西] 清水久詞,202505050502
5,6,12,エコロセレナ,牝2,55.0,斎藤新,1:48.0,クビ,321.7,14.0,470(-4),[東] 斎藤誠,202505050502
6,7,13,ラスターヴァース,牝2,55.0,木幡巧也,1:48.0,ハナ,174.9,11.0,474(+2),[東] 牧光二,202505050502
7,1,1,インテンスゲイズ,牝2,55.0,津村明秀,1:48.1,1/2,56.7,9.0,426(0),[東] 矢嶋大樹,202505050502
8,2,4,モンペリエ,牝2,55.0,菊沢一樹,1:48.2,1/2,456.6,17.0,428(-6),[東] 土田稔,202505050502
9,8,17,ブライトエアリー,牝2,55.0,プーシャ,1:48.2,アタマ,16.4,5.0,466(+2),[東] 相沢郁,202505050502
10,3,5,キャリアビジョン,牝2,52.0,上里直汰,1:48.3,1,282.7,13.0,406(-2),[東] 西田雄一,202505050502
11,8,18,シルバーゴールド,牝2,55.0,吉田豊,1:48.4,1/2,20.3,6.0,446(+4),[東] 戸田博文,202505050502
12,4,7,ボーントゥラブユー,牝2,55.0,三浦皇成,1:48.4,クビ,39.0,7.0,470(+6),[東] 小笠倫弘,202505050502
13,7,15,タイセイルビー,牝2,55.0,荻野極,1:48.6,1,61.8,10.0,458(-4),[東] 千葉直人,202505050502
14,1,2,ニシノヒンメル,牝2,55.0,野中悠太,1:48.6,クビ,334.5,15.0,416(-2),[東] 竹内正洋,202505050502
15,5,10,ユーゲットミー,牝2,55.0,佐々木大,1:48.6,アタマ,192.0,12.0,444(+4),[東] 西田雄一,202505050502
16,5,9,アースヴィンチ,牝2,55.0,横山典弘,1:48.8,1.1/4,10.4,4.0,450(+2),[東] 蛯名正義,202505050502
17,7,14,アマビエ,牝2,55.0,嶋田純次,1:49.2,2.1/2,563.4,18.0,402(-8),[東] 南田美知,202505050502
18,8,16,チェンドル,牝2,55.0,原優介,1:49.2,ハナ,343.7,16.0,448(+2),[東] 小手川準,202505050502
1,1,2,ピエドゥラパン,牝2,55.0,荻野極,1:33.9,,3.1,1.0,462(+2),[東] 千葉直人,202505050503
2,4,8,バルボアパーク,牝2,55.0,プーシャ,1:34.3,2.1/2,5.3,3.0,492(-6),[東] 田中博康,202505050503
3,5,10,ワイズファミリア,牝2,55.0,丹内祐次,1:34.5,1,3.2,2.0,478(+4),[東] 本間忍,202505050503
4,7,15,シャルムグリーン,牡2,56.0,津村明秀,1:34.5,ハナ,42.1,8.0,478(+2),[東] 相沢郁,202505050503
5,6,11,スミッコディスコ,牡2,56.0,横山和生,1:34.7,1.1/2,11.6,5.0,454(+20),[東] 鈴木慎太,202505050503
6,6,12,ダイユウヴェンティ,牝2,55.0,内田博幸,1:34.8,3/4,40.6,7.0,428(-4),[東] 松永康利,202505050503
7,4,7,マッキュラシオン,牡2,56.0,三浦皇成,1:34.9,1/2,109.6,12.0,498(+4),[東] 武市康男,202505050503
8,3,5,モンサンドール,牝2,55.0,木幡巧也,1:35.3,2.1/2,85.4,10.0,400(+10),[東] 牧光二,202505050503
9,2,4,ロジクリスエス,牡2,56.0,丸山元気,1:35.4,クビ,5.7,4.0,496(+8),[東] 国枝栄,202505050503
10,8,16,タイキプレジール,牡2,56.0,石橋脩,1:35.4,クビ,15.5,6.0,494(+4),[東] 矢野英一,202505050503
11,3,6,ピルスナー,牝2,55.0,柴田大知,1:35.7,1.3/4,460.5,16.0,428(-10),[東] 青木孝文,202505050503
12,5,9,ルクリーシア,牝2,52.0,舟山瑠泉,1:35.9,1,72.4,9.0,452(+14),[東] 黒岩陽一,202505050503
13,1,1,シンエンドーツダ,牡2,56.0,菊沢一樹,1:35.9,アタマ,95.7,11.0,460(+4),[東] 萱野浩二,202505050503
14,8,18,レッツゴーファイト,牡2,53.0,遠藤汰月,1:36.0,1/2,475.6,17.0,460(+2),[東] 伊藤伸一,202505050503
15,7,14,ピーエムキンチャン,牡2,53.0,石神深道,1:36.0,クビ,443.8,15.0,458(+4),[東] 和田正一,202505050503
16,8,17,スターアライズ,牝2,55.0,原優介,1:37.1,7,156.5,13.0,410(+6),[東] 大和田成,202505050503
17,2,3,フジテンクウ,牝2,55.0,松岡正海,1:37.7,3.1/2,297.2,14.0,430(+2),[東] 竹内正洋,202505050503
除,7,13,サザンテイオー,牡2,56.0,戸崎圭太,,,---,,444(0),[東] 根本康広,202505050503
1,2,2,フルミネブル,牡2,56.0,プーシャ,1:38.8,,2.9,1.0,494(0),[東] 千葉直人,202505050504
2,7,13,ミッキーサウザンド,牡2,56.0,横山和生,1:39.1,1.1/2,3.7,2.0,492(0),[東] 萩原清,202505050504
3,4,6,メディチパワー,牡2,56.0,木幡巧也,1:39.8,4,55.0,10.0,476(0),[東] 中川公成,202505050504
4,3,5,ビービーアジャイル,牡2,56.0,原優介,1:40.0,1.1/4,34.8,9.0,486(0),[東] 中舘英二,202505050504
5,4,7,クラシオン,牡2,56.0,菊沢一樹,1:40.0,アタマ,9.3,5.0,466(0),[東] 菊沢隆徳,202505050504
6,1,1,ヨルヴィック,牝2,55.0,戸崎圭太,1:40.0,ハナ,7.3,4.0,460(0),[東] 稲垣幸雄,202505050504
7,3,4,ランツェンライター,牡2,53.0,上里直汰,1:40.2,1.1/4,238.8,13.0,492(0),[東] 伊坂重信,202505050504
8,6,10,サンタピア,牡2,56.0,柴田大知,1:40.5,2,109.1,11.0,458(0),[東] 松山将樹,202505050504
9,6,11,ベルウッドピース,牡2,56.0,内田博幸,1:41.1,3.1/2,34.8,8.0,514(0),[東] 中舘英二,202505050504
10,7,12,ケイジ,牡2,56.0,丹内祐次,1:41.2,3/4,18.1,6.0,498(0),[東] 高柳瑞樹,202505050504
11,5,8,クリュメノス,牡2,56.0,小林凌大,1:41.2,ハナ,269.8,14.0,474(0),[東] 小西一男,202505050504
12,8,15,フローズンブーケ,牝2,55.0,北村宏司,1:41.5,1.3/4,22.5,7.0,498(0),[東] 木村哲也,202505050504
13,5,9,ディープスリー,牡2,56.0,荻野極,1:41.6,3/4,4.9,3.0,510(0),[西] 小栗実,202505050504
14,8,14,ガムチョン,牡2,56.0,原田和真,1:45.5,大,354.4,15.0,496(0),[東] 和田雄二,202505050504
15,2,3,サノノサンダー,牡2,54.0,長浜鴻緒,1:46.4,5,114.2,12.0,470(0),[東] 中舘英二,202505050504
1,7,8,ノーブルサヴェージ,牡2,56.0,プーシャ,2:02.1,,3.9,2.0,548(0),[東] 森一誠,202505050505
2,8,11,ショウナンマルチ,牡2,56.0,横山和生,2:02.3,1.1/4,1.8,1.0,504(0),[東] 大竹正博,202505050505
3,6,7,ゴールデンダガー,牡2,56.0,津村明秀,2:02.5,1,15.7,5.0,488(0),[東] 中舘英二,202505050505
4,4,4,ウェルム,牝2,55.0,斎藤新,2:02.8,1.3/4,20.7,6.0,508(0),[西] 小栗実,202505050505
5,5,5,マイネルグレート,牡2,56.0,丹内祐次,2:02.8,クビ,39.4,9.0,460(0),[東] 鹿戸雄一,202505050505
6,6,6,メイショウジンライ,牡2,56.0,古川吉洋,2:02.9,3/4,35.0,7.0,476(0),[西] 高橋亮,202505050505
7,1,1,ミクニフラッシュ,牡2,56.0,佐々木大,2:02.9,アタマ,37.8,8.0,486(0),[東] 矢嶋大樹,202505050505
7,8,10,ショウナンサフィラ,牡2,56.0,荻野極,2:02.9,同着,15.3,4.0,484(0),[西] 高橋義忠,202505050505
9,2,2,レディトゥランブル,牡2,53.0,石神深道,2:02.9,ハナ,54.9,10.0,554(0),[東] 武井亮,202505050505
10,7,9,サトノビダーヤ,牡2,54.0,永島まな,2:03.2,1.3/4,130.0,11.0,466(0),[西] 高橋康之,202505050505
11,3,3,ラヴィニアパーク,牡2,56.0,戸崎圭太,2:03.4,3/4,5.5,3.0,468(0),[東] 萩原清,202505050505
1,6,11,カーラデマドレ,牝3,55.0,プーシャ,1:37.7,,3.7,2.0,480(-2),[東] 宮田敬介,202505050506
2,2,3,コルヴィル,牝4,56.0,黛弘人,1:37.8,1/2,182.6,11.0,494(-4),[東] 柄崎将寿,202505050506
3,8,16,ウエヲムイテゴラン,牝4,56.0,北村宏司,1:37.8,クビ,14.7,6.0,458(-2),[東] 萩原清,202505050506
4,8,15,ラヴアンドライク,牝3,55.0,丹内祐次,1:38.0,1.1/4,8.5,5.0,480(-10),[東] 稲垣幸雄,202505050506
5,5,9,ガラク,牝3,55.0,荻野極,1:38.2,1.1/4,4.3,3.0,434(+4),[東] 伊坂重信,202505050506
6,7,14,タマモカンパネラ,牝3,51.0,谷原柚希,1:38.3,クビ,3.1,1.0,514(0),[東] 伊藤圭三,202505050506
7,5,10,キョウエイフロイデ,牝4,56.0,原優介,1:38.6,1.3/4,16.9,7.0,498(-4),[東] 中川公成,202505050506
8,4,8,ミュークチェルシー,牝3,55.0,吉田豊,1:38.6,クビ,52.9,8.0,464(-4),[東] 稲垣幸雄,202505050506
9,7,13,キャトルエピス,牝3,55.0,佐々木大,1:38.9,2,8.4,4.0,458(-4),[東] 栗田徹,202505050506
10,1,1,ミランカ,牝4,56.0,木幡巧也,1:39.0,1/2,201.7,12.0,468(-4),[東] 岩戸孝樹,202505050506
11,2,4,グランコネクシオン,牝4,54.0,長浜鴻緒,1:39.1,アタマ,127.8,10.0,448(0),[東] 畠山吉宏,202505050506
12,1,2,トキメキジニア,牝3,55.0,丸田恭介,1:39.1,クビ,381.2,15.0,464(+6),[東] 佐藤吉勝,202505050506
13,3,5,キカオクベシ,牝3,55.0,野中悠太,1:39.2,3/4,271.8,14.0,446(+2),[東] 根本康広,202505050506
14,4,7,ホシニネガイヲ,牝3,55.0,三浦皇成,1:39.2,ハナ,61.9,9.0,440(+6),[東] 竹内正洋,202505050506
15,3,6,サイモンポーリア,牝7,56.0,内田博幸,1:39.3,クビ,469.8,16.0,474(-2),[東] 根本康広,202505050506
16,6,12,ミヤジテン,牝4,56.0,柴田善臣,1:39.4,1,204.5,13.0,498(+10),[東] 南田美知,202505050506
1,2,4,タイキインドラ,牡3,56.0,丹内祐次,2:12.6,,8.6,4.0,500(-2),[東] 大竹正博,202505050507
2,7,14,オウケンシルヴァー,牡4,58.0,木幡育也,2:13.1,3,4.3,2.0,502(-2),[東] 松永康利,202505050507
3,5,9,ヴェラグエリエロ,牡5,55.0,石田拓郎,2:13.2,クビ,25.8,11.0,452(0),[東] 辻哲英,202505050507
4,1,1,タケルゴールド,牡4,58.0,三浦皇成,2:13.3,3/4,8.5,3.0,470(+2),[東] 加藤征弘,202505050507
5,4,8,ムーランブルー,牝5,56.0,佐々木大,2:13.6,1.3/4,3.4,1.0,502(-6),[東] 久保田貴,202505050507
6,3,5,ディズレーリ,セ5,58.0,内田博幸,2:13.6,クビ,9.6,6.0,512(-4),[東] 池上昌和,202505050507
7,3,6,ロストボール,セ6,55.0,上里直汰,2:13.7,クビ,146.4,14.0,452(+4),[東] 加藤和宏,202505050507
8,6,12,エポカリーナ,牡3,56.0,菊沢一樹,2:13.7,クビ,45.7,12.0,460(+10),[東] 土田稔,202505050507
9,7,13,モヴレクス,牡4,55.0,舟山瑠泉,2:14.1,2,238.2,15.0,472(+8),[東] 金成貴史,202505050507
10,8,15,ティアップドライブ,牡3,53.0,遠藤汰月,2:14.7,3.1/2,19.2,8.0,502(-2),[東] 奥平雅士,202505050507
11,1,2,ジーティーニャント,牡3,56.0,小林脩斗,2:14.7,クビ,309.3,16.0,490(+8),[東] 堀内岳志,202505050507
12,6,11,ディアスポラ,牡4,58.0,松岡正海,2:15.0,2,9.5,5.0,522(+10),[東] 田中剛,202505050507
13,4,7,ディースプレマシー,牡3,56.0,木幡巧也,2:15.1,クビ,23.1,9.0,454(0),[東] 牧光二,202505050507
14,2,3,カフェノーチェ,牡3,56.0,北村宏司,2:15.5,2.1/2,15.6,7.0,528(+2),[東] 古賀慎明,202505050507
15,5,10,パッカパッカブー,セ4,58.0,杉原誠人,2:15.7,1.1/4,71.8,13.0,494(+6),[東] 堀内岳志,202505050507
16,8,16,サトノシュタール,牡3,56.0,荻野極,2:21.7,大,24.2,10.0,496(-10),[東] 国枝栄,202505050507
1,7,14,セギレエルビエント,牝3,55.0,荻野極,1:38.5,,7.7,5.0,458(+2),[東] 伊坂重信,202505050508
2,4,7,バルダンツァ,牡4,56.0,永島まな,1:38.8,1.3/4,34.9,7.0,476(+6),[東] 天間昭一,202505050508
3,5,10,アラレタバシル,牡4,58.0,丸山元気,1:38.9,1/2,2.9,1.0,472(+6),[東] 根本康広,202505050508
4,7,13,チュウワチーフ,牡3,57.0,三浦皇成,1:38.9,クビ,4.0,2.0,470(-4),[西] 小崎憲,202505050508
5,3,5,ホウオウプレミア,牡6,58.0,プーシャ,1:39.0,クビ,7.7,4.0,488(-2),[東] 奥村武,202505050508
6,2,4,シーニックビュー,牡4,58.0,佐々木大,1:39.0,クビ,84.4,14.0,522(+10),[東] 金成貴史,202505050508
7,1,2,レディーフランシス,牝3,55.0,横山和生,1:39.2,1.1/4,22.3,6.0,448(+2),[東] 和田勇介,202505050508
8,6,11,ワンダーカモン,牡4,58.0,松岡正海,1:39.4,3/4,53.0,9.0,474(-4),[西] 吉村圭司,202505050508
9,5,9,ゴールドハンマー,牝3,55.0,横山典弘,1:39.5,1/2,4.6,3.0,492(-10),[東] 村田一誠,202505050508
10,2,3,エンファサイズ,牡5,58.0,内田博幸,1:39.5,アタマ,239.5,16.0,462(-2),[東] 小笠倫弘,202505050508
11,3,6,トルショー,牡3,55.0,長浜鴻緒,1:39.5,アタマ,42.4,8.0,462(+4),[東] 伊藤圭三,202505050508
12,8,15,コスモマルーン,牝5,53.0,石神深道,1:39.7,1.1/2,182.4,15.0,474(+6),[東] 土田稔,202505050508
13,1,1,マーシヴィガラス,牡5,58.0,菊沢一樹,1:39.8,3/4,69.8,12.0,512(0),[東] 的場均,202505050508
14,4,8,バランスダンサー,牝4,56.0,石橋脩,1:39.8,ハナ,54.4,10.0,472(-4),[東] 久保田貴,202505050508
15,6,12,ニフェーデービル,セ5,58.0,原優介,1:40.1,1.1/2,68.0,11.0,474(+4),[東] 中舘英二,202505050508
16,8,16,マンノステータス,牡5,58.0,吉田豊,1:41.9,大,80.8,13.0,534(+18),[東] 小野次郎,202505050508
1,3,3,ヒズマスターピース,牝2,55.0,荻野極,1:33.6,,8.8,5.0,496(-16),[東] 国枝栄,202505050509
2,2,2,ポペット,牝2,55.0,横山典弘,1:33.9,1.3/4,2.7,1.0,418(0),[西] 高橋康之,202505050509
3,7,7,ラヴノー,牝2,55.0,津村明秀,1:34.1,1.1/2,4.5,3.0,410(+4),[東] 林徹,202505050509
4,1,1,スタートレイン,牝2,55.0,佐々木大,1:34.2,クビ,10.5,6.0,448(+6),[東] 黒岩陽一,202505050509
5,5,5,パープルガーネット,牝2,55.0,プーシャ,1:34.2,クビ,3.7,2.0,486(+14),[東] 森一誠,202505050509
6,6,6,ルージュブリッツ,牝2,55.0,横山和生,1:34.4,1.1/4,6.4,4.0,442(+6),[東] 古賀慎明,202505050509
7,8,8,ヒルデグリム,牝2,55.0,丹内祐次,1:35.9,9,42.9,7.0,438(-10),[東] 小野次郎,202505050509
8,4,4,フローラルツッキー,牝2,55.0,菊沢一樹,1:36.6,4,172.0,8.0,426(-2),[東] 伊坂重信,202505050509
1,2,3,エンペラーズソード,セ3,55.0,荻野極,1:31.9,,3.3,1.0,496(0),[東] 高木登,202505050510
2,1,1,コートアリシアン,牝3,54.0,佐々木大,1:32.1,1,3.6,2.0,454(+10),[東] 伊藤大士,202505050510
3,3,6,ファインライン,牡4,55.0,北村宏司,1:32.1,クビ,30.4,10.0,482(-2),[西] 松永幹夫,202505050510
4,6,12,エスコバル,セ7,54.0,内田博幸,1:32.3,1.1/2,199.4,14.0,518(-8),[東] 高橋文雅,202505050510
5,6,11,ポルカリズム,牝5,54.0,三浦皇成,1:32.3,ハナ,10.4,5.0,494(-6),[西] 中内田充,202505050510
6,4,7,ナヴォーナ,牡5,55.0,プーシャ,1:32.4,クビ,12.7,6.0,494(+2),[西] 矢作芳人,202505050510
7,8,16,ウインアイオライト,牝5,53.0,丹内祐次,1:32.4,ハナ,80.8,12.0,478(+6),[東] 矢嶋大樹,202505050510
8,8,15,パワーホール,セ4,57.0,横山和生,1:32.5,1/2,8.2,4.0,498(+2),[西] 昆貢,202505050510
9,3,5,アスクセクシーモア,牡3,55.0,戸崎圭太,1:32.5,クビ,6.1,3.0,478(+2),[西] 福永祐一,202505050510
10,5,9,フクノブルーレイク,牡3,55.0,松岡正海,1:32.5,アタマ,28.1,9.0,458(-2),[東] 竹内正洋,202505050510
11,1,2,アルトゥーム,牡4,55.0,津村明秀,1:32.5,ハナ,25.6,8.0,430(0),[西] 藤岡健一,202505050510
12,4,8,フライングブレード,牡5,54.0,吉田隼人,1:32.7,1.1/4,218.1,15.0,492(+6),[西] 飯田祐史,202505050510
13,5,10,タイゲン,牡6,55.0,原優介,1:32.7,ハナ,196.7,13.0,474(+4),[西] 平田修,202505050510
14,2,4,ニシノライコウ,牡5,56.0,野中悠太,1:32.9,1,16.7,7.0,506(+4),[東] 古賀慎明,202505050510
15,7,14,テーオーダグラス,牡4,56.0,丸山元気,1:33.4,3,72.1,11.0,488(0),[西] 須貝尚介,202505050510
16,8,17,トウカイファクター,セ6,54.0,木幡巧也,1:33.4,ハナ,228.8,16.0,470(+14),[東] 菊川正達,202505050510
17,7,13,ショーモン,セ5,53.0,斎藤新,1:33.5,3/4,256.5,17.0,500(+4),[西] 東田明士,202505050510
1,2,4,ウェイワードアクト,牡5,58.0,戸崎圭太,1:23.3,,2.1,1.0,546(+6),[東] 田中博康,202505050511
