着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
7,8,9,ウィルラウス,牝2,55,石川倭,1:32.3,4,14.8,5.0,422(+2),[地] 小国博行,202501020109
8,1,1,ベラジオソニック,牡2,55,本田正重,1:32.4,3/4,22.0,6.0,442(0),[地] 田中淳司,202501020109
9,3,3,ディアナタコス,牡2,55,佐々木大,1:32.5,クビ,60.7,8.0,416(+4),[西] 前川恭子,202501020109
1,8,14,ハートホイップ,牝6,56,坂井瑠星,1:09.0,,7.8,3.0,494(0),[東] 蛯名利弘,202501020110
2,2,2,マルプリ,牝5,56,ゴンサル,1:09.0,クビ,18.2,6.0,474(+6),[東] 青木孝文,202501020110
3,3,4,ルシード,牡3,56,横山典弘,1:09.1,1/2,1.8,1.0,516(+8),[東] 田島俊明,202501020110
4,1,1,テラステラ,牡5,58,ハマーハ,1:09.2,クビ,28.0,9.0,474(-4),[西] 矢作芳人,202501020110
5,4,5,ゴールドスター,牡4,58,横山武史,1:09.3,1/2,8.5,4.0,462(0),[東] 奥村武,202501020110
6,5,8,アップストローク,セ6,58,戸崎圭太,1:09.6,2,24.5,8.0,462(0),[東] 杉浦宏昭,202501020110
7,7,12,スクルプトーリス,牝5,56,ティータ,1:09.6,ハナ,55.6,12.0,480(-4),[西] 松下武士,202501020110
8,5,7,オンザブルースカイ,牡3,56,バデル,1:09.7,3/4,17.3,5.0,468(+16),[西] 谷潔,202501020110
9,8,13,トーセントラム,牡5,58,トーレス,1:09.8,3/4,87.4,13.0,456(+14),[東] 佐藤吉勝,202501020110
10,4,6,ジャガード,牡7,58,武豊,1:09.9,クビ,42.3,11.0,424(+10),[東] 和田雄二,202501020110
11,6,10,カラヴァジェスティ,牡3,56,ルメール,1:10.0,1/2,7.4,2.0,480(+14),[東] 奥村武,202501020110
12,6,9,スミレファースト,牝4,56,北村友一,1:10.1,1,39.3,10.0,466(+14),[東] 加藤征弘,202501020110
13,7,11,ラホーヤストーム,牝5,56,ウィリア,1:10.3,3/4,20.8,7.0,462(+4),[西] 藤野健太,202501020110
14,3,3,ダイヤモンドフジ,牡6,58,本田正重,1:10.9,3.1/2,107.1,14.0,464(+4),[西] 宮本博,202501020110
1,3,4,パトリックハンサム,牡6,58,ハマーハ,2:02.1,,20.8,9.0,472(+2),[東] 柄崎将寿,202501020111
2,3,3,スピードリッチ,牡4,58,ウィリア,2:02.2,1/2,3.7,1.0,480(0),[西] 藤岡健一,202501020111
3,4,5,クレバーテースト,セ6,58,ルメール,2:02.2,クビ,20.5,8.0,450(-2),[西] 佐藤悠太,202501020111
4,6,10,アイスグリーン,牡5,58,本田正重,2:02.3,クビ,10.2,7.0,484(0),[西] 池添学,202501020111
5,7,12,ルカランフィースト,牡4,58,北村友一,2:02.3,ハナ,5.1,2.0,478(-6),[東] 鹿戸雄一,202501020111
6,5,8,スミ,牝6,56,ゴンサル,2:02.4,1/2,9.2,6.0,492(-2),[西] 高橋亮,202501020111
7,8,13,マイネルニコラス,牡6,58,横山武史,2:02.5,3/4,86.6,13.0,518(-2),[東] 畠山吉宏,202501020111
8,4,6,ナムラフッカー,牡4,58,ティータ,2:03.1,3.1/2,8.5,5.0,470(0),[西] 長谷川浩,202501020111
9,7,11,エゾダイモン,牡5,58,武豊,2:03.3,1.1/2,7.9,4.0,484(+2),[西] 武幸四郎,202501020111
10,6,9,アグラシアド,牝5,56,戸崎圭太,2:03.4,1/2,26.7,10.0,488(+8),[西] 中村直也,202501020111
11,2,2,サムハンター,牡7,58,バデル,2:03.5,クビ,35.3,11.0,486(-4),[西] 高橋康之,202501020111
12,8,14,フクノブルーレイク,牡3,56,トーレス,2:03.5,クビ,7.0,3.0,460(+10),[東] 竹内正洋,202501020111
13,1,1,リフレクトザムーン,牝4,56,横山典弘,2:04.7,7,111.0,14.0,468(0),[東] 尾形和幸,202501020111
14,5,7,アスクオンディープ,セ6,58,坂井瑠星,2:06.0,8,48.0,12.0,492(-4),[西] 前川恭子,202501020111
1,7,7,アーロンイメル,牡4,58,丹内祐次,1:45.7,,2.5,2.0,496(0),[西] 高橋義忠,202501020112
2,1,1,ハミルトン,牡3,55,北村友一,1:46.5,5,6.2,4.0,510(-4),[西] 高野友和,202501020112
3,2,2,リーゼノアール,セ5,58,ルメール,1:46.6,3/4,2.3,1.0,486(0),[東] 国枝栄,202501020112
4,6,6,メレサンク,牝3,53,松本大輝,1:47.2,3.1/2,92.0,6.0,472(+8),[西] 田中克典,202501020112
5,3,3,ミッションルース,牡4,58,本田正重,1:47.5,2,11.5,5.0,466(+34),[西] 平田修,202501020112
6,4,4,レイワサンサン,セ4,58,バデル,1:47.7,1,5.5,3.0,498(-4),[西] 高柳大輔,202501020112
除,5,5,ロードスカイブルー,牡3,55,横山和生,,,---,,480(+10),[東] 和田勇介,202501020112
1,5,7,マーゴットサンズ,牝2,55,本田正重,1:47.1,,13.1,7.0,460(-4),[東] 伊坂重信,202501020201
2,5,8,リピース,牝2,52,小林美駒,1:48.1,6,74.3,11.0,424(-2),[西] 前川恭子,202501020201
3,8,13,ミヤエスケープ,牝2,55,横山武史,1:48.1,ハナ,5.1,2.0,496(+6),[東] 伊藤圭三,202501020201
4,3,3,ハグレジョー,牡2,55,池添謙一,1:48.4,2,6.9,4.0,486(+4),[西] 岡田稲男,202501020201
5,7,11,ユニゾン,牡2,55,丹内祐次,1:49.0,4,8.8,6.0,448(+10),[東] 菊川正達,202501020201
6,4,5,リフレックス,牡2,52,柴田裕一,1:49.2,3/4,3.8,1.0,460(+4),[東] 金成貴史,202501020201
7,7,12,グレーヌドジョワ,牡2,55,松山弘平,1:49.5,1.3/4,7.6,5.0,460(+2),[西] 今野貞一,202501020201
8,6,10,ロードベルファスト,牡2,55,ウィリア,1:49.8,2,18.8,9.0,474(+4),[西] 畑端省吾,202501020201
9,8,14,エクストラプッシュ,牡2,55,バデル,1:50.3,2.1/2,17.9,8.0,524(+4),[西] 奥村豊,202501020201
10,2,2,ブラックジャック,牡2,55,ティータ,1:50.3,クビ,29.7,10.0,494(+2),[西] 須貝尚介,202501020201
11,4,6,ウルヴァリン,牡2,55,松岡正海,1:50.9,3.1/2,322.7,12.0,484(-6),[東] 伊藤伸一,202501020201
12,6,9,ティブロン,牡2,55,北村友一,1:51.1,1.1/4,5.8,3.0,532(+4),[東] 矢嶋大樹,202501020201
13,1,1,レッドファイブ,牡2,54,松本大輝,1:51.5,2.1/2,348.8,13.0,490(0),[西] 安田翔伍,202501020201
14,3,4,イッスンボウシ,牡2,52,和田陽希,1:52.5,6,373.9,14.0,420(0),[東] 的場均,202501020201
1,6,7,レッドスティンガー,牡2,55,横山武史,1:29.8,,2.9,1.0,470(0),[東] 矢嶋大樹,202501020202
2,4,4,ロイヤルスパイア,牡2,55,ルメール,1:30.0,1.1/4,4.9,4.0,456(+6),[東] 栗田徹,202501020202
3,8,12,アニマレイ,牡2,55,ティータ,1:30.0,クビ,4.0,3.0,474(+6),[西] 須貝尚介,202501020202
4,7,10,マルモリラピダス,牡2,55,ハマーハ,1:30.2,1.1/4,19.6,7.0,428(+6),[西] 緒方努,202501020202
5,8,11,スミッコディスコ,牡2,55,横山和生,1:30.3,3/4,3.5,2.0,434(+2),[東] 鈴木慎太,202501020202
6,3,3,シャルムグリーン,牡2,55,丹内祐次,1:30.4,クビ,16.3,5.0,476(0),[東] 相沢郁,202501020202
7,7,9,ルーセントムーン,牡2,55,本田正重,1:30.6,1.1/2,167.2,9.0,464(0),[西] 高橋一哉,202501020202
8,5,6,スカイピア,牝2,52,小林美駒,1:31.7,7,17.9,6.0,440(+4),[西] 前川恭子,202501020202
9,1,1,オッハッピー,牝2,53,鷲頭虎太,1:32.1,2,245.3,10.0,432(+2),[西] 西村真幸,202501020202
10,5,5,オンマイビート,牡2,55,荻野琢真,1:32.7,3.1/2,382.8,11.0,458(+8),[東] 松山将樹,202501020202
11,6,8,ニシノガンリキ,牡2,52,舟山瑠泉,1:32.7,アタマ,129.2,8.0,464(+2),[東] 杉浦宏昭,202501020202
取,2,2,ウインロズパレード,牝2,55,ウィリア,,,---,,計不,[西] 吉田直弘,202501020202
1,6,10,ジョードリウム,牡3,57,丹内祐次,1:46.5,,2.4,1.0,504(+2),[西] 清水久詞,202501020203
2,3,4,ビービーバザーク,牡3,57,武豊,1:46.8,1.3/4,4.3,2.0,492(+2),[西] 武幸四郎,202501020203
3,8,14,エンジョイドライブ,牡3,57,古川吉洋,1:47.1,2,8.5,5.0,478(-4),[西] 宮本博,202501020203
4,5,8,ロイヤルテール,牡3,54,和田陽希,1:47.6,3.1/2,61.5,10.0,454(+2),[西] 畑端省吾,202501020203
5,5,7,オキョンピー,牡3,57,横山武史,1:48.2,3.1/2,7.2,3.0,432(+2),[東] 高柳瑞樹,202501020203
6,1,1,デルマアリエル,牡3,57,ゴンサル,1:48.2,ハナ,8.2,4.0,460(+6),[東] 深山雅史,202501020203
7,6,9,サザンブラック,牡3,54,橋木太希,1:48.3,1/2,25.6,8.0,498(0),[東] 根本康広,202501020203
8,7,11,ブルームノーズ,牡3,57,松山弘平,1:49.2,5,18.6,7.0,452(+2),[東] 伊藤大士,202501020203
9,2,2,カリビアンブルー,牡3,56,松本大輝,1:49.6,2.1/2,549.1,14.0,514(+8),[西] 池江泰寿,202501020203
10,7,12,ディアマント,牝3,53,鷲頭虎太,1:50.1,3,109.9,13.0,444(+8),[西] 西村真幸,202501020203
11,3,3,デルマサターン,牡3,54,舟山瑠泉,1:50.7,3.1/2,85.2,11.0,514(+8),[東] 菊沢隆徳,202501020203
12,4,6,オースミストロング,牡3,57,北村友一,1:52.5,大,85.3,12.0,494(+6),[西] 高橋亮,202501020203
13,4,5,テンフレッシュ,牝3,55,黛弘人,1:52.5,クビ,29.8,9.0,472(+4),[東] 田村康仁,202501020203
14,8,13,プレスジャンケット,牝3,55,バデル,1:55.9,大,17.2,6.0,470(+4),[西] 渡辺薫彦,202501020203
1,6,10,レイデラティエラ,牡3,57,坂井瑠星,2:42.5,,16.4,7.0,464(+4),[西] 小崎憲,202501020204
2,6,9,ドラギニャン,牡3,57,佐々木大,2:42.7,1.1/2,12.0,5.0,410(-2),[西] 河嶋宏樹,202501020204
3,8,14,ヤマニンヒストリア,牡3,57,ルメール,2:42.8,アタマ,2.2,1.0,458(+2),[西] 中村直也,202501020204
4,4,5,キングズトゥルー,牡3,57,池添謙一,2:43.0,1.1/4,8.9,3.0,452(+4),[東] 大竹正博,202501020204
5,3,4,シャインフリーリー,牡3,57,丹内祐次,2:43.5,3,3.9,2.0,466(-4),[東] 矢嶋大樹,202501020204
6,1,1,スペースリーガ,牡3,57,黛弘人,2:43.6,1/2,70.5,11.0,460(0),[東] 森一誠,202501020204
7,5,8,シオーグ,牝3,52,柴田裕一,2:44.8,7,204.1,13.0,486(-10),[西] 中竹和也,202501020204
8,7,12,ブリリアントカーラ,牝3,55,バデル,2:45.0,1,13.4,6.0,420(+6),[西] 杉山佳明,202501020204
9,7,11,ポテチ,牡3,57,武豊,2:45.4,2.1/2,9.3,4.0,410(+10),[西] 鈴木孝志,202501020204
10,5,7,ガスパール,牡3,57,ティータ,2:45.4,ハナ,166.9,12.0,490(+2),[東] 金成貴史,202501020204
11,3,3,デアルーチェ,牝3,55,ゴンサル,2:45.6,1.1/4,49.4,10.0,488(+4),[西] 井上智史,202501020204
12,8,13,ジャスティンアロー,牡3,57,松山弘平,2:45.9,1.3/4,37.3,9.0,546(+8),[西] 吉岡辰弥,202501020204
13,4,6,モアサナイト,牝3,54,松本大輝,3:01.0,大,18.6,8.0,456(+12),[西] 小林真也,202501020204
除,2,2,ベイビーベリッシモ,牡3,57,本田正重,,,---,,490(-8),[東] 大和田成,202501020204
1,1,1,ミスティックレナン,牡2,55,北村友一,2:04.5,,5.3,2.0,526(0),[西] 上村洋行,202501020205
2,3,3,リスレジャンデール,牝2,55,ルメール,2:04.9,2.1/2,1.8,1.0,450(0),[東] 栗田徹,202501020205
3,7,9,ガロアモジュール,牡2,55,戸崎圭太,2:05.2,1.1/2,9.4,4.0,500(0),[東] 萩原清,202501020205
4,4,4,エーデルゼーレ,牡2,55,ティータ,2:05.4,1.1/4,9.4,5.0,466(0),[東] 堀宣行,202501020205
5,6,7,シデンイッセン,牡2,55,横山和生,2:05.7,2,19.5,7.0,490(0),[東] 田村康仁,202501020205
6,8,11,フクチャンブラック,牡2,55,武豊,2:05.8,1/2,16.6,6.0,482(0),[西] 高橋康之,202501020205
7,7,8,ウインベルチェーロ,牝2,55,横山武史,2:05.8,クビ,7.3,3.0,458(0),[東] 手塚貴久,202501020205
8,2,2,ブライトラン,牡2,55,丹内祐次,2:06.0,1.1/4,19.8,8.0,482(0),[東] 尾形和幸,202501020205
9,6,6,ウンボイクザーム,牡2,55,本田正重,2:06.3,1.3/4,116.4,9.0,438(0),[西] 緒方努,202501020205
10,8,10,コレデヨカロウ,牡2,55,川又賢治,2:07.4,7,156.3,10.0,462(0),[西] 角田晃一,202501020205
11,5,5,リケアラザニア,牝2,52,舟山瑠泉,2:07.9,3.1/2,210.9,11.0,422(0),[東] 村田一誠,202501020205
1,8,16,ユキノエミリオ,牡3,57,松岡正海,1:09.4,,9.3,5.0,446(+8),[東] 竹内正洋,202501020206
2,5,9,サマースピリット,牝3,55,浜中俊,1:09.5,クビ,7.3,4.0,470(0),[東] 国枝栄,202501020206
3,1,2,セガンティーニ,牝3,55,松山弘平,1:09.5,ハナ,2.9,1.0,472(0),[西] 坂口智康,202501020206
4,7,13,グリフォン,牝3,55,坂井瑠星,1:09.6,1,7.2,3.0,426(+2),[西] 小椋研介,202501020206
5,4,8,アイスヴィレッジ,牡3,57,横山典弘,1:09.7,1/2,21.4,7.0,500(+12),[西] 昆貢,202501020206
6,3,6,フィヤール,牝3,52,舟山瑠泉,1:09.7,ハナ,34.9,11.0,434(+8),[西] 藤原英昭,202501020206
7,2,3,フィリグラン,牝3,55,ウィリア,1:09.7,ハナ,9.4,6.0,436(+4),[西] 森田直行,202501020206
8,8,15,キュイジニエール,牝3,55,横山武史,1:10.0,1.1/2,6.0,2.0,440(-2),[西] 新谷功一,202501020206
9,6,11,ララヴァンダンジュ,牝3,52,小林美駒,1:10.1,1/2,38.1,12.0,456(+10),[東] 大竹正博,202501020206
10,5,10,テーオーシュターデ,牝3,52,橋木太希,1:10.1,アタマ,32.0,10.0,456(+6),[西] 宮徹,202501020206
11,1,1,アレクレア,牝3,52,古川奈穂,1:10.4,2,29.6,9.0,422(-6),[東] 鹿戸雄一,202501020206
12,7,14,ナムラエミー,牝3,55,丹内祐次,1:10.8,2,43.0,13.0,454(+8),[西] 羽月友彦,202501020206
13,3,5,レフィナード,牝3,55,横山和生,1:11.3,3,22.1,8.0,468(+14),[西] 昆貢,202501020206
14,6,12,エイシンカリス,牝3,55,川又賢治,1:12.4,7,49.9,14.0,436(-4),[西] 吉村圭司,202501020206
15,2,4,シルシ,牝3,52,森田誠也,1:13.1,4,333.4,16.0,450(+24),[西] 武幸四郎,202501020206
16,4,7,ジークヴァルツァー,牡3,54,和田陽希,1:13.4,1.1/2,203.8,15.0,550(+15),[西] 高橋一哉,202501020206
1,6,7,タミゼ,牝4,53,和田陽希,0:59.4,,8.1,3.0,488(-2),[西] 平田修,202501020207
2,8,11,イチトゼロノアイダ,牝3,51,舟山瑠泉,0:59.5,1,4.6,2.0,500(+10),[西] 石坂公一,202501020207
3,3,3,ディニトーソ,牡3,53,小林美駒,1:00.0,3,1.5,1.0,468(+6),[西] 辻野泰之,202501020207
4,6,6,スイッチオン,牡5,58,本田正重,1:00.1,クビ,14.8,4.0,492(0),[東] 小手川準,202501020207
5,2,2,ラブミーナッソー,牝3,54,古川吉洋,1:00.3,1.1/2,16.4,6.0,452(-12),[西] 宮徹,202501020207
6,7,9,レディオンステージ,牝3,54,荻野琢真,1:00.5,3/4,39.5,7.0,498(+2),[西] 西園正都,202501020207
7,4,4,カップッチョ,牡8,58,黛弘人,1:00.7,1.1/4,86.0,9.0,502(+2),[東] 南田美知,202501020207
8,7,8,ミスターディジェイ,牡4,58,丹内祐次,1:00.7,ハナ,15.3,5.0,544(-2),[東] 清水英克,202501020207
9,8,10,モダンフリンジ,牝5,53,橋木太希,1:01.0,2,196.7,11.0,476(+8),[東] 伊藤圭三,202501020207
10,5,5,ダオラダオラ,セ5,55,森田誠也,1:01.4,2.1/2,181.6,10.0,468(0),[東] 加藤和宏,202501020207
11,1,1,シエラメンテ,牝6,53,古川奈穂,1:01.5,クビ,72.7,8.0,484(-6),[東] 堀内岳志,202501020207
1,8,10,エンプレスフレーム,牝3,53,原田和真,1:45.6,,5.4,3.0,446(+6),[東] 上原博之,202501020208
2,6,6,ミサビスケッツ,牝3,53,ゴンサル,1:46.3,4,2.6,1.0,454(+6),[東] 村田一誠,202501020208
3,5,5,シンボリノエル,牝4,56,横山和生,1:46.8,3,20.7,7.0,510(+4),[東] 土田稔,202501020208
4,7,9,セージグリーン,牝4,56,丹内祐次,1:46.9,1/2,13.5,6.0,476(-2),[東] 菊川正達,202501020208
5,6,7,スナークメモリー,牝5,56,松山弘平,1:47.2,1.3/4,9.1,5.0,442(+2),[西] 宮地貴稔,202501020208
6,3,3,レディゴディヴァ,牝3,53,バデル,1:47.2,クビ,3.9,2.0,428(+4),[西] 小崎憲,202501020208
7,1,1,コンテナライン,牝3,53,ティータ,1:47.7,2.1/2,63.1,8.0,476(+2),[西] 高柳大輔,202501020208
8,8,11,ウィンターサン,牝3,53,横山武史,1:47.7,クビ,5.7,4.0,452(+6),[東] 加藤征弘,202501020208
9,2,2,アルマグラース,牝3,53,古川吉洋,1:47.9,1.1/4,269.2,10.0,458(0),[東] 水野貴広,202501020208
10,4,4,カンカール,牝4,55,松本大輝,1:48.0,1/2,367.8,11.0,468(-2),[西] 藤野健太,202501020208
11,7,8,ネクストヒロイン,牝4,56,松岡正海,1:54.9,大,254.3,9.0,422(+2),[東] 戸田博文,202501020208
1,5,6,コスモアバンサ,牡5,58,佐々木大,2:01.3,,20.7,8.0,494(+6),[東] 清水英克,202501020209
2,6,8,シンゼンカガ,牡3,55,武豊,2:02.0,4,3.1,1.0,448(+6),[西] 荒川義之,202501020209
3,1,1,マイネルゼウス,牡3,55,丹内祐次,2:02.0,ハナ,3.3,2.0,408(-6),[東] 奥村武,202501020209
4,2,2,プロフェータ,牡3,55,戸崎圭太,2:02.1,1/2,24.8,10.0,468(-6),[東] 斎藤誠,202501020209
5,4,5,ドーギッド,牝3,53,北村友一,2:02.4,2,13.3,6.0,470(0),[西] 矢作芳人,202501020209
6,5,7,マイバラード,牡5,58,松岡正海,2:02.6,3/4,23.0,9.0,478(+4),[東] 松永康利,202501020209
7,8,12,コア,牡3,55,ティータ,2:02.6,アタマ,11.5,5.0,486(+2),[東] 相沢郁,202501020209
8,7,10,シュエットアムール,牝3,53,黛弘人,2:02.8,1,142.4,11.0,420(+10),[東] 西田雄一,202501020209
9,7,11,リアライズオーラム,牡3,55,横山武史,2:03.2,2.1/2,8.0,4.0,500(-6),[西] 須貝尚介,202501020209
10,6,9,サングラデーション,牡5,58,坂井瑠星,2:03.6,2,15.9,7.0,436(-2),[東] 千葉直人,202501020209
11,8,13,メイショウビストロ,牡3,55,松山弘平,2:03.7,1/2,7.0,3.0,450(+12),[西] 岡田稲男,202501020209
12,3,3,ヴァイタルピース,セ4,58,松本大輝,2:03.8,1,248.0,13.0,448(+12),[西] 吉田直弘,202501020209
13,4,4,オラリオン,牡3,55,和田陽希,2:05.2,8,239.1,12.0,478(0),[西] 高橋一哉,202501020209
1,6,10,ベルギューン,牝3,54,ハマーハ,1:45.5,,3.7,1.0,486(+4),[西] 牧浦充徳,202501020210
2,7,12,カプラローラ,牝6,56,横山武史,1:46.0,3,9.4,6.0,482(-2),[東] 菊沢隆徳,202501020210
3,5,7,コスモオピニオン,牡5,58,ウィリア,1:46.2,3/4,17.8,8.0,508(0),[東] 黒岩陽一,202501020210
4,4,6,チュウワクリスエス,牡3,56,戸崎圭太,1:46.5,2,5.0,3.0,498(+8),[東] 栗田徹,202501020210
5,3,3,オコタンペ,牡4,58,バデル,1:46.5,アタマ,4.8,2.0,494(+2),[西] 須貝尚介,202501020210
6,8,14,エイブラムス,牡4,58,坂井瑠星,1:46.8,2,9.0,5.0,482(+8),[東] 鈴木慎太,202501020210
7,2,2,ラオラシオン,牡4,58,ルメール,1:46.9,3/4,7.6,4.0,496(+6),[東] 斎藤誠,202501020210
8,7,11,グレイスオブゴッド,牝5,56,本田正重,1:47.0,3/4,53.3,12.0,486(0),[西] 緒方努,202501020210
9,4,5,レッドセニョール,牡4,58,ティータ,1:47.1,アタマ,52.9,11.0,496(+2),[東] 矢嶋大樹,202501020210
10,3,4,マフィン,牝4,56,ゴンサル,1:47.8,4,48.3,10.0,430(-4),[東] 大和田成,202501020210
11,6,9,サイモンルモンド,セ8,58,北村友一,1:47.9,1/2,196.5,14.0,456(+4),[東] 根本康広,202501020210
12,8,13,トゥピ,牝5,56,横山典弘,1:48.1,1,14.0,7.0,472(-4),[東] 田村康仁,202501020210
13,1,1,スカンジナビア,牝6,56,トーレス,1:48.6,3,83.5,13.0,490(-2),[西] 安達昭夫,202501020210
14,5,8,ツインビスケッツ,牝5,56,武豊,1:50.1,9,31.8,9.0,474(+10),[東] 新開幸一,202501020210
1,3,5,パンジャタワー,牡3,57,松山弘平,1:08.2,,5.5,2.0,488(+8),[西] 橋口慎介,202501020211
2,3,6,ペアポルックス,牡4,57,松若風馬,1:08.3,3/4,7.3,4.0,476(-4),[西] 梅田智之,202501020211
3,8,16,カルプスペルシュ,牝3,53,横山武史,1:08.4,1/2,5.7,3.0,480(+20),[西] 石坂公一,202501020211
4,8,15,ナムラクララ,牝3,53,浜中俊,1:08.4,ハナ,12.3,8.0,486(+12),[西] 長谷川浩,202501020211
5,5,10,ウインカーネリアン,牡8,57,三浦皇成,1:08.4,ハナ,5.4,1.0,512(0),[東] 鹿戸雄一,202501020211
6,7,14,カルロヴェローチェ,セ5,57,佐々木大,1:08.4,ハナ,19.1,9.0,490(-10),[西] 須貝尚介,202501020211
7,2,4,エーティーマクフィ,牡6,57,戸崎圭太,1:08.5,クビ,11.4,7.0,466(-4),[西] 武英智,202501020211
8,6,11,プルパレイ,セ6,57,ティータ,1:08.7,1.1/4,80.4,14.0,496(-2),[西] 須貝尚介,202501020211
9,5,9,モリノドリーム,牝6,55,ルメール,1:08.8,1/2,9.3,5.0,496(+2),[東] 鹿戸雄一,202501020211
10,6,12,フィオライア,牝4,55,坂井瑠星,1:08.8,クビ,28.5,10.0,466(0),[西] 西園正都,202501020211
11,2,3,レイピア,牡3,55,北村友一,1:09.0,1.1/4,9.7,6.0,510(+8),[西] 中竹和也,202501020211
12,4,7,クファシル,牡5,57,バデル,1:09.1,1/2,35.0,12.0,490(-6),[西] 池添学,202501020211
13,7,13,ジョーメッドヴィン,牡4,57,松岡正海,1:09.2,クビ,90.5,15.0,514(+2),[西] 清水久詞,202501020211
14,1,2,エトヴプレ,牝4,55,丹内祐次,1:09.2,アタマ,52.6,13.0,480(+18),[西] 藤岡健一,202501020211
15,4,8,ゾンニッヒ,牡7,57,武豊,1:09.3,1/2,30.4,11.0,484(+10),[西] 池江泰寿,202501020211
16,1,1,ツインクルトーズ,牝5,55,古川吉洋,1:09.9,3.1/2,176.3,16.0,514(0),[東] 牧光二,202501020211
1,1,1,ピンクジン,牝5,56,ウィリア,1:48.7,,9.7,5.0,446(+8),[東] 南田美知,202501020212
2,8,14,ウインアクトゥール,牡4,58,武豊,1:48.8,クビ,13.8,9.0,440(-4),[東] 栗田徹,202501020212
3,6,10,ジェットマグナム,牡3,56,本田正重,1:48.8,ハナ,7.7,3.0,502(+6),[西] 安達昭夫,202501020212
4,7,12,ウィルサヴァイブ,牝3,54,北村友一,1:48.9,1/2,4.0,1.0,436(+4),[西] 須貝尚介,202501020212
5,6,9,サクソンジェンヌ,牝4,56,横山典弘,1:49.1,1,10.8,6.0,470(+10),[西] 高橋義忠,202501020212
6,2,2,ロードマンハイム,牡5,58,ゴンサル,1:49.1,アタマ,4.6,2.0,518(+2),[西] 友道康夫,202501020212
7,7,11,トーアライデン,牡5,58,ルメール,1:49.2,1/2,12.7,8.0,508(0),[西] 河嶋宏樹,202501020212
8,8,13,キングメーカー,牡3,56,トーレス,1:49.3,3/4,12.6,7.0,494(-4),[西] 須貝尚介,202501020212
9,5,8,マイネルオーシャン,牡4,58,ティータ,1:49.4,1/2,8.5,4.0,474(+2),[東] 鹿戸雄一,202501020212
10,3,3,ルクスドヌーヴ,牝5,56,ハマーハ,1:49.5,クビ,62.5,13.0,452(-2),[東] 堀内岳志,202501020212
11,5,7,リッチブラック,牡6,58,横山武史,1:49.5,クビ,112.0,14.0,466(-4),[西] 西村真幸,202501020212
12,3,4,グランドゴールド,牡6,58,バデル,1:49.8,2,45.9,12.0,468(-2),[西] 羽月友彦,202501020212
