着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
9,3,5,スリーローズマリー,牝3,55.0,横山武史,1:15.3,3/4,4.1,2.0,452(0),[東] 伊藤圭三,202506010904
10,1,2,オーバード,牡3,57.0,宮崎北斗,1:15.6,1.3/4,148.7,13.0,458(0),[東] 中川公成,202506010904
11,6,12,セイラダンサー,牝3,52.0,長浜鴻緒,1:15.6,アタマ,31.3,9.0,434(0),[東] 尾関知人,202506010904
12,5,10,オースミストロング,牡3,57.0,ルメート,1:15.9,1.3/4,5.2,3.0,500(0),[西] 高橋亮,202506010904
13,7,13,ヌーヴォルミエール,牡3,57.0,石橋脩,1:16.2,2,193.5,14.0,478(0),[東] 勢司和浩,202506010904
14,3,6,カラギヌ,牝3,55.0,杉原誠人,1:16.4,1.1/2,307.6,15.0,390(0),[東] 宗像義忠,202506010904
15,2,3,ハクシンマルペンサ,牝3,55.0,菅原隆一,1:16.9,2.1/2,309.1,16.0,454(0),[東] 蛯名利弘,202506010904
16,4,8,ブルーマウンテン,牡3,57.0,嶋田純次,1:21.5,大,67.5,11.0,532(0),[東] 手塚貴久,202506010904
1,7,14,ピックデムッシュ,牡3,57.0,ルメール,2:15.5,,1.6,1.0,454(0),[東] 鹿戸雄一,202506010905
2,8,17,ディベルティスマン,牡3,57.0,石橋脩,2:15.9,2.1/2,6.0,3.0,514(0),[東] 菊沢隆徳,202506010905
3,2,4,ピエナフェーヴル,牡3,57.0,菅原明良,2:16.0,1/2,3.6,2.0,454(+2),[東] 萱野浩二,202506010905
4,7,13,オビドス,牡3,56.0,横山琉人,2:16.9,5,38.8,5.0,462(-8),[東] 高橋文雅,202506010905
5,1,1,ラッキーロジータ,牝3,55.0,石川裕紀,2:17.3,2,7.9,4.0,474(-4),[東] 相沢郁,202506010905
6,4,7,リープサンバウンズ,牡3,57.0,小林凌大,2:17.4,3/4,137.8,8.0,480(0),[東] 小西一男,202506010905
7,1,2,ブレイクバウンズ,牡3,57.0,伊藤工真,2:17.6,1,302.2,13.0,478(-6),[東] 林徹,202506010905
8,3,5,ユイノレクター,牡3,57.0,吉田豊,2:17.7,1,211.3,11.0,476(+10),[東] 竹内正洋,202506010905
9,6,11,ミスターボビー,牡3,57.0,杉原誠人,2:17.8,アタマ,94.2,7.0,464(+2),[東] 栗田徹,202506010905
10,8,16,スターライトナイト,牝3,55.0,キング,2:17.9,1/2,55.4,6.0,430(+6),[東] 伊藤大士,202506010905
11,7,15,アルデスト,牡3,57.0,江田照男,2:18.0,1/2,274.8,12.0,514(-8),[東] 田中剛,202506010905
12,5,10,ギリギリバイター,牡3,57.0,木幡巧也,2:18.9,5,550.0,17.0,436(-6),[東] 小笠倫弘,202506010905
13,2,3,シップオブラヴ,牡3,57.0,内田博幸,2:19.1,1.1/2,171.3,9.0,422(-8),[東] 鈴木慎太,202506010905
14,8,18,ミスターロスカボス,牡3,57.0,松岡正海,2:19.6,3,318.0,14.0,470(-2),[東] 伊藤伸一,202506010905
15,6,12,イデアブリランテ,牝3,55.0,木幡育也,2:20.0,2.1/2,469.8,16.0,404(-2),[東] 松永康利,202506010905
16,5,9,グリーティングデー,牡3,54.0,長浜鴻緒,2:20.1,1/2,596.0,18.0,438(-6),[東] 加藤和宏,202506010905
17,3,6,トーセンアシュリー,牝3,55.0,原田和真,2:20.1,ハナ,190.1,10.0,500(-2),[東] 宗像義忠,202506010905
18,4,8,ラスベガスホワイト,牡3,57.0,野中悠太,2:22.2,大,457.3,15.0,484(+14),[東] 伊藤伸一,202506010905
1,6,11,ライジンマル,牡4,57.0,津村明秀,1:55.3,,4.1,2.0,528(-2),[東] 竹内正洋,202506010906
2,3,5,ウインイメル,牡4,57.0,キング,1:55.4,1/2,3.9,1.0,500(-2),[東] 深山雅史,202506010906
3,5,10,イデアユウシン,牡5,58.0,北村宏司,1:55.4,クビ,17.3,7.0,558(+6),[東] 松永康利,202506010906
4,7,14,ジャクソン,牡5,58.0,木幡初也,1:55.7,1.1/2,28.0,8.0,528(0),[東] 武市康男,202506010906
5,7,13,フリッパー,牡5,58.0,三浦皇成,1:55.7,クビ,77.2,13.0,504(0),[東] 戸田博文,202506010906
6,5,9,マッスルバック,牡4,57.0,菅原明良,1:55.8,1/2,7.1,4.0,480(+6),[東] 水野貴広,202506010906
7,3,6,ランスノーブル,牝5,53.0,長浜鴻緒,1:56.0,1.1/4,8.1,5.0,462(-6),[東] 上原博之,202506010906
8,8,16,インテルメディオ,牡4,57.0,岩田望来,1:56.1,1/2,9.6,6.0,530(0),[東] 栗田徹,202506010906
9,1,1,スペイドアン,牡4,57.0,浜中俊,1:56.3,3/4,31.4,9.0,500(-4),[東] 加藤士津,202506010906
10,2,3,モヴレクス,牡4,56.0,横山琉人,1:56.6,2,182.5,15.0,470(-4),[東] 金成貴史,202506010906
11,4,8,バンドネオン,セ5,58.0,嶋田純次,1:57.0,2.1/2,308.5,16.0,526(-4),[東] 手塚貴久,202506010906
12,8,15,イエローベリル,牝6,56.0,杉原誠人,1:57.0,ハナ,129.8,14.0,438(-2),[東] 林徹,202506010906
13,6,12,パルティーダ,牡4,57.0,大野拓弥,1:57.2,1,67.1,12.0,492(0),[東] 新開幸一,202506010906
14,4,7,レゲエビーチ,牡4,57.0,横山和生,1:57.4,1.1/4,47.6,11.0,536(+8),[東] 斎藤誠,202506010906
15,2,4,ディズレーリ,セ5,58.0,横山武史,1:58.5,7,35.2,10.0,510(0),[東] 池上昌和,202506010906
中,1,2,トクシージェネラル,牡4,57.0,内田博幸,,,5.7,3.0,526(+10),[東] 辻哲英,202506010906
1,8,10,アンリーロード,牝5,56.0,戸崎圭太,1:48.2,,2.6,1.0,472(-2),[西] 茶木太樹,202506010907
2,4,4,パレハ,牝4,55.0,岩田望来,1:48.3,クビ,7.9,4.0,432(0),[西] 新谷功一,202506010907
3,7,8,イルチルコ,牝6,56.0,津村明秀,1:48.5,1.1/4,16.4,8.0,496(0),[東] 田村康仁,202506010907
4,6,6,フラミニア,牝5,56.0,石川裕紀,1:48.5,アタマ,5.2,3.0,474(+8),[東] 森一誠,202506010907
5,6,7,ロムネヤ,牝6,56.0,三浦皇成,1:48.6,1/2,11.5,6.0,438(+6),[東] 国枝栄,202506010907
6,8,11,アマイ,牝5,56.0,菅原明良,1:48.7,クビ,60.3,9.0,458(0),[東] 伊藤大士,202506010907
7,2,2,ティンク,牝4,55.0,田辺裕信,1:49.1,2,8.9,5.0,500(-2),[東] 久保田貴,202506010907
8,1,1,ワーフデール,牝6,56.0,ルメート,1:49.2,3/4,93.6,10.0,468(+4),[西] 西園翔太,202506010907
9,3,3,ウインルピナス,牝5,56.0,横山武史,1:49.6,2.1/2,14.8,7.0,442(+18),[東] 鈴木伸尋,202506010907
10,7,9,ガールズレジェンド,牝5,56.0,キング,1:50.6,6,4.9,2.0,464(0),[東] 上原佑紀,202506010907
除,5,5,ミヤビブレイブ,牝5,56.0,横山和生,,,---,,466(-12),[東] 小島茂之,202506010907
1,8,13,シークレットヴァウ,牡4,58.0,武藤雅,1:11.4,,3.0,1.0,470(+10),[東] 武藤善則,202506010908
2,6,9,ジョヴィアン,牡5,58.0,横山武史,1:11.4,クビ,3.8,2.0,500(-4),[西] 奥村豊,202506010908
3,4,5,サイヤダンサー,牡8,58.0,石川裕紀,1:11.7,2,75.0,10.0,466(-8),[東] 深山雅史,202506010908
4,8,14,ヴィクトリーロード,牡5,58.0,内田博幸,1:11.8,クビ,8.4,4.0,492(0),[東] 畠山吉宏,202506010908
5,1,1,ウィンダミア,牡6,58.0,戸崎圭太,1:11.8,クビ,4.7,3.0,462(+2),[東] 林徹,202506010908
6,5,7,エチャケナ,牝4,56.0,伊藤工真,1:12.0,1,40.2,9.0,442(0),[東] 金成貴史,202506010908
7,7,11,メラーキ,牡8,58.0,松岡正海,1:12.1,1/2,29.0,8.0,490(0),[東] 稲垣幸雄,202506010908
8,3,4,マイネルディレクト,牡4,58.0,三浦皇成,1:12.1,アタマ,8.7,5.0,504(-4),[東] 伊藤大士,202506010908
9,4,6,ベルシャンソン,牝5,55.0,原優介,1:12.4,1.3/4,181.4,12.0,482(+6),[東] 西田雄一,202506010908
10,2,2,ブレーザー,牡4,58.0,嶋田純次,1:12.6,1,18.3,7.0,532(+10),[東] 伊坂重信,202506010908
11,6,10,トロピカルヒーロー,牡5,55.0,長浜鴻緒,1:12.7,1/2,103.4,11.0,542(+20),[東] 根本康広,202506010908
12,7,12,サトノガレオン,牡5,58.0,キング,1:12.8,1/2,13.9,6.0,540(+4),[東] 堀宣行,202506010908
13,5,8,バンブトンプロ,牡5,58.0,柴田大知,1:13.1,2,317.4,13.0,484(+4),[東] 粕谷昌央,202506010908
14,3,3,エレガントウインク,牝4,56.0,小林凌大,1:13.6,2.1/2,462.8,14.0,462(0),[東] 土田稔,202506010908
1,5,5,リトルジャイアンツ,牡3,57.0,横山典弘,1:49.5,,3.0,2.0,450(+4),[東] 村田一誠,202506010909
2,7,9,エデルクローネ,牡3,57.0,ルメール,1:49.7,3/4,2.8,1.0,484(+8),[東] 手塚貴久,202506010909
3,3,3,エンペラーズソード,セ3,57.0,菅原明良,1:49.9,1.1/4,6.1,4.0,492(-4),[東] 高木登,202506010909
4,1,1,ダノンミッション,牡3,57.0,キング,1:50.0,1/2,3.9,3.0,478(+8),[東] 堀宣行,202506010909
5,8,10,ニシノイストワール,牡3,57.0,三浦皇成,1:50.0,ハナ,27.4,6.0,460(+4),[東] 鹿戸雄一,202506010909
6,6,7,マイネルゼウス,牡3,57.0,津村明秀,1:50.2,1,34.3,7.0,414(+4),[東] 奥村武,202506010909
7,2,2,ウィンターベル,牡3,57.0,戸崎圭太,1:50.2,クビ,15.5,5.0,482(+2),[東] 木村哲也,202506010909
8,6,6,ゴーゴータカシ,牡3,57.0,ルメート,1:50.2,ハナ,74.5,8.0,486(+2),[東] 武井亮,202506010909
9,8,11,ニシノタンギー,牡3,57.0,武藤雅,1:50.3,1/2,117.8,9.0,466(+6),[東] 水野貴広,202506010909
10,7,8,バセリーナ,牡3,57.0,野中悠太,1:50.5,1.1/2,304.2,10.0,452(0),[東] 松山将樹,202506010909
11,4,4,ソルエパトリオット,牡3,57.0,横山琉人,1:53.8,大,369.0,11.0,406(-2),[東] 粕谷昌央,202506010909
1,7,12,タイセイブリリオ,牡6,58.0,北村宏司,1:11.1,,18.1,5.0,482(-2),[西] 大橋勇樹,202506010910
2,2,2,ムーヴ,牡6,58.0,三浦皇成,1:11.3,1.1/4,4.3,2.0,478(-4),[東] 池上昌和,202506010910
3,4,6,パルデンス,牡7,58.0,内田博幸,1:11.4,クビ,29.5,8.0,498(-2),[東] 森一誠,202506010910
4,4,7,ベンダバリラビア,牡5,58.0,キング,1:11.5,1/2,20.4,6.0,540(+2),[西] 寺島良,202506010910
5,3,4,カフジエニアゴン,牝6,56.0,木幡巧也,1:11.5,クビ,228.2,15.0,494(0),[西] 木原一良,202506010910
6,8,14,エメラルドビーチ,牡5,58.0,岩田望来,1:11.6,1/2,38.5,9.0,528(0),[西] 大久保龍,202506010910
7,3,5,ビルカール,牡5,58.0,田辺裕信,1:11.6,ハナ,48.4,10.0,478(0),[東] 水野貴広,202506010910
8,8,15,ホワイトガーベラ,牡6,58.0,大野拓弥,1:11.6,ハナ,85.0,14.0,510(+10),[東] 千葉直人,202506010910
9,5,8,サザンステート,牡6,58.0,石橋脩,1:11.7,1/2,51.4,11.0,504(+4),[東] 上原佑紀,202506010910
10,2,3,アイアムユウシュン,牡4,58.0,戸崎圭太,1:11.8,クビ,2.2,1.0,516(0),[東] 奥平雅士,202506010910
11,6,10,コパノハンプトン,牡5,58.0,松岡正海,1:11.8,クビ,27.5,7.0,514(-4),[西] 宮徹,202506010910
12,7,13,ダテボレアス,牡6,58.0,ルメート,1:12.0,3/4,76.6,13.0,488(-2),[西] 西園正都,202506010910
13,6,11,オウバイトウリ,牝4,56.0,津村明秀,1:12.0,クビ,4.7,3.0,478(0),[西] 武幸四郎,202506010910
14,5,9,アシャカタカ,牡5,58.0,横山武史,1:12.2,1.1/4,12.2,4.0,480(+8),[東] 鈴木伸尋,202506010910
15,1,1,レアグリフォン,牡4,58.0,横山琉人,1:13.1,5,66.3,12.0,472(+6),[東] 稲垣幸雄,202506010910
1,4,8,ダノンデサイル,牡4,58.0,戸崎圭太,2:12.1,,2.6,1.0,516(-4),[西] 安田翔伍,202506010911
2,6,11,マテンロウレオ,牡6,57.0,横山典弘,2:12.2,3/4,24.3,6.0,480(-2),[西] 昆貢,202506010911
3,7,13,コスモキュランダ,牡4,57.0,横山武史,2:12.2,ハナ,7.4,3.0,510(+6),[東] 加藤士津,202506010911
4,2,4,ボルドグフーシュ,牡6,57.0,内田博幸,2:12.6,2.1/2,8.2,4.0,506(-10),[西] 宮本博,202506010911
5,1,1,ライラック,牝6,55.0,石川裕紀,2:12.7,クビ,40.3,9.0,444(-4),[東] 相沢郁,202506010911
6,5,10,ビザンチンドリーム,牡4,56.0,ルメート,2:12.8,1,17.4,5.0,460(+4),[西] 坂口智康,202506010911
7,8,18,ボーンディスウェイ,牡6,57.0,木幡巧也,2:12.9,アタマ,41.0,10.0,498(0),[東] 牧光二,202506010911
8,7,15,エヒト,牡8,57.0,吉田豊,2:12.9,クビ,212.4,16.0,470(-4),[西] 森秀行,202506010911
9,4,7,マイネルクリソーラ,牡6,57.0,津村明秀,2:13.0,1/2,191.9,15.0,462(+6),[東] 手塚貴久,202506010911
10,5,9,ディープモンスター,牡7,57.0,浜中俊,2:13.0,ハナ,27.6,7.0,466(-2),[西] 池江泰寿,202506010911
11,3,5,カラテ,牡9,57.0,杉原誠人,2:13.2,1,244.5,17.0,538(-8),[西] 音無秀孝,202506010911
12,1,2,レーベンスティール,牡5,58.0,ルメール,2:13.2,クビ,2.9,2.0,492(+12),[東] 田中博康,202506010911
13,8,16,チャックネイト,セ7,58.0,キング,2:13.4,1,28.6,8.0,498(+28),[東] 堀宣行,202506010911
14,6,12,アラタ,牡8,57.0,大野拓弥,2:13.4,クビ,127.9,13.0,486(+12),[東] 和田勇介,202506010911
15,2,3,ポタジェ,牡8,58.0,岩田望来,2:13.7,1.1/2,142.2,14.0,482(+10),[西] 友道康夫,202506010911
16,3,6,ニシノレヴナント,セ5,57.0,田辺裕信,2:14.1,2.1/2,64.1,11.0,500(+10),[東] 上原博之,202506010911
17,7,14,ホウオウリアリティ,牡7,57.0,菅原明良,2:14.1,クビ,364.6,18.0,492(+6),[東] 高木登,202506010911
18,8,17,アウスヴァール,セ7,57.0,横山和生,2:14.2,クビ,81.8,12.0,490(0),[西] 昆貢,202506010911
1,3,4,メイショウヨゾラ,牝4,55.0,戸崎圭太,1:33.8,,3.5,2.0,470(+4),[東] 高柳瑞樹,202506010912
2,2,2,ソルトブリーズ,牡4,57.0,松岡正海,1:34.2,2.1/2,4.0,3.0,456(-2),[東] 田中剛,202506010912
3,4,6,ガルサブランカ,牝4,55.0,ルメール,1:34.4,1.1/4,2.6,1.0,468(+8),[東] 木村哲也,202506010912
4,7,11,エールトゥヘヴン,牡6,58.0,大野拓弥,1:34.5,1/2,9.1,4.0,468(0),[東] 戸田博文,202506010912
5,3,3,ベストオブユー,牡4,57.0,岩田望来,1:34.7,1,9.9,5.0,438(-2),[東] 久保田貴,202506010912
6,6,10,ハクサンイーグル,牡4,57.0,杉原誠人,1:35.0,1.3/4,25.1,7.0,488(+18),[東] 土田稔,202506010912
7,8,14,ハッピーサプライズ,牡4,54.0,長浜鴻緒,1:35.0,ハナ,128.9,9.0,472(+12),[東] 佐藤吉勝,202506010912
8,4,5,キセキノエンジェル,牝6,56.0,吉田豊,1:35.0,アタマ,225.2,11.0,466(-4),[東] 石毛善彦,202506010912
9,5,8,ジェムステート,牡5,58.0,三浦皇成,1:35.1,1/2,20.9,6.0,470(+8),[東] 矢嶋大樹,202506010912
10,1,1,グランシャーク,セ6,57.0,横山琉人,1:35.3,1.1/4,129.5,10.0,514(0),[東] 田島俊明,202506010912
11,7,12,ランカグア,牝5,56.0,武藤雅,1:35.7,2.1/2,88.4,8.0,460(+4),[東] 奥村武,202506010912
12,8,13,カゲンノツキ,牝4,55.0,木幡巧也,1:36.6,5,230.6,12.0,428(-24),[東] 勢司和浩,202506010912
13,6,9,クラウンパント,牝4,55.0,野中悠太,1:37.0,2.1/2,489.4,14.0,410(+4),[東] 加藤和宏,202506010912
14,5,7,ウィンウッドテール,牝5,53.0,佐藤翔馬,1:37.3,1.1/2,383.2,13.0,450(+12),[東] 清水英克,202506010912
1,7,12,ロードソルスティス,牡3,57.0,横山武史,1:56.4,,2.1,1.0,498(0),[東] 斎藤誠,202506020101
2,3,5,モーニングマジック,牝3,55.0,三浦皇成,1:56.6,1.1/2,16.7,4.0,518(0),[東] 武藤善則,202506020101
3,6,11,ヨドノタイヨウ,牡3,57.0,小林凌大,1:57.3,4,132.8,11.0,494(-10),[東] 小西一男,202506020101
4,2,3,アウフヴィント,牝3,55.0,武藤雅,1:57.4,1/2,101.9,9.0,516(+6),[東] 戸田博文,202506020101
5,5,9,シウダーエヴィータ,牝3,52.0,舟山瑠泉,1:57.4,ハナ,2.9,2.0,460(+4),[東] 田中博康,202506020101
6,2,2,サンマルストロング,牡3,57.0,吉田豊,1:57.5,クビ,174.7,14.0,530(+4),[東] 土田稔,202506020101
7,1,1,シュヴァルノワール,牡3,57.0,北村宏司,1:57.6,1/2,20.6,6.0,506(0),[東] 嘉藤貴行,202506020101
8,4,6,マオノギミック,牡3,54.0,上里直汰,1:57.8,1.1/4,115.2,10.0,442(0),[東] 加藤士津,202506020101
9,6,10,トウテイラン,牝3,55.0,丸田恭介,1:58.0,1.1/4,68.5,8.0,466(-8),[東] 宗像義忠,202506020101
10,3,4,エピックサイクル,牝3,55.0,大野拓弥,1:58.0,アタマ,161.4,13.0,442(0),[東] 新開幸一,202506020101
11,8,14,スペースリーガ,牡3,57.0,内田博幸,1:58.2,1.1/4,259.2,15.0,468(-6),[東] 森一誠,202506020101
12,7,13,キタノブレイク,牡3,54.0,長浜鴻緒,1:58.3,1/2,4.9,3.0,476(-2),[東] 本間忍,202506020101
13,4,7,マイネルジーニアス,牡3,57.0,野中悠太,1:58.7,2.1/2,19.8,5.0,540(-2),[東] 高木登,202506020101
14,8,15,アクデニズ,牡3,57.0,江田照男,1:59.3,3.1/2,159.9,12.0,478(-4),[東] 小笠倫弘,202506020101
15,5,8,マーゴットビースト,牡3,57.0,菱田裕二,2:01.6,大,44.2,7.0,486(0),[東] 伊坂重信,202506020101
1,5,9,ルシード,牡3,57.0,野中悠太,1:12.5,,5.4,4.0,502(-10),[東] 田島俊明,202506020102
2,8,15,ミニョンマルーン,牝3,52.0,長浜鴻緒,1:12.5,クビ,2.5,1.0,462(+2),[東] 伊藤圭三,202506020102
3,6,12,アラスカフレイバー,牡3,57.0,戸崎圭太,1:12.9,2,4.6,3.0,512(-2),[東] 松永康利,202506020102
4,1,2,ハナナラツボミ,牡3,54.0,上里直汰,1:13.0,1/2,36.7,5.0,500(-2),[東] 加藤士津,202506020102
5,4,8,ガンハンマー,牡3,57.0,川田将雅,1:13.0,クビ,3.1,2.0,434(0),[東] 加藤征弘,202506020102
6,4,7,サマーツアー,牡3,57.0,嶋田純次,1:13.8,5,135.6,11.0,490(0),[東] 矢嶋大樹,202506020102
7,7,13,カービスベイ,牡3,57.0,江田照男,1:13.9,3/4,246.2,14.0,508(-2),[東] 武藤善則,202506020102
8,3,6,グルナルーフス,牡3,57.0,宮崎北斗,1:14.3,2,76.1,9.0,500(-10),[東] 中川公成,202506020102
9,2,4,サイモングリット,牡3,57.0,原優介,1:14.3,クビ,233.0,12.0,474(+10),[東] 勢司和浩,202506020102
10,5,10,ライブリブランコ,牡3,54.0,遠藤汰月,1:14.9,3.1/2,517.7,16.0,486(-4),[東] 尾形和幸,202506020102
11,6,11,アルフィオーレ,牝3,55.0,丸田恭介,1:15.1,1.1/2,244.5,13.0,404(-6),[東] 宗像義忠,202506020102
12,8,16,キャンディリボン,牝3,55.0,津村明秀,1:15.3,1.1/4,103.0,10.0,452(+8),[東] 清水英克,202506020102
13,2,3,ファストパスキー,牡3,56.0,横山琉人,1:15.5,3/4,52.8,7.0,456(-2),[東] 田中剛,202506020102
14,3,5,スリーローズマリー,牝3,51.0,谷原柚希,1:15.9,2.1/2,45.8,6.0,440(-12),[東] 伊藤圭三,202506020102
15,7,14,ファリードゥーン,牡3,57.0,菅原明良,1:17.2,8,59.2,8.0,508(0),[東] 高木登,202506020102
16,1,1,デルマプルート,牡3,57.0,木幡巧也,1:17.5,2,302.3,15.0,530(0),[東] 天間昭一,202506020102
1,8,16,フィールオーサム,牝3,55.0,菅原明良,1:56.6,,5.7,3.0,436(-6),[東] 岩戸孝樹,202506020103
2,4,8,タキノボリ,牡3,57.0,北村宏司,1:57.0,2.1/2,7.0,4.0,452(0),[東] 勢司和浩,202506020103
3,2,4,ヴィジブルライト,牡3,57.0,戸崎圭太,1:57.1,3/4,2.7,1.0,490(+4),[東] 和田正一,202506020103
4,8,15,ロジアヴァンセ,牡3,57.0,三浦皇成,1:57.2,1/2,39.4,8.0,502(0),[東] 新開幸一,202506020103
5,6,12,メイショウコウベ,牡3,57.0,大野拓弥,1:57.3,1/2,3.2,2.0,478(+4),[東] 和田勇介,202506020103
6,1,2,グラスビジョン,牡3,57.0,木幡巧也,1:58.4,7,111.5,11.0,426(-4),[東] 佐藤吉勝,202506020103
7,3,6,アイガー,牝3,55.0,武藤雅,1:58.4,ハナ,160.1,13.0,484(0),[東] 武藤善則,202506020103
8,5,10,ファイアーワークス,牡3,57.0,横山武史,1:58.7,2,15.6,6.0,570(-4),[東] 加藤征弘,202506020103
9,5,9,ウラルト,牡3,54.0,長浜鴻緒,1:58.9,3/4,119.8,12.0,480(-6),[東] 田中剛,202506020103
10,1,1,トウショウクラウド,牡3,54.0,遠藤汰月,1:59.1,1.1/4,198.3,15.0,450(-8),[東] 萱野浩二,202506020103
11,6,11,ワカムシャ,牡3,57.0,原優介,1:59.4,2,14.7,5.0,494(-6),[東] 矢野英一,202506020103
12,3,5,ノーブルシーズン,牡3,57.0,菱田裕二,1:59.7,2,61.2,10.0,480(-2),[東] 久保田貴,202506020103
13,7,13,ジャスマン,牡3,57.0,木幡育也,1:59.8,クビ,52.1,9.0,482(+2),[東] 菊沢隆徳,202506020103
14,2,3,ホファヴァルト,牡3,57.0,木幡初也,1:59.8,クビ,256.0,16.0,470(+6),[東] 武市康男,202506020103
15,4,7,リリアンファスト,牝3,55.0,津村明秀,2:00.7,5,31.3,7.0,438(-8),[東] 嘉藤貴行,202506020103
16,7,14,アルディマジオ,牡3,57.0,江田照男,2:09.0,大,189.9,14.0,536(+6),[東] 村田一誠,202506020103
1,4,4,マフィン,牝4,53.0,長浜鴻緒,1:55.2,,13.5,5.0,410(-8),[東] 大和田成,202506020104
2,1,1,エーリアル,牝4,56.0,杉原誠人,1:55.2,アタマ,3.5,2.0,510(+8),[東] 西田雄一,202506020104
3,3,3,セージグリーン,牝4,56.0,木幡巧也,1:55.7,3,12.7,4.0,478(+4),[東] 菊川正達,202506020104
4,8,12,プチブール,牝4,56.0,小林凌大,1:55.7,クビ,2.3,1.0,448(-2),[東] 小西一男,202506020104
5,5,7,キタノチェロキー,牝5,56.0,原優介,1:56.5,5,49.5,8.0,478(+12),[東] 粕谷昌央,202506020104
6,6,9,キセキノエンジェル,牝6,56.0,吉田豊,1:56.9,2.1/2,231.9,11.0,462(-8),[東] 石毛善彦,202506020104
7,7,10,スパークタイムリー,牝5,55.0,横山琉人,1:57.0,1,37.2,7.0,486(+18),[東] 小島茂之,202506020104
8,2,2,グランカンタンテ,牝4,56.0,菅原明良,1:57.1,クビ,21.2,6.0,420(+4),[東] 鹿戸雄一,202506020104
9,5,6,イズジョーノヒカリ,牝4,56.0,木幡初也,1:57.5,2.1/2,71.7,9.0,488(+4),[東] 本間忍,202506020104
10,7,11,ドゥムーラン,牝5,56.0,戸崎圭太,1:58.2,4,3.8,3.0,462(0),[東] 尾関知人,202506020104
11,6,8,オルソビアンコ,牝5,56.0,内田博幸,1:58.3,1/2,144.8,10.0,400(+4),[東] 田村康仁,202506020104
12,8,13,モダンフリンジ,牝5,52.0,谷原柚希,1:58.6,2,256.0,12.0,468(-2),[東] 伊藤圭三,202506020104
13,4,5,アリーチェ,牝5,56.0,武藤雅,1:58.7,1/2,352.3,13.0,454(0),[東] 戸田博文,202506020104
1,2,3,グッドレッスン,牝3,55.0,三浦皇成,2:01.5,,39.0,9.0,446(0),[東] 大竹正博,202506020105
2,8,16,パヴェリング,牝3,55.0,津村明秀,2:01.5,クビ,21.9,8.0,464(+6),[東] 蛯名正義,202506020105
3,5,9,マカナ,牝3,55.0,田辺裕信,2:01.5,アタマ,6.5,3.0,452(-2),[東] 伊藤大士,202506020105
4,5,10,テンダールック,牝3,55.0,ルメール,2:01.6,クビ,2.6,1.0,432(-8),[東] 木村哲也,202506020105
5,2,4,ワーキングデライト,牝3,55.0,武藤雅,2:01.7,1,49.8,11.0,442(-6),[東] 武藤善則,202506020105
6,7,13,ゲンパチルーナ,牝3,54.0,横山琉人,2:01.9,1,284.7,18.0,432(-2),[東] 西田雄一,202506020105
7,3,6,サルーポルティ,牝3,55.0,菅原明良,2:01.9,ハナ,9.4,4.0,406(-4),[東] 国枝栄,202506020105
8,3,5,レガーロカリーノ,牝3,55.0,杉原誠人,2:01.9,アタマ,82.5,14.0,394(-2),[東] 菊沢隆徳,202506020105
9,1,1,ジェノヴィーノ,牝3,55.0,大野拓弥,2:02.0,1,56.4,13.0,408(0),[東] 中舘英二,202506020105
