着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
8,4,8,バスドラムガール,牝3,54.0,水口優也,1:14.2,クビ,4.9,3.0,448(-6),[西] 羽月友彦,202308010203
9,8,15,ショウナンマナ,牝3,54.0,松若風馬,1:14.4,1.1/4,17.3,6.0,460(-6),[西] 吉村圭司,202308010203
10,6,11,アルティジャナーレ,牝3,54.0,吉田隼人,1:14.4,ハナ,10.0,4.0,446(+2),[西] 茶木太樹,202308010203
11,2,4,セレッソサンライズ,牝3,54.0,幸英明,1:14.5,1,52.5,10.0,408(+12),[西] 新谷功一,202308010203
12,3,6,リリノエ,牝3,53.0,角田大河,1:15.6,7,18.2,7.0,488(+4),[西] 野中賢二,202308010203
13,8,16,スノーヴァース,牝3,51.0,田口貫太,1:16.0,2.1/2,125.7,13.0,392(+4),[西] 大根田裕,202308010203
14,5,10,カフジガラーニ,牝3,54.0,酒井学,1:16.5,3,457.0,14.0,438(-8),[西] 木原一良,202308010203
15,4,7,ラインパシュート,牝3,53.0,小沢大仁,1:18.6,大,513.2,15.0,464(0),[西] 松永昌博,202308010203
除,1,1,オースミシエロ,牝3,51.0,大久保友,,,---,,484(-2),[西] 木原一良,202308010203
1,7,10,ショーヘーフェイス,牡3,56.0,団野大成,1:54.2,,2.8,1.0,556(-4),[西] 荒川義之,202308010204
2,8,12,メイショウクモイ,牡3,56.0,武豊,1:54.6,2.1/2,2.8,2.0,466(0),[西] 飯田祐史,202308010204
3,2,2,バブルアップハート,牡3,56.0,酒井学,1:54.6,アタマ,10.2,5.0,546(-6),[西] 高橋康之,202308010204
4,5,7,イージスバローズ,牡3,56.0,川田将雅,1:55.4,5,6.3,4.0,456(-4),[西] 中内田充,202308010204
5,4,5,セイウンカノープス,牡3,56.0,松若風馬,1:55.7,1.3/4,50.2,8.0,476(-2),[西] 宮本博,202308010204
6,4,4,プレイサーゴールド,牡3,56.0,荻野琢真,1:55.8,1,4.8,3.0,498(-8),[西] 今野貞一,202308010204
7,6,8,ヒロピアーナ,牡3,56.0,小崎綾也,1:56.2,2.1/2,460.1,11.0,506(-2),[西] 川村禎彦,202308010204
8,3,3,トリシューラ,牡3,56.0,加藤祥太,1:56.7,3,477.2,12.0,452(0),[西] 杉山佳明,202308010204
9,7,11,ブレイヴアロウ,牡3,56.0,坂井瑠星,1:57.2,2.1/2,52.0,9.0,496(+6),[西] 矢作芳人,202308010204
10,1,1,レッドマグナス,牡3,55.0,小沢大仁,1:57.2,クビ,49.8,7.0,486(-2),[西] 緒方努,202308010204
11,6,9,ウインルベライト,牝3,51.0,今村聖奈,1:57.3,クビ,46.8,6.0,424(+4),[西] 寺島良,202308010204
12,8,13,アデラパフューム,牝3,54.0,岡田祥嗣,1:57.7,2.1/2,489.9,13.0,454(-4),[西] 小林真也,202308010204
13,5,6,ルーヴェローチェ,牡3,56.0,国分恭介,2:00.2,大,90.5,10.0,502(+2),[西] 川村禎彦,202308010204
1,6,11,ラケマーダ,牡3,56.0,松山弘平,1:32.7,,2.3,1.0,492(-4),[西] 千田輝彦,202308010205
2,8,16,ヴィヴィッシモ,牡3,56.0,武豊,1:33.5,5,7.4,5.0,448(-2),[西] 松永幹夫,202308010205
3,6,12,ウマピョイ,牝3,53.0,角田大河,1:33.6,1/2,7.0,3.0,446(+4),[西] 角田晃一,202308010205
4,4,7,ダノンヒューマ,牡3,56.0,坂井瑠星,1:33.6,クビ,7.1,4.0,468(-6),[西] 大久保龍,202308010205
5,3,5,ワカタツフェイス,牝3,54.0,西村淳也,1:34.0,2.1/2,4.2,2.0,448(-4),[西] 森田直行,202308010205
6,3,6,キールロワイヤル,牡3,56.0,森一馬,1:34.3,1.1/2,82.9,10.0,468(0),[西] 斉藤崇史,202308010205
7,2,3,シントーチャチャ,牝3,54.0,長岡禎仁,1:34.3,アタマ,57.5,9.0,428(0),[西] 清水久詞,202308010205
8,8,17,メンヒ,牡3,56.0,松若風馬,1:34.3,ハナ,113.4,12.0,512(-10),[西] 河内洋,202308010205
9,4,8,ヒルデブランド,牡3,56.0,幸英明,1:34.3,アタマ,48.4,8.0,494(-16),[西] 大根田裕,202308010205
10,7,15,ライジングホープ,牝3,54.0,北村友一,1:34.3,クビ,28.2,6.0,424(+2),[西] 松下武士,202308010205
11,2,4,コンフルエンス,牡3,56.0,岩田望来,1:34.4,1/2,85.7,11.0,486(0),[西] 笹田和秀,202308010205
12,5,10,サトノラピス,牝3,51.0,西塚洸二,1:34.4,ハナ,251.2,16.0,444(+2),[西] 須貝尚介,202308010205
13,7,14,イーヴイ,牡3,56.0,団野大成,1:34.4,クビ,130.2,14.0,444(-8),[西] 鮫島一歩,202308010205
14,1,2,シホノインプルソ,牡3,56.0,藤岡康太,1:34.9,2.1/2,161.4,15.0,450(0),[西] 杉山佳明,202308010205
15,8,18,ネーブル,牝3,51.0,今村聖奈,1:35.0,1/2,118.7,13.0,442(-8),[西] 平田修,202308010205
16,7,13,チュウワステート,牡3,56.0,小崎綾也,1:35.3,1.3/4,28.4,7.0,470(-10),[西] 小崎憲,202308010205
17,5,9,マーマネ,牝3,54.0,城戸義政,1:36.7,9,572.0,17.0,430(0),[西] 梅田智之,202308010205
取,1,1,コンクイスタ,牡3,56.0,国分優作,,,---,,計不,[西] 吉岡辰弥,202308010205
1,3,3,ヤマニンウルス,牡3,56.0,武豊,1:52.3,,1.2,1.0,560(+24),[西] 斉藤崇史,202308010206
2,6,6,マリアナトレンチ,牡3,56.0,松若風馬,1:53.3,6,19.5,4.0,466(-2),[西] 音無秀孝,202308010206
3,1,1,バンドマスター,牡3,56.0,松山弘平,1:53.5,1.1/4,3.9,2.0,496(+4),[西] 茶木太樹,202308010206
4,4,4,イエスウィズキャン,牡3,55.0,小沢大仁,1:53.5,アタマ,66.2,7.0,542(-4),[西] 松永昌博,202308010206
5,5,5,ロードラディウス,牡3,56.0,西村淳也,1:53.9,2.1/2,18.5,3.0,472(0),[西] 森田直行,202308010206
6,8,8,クールブロン,牡3,56.0,岩田望来,1:54.4,2.1/2,34.6,6.0,516(-4),[西] 武幸四郎,202308010206
7,2,2,サンライズパスカル,牡3,56.0,吉田隼人,1:54.4,クビ,22.2,5.0,524(0),[西] 石坂公一,202308010206
8,7,7,ジョータルマエ,牡3,55.0,角田大河,1:56.1,10,72.7,9.0,492(+8),[西] 中竹和也,202308010206
9,8,9,ワイドカイゼリン,牝3,54.0,藤岡佑介,1:56.5,2.1/2,66.3,8.0,476(+2),[西] 奥村豊,202308010206
1,8,17,エクセトラ,牡4,58.0,ルメール,1:20.2,,5.9,2.0,524(+28),[西] 吉村圭司,202308010207
2,5,9,コーリングユー,牝4,56.0,北村友一,1:20.4,1.1/2,7.3,5.0,440(+6),[西] 安田隆行,202308010207
3,7,15,リゴレット,牝4,56.0,幸英明,1:20.8,2.1/2,114.0,14.0,446(+8),[西] 羽月友彦,202308010207
4,4,7,バルタザール,牡4,58.0,西村淳也,1:20.9,クビ,14.3,8.0,494(0),[西] 茶木太樹,202308010207
5,6,12,アスクオンディープ,セ4,55.0,西塚洸二,1:20.9,アタマ,5.6,1.0,482(-8),[西] 藤原英昭,202308010207
6,4,8,ダイシンビヨンド,牝4,56.0,松若風馬,1:20.9,ハナ,5.9,3.0,456(+4),[西] 梅田智之,202308010207
7,5,10,デヴィルズマーブル,セ4,58.0,団野大成,1:21.0,1/2,16.2,9.0,480(+4),[西] 斉藤崇史,202308010207
8,7,14,ジャマン,牝4,56.0,酒井学,1:21.0,アタマ,21.3,11.0,470(-10),[西] 高橋康之,202308010207
9,3,6,エクロール,牝4,56.0,藤岡佑介,1:21.0,ハナ,53.7,12.0,434(+4),[西] 長谷川浩,202308010207
10,2,3,アンジェリーナ,牝4,56.0,横山典弘,1:21.0,クビ,7.0,4.0,432(-2),[西] 昆貢,202308010207
11,6,11,パタゴニア,牝5,56.0,吉田隼人,1:21.1,クビ,9.6,6.0,502(+8),[西] 池添学,202308010207
12,1,2,キタサンシュガー,牝4,56.0,坂井瑠星,1:21.1,クビ,14.0,7.0,446(+4),[西] 清水久詞,202308010207
13,1,1,トラーパニ,牝4,55.0,小沢大仁,1:21.1,ハナ,182.0,17.0,462(+8),[西] 上村洋行,202308010207
14,2,4,ユイ,牝4,56.0,藤岡康太,1:21.4,1.1/2,143.4,16.0,444(+12),[西] 高橋康之,202308010207
15,8,18,シゲルイワイザケ,牝4,56.0,松山弘平,1:21.4,アタマ,21.1,10.0,510(+36),[西] 渡辺薫彦,202308010207
16,3,5,サトノキリンジ,牡4,55.0,今村聖奈,1:22.0,3.1/2,129.7,15.0,456(0),[西] 平田修,202308010207
17,7,13,ハイエログリフ,牝5,55.0,角田大河,1:22.1,1/2,93.2,13.0,444(-6),[西] 小栗実,202308010207
18,8,16,ナリタエール,牝5,56.0,国分恭介,1:23.4,8,234.1,18.0,406(-2),[西] 宮本博,202308010207
1,7,12,ホウオウフウジン,牡4,58.0,坂井瑠星,1:59.1,,2.5,1.0,532(+22),[西] 矢作芳人,202308010208
2,8,14,ウインヴェルデ,牡4,58.0,松山弘平,2:00.6,9,9.8,5.0,484(+2),[西] 加用正,202308010208
3,1,1,グローツラング,牡4,58.0,武豊,2:01.0,2,6.7,3.0,518(-4),[西] 安達昭夫,202308010208
4,4,5,ジルバーン,牡4,58.0,横山典弘,2:01.1,3/4,4.8,2.0,428(+4),[西] 武英智,202308010208
5,5,8,シュピカ,牝5,56.0,竹之下智,2:01.3,1.1/2,48.1,10.0,482(+10),[西] 千田輝彦,202308010208
6,6,10,メイショウホタルビ,牝5,53.0,田口貫太,2:01.4,クビ,14.0,6.0,436(+4),[西] 大橋勇樹,202308010208
7,2,2,タロファイター,牡4,58.0,幸英明,2:01.6,1.1/2,24.3,9.0,456(-2),[西] 中尾秀正,202308010208
8,6,9,レッドシリウス,牡6,58.0,藤懸貴志,2:01.9,1.1/2,15.1,7.0,572(+30),[西] 千田輝彦,202308010208
9,4,6,ナムラスワガー,牡5,58.0,城戸義政,2:03.3,8,18.8,8.0,480(-6),[西] 荒川義之,202308010208
10,5,7,レスペディーザ,牝5,56.0,池添謙一,2:03.9,3.1/2,63.1,11.0,430(-4),[西] 松永幹夫,202308010208
11,3,4,ココロノエンジェル,牝5,56.0,荻野琢真,2:04.1,1.1/2,301.3,14.0,452(+4),[西] 藤沢則雄,202308010208
12,3,3,エルデスペラード,牡4,58.0,古川吉洋,2:04.5,2.1/2,70.8,12.0,440(0),[西] 橋口慎介,202308010208
13,7,11,スーパーショット,牡4,57.0,小沢大仁,2:04.9,2,187.1,13.0,466(-2),[西] 岡田稲男,202308010208
14,8,13,キングリスティア,セ7,58.0,団野大成,2:04.9,アタマ,9.1,4.0,516(+4),[西] 河内洋,202308010208
1,8,9,サジェス,牡5,58.0,団野大成,2:13.8,,8.6,5.0,454(+4),[西] 中尾秀正,202308010209
2,3,3,ジェンヌ,牝4,56.0,ルメール,2:13.8,クビ,6.6,4.0,424(+4),[西] 安達昭夫,202308010209
3,8,10,イヤサカ,牝5,56.0,酒井学,2:13.9,1/2,27.4,6.0,484(-8),[東] 天間昭一,202308010209
4,1,1,ゲーテローズ,牝4,56.0,吉田隼人,2:14.0,1/2,5.1,2.0,442(+10),[西] 武英智,202308010209
5,6,6,リアド,牡4,58.0,川田将雅,2:14.0,クビ,1.9,1.0,480(-6),[西] 友道康夫,202308010209
6,2,2,ダノンターキッシュ,牡5,58.0,松山弘平,2:14.0,ハナ,6.3,3.0,458(+2),[西] 寺島良,202308010209
7,4,4,ピノクル,牡7,58.0,浜中俊,2:14.1,1/2,34.2,8.0,490(-6),[西] 音無秀孝,202308010209
8,5,5,ブルーゲート,牝4,56.0,今村聖奈,2:14.3,1.1/4,30.4,7.0,434(0),[東] 武井亮,202308010209
9,7,8,キボウノダイチ,セ8,58.0,田中健,2:14.8,3,124.0,9.0,502(+4),[西] 飯田雄三,202308010209
10,7,7,マイネルステレール,牡7,58.0,国分優作,2:14.9,クビ,224.7,10.0,486(-4),[東] 菊川正達,202308010209
1,5,7,エンペザー,牡4,57.0,坂井瑠星,1:45.4,,3.9,1.0,492(+2),[西] 田中克典,202308010210
2,7,11,トウシンモンブラン,牝5,54.0,松山弘平,1:45.4,アタマ,14.2,8.0,494(+12),[西] 杉山晴紀,202308010210
3,7,12,ホウオウラスカーズ,牝5,53.0,西村淳也,1:45.6,1,8.4,5.0,450(-2),[東] 高木登,202308010210
4,3,3,シルヴェリオ,牡6,57.0,幸英明,1:45.8,1.1/4,6.2,3.0,514(+2),[西] 池添学,202308010210
5,2,2,ローゼライト,牝5,54.0,武豊,1:45.9,1/2,5.5,2.0,444(+4),[西] 清水久詞,202308010210
6,6,10,ハーランズハーツ,牡6,55.0,北村友一,1:45.9,ハナ,18.5,9.0,440(-4),[西] 橋口慎介,202308010210
7,8,13,アオイシンゴ,セ9,56.0,ルメール,1:45.9,クビ,11.1,7.0,492(-8),[東] 古賀慎明,202308010210
8,5,8,ゴーゴーユタカ,牡4,56.0,岩田康誠,1:46.0,クビ,8.4,6.0,478(+2),[東] 武井亮,202308010210
9,1,1,メイケイハリアー,牡7,54.0,古川吉洋,1:46.1,1/2,70.9,11.0,492(+4),[西] 木原一良,202308010210
10,4,5,ニホンピロタイズ,牡5,55.0,酒井学,1:46.1,ハナ,30.0,10.0,514(-2),[西] 大橋勇樹,202308010210
11,4,6,ドンアルゴス,牡8,53.0,川島信二,1:46.2,1/2,136.9,13.0,530(-8),[西] 庄野靖志,202308010210
12,6,9,ダノンドリーマー,牡5,54.0,岩田望来,1:46.3,3/4,76.7,12.0,484(0),[西] 藤原英昭,202308010210
13,8,14,ソウルトレイン,牡6,57.0,横山典弘,1:46.5,1.1/2,7.4,4.0,484(-12),[西] 昆貢,202308010210
14,3,4,エターナルヴィテス,牡7,52.0,水口優也,1:46.7,1,192.1,14.0,476(-14),[東] 松山将樹,202308010210
1,6,10,シュネルマイスター,牡5,58.0,ルメール,1:31.5,,2.5,1.0,490(-14),[東] 手塚貴久,202308010211
2,4,7,ガイアフォース,牡4,58.0,西村淳也,1:31.5,クビ,8.2,4.0,486(-10),[西] 杉山晴紀,202308010211
3,8,15,ソウルラッシュ,牡5,58.0,松山弘平,1:31.6,クビ,4.5,3.0,512(+8),[西] 池江泰寿,202308010211
4,7,13,シャイニーロック,牡7,57.0,酒井学,1:31.6,アタマ,115.0,11.0,516(+6),[西] 佐々木晶,202308010211
5,5,8,マテンロウオリオン,牡4,57.0,横山典弘,1:31.7,クビ,24.8,7.0,492(+2),[西] 昆貢,202308010211
6,6,11,ビーアストニッシド,牡4,57.0,岩田康誠,1:31.8,1,53.5,10.0,480(+2),[西] 飯田雄三,202308010211
7,7,12,キングエルメス,牡4,57.0,坂井瑠星,1:31.9,クビ,23.5,6.0,494(-4),[西] 矢作芳人,202308010211
8,8,14,エアロロノア,牡6,57.0,武豊,1:32.0,3/4,13.7,5.0,498(+2),[西] 笹田和秀,202308010211
9,2,3,ジャスティンスカイ,牡4,57.0,川田将雅,1:32.0,アタマ,3.7,2.0,532(+2),[西] 友道康夫,202308010211
10,3,4,サヴァ,牡5,57.0,松若風馬,1:32.1,クビ,51.1,9.0,530(-4),[西] 上村洋行,202308010211
11,5,9,ザイツィンガー,牡7,57.0,北村友一,1:32.1,クビ,294.7,15.0,436(+4),[西] 牧田和弥,202308010211
12,1,1,グラティアス,牡5,57.0,Ｍ．デム,1:32.1,クビ,34.8,8.0,494(-2),[東] 宮田敬介,202308010211
13,2,2,トリプルエース,牡6,57.0,団野大成,1:32.2,クビ,274.6,14.0,492(-10),[西] 斉藤崇史,202308010211
14,3,5,ゴールデンシロップ,牡5,57.0,藤岡佑介,1:32.3,1/2,166.1,13.0,532(+4),[東] 木村哲也,202308010211
15,4,6,ダイメイフジ,牡9,57.0,池添謙一,1:33.1,5,159.3,12.0,528(+2),[西] 森田直行,202308010211
1,3,5,ナムラフランク,牡4,58.0,松山弘平,1:12.0,,3.5,2.0,490(-2),[西] 鈴木孝志,202308010212
2,1,1,スマートラプター,牡4,58.0,武豊,1:12.1,クビ,3.0,1.0,520(-4),[西] 西園正都,202308010212
3,2,3,ゼットノヴァ,牡4,58.0,幸英明,1:12.5,2.1/2,4.2,3.0,440(-2),[西] 吉田直弘,202308010212
4,6,12,ロングファイナリー,セ7,58.0,長岡禎仁,1:12.8,2,43.2,9.0,472(-10),[西] 高橋亮,202308010212
5,5,10,ロードジャスティス,牡4,57.0,角田大河,1:12.8,アタマ,13.7,5.0,464(+4),[西] 安田隆行,202308010212
6,3,6,オステリア,牡4,58.0,松田大作,1:13.0,1.1/4,122.6,15.0,498(0),[西] 宮本博,202308010212
7,7,13,オンザダブル,牡4,58.0,池添謙一,1:13.0,ハナ,22.5,6.0,516(+8),[西] 池添学,202308010212
8,4,8,ハクサンライラック,牝7,56.0,酒井学,1:13.0,クビ,67.1,12.0,506(0),[西] 飯田雄三,202308010212
9,7,14,ミスズメジャー,牡5,58.0,古川吉洋,1:13.3,1.1/2,73.7,13.0,486(+16),[西] 上村洋行,202308010212
10,4,7,バーンパッション,牡6,57.0,小沢大仁,1:13.4,3/4,260.9,16.0,480(0),[東] 中川公成,202308010212
11,6,11,アスカロン,牡5,58.0,岩田康誠,1:13.8,2.1/2,99.5,14.0,490(+1),[西] 森秀行,202308010212
12,5,9,エクサープト,牝4,56.0,川田将雅,1:13.9,クビ,7.6,4.0,492(+12),[西] 石坂公一,202308010212
13,8,16,ドンフクリン,牡4,58.0,藤岡康太,1:13.9,アタマ,40.5,7.0,470(+2),[西] 庄野靖志,202308010212
14,1,2,エバニスタ,牡4,55.0,田口貫太,1:14.2,2,52.2,10.0,490(+4),[西] 角田晃一,202308010212
15,8,15,サエールフェイス,牝4,56.0,坂井瑠星,1:14.6,2.1/2,42.0,8.0,476(+10),[西] 石橋守,202308010212
16,2,4,グラストンベリー,牝4,56.0,川須栄彦,1:14.8,3/4,58.7,11.0,422(0),[西] 藤岡健一,202308010212
1,3,5,ナイトアクアリウム,牡3,56.0,長岡禎仁,1:24.6,,15.4,6.0,484(-6),[西] 杉山佳明,202308010301
2,4,7,マイネルフォーコン,牡3,56.0,岩田望来,1:25.4,5,2.6,1.0,480(+14),[西] 西園翔太,202308010301
3,3,6,トモジャケーヤ,牡3,56.0,国分優作,1:25.8,2.1/2,4.6,2.0,518(0),[西] 大根田裕,202308010301
4,7,14,ルールメイプル,牝3,54.0,横山典弘,1:26.3,3.1/2,139.8,13.0,454(-4),[西] 北出成人,202308010301
5,7,13,メイショウホウセン,牡3,56.0,武豊,1:26.5,1,5.9,3.0,494(-8),[西] 千田輝彦,202308010301
6,8,16,ヒルノピレネー,牡3,56.0,松田大作,1:26.7,1.1/4,7.4,4.0,452(0),[西] 北出成人,202308010301
7,5,9,ブライテン,牝3,54.0,太宰啓介,1:26.7,アタマ,56.0,11.0,412(+2),[西] 高橋亮,202308010301
8,6,12,デルマツリダシ,牡3,56.0,鮫島克駿,1:26.9,1.1/4,9.9,5.0,512(0),[西] 畑端省吾,202308010301
9,8,15,ウインドワンピース,牡3,56.0,酒井学,1:27.3,2.1/2,232.9,14.0,536(-6),[西] 藤沢則雄,202308010301
10,6,11,メイショウメイプル,牡3,56.0,団野大成,1:27.3,アタマ,119.6,12.0,524(+12),[西] 河内洋,202308010301
11,1,1,アイリーンテーラー,牝3,54.0,川須栄彦,1:27.6,1.1/2,23.1,8.0,476(+2),[西] 緒方努,202308010301
12,2,4,ヴェルデシチー,牡3,53.0,田口貫太,1:27.8,1.1/2,17.2,7.0,458(+12),[西] 佐々木晶,202308010301
13,4,8,ツィスカリーゼ,牡3,56.0,幸英明,1:27.9,3/4,54.5,10.0,436(+2),[西] 牧田和弥,202308010301
14,2,3,メイショウギシオー,牡3,55.0,角田大河,1:28.1,1.1/4,49.5,9.0,518(0),[西] 池添学,202308010301
15,5,10,テイエムマクウチ,牡3,56.0,服部寿希,1:30.6,大,249.6,15.0,518(0),[西] 飯田雄三,202308010301
除,1,2,エイシンテムジン,牡3,56.0,松若風馬,,,---,,472(0),[西] 今野貞一,202308010301
1,8,15,ティエラサンタ,牡3,56.0,岩田望来,1:54.9,,29.0,7.0,498(0),[西] 西村真幸,202308010302
2,7,14,ピエナパイロ,牝3,50.0,河原田菜,1:55.2,1.3/4,8.1,6.0,472(0),[西] 渡辺薫彦,202308010302
3,7,13,アッチェレランド,牡3,56.0,藤岡佑介,1:55.4,1.1/4,47.3,9.0,576(-6),[西] 矢作芳人,202308010302
4,3,6,ガウロン,牡3,56.0,幸英明,1:55.7,1.1/2,71.4,10.0,526(+2),[西] 大根田裕,202308010302
5,5,9,アンフィテアトルム,牡3,56.0,荻野極,1:55.7,アタマ,45.6,8.0,528(-4),[西] 宮本博,202308010302
6,6,11,ブリリオ,牡3,56.0,藤岡康太,1:56.0,1.3/4,4.2,2.0,450(+6),[西] 野中賢二,202308010302
7,1,1,ポワンキュルミナン,牡3,56.0,鮫島克駿,1:56.1,1/2,4.9,3.0,424(+4),[西] 岡田稲男,202308010302
8,1,2,ネッケツシャチョウ,牡3,56.0,森裕太朗,1:56.1,クビ,250.7,16.0,536(0),[西] 藤沢則雄,202308010302
9,6,12,ヘラクレスノット,セ3,55.0,小沢大仁,1:56.3,1.1/2,197.1,12.0,458(+4),[西] 奥村豊,202308010302
10,2,3,アットアブラスト,牡3,56.0,松若風馬,1:56.5,1.1/4,240.2,15.0,472(-2),[西] 牧田和弥,202308010302
11,4,7,バレルロール,セ3,56.0,横山典弘,1:56.7,1,4.1,1.0,528(0),[西] 昆貢,202308010302
12,5,10,サイモンザナドゥ,牡3,56.0,浜中俊,1:56.7,ハナ,5.1,4.0,486(-6),[西] 小林真也,202308010302
13,2,4,ネイサンバローズ,牡3,56.0,団野大成,1:56.7,クビ,176.2,11.0,538(0),[西] 松下武士,202308010302
14,4,8,アルバートミノル,牡3,55.0,角田大河,1:57.0,1.1/2,7.4,5.0,492(+2),[西] 本田優,202308010302
15,8,16,ヴァレーニュ,牡3,56.0,国分恭介,1:57.8,5,219.6,13.0,502(0),[西] 西村真幸,202308010302
16,3,5,フクシマパープレイ,牡3,56.0,長岡禎仁,1:59.4,10,225.8,14.0,476(0),[西] 杉山佳明,202308010302
1,3,4,サファイア,牝3,54.0,岩田望来,1:33.8,,4.3,2.0,422(-4),[西] 辻野泰之,202308010303
2,4,6,テクノデザイン,牝3,54.0,武豊,1:34.0,1,17.0,7.0,436(+12),[西] 千田輝彦,202308010303
3,5,7,キタサンエルピス,牝3,54.0,横山典弘,1:34.0,クビ,11.6,6.0,468(+2),[西] 本田優,202308010303
4,2,2,ローブドゥマリエ,牝3,54.0,鮫島克駿,1:34.3,1.3/4,4.8,3.0,456(-4),[西] 梅田智之,202308010303
5,5,8,メイショウミヨシノ,牝3,51.0,田口貫太,1:34.3,アタマ,101.4,12.0,448(0),[西] 大橋勇樹,202308010303
6,6,9,ファルシオン,牝3,54.0,幸英明,1:34.3,アタマ,5.5,4.0,452(-4),[西] 羽月友彦,202308010303
7,7,12,トーホウビエント,牝3,54.0,松若風馬,1:34.6,1.1/2,53.6,9.0,442(-2),[西] 高橋亮,202308010303
8,3,3,ファイブセンス,牝3,54.0,藤岡佑介,1:34.6,クビ,3.8,1.0,448(0),[西] 中内田充,202308010303
9,1,1,ソパーズレーン,牝3,54.0,藤岡康太,1:34.7,3/4,7.0,5.0,466(0),[西] 奥村豊,202308010303
10,7,11,バズッチ,牝3,54.0,酒井学,1:35.7,6,112.1,13.0,462(-6),[西] 小林真也,202308010303
11,6,10,ポルコスピーノ,牝3,54.0,岩田康誠,1:35.9,1.1/4,91.1,11.0,524(+2),[西] 梅田智之,202308010303
12,8,13,クリノイシン,牝3,54.0,国分優作,1:36.0,1/2,331.2,14.0,454(-4),[西] 大橋勇樹,202308010303
13,8,14,ゼンノグリッター,牝3,54.0,国分恭介,1:36.7,4,43.6,8.0,418(0),[西] 茶木太樹,202308010303
14,4,5,シラーヴァイン,牝3,53.0,角田大河,1:39.5,大,76.3,10.0,370(0),[西] 小栗実,202308010303
1,8,13,タイガースパーク,牡3,53.0,田口貫太,1:54.0,,2.3,1.0,440(0),[西] 大橋勇樹,202308010304
2,1,1,ジョウショーパワー,牡3,56.0,幸英明,1:54.3,2,7.4,3.0,454(-2),[西] 中尾秀正,202308010304
3,2,2,シゲルソロソロ,牝3,54.0,和田翼,1:55.2,5,10.5,5.0,458(0),[西] 谷潔,202308010304
4,6,8,イサイアス,牡3,56.0,団野大成,1:56.2,6,10.6,6.0,448(-6),[西] 吉村圭司,202308010304
5,3,3,ロブロイズハート,牡3,56.0,藤岡康太,1:56.8,3.1/2,60.6,8.0,438(0),[西] 鮫島一歩,202308010304
6,4,5,デルマモナーク,牡3,56.0,横山和生,1:57.6,5,7.5,4.0,458(0),[西] 安田翔伍,202308010304
7,7,10,ミヤビラピート,牡3,56.0,荻野極,1:57.9,1.1/2,332.8,11.0,532(-4),[東] 高橋文雅,202308010304
8,4,4,ユーカリグニー,牡3,56.0,国分恭介,1:58.5,3.1/2,188.4,10.0,506(+2),[西] 大根田裕,202308010304
9,5,6,アヘッド,牝3,54.0,鮫島克駿,1:58.5,ハナ,22.2,7.0,458(+14),[西] 中竹和也,202308010304
10,8,12,エレンディル,牡3,56.0,森裕太朗,1:59.7,7,539.7,12.0,512(-2),[西] 羽月友彦,202308010304
11,7,11,レグナム,牡3,56.0,岩田望来,2:00.7,6,3.5,2.0,502(+14),[西] 野中賢二,202308010304
12,5,7,テイエムタイフーン,牡3,56.0,田中健,2:01.8,7,76.1,9.0,520(-18),[西] 武英智,202308010304
