着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
7,3,3,ワクワクサセテ,牝2,55.0,黛弘人,1:11.9,クビ,94.8,8.0,422(+6),[東] 武市康男,202302010501
8,2,2,トーセンイライザ,牝2,55.0,山田敬士,1:12.4,3.1/2,188.7,9.0,448(-4),[東] 小桧山悟,202302010501
9,8,9,マルジェラ,牡2,53.0,佐々木大,1:13.2,5,28.9,5.0,486(+4),[東] 佐藤吉勝,202302010501
10,7,7,テクノハッピー,牡2,55.0,松田大作,1:13.5,1.1/2,301.7,10.0,466(0),[西] 宮本博,202302010501
1,5,5,ネッケツシャチョウ,牡3,56.0,荻野琢真,1:44.2,,10.0,4.0,540(+2),[西] 藤沢則雄,202302010502
2,4,4,ポルトドール,牡3,56.0,武豊,1:44.2,クビ,1.4,1.0,472(-2),[西] 池江泰寿,202302010502
3,7,8,ピュアマークス,牡3,53.0,鷲頭虎太,1:44.3,クビ,13.9,5.0,482(-4),[西] 畑端省吾,202302010502
4,3,3,フィールザクラウン,牡3,56.0,丹内祐次,1:44.6,2,32.4,6.0,426(-2),[東] 伊藤大士,202302010502
5,2,2,ココラフィネ,牝3,54.0,池添謙一,1:44.7,アタマ,9.6,3.0,434(0),[西] 岡田稲男,202302010502
6,7,7,ランスノーブル,牝3,52.0,佐々木大,1:44.8,3/4,4.1,2.0,444(+8),[東] 上原博之,202302010502
7,6,6,クレシューズ,牡3,55.0,小沢大仁,1:45.0,1.1/4,158.4,9.0,444(-2),[西] 岡田稲男,202302010502
8,8,10,キャナルロックス,牡3,55.0,横山琉人,1:46.7,10,129.4,8.0,474(-2),[東] 黒岩陽一,202302010502
9,1,1,ドゥミプリエ,牝3,51.0,小林勝太,1:49.0,大,41.2,7.0,510(+6),[西] 藤原英昭,202302010502
除,8,9,ダンスクラブ,牡3,56.0,鮫島克駿,,,---,,522(-4),[東] 斎藤誠,202302010502
1,3,6,オルフェスト,牝3,54.0,横山武史,1:09.9,,4.1,1.0,434(+2),[東] 池上昌和,202302010503
2,7,13,レディメローラ,牝3,54.0,池添謙一,1:10.1,1,46.1,11.0,398(-4),[西] 北出成人,202302010503
3,8,16,アルマロクザン,牝3,53.0,横山琉人,1:10.3,1.1/4,6.7,3.0,464(+2),[東] 高橋文雅,202302010503
4,7,14,ソルエストレーラ,牝3,54.0,丹内祐次,1:10.3,クビ,19.6,9.0,434(+6),[東] 宗像義忠,202302010503
5,2,3,トリプルウイナー,牡3,54.0,佐々木大,1:10.3,アタマ,5.4,2.0,440(+6),[西] 佐々木晶,202302010503
6,1,2,シャーンゴッセ,牡3,56.0,武豊,1:10.7,2.1/2,7.3,4.0,504(+12),[東] 蛯名正義,202302010503
7,4,8,プリンクアップ,牝3,54.0,藤岡佑介,1:10.7,クビ,8.6,6.0,476(+4),[西] 藤岡健一,202302010503
8,5,10,メージャーテソーロ,牡3,56.0,鮫島克駿,1:10.9,1,11.5,7.0,432(+2),[東] 畠山吉宏,202302010503
9,6,11,ピンクジン,牝3,54.0,黛弘人,1:11.0,1/2,8.3,5.0,430(+2),[東] 南田美知,202302010503
10,2,4,サクラトップクリス,牝3,54.0,横山和生,1:11.1,3/4,52.8,12.0,452(+4),[東] 田村康仁,202302010503
11,4,7,ヴァイキングムーン,牡3,56.0,岩田康誠,1:11.2,クビ,75.1,13.0,498(+4),[東] 辻哲英,202302010503
12,6,12,メルクーア,牝3,54.0,菊沢一樹,1:11.3,1/2,455.6,16.0,454(0),[東] 小手川準,202302010503
13,8,15,ゴコウサス,牡3,56.0,浜中俊,1:11.3,ハナ,12.3,8.0,462(0),[西] 笹田和秀,202302010503
14,5,9,アパラギ,牝3,53.0,角田大和,1:11.3,クビ,44.2,10.0,430(0),[東] 土田稔,202302010503
15,1,1,ルクスプレシャス,牝3,51.0,大久保友,1:11.4,クビ,309.2,15.0,434(+2),[東] 鹿戸雄一,202302010503
16,3,5,マジカルフラワー,牝3,50.0,古川奈穂,1:11.5,1,256.4,14.0,400(-2),[東] 清水英克,202302010503
1,7,8,コルデアニル,牝3,54.0,丹内祐次,2:33.7,,7.0,5.0,460(0),[東] 金成貴史,202302010504
2,8,10,ヘラクレスノット,セ3,55.0,小沢大仁,2:34.3,3.1/2,15.0,7.0,454(-4),[西] 奥村豊,202302010504
3,8,11,レッドバルデス,牡3,56.0,川又賢治,2:34.4,クビ,111.0,11.0,540(-4),[西] 寺島良,202302010504
4,7,9,ロードイモータル,牡3,56.0,横山和生,2:34.5,3/4,3.9,1.0,494(-2),[東] 和田勇介,202302010504
5,6,6,イサチルアルマーレ,牡3,56.0,菊沢一樹,2:35.5,6,4.3,2.0,484(-2),[東] 竹内正洋,202302010504
6,5,5,パープルアドミラル,牡3,55.0,横山琉人,2:35.5,アタマ,23.9,8.0,442(0),[東] 堀内岳志,202302010504
7,2,2,シュタイナー,牡3,53.0,鷲頭虎太,2:35.9,2.1/2,42.3,9.0,474(+10),[西] 池江泰寿,202302010504
8,1,1,メタルクラフト,牡3,54.0,佐々木大,2:36.3,2.1/2,4.5,3.0,452(0),[東] 田中博康,202302010504
9,4,4,トレオン,牡3,56.0,黛弘人,2:36.4,アタマ,5.5,4.0,448(+6),[東] 佐藤吉勝,202302010504
10,6,7,スヴニールデジール,牡3,55.0,角田大和,2:37.6,7,13.3,6.0,490(+2),[西] 友道康夫,202302010504
11,3,3,ビーチブルース,牡3,56.0,山田敬士,2:38.5,5,83.1,10.0,468(+12),[東] 松永康利,202302010504
1,4,4,タヤスロンドン,牡2,55.0,丹内祐次,1:12.1,,1.7,1.0,496(0),[東] 岩戸孝樹,202302010505
2,2,2,ネガイヲカナエテ,牝2,53.0,佐々木大,1:12.2,3/4,5.5,3.0,422(0),[東] 杉浦宏昭,202302010505
3,1,1,ジンチョウゲ,牝2,55.0,松田大作,1:12.7,3.1/2,9.1,4.0,414(0),[西] 石坂公一,202302010505
4,3,3,サクラヒメ,牝2,52.0,石田拓郎,1:13.8,7,3.2,2.0,434(0),[東] 新開幸一,202302010505
5,5,5,フレデリック,牡2,55.0,古川吉洋,1:18.5,大,38.1,5.0,462(0),[東] 上原博之,202302010505
1,4,4,ポーレット,牝3,52.0,佐々木大,2:03.3,,5.3,3.0,460(-4),[西] 吉岡辰弥,202302010506
2,5,5,ヴェルミセル,牝3,54.0,武豊,2:03.5,1,17.6,7.0,458(+4),[西] 吉村圭司,202302010506
3,6,6,カップコルス,牝3,54.0,横山武史,2:03.5,ハナ,7.1,4.0,430(0),[東] 高柳瑞樹,202302010506
4,1,1,スターグロウ,牝3,54.0,北村友一,2:03.5,ハナ,8.4,5.0,436(+2),[東] 田中博康,202302010506
5,8,10,プラニスフェリオ,牡3,56.0,鮫島克駿,2:03.7,1.1/4,2.4,1.0,494(-6),[西] 牧浦充徳,202302010506
6,3,3,ボールドステート,牡3,52.0,小林美駒,2:04.0,1.3/4,4.0,2.0,478(0),[東] 尾形和幸,202302010506
7,7,9,シャイニーゼネラル,セ3,56.0,黛弘人,2:04.2,1,87.2,9.0,458(-2),[東] 武井亮,202302010506
8,7,8,マツリダパーチェ,牡3,53.0,小林勝太,2:04.5,2,137.9,10.0,414(-2),[東] 水野貴広,202302010506
9,6,7,エアミュニュレ,牡3,56.0,浜中俊,2:04.5,アタマ,15.7,6.0,470(-8),[西] 新谷功一,202302010506
10,2,2,リリカル,牝3,53.0,松本大輝,2:04.7,1.1/2,210.8,11.0,506(+4),[東] 戸田博文,202302010506
11,8,11,クロスリーフ,牝3,53.0,小沢大仁,2:04.8,アタマ,73.2,8.0,484(0),[西] 池江泰寿,202302010506
1,2,2,スズノナデシコ,牝5,56.0,鮫島克駿,1:09.8,,3.4,2.0,504(-2),[西] 石坂公一,202302010507
2,1,1,ヴェールクレール,牝5,56.0,北村友一,1:10.2,2.1/2,6.3,3.0,470(-6),[西] 高橋亮,202302010507
3,6,7,モウショウ,牡4,58.0,横山和生,1:10.2,ハナ,17.7,7.0,498(0),[東] 土田稔,202302010507
4,6,6,ピンクセイラー,牝4,52.0,小林美駒,1:10.2,アタマ,7.0,4.0,452(+8),[東] 小笠倫弘,202302010507
5,8,10,バトルシャイニング,牡4,57.0,小沢大仁,1:10.4,1.1/4,22.9,8.0,502(-8),[西] 本田優,202302010507
6,8,11,オルコス,牝4,54.0,小林凌大,1:10.5,1/2,23.7,9.0,436(-6),[東] 加藤士津,202302010507
7,4,4,ルリイロ,牝3,52.0,横山琉人,1:10.7,3/4,12.7,6.0,486(+4),[東] 菊川正達,202302010507
8,5,5,ヴァルトラウテ,牝3,53.0,横山武史,1:10.8,1,11.2,5.0,448(0),[西] 中村直也,202302010507
9,3,3,エメラダ,牝3,53.0,富田暁,1:10.8,ハナ,135.4,10.0,442(+2),[西] 長谷川浩,202302010507
10,7,8,ウェンダヴズクライ,牝3,50.0,小林勝太,1:10.8,ハナ,176.3,11.0,414(-20),[東] 根本康広,202302010507
11,7,9,スプレンディダ,牝3,51.0,佐々木大,1:11.2,2,2.9,1.0,422(+2),[西] 茶木太樹,202302010507
1,1,1,マリアナトレンチ,牡3,55.0,藤岡佑介,1:44.0,,4.2,2.0,480(+8),[西] 音無秀孝,202302010508
2,7,10,ベイビールビオ,牡4,58.0,杉原誠人,1:44.1,3/4,224.5,11.0,500(+4),[東] 田村康仁,202302010508
3,5,6,アルシオーネ,牡5,58.0,横山和生,1:44.1,クビ,23.0,8.0,514(-2),[西] 須貝尚介,202302010508
4,8,13,レッドデクスター,牡4,58.0,鮫島克駿,1:44.2,アタマ,7.1,4.0,480(+2),[西] 橋口慎介,202302010508
5,5,7,オセアフラッグ,牡3,55.0,横山武史,1:44.4,1.1/4,6.1,3.0,490(+6),[東] 加藤征弘,202302010508
6,6,9,アレクサ,牡3,55.0,斎藤新,1:44.5,クビ,10.6,5.0,490(0),[東] 斎藤誠,202302010508
7,8,12,ブライトファントム,牡3,55.0,菊沢一樹,1:44.7,1.1/2,15.7,6.0,504(-2),[西] 杉山晴紀,202302010508
8,6,8,サプライズビュー,牡5,55.0,小林勝太,1:44.8,クビ,48.6,9.0,512(-6),[東] 栗田徹,202302010508
9,2,2,トリグラフ,牡4,58.0,丹内祐次,1:44.8,クビ,17.5,7.0,450(-2),[東] 松山将樹,202302010508
10,4,5,キトゥンズワルツ,牝5,54.0,佐々木大,1:45.2,2.1/2,103.4,10.0,474(-2),[西] 茶木太樹,202302010508
11,3,3,ディアサクセサー,牡3,55.0,武豊,1:45.3,3/4,2.4,1.0,526(+10),[西] 松永幹夫,202302010508
12,7,11,グロリアスアポイ,牝4,53.0,鷲頭虎太,1:45.4,3/4,427.2,13.0,450(0),[西] 千田輝彦,202302010508
13,4,4,フレンドキング,牡3,51.0,古川奈穂,1:45.7,1.3/4,347.3,12.0,442(+4),[東] 南田美知,202302010508
1,3,3,フェステスバント,牝3,53.0,藤岡佑介,1:49.7,,14.7,6.0,418(0),[西] 藤岡健一,202302010509
2,2,2,パンデアスカル,牡3,55.0,北村友一,1:49.8,3/4,10.4,4.0,504(-2),[西] 高野友和,202302010509
3,4,4,エンデミズム,牡3,55.0,横山武史,1:49.9,クビ,1.5,1.0,466(+8),[東] 鹿戸雄一,202302010509
4,1,1,マリネロ,牝4,56.0,丹内祐次,1:49.9,クビ,5.7,2.0,432(+12),[東] 嘉藤貴行,202302010509
5,7,7,アマイ,牝3,53.0,杉原誠人,1:50.3,2.1/2,11.8,5.0,440(+4),[東] 伊藤大士,202302010509
6,5,5,バブアルシャムス,牡4,58.0,大久保友,1:50.4,3/4,116.3,8.0,462(-4),[西] 庄野靖志,202302010509
7,6,6,クラウドセイル,牡3,55.0,鮫島克駿,1:51.2,5,21.2,7.0,474(-2),[西] 清水久詞,202302010509
8,8,8,シャンドゥレール,牡3,55.0,横山和生,1:51.3,1/2,6.7,3.0,506(-6),[東] 国枝栄,202302010509
1,5,7,レッドエランドール,セ6,58.0,浜中俊,1:45.0,,5.5,3.0,492(0),[西] 田中克典,202302010510
2,7,11,アスクビックスター,牡4,58.0,古川奈穂,1:45.2,1.1/2,3.2,1.0,470(+2),[西] 矢作芳人,202302010510
3,6,9,ビヨンドザシーン,牡5,58.0,黛弘人,1:45.5,1.1/2,196.8,13.0,462(0),[東] 石毛善彦,202302010510
4,5,6,メイショウポペット,牝3,53.0,武豊,1:45.5,アタマ,3.6,2.0,484(+2),[西] 角田晃一,202302010510
5,4,4,テンウォークライ,牡5,58.0,勝浦正樹,1:45.5,ハナ,62.7,10.0,480(-2),[東] 金成貴史,202302010510
6,2,2,ディサイド,牡4,58.0,藤岡佑介,1:45.5,アタマ,5.9,4.0,474(+2),[西] 高野友和,202302010510
6,8,12,タガノリバイバー,牝5,56.0,角田大和,1:45.5,同着,10.9,6.0,506(+4),[西] 大根田裕,202302010510
8,4,5,キョウワウォール,牡7,58.0,岩田康誠,1:45.7,3/4,25.4,7.0,486(+2),[西] 飯田雄三,202302010510
9,1,1,テイエムファクター,牡4,58.0,古川吉洋,1:45.8,3/4,42.6,8.0,456(0),[西] 木原一良,202302010510
10,7,10,アメリカンエール,牡5,58.0,丹内祐次,1:46.0,1,108.6,12.0,512(-2),[東] 戸田博文,202302010510
11,6,8,インナーアリュール,牡6,58.0,山田敬士,1:46.2,1.1/4,66.0,11.0,474(-8),[東] 小桧山悟,202302010510
12,8,13,ユウゲン,牡6,58.0,鮫島克駿,1:46.5,2,43.3,9.0,514(+2),[西] 橋口慎介,202302010510
13,3,3,タケルジャック,牡5,58.0,横山和生,1:46.7,1.1/4,10.4,5.0,466(+2),[東] 小桧山悟,202302010510
1,8,15,ゾンニッヒ,牡5,57.0,武豊,1:09.3,,3.4,2.0,466(-4),[西] 池江泰寿,202302010511
2,5,10,カルネアサーダ,牝4,55.0,角田大和,1:09.6,2,8.0,3.0,460(0),[西] 加用正,202302010511
3,4,8,マイネルジェロディ,牡5,57.0,丹内祐次,1:09.6,ハナ,17.1,6.0,472(-4),[西] 西園正都,202302010511
4,3,5,ショックアクション,牡5,57.0,松本大輝,1:09.8,1.1/4,40.4,12.0,510(+2),[西] 大久保龍,202302010511
5,1,2,レッドベルオーブ,牡5,58.0,松田大作,1:10.0,3/4,17.8,7.0,484(-4),[西] 藤原英昭,202302010511
6,1,1,サトノアイ,牝5,55.0,富田暁,1:10.0,ハナ,48.6,13.0,454(+2),[西] 須貝尚介,202302010511
7,6,12,ロードマックス,牡5,58.0,鮫島克駿,1:10.0,ハナ,13.6,4.0,446(+2),[西] 中村直也,202302010511
8,7,14,クロジシジョー,牡4,57.0,浜中俊,1:10.0,ハナ,23.3,9.0,452(+2),[西] 岡田稲男,202302010511
9,2,3,メイクアスナッチ,牝3,52.0,横山武史,1:10.2,1.1/4,2.7,1.0,444(+12),[東] 武市康男,202302010511
10,5,9,イーサンパンサー,牡7,57.0,古川吉洋,1:10.2,ハナ,204.5,16.0,474(-4),[東] 中野栄治,202302010511
11,7,13,カイザーメランジェ,牡8,59.0,黛弘人,1:10.2,クビ,18.9,8.0,490(-4),[東] 中野栄治,202302010511
12,8,16,ルークズネスト,牡5,58.0,横山和生,1:10.3,1/2,37.3,11.0,510(-2),[東] 久保田貴,202302010511
13,3,6,ルッジェーロ,セ8,57.0,池添謙一,1:10.4,1/2,29.5,10.0,508(+2),[東] 鹿戸雄一,202302010511
14,4,7,ベイビーボス,牡6,57.0,菊沢一樹,1:10.6,1,201.7,15.0,480(-8),[東] 矢野英一,202302010511
15,6,11,マウンテンムスメ,牝5,55.0,佐々木大,1:10.7,1/2,14.8,5.0,458(-6),[東] 中野栄治,202302010511
16,2,4,トップオブメジャー,牡7,57.0,小沢大仁,1:11.3,3.1/2,165.1,14.0,496(+6),[西] 辻野泰之,202302010511
1,5,5,テイエムスイスイ,牝3,51.0,小林凌大,0:58.3,,2.4,1.0,502(+4),[東] 石栗龍彦,202302010512
2,6,8,グラサージュ,牝4,55.0,横山琉人,0:58.3,クビ,21.3,8.0,530(0),[東] 林徹,202302010512
3,4,4,コウソクカレン,牝5,54.0,佐々木大,0:58.7,2.1/2,4.0,2.0,500(0),[東] 中舘英二,202302010512
4,5,6,ヒメカミノイタダキ,牡4,58.0,柴山雄一,0:58.8,3/4,35.2,9.0,490(+4),[東] 武市康男,202302010512
5,2,2,ワタシダケドナニカ,牡3,55.0,丹内祐次,0:58.9,クビ,7.5,3.0,480(-6),[東] 本間忍,202302010512
6,3,3,ルクスディオン,牝4,53.0,鷲頭虎太,0:59.0,1/2,75.9,10.0,440(+8),[西] 吉村圭司,202302010512
7,8,12,アイファーベア,牡5,55.0,小林勝太,0:59.0,アタマ,7.5,4.0,468(+2),[東] 根本康広,202302010512
8,1,1,サンダビューク,牡4,58.0,古川吉洋,0:59.0,アタマ,17.5,7.0,460(-2),[東] 蛯名利弘,202302010512
9,7,9,ビップアクア,牝4,55.0,松本大輝,0:59.2,3/4,9.2,5.0,446(+2),[東] 田島俊明,202302010512
10,7,10,チョコレートミルク,牡4,58.0,菊沢一樹,0:59.3,1/2,183.8,12.0,466(-2),[東] 粕谷昌央,202302010512
11,8,11,ミヤジトレヴ,牝3,53.0,富田暁,0:59.4,3/4,15.7,6.0,510(-2),[西] 川村禎彦,202302010512
12,6,7,アプサラー,牝4,55.0,角田大和,0:59.6,1.1/2,114.3,11.0,446(0),[東] 田島俊明,202302010512
1,4,8,スピニングマーリン,牝3,54.0,勝浦正樹,1:09.9,,32.9,10.0,492(0),[東] 西田雄一,202302010601
2,1,1,アイアンムーン,牡3,56.0,内田博幸,1:10.0,3/4,2.6,1.0,428(-4),[西] 武幸四郎,202302010601
3,7,13,ヨドノルーキー,牡3,56.0,岩田康誠,1:10.1,クビ,37.8,11.0,406(+2),[西] 飯田雄三,202302010601
4,1,2,ラウラーナ,牝3,50.0,小林美駒,1:10.1,クビ,7.5,4.0,422(+6),[東] 宗像義忠,202302010601
5,8,16,ソルトベール,牝3,52.0,小林凌大,1:10.2,1/2,75.1,15.0,400(+2),[西] 四位洋文,202302010601
6,8,15,イスラデルノルテ,牡3,56.0,菊沢一樹,1:10.2,クビ,38.8,12.0,438(-4),[東] 菊沢隆徳,202302010601
7,6,11,グラスミラー,牡3,54.0,佐々木大,1:10.4,1.1/4,6.1,3.0,490(+2),[東] 菊川正達,202302010601
8,6,12,コンスピキュアス,牡3,56.0,横山和生,1:10.5,アタマ,23.2,8.0,444(0),[東] 栗田徹,202302010601
9,3,5,ノヴィアル,牝3,54.0,藤岡佑介,1:10.5,アタマ,16.6,5.0,414(0),[西] 渡辺薫彦,202302010601
10,3,6,アスキーアート,牝3,51.0,小林勝太,1:10.5,クビ,22.0,7.0,422(0),[東] 小野次郎,202302010601
11,2,3,アピールラン,牝3,53.0,松本大輝,1:10.6,クビ,29.7,9.0,434(-4),[東] 高橋文雅,202302010601
12,2,4,クリノグローリー,牡3,55.0,横山琉人,1:10.7,1/2,16.7,6.0,458(+2),[西] 谷潔,202302010601
13,5,10,ラブコ,牝3,54.0,小崎綾也,1:10.9,1.1/4,49.2,13.0,426(0),[西] 小崎憲,202302010601
14,7,14,レゼルノワール,牝3,53.0,小沢大仁,1:10.9,アタマ,68.9,14.0,438(+4),[東] 辻哲英,202302010601
15,5,9,ガンバリーレ,牡3,52.0,古川奈穂,1:11.0,3/4,190.9,16.0,440(+4),[東] 小手川準,202302010601
16,4,7,カリーナベローチェ,牝3,54.0,富田暁,1:11.8,5,5.0,2.0,430(+4),[西] 笹田和秀,202302010601
1,5,5,ブルーペクトライト,牝3,54.0,藤岡佑介,1:45.6,,6.8,2.0,464(-4),[西] 池添学,202302010602
2,7,7,パラディ,牝3,54.0,丹内祐次,1:45.6,クビ,1.2,1.0,476(0),[西] 四位洋文,202302010602
3,1,1,ノッテルーナ,牝3,54.0,古川吉洋,1:45.8,1.1/4,26.1,5.0,450(+2),[西] 宮本博,202302010602
4,3,3,ロイヤルナタール,牝3,53.0,角田大和,1:46.6,5,29.6,6.0,406(0),[西] 石坂公一,202302010602
5,8,8,シルバービスケッツ,牝3,51.0,石田拓郎,1:47.1,3,23.9,4.0,432(+8),[東] 新開幸一,202302010602
6,2,2,テーオードリアン,牝3,53.0,小沢大仁,1:47.3,3/4,56.9,8.0,464(0),[西] 奥村豊,202302010602
7,8,9,アルマケルブ,牝3,54.0,富田暁,1:47.7,2.1/2,60.9,9.0,464(+2),[西] 川村禎彦,202302010602
8,6,6,ホンマモン,牝3,53.0,横山琉人,1:47.9,1.1/4,29.6,7.0,482(-8),[東] 伊藤大士,202302010602
9,4,4,シャンデル,牝3,52.0,佐々木大,1:48.4,3,8.2,3.0,472(+4),[東] 青木孝文,202302010602
1,6,8,シンリンゲンカイ,牝3,52.0,小林凌大,0:59.0,,3.7,2.0,460(+6),[東] 石栗龍彦,202302010603
2,5,6,スノーヴァース,牝3,51.0,鷲頭虎太,0:59.1,1/2,5.0,3.0,408(+6),[西] 大根田裕,202302010603
3,7,10,バスドラムガール,牝3,54.0,水口優也,0:59.2,1/2,3.2,1.0,452(-6),[西] 羽月友彦,202302010603
4,1,1,リーゼントミニー,牝3,50.0,古川奈穂,0:59.4,1.1/4,18.3,6.0,426(0),[西] 矢作芳人,202302010603
5,3,3,ビップナージャ,牝3,54.0,菊沢一樹,0:59.6,1.1/4,10.0,5.0,426(+8),[東] 高柳瑞樹,202302010603
6,4,4,モルフェブーケ,牝3,54.0,亀田温心,0:59.8,1,143.5,12.0,444(+2),[東] 本間忍,202302010603
7,2,2,イグニション,牡3,56.0,丹内祐次,0:59.8,クビ,25.4,7.0,464(-4),[東] 粕谷昌央,202302010603
8,6,7,ブーバー,牝3,51.0,石田拓郎,0:59.9,3/4,25.9,8.0,416(-2),[東] 新開幸一,202302010603
9,7,9,ロードサミット,牡3,55.0,角田大和,1:00.0,1/2,31.5,9.0,492(0),[西] 辻野泰之,202302010603
10,8,11,スングリダンダン,牝3,54.0,黛弘人,1:00.1,1/2,65.8,10.0,450(+20),[東] 南田美知,202302010603
11,8,12,スリーパイロ,セ3,53.0,小林勝太,1:00.3,1,129.0,11.0,458(-2),[東] 伊藤圭三,202302010603
12,5,5,プラウドウィッチ,牝3,52.0,佐々木大,1:00.4,1/2,5.4,4.0,456(+6),[西] 今野貞一,202302010603
1,6,10,バロックダンス,牝3,52.0,佐々木大,1:49.6,,3.4,2.0,464(+8),[東] 小手川準,202302010604
2,3,4,エンライトメント,牡3,56.0,内田博幸,1:49.6,アタマ,2.9,1.0,472(+2),[東] 斎藤誠,202302010604
3,7,11,マテンロウカノン,牝3,54.0,横山和生,1:50.0,2,11.6,5.0,442(-6),[東] 萩原清,202302010604
4,6,9,ジーククローネ,牡3,53.0,小林勝太,1:50.0,クビ,4.7,3.0,456(-2),[東] 宮田敬介,202302010604
5,8,13,ウインジュルネ,牡3,56.0,岩田康誠,1:50.1,1/2,8.5,4.0,432(0),[西] 宮本博,202302010604
6,5,7,ブルーハートリリー,牝3,53.0,横山琉人,1:50.3,1.1/4,51.1,10.0,446(0),[東] 奥平雅士,202302010604
7,4,6,メトロフィルム,牝3,50.0,小林美駒,1:50.3,ハナ,30.2,8.0,432(-4),[東] 清水英克,202302010604
8,5,8,エイカイフォーユー,牝3,54.0,藤岡佑介,1:50.4,1/2,32.8,9.0,416(0),[西] 藤原英昭,202302010604
9,3,3,ターキッシュアート,牝3,54.0,富田暁,1:50.5,3/4,76.6,11.0,466(-2),[東] 岩戸孝樹,202302010604
10,4,5,レアリーズレーヴ,牝3,54.0,丹内祐次,1:50.6,3/4,22.2,7.0,488(+4),[東] 和田雄二,202302010604
11,8,14,アムブロシアー,牝3,53.0,角田大和,1:50.8,3/4,19.2,6.0,422(+2),[西] 大久保龍,202302010604
12,1,1,シンギュラチャーム,牝3,50.0,古川奈穂,1:50.9,1/2,209.3,13.0,418(-4),[東] 池上昌和,202302010604
13,7,12,ブロードイメル,セ3,56.0,松田大作,1:51.2,2,98.8,12.0,446(+2),[西] 武英智,202302010604
14,2,2,ビヨンドザバラード,牡3,56.0,菊沢一樹,1:51.9,4,448.0,14.0,424(-4),[東] 加藤和宏,202302010604
1,1,1,クールベイビー,牝2,53.0,佐々木大,1:11.5,,2.6,2.0,462(0),[東] 矢野英一,202302010605
2,6,6,メイショウマサユメ,牝2,54.0,角田大和,1:11.5,クビ,2.0,1.0,456(0),[西] 角田晃一,202302010605
3,3,3,ピクラリーダ,牝2,55.0,藤岡佑介,1:12.3,5,10.3,4.0,442(0),[東] 高橋裕,202302010605
4,4,4,ビバヴェローナ,牝2,55.0,菊沢一樹,1:12.5,1,65.3,6.0,458(0),[東] 小笠倫弘,202302010605
5,5,5,フラムリンガム,牡2,55.0,丸山元気,1:12.7,1.1/2,5.4,3.0,462(0),[西] 田中克典,202302010605
6,2,2,スウィバンビーナ,牝2,55.0,丹内祐次,1:13.4,4,28.9,5.0,468(0),[東] 小桧山悟,202302010605
1,3,3,フクノブルジュ,牡3,56.0,川又賢治,1:47.1,,6.3,4.0,462(+4),[東] 竹内正洋,202302010606
2,2,2,ヴァンナチュール,牡3,56.0,丸山元気,1:47.1,ハナ,3.1,2.0,448(0),[東] 林徹,202302010606
3,8,9,オボッチャマ,牡3,54.0,佐々木大,1:47.2,3/4,2.5,1.0,484(+2),[東] 武市康男,202302010606
4,8,10,バブルアップハート,牡3,56.0,横山和生,1:47.5,1.1/2,4.6,3.0,550(-4),[西] 高橋康之,202302010606
5,6,6,グッドハビッツ,牝3,54.0,丹内祐次,1:47.7,1.1/4,17.1,5.0,412(+2),[西] 吉田直弘,202302010606
6,7,8,シュテルンロット,牝3,50.0,古川奈穂,1:48.2,3,100.9,9.0,438(+4),[西] 奥村豊,202302010606
7,1,1,メイショウウナバラ,牡3,56.0,荻野琢真,1:48.2,クビ,81.2,8.0,430(0),[西] 藤沢則雄,202302010606
