着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
9,7,12,ラパンドネージュ,牡3,56.0,太宰啓介,1:29.0,1/2,13.7,6.0,488(+18),[西] 高橋亮,202207010802
10,2,2,キュールエフウジン,牡3,56.0,和田竜二,1:29.1,クビ,54.4,11.0,482(-4),[西] 中尾秀正,202207010802
11,8,14,リヤンフォルス,牡3,56.0,川須栄彦,1:29.2,1,103.4,12.0,490(-4),[西] 松下武士,202207010802
12,6,10,トーアレインボー,牝3,54.0,岩田望来,1:30.1,5,5.5,2.0,488(0),[西] 牧田和弥,202207010802
13,7,11,サンナムジャ,牡3,56.0,城戸義政,1:30.3,1,589.1,14.0,504(-10),[東] 南田美知,202207010802
14,3,3,サウンドエトワール,牝3,54.0,幸英明,1:30.7,2.1/2,17.4,7.0,448(+6),[西] 渡辺薫彦,202207010802
1,8,13,カネコメシスター,牝3,54.0,森裕太朗,1:13.9,,3.6,2.0,476(0),[西] 中尾秀正,202207010803
2,5,6,メイショウコドマリ,牝3,54.0,酒井学,1:15.0,7,23.6,7.0,486(0),[西] 松永昌博,202207010803
3,8,12,マガーリ,牝3,54.0,松田大作,1:15.3,2,30.7,8.0,478(0),[西] 杉山佳明,202207010803
4,2,2,サンサンタイヨウ,牝3,54.0,菱田裕二,1:15.4,クビ,8.9,4.0,440(0),[西] 渡辺薫彦,202207010803
5,5,7,デームフォーチュン,牝3,54.0,丸山元気,1:15.5,1/2,53.8,11.0,470(0),[西] 高野友和,202207010803
6,4,4,メタルゴッド,牝3,54.0,坂井瑠星,1:15.6,3/4,9.3,5.0,452(0),[西] 矢作芳人,202207010803
7,4,5,アクアヒナ,牝3,54.0,和田竜二,1:16.4,5,3.3,1.0,498(0),[西] 新谷功一,202207010803
8,1,1,ベルトゥジュール,牝3,54.0,岩田望来,1:16.8,2.1/2,14.4,6.0,444(0),[東] 蛯名利弘,202207010803
9,6,9,ダノンパペット,牝3,54.0,松山弘平,1:17.0,1.1/2,35.4,9.0,384(0),[西] 村山明,202207010803
10,7,10,ワイズダムアスク,牝3,50.0,古川奈穂,1:17.1,クビ,69.0,12.0,374(0),[西] 梅田智之,202207010803
11,6,8,ハーランズセンス,牝3,54.0,池添謙一,1:17.2,1,4.4,3.0,418(0),[西] 橋口慎介,202207010803
12,3,3,マテンロウハッピー,牝3,54.0,太宰啓介,1:17.6,2.1/2,50.8,10.0,426(0),[西] 坂口智康,202207010803
13,7,11,テーオーアンジュ,牝3,54.0,城戸義政,1:20.5,大,127.5,13.0,454(0),[西] 奥村豊,202207010803
1,6,6,カフジオクタゴン,牡3,56.0,坂井瑠星,1:54.2,,1.7,1.0,538(+2),[西] 矢作芳人,202207010804
2,8,10,メイショウユズルハ,牡3,56.0,菱田裕二,1:54.3,クビ,31.0,8.0,480(-2),[西] 岡田稲男,202207010804
3,6,7,オリ,牡3,56.0,幸英明,1:54.6,2,15.7,4.0,484(0),[東] 奥平雅士,202207010804
4,7,9,シルヴァンエルフ,牡3,56.0,加藤祥太,1:54.8,1.1/4,29.6,7.0,478(0),[西] 庄野靖志,202207010804
5,3,3,マルブツプライド,牡3,56.0,和田竜二,1:55.4,3.1/2,25.9,6.0,498(-2),[西] 加用正,202207010804
6,2,2,パルガン,牝3,54.0,Ｍ．デム,1:55.8,2.1/2,23.9,5.0,452(-6),[東] 相沢郁,202207010804
7,8,11,アーテルアストレア,牝3,54.0,池添謙一,1:56.0,1,32.4,9.0,452(-6),[西] 橋口慎介,202207010804
8,5,5,コンスタンティン,牝3,50.0,古川奈穂,1:56.0,クビ,80.7,11.0,470(+6),[西] 石坂公一,202207010804
9,1,1,ロードジャスティス,牡3,56.0,松山弘平,1:56.1,3/4,4.3,2.0,468(0),[西] 安田隆行,202207010804
10,4,4,コナブラック,牡3,56.0,岩田望来,1:57.4,8,5.1,3.0,506(-2),[西] 清水久詞,202207010804
11,7,8,シュガーコルト,牡3,56.0,団野大成,1:59.1,10,70.9,10.0,512(+12),[西] 寺島良,202207010804
1,5,5,エターナルビクトリ,牡3,56.0,武豊,2:13.7,,3.2,2.0,450(-2),[西] 小崎憲,202207010805
2,7,7,シュティル,牡3,56.0,池添謙一,2:13.8,1/2,13.7,4.0,460(-4),[西] 橋口慎介,202207010805
3,4,4,ホウオウフウジン,牡3,56.0,坂井瑠星,2:13.9,1/2,2.3,1.0,510(-6),[西] 矢作芳人,202207010805
4,6,6,ディナースタ,牡3,56.0,岩田望来,2:14.4,3,4.0,3.0,466(-2),[西] 辻野泰之,202207010805
5,3,3,ヴァーグエスタード,牡3,56.0,和田竜二,2:14.5,クビ,43.2,8.0,462(0),[西] 石坂公一,202207010805
6,8,8,ジェンヌ,牝3,54.0,団野大成,2:14.9,2.1/2,18.1,6.0,420(-4),[西] 安達昭夫,202207010805
7,1,1,インブレッドセンス,牡3,56.0,幸英明,2:14.9,アタマ,26.7,7.0,476(+8),[西] 音無秀孝,202207010805
8,2,2,ニューヴァージョン,牡3,56.0,松山弘平,2:15.6,4,15.9,5.0,484(+2),[西] 坂口智康,202207010805
9,8,9,バトルシャイニング,牡3,56.0,丸山元気,2:17.7,大,51.7,9.0,510(0),[西] 本田優,202207010805
1,6,12,キタサンシュガー,牝3,54.0,坂井瑠星,1:37.4,,21.2,7.0,444(0),[西] 清水久詞,202207010806
2,5,10,バルタザール,牡3,56.0,和田竜二,1:37.4,ハナ,21.9,8.0,486(0),[西] 茶木太樹,202207010806
3,1,1,マッドクール,牡3,56.0,池添謙一,1:37.5,1/2,3.0,1.0,520(0),[西] 池添学,202207010806
4,7,14,アールフォルス,牝3,54.0,松山弘平,1:37.5,クビ,8.2,4.0,460(0),[西] 橋口慎介,202207010806
5,3,6,メイショウソラフネ,牡3,56.0,団野大成,1:37.7,1.1/4,18.7,6.0,446(0),[西] 石橋守,202207010806
6,4,8,ピラティス,牝3,54.0,柴山雄一,1:37.7,アタマ,34.3,9.0,444(0),[西] 松永幹夫,202207010806
7,5,9,スマートラプター,牡3,56.0,武豊,1:37.7,クビ,16.1,5.0,518(0),[西] 西園正都,202207010806
8,8,16,オマツサマ,牝3,54.0,Ｍ．デム,1:38.1,2.1/2,3.7,2.0,480(0),[西] 藤岡健一,202207010806
9,2,4,オースミミライ,牡3,56.0,川須栄彦,1:38.2,クビ,91.0,11.0,494(0),[西] 中尾秀正,202207010806
10,4,7,サトノリーベ,牝3,54.0,岩田望来,1:38.2,クビ,4.0,3.0,426(0),[西] 藤原英昭,202207010806
11,6,11,テイエムウイン,牡3,56.0,鮫島良太,1:38.2,ハナ,143.5,12.0,466(0),[西] 飯田雄三,202207010806
12,1,2,ワンダーブレット,セ3,56.0,丸山元気,1:38.6,2.1/2,83.5,10.0,498(0),[西] 笹田和秀,202207010806
13,8,15,ディーズルージュ,牝3,54.0,菱田裕二,1:38.8,1.1/4,174.7,15.0,476(0),[西] 岡田稲男,202207010806
14,3,5,アパショナード,牡3,56.0,松田大作,1:38.8,クビ,156.6,14.0,438(0),[西] 千田輝彦,202207010806
15,2,3,フェードス,牡3,56.0,幸英明,1:39.4,3.1/2,150.6,13.0,478(0),[西] 石橋守,202207010806
16,7,13,ウォーターパンドラ,牝3,54.0,酒井学,1:39.7,1.1/2,313.6,16.0,424(0),[西] 石橋守,202207010806
1,8,13,ディーズローリエ,牝5,55.0,菱田裕二,1:12.9,,15.2,8.0,446(+4),[西] 岡田稲男,202207010807
2,5,7,シゲルメダリスト,牡4,56.0,川島信二,1:13.3,2.1/2,12.8,6.0,478(+2),[西] 川村禎彦,202207010807
3,6,8,シゲルフタゴザ,牡5,57.0,酒井学,1:13.4,クビ,16.0,9.0,500(-2),[西] 五十嵐忠,202207010807
4,4,4,ラブロッソー,牝5,55.0,幸英明,1:13.5,3/4,15.1,7.0,478(-4),[東] 鈴木慎太,202207010807
5,1,1,シゲルキンセイ,牡5,57.0,国分優作,1:13.5,クビ,11.6,5.0,490(0),[西] 五十嵐忠,202207010807
6,7,11,レイワプリンセス,牝4,54.0,柴山雄一,1:13.8,1.3/4,5.4,3.0,508(0),[西] 木原一良,202207010807
7,6,9,シュロス,牡6,57.0,岩田望来,1:13.8,アタマ,9.5,4.0,520(+6),[東] 田中清隆,202207010807
8,8,12,フィロス,牝5,55.0,松山弘平,1:14.1,1.1/2,3.4,1.0,468(-12),[西] 長谷川浩,202207010807
9,4,5,テイエムメロディー,牝6,55.0,高倉稜,1:14.1,ハナ,50.8,11.0,498(0),[西] 木原一良,202207010807
10,2,2,シゲルリジ,牝4,54.0,団野大成,1:14.4,1.3/4,4.2,2.0,462(+4),[西] 五十嵐忠,202207010807
11,7,10,メイショウゼッケイ,牝6,55.0,荻野琢真,1:14.4,クビ,21.1,10.0,432(+10),[西] 梅田智之,202207010807
12,5,6,ディーププリモ,牡6,57.0,加藤祥太,1:14.6,1.1/4,281.3,13.0,474(-8),[東] 根本康広,202207010807
13,3,3,ダディフィンガー,牡6,57.0,的場勇人,1:15.1,3,219.8,12.0,500(-8),[東] 的場均,202207010807
1,8,12,ショウナンアーチー,牡4,56.0,坂井瑠星,2:00.8,,2.0,1.0,500(0),[西] 松下武士,202207010808
2,8,11,トモジャチャーリー,牡6,57.0,川又賢治,2:00.8,クビ,15.5,5.0,506(+2),[西] 大根田裕,202207010808
3,2,2,ワイドレッジャドロ,牡5,57.0,幸英明,2:01.3,3,6.0,3.0,510(+6),[西] 加用正,202207010808
4,1,1,ヒルノエドワード,牡5,57.0,太宰啓介,2:01.6,1.1/2,9.3,4.0,488(+6),[西] 昆貢,202207010808
5,7,10,イシュタルゲート,牡6,57.0,団野大成,2:01.8,1.1/2,19.6,6.0,520(+4),[西] 茶木太樹,202207010808
6,6,7,フォルツァンド,牡4,56.0,菱田裕二,2:01.8,アタマ,4.6,2.0,522(+20),[西] 高橋亮,202207010808
7,5,5,メイショウキリモン,牡4,56.0,和田竜二,2:02.2,2.1/2,65.5,11.0,456(0),[西] 荒川義之,202207010808
8,5,6,クリノウマーベラス,セ5,57.0,国分優作,2:03.1,5,39.3,9.0,554(+2),[西] 大橋勇樹,202207010808
9,6,8,リュウセイグン,牡4,56.0,松山弘平,2:03.3,1,21.1,7.0,514(0),[西] 飯田雄三,202207010808
10,4,4,テーオーラファエロ,牡4,56.0,丸山元気,2:04.0,4,24.3,8.0,468(+16),[西] 須貝尚介,202207010808
11,7,9,マイネルエスペルト,牡5,57.0,城戸義政,2:04.6,3.1/2,389.1,12.0,506(+6),[西] 小崎憲,202207010808
12,3,3,ロードエルピス,セ4,56.0,岩田望来,2:05.6,6,55.4,10.0,480(+8),[西] 四位洋文,202207010808
1,8,9,メイサウザンアワー,牝4,54.0,Ｍ．デム,2:01.4,,3.5,2.0,514(+14),[東] 尾関知人,202207010809
2,2,2,オータムヒロイン,牝4,54.0,丸山元気,2:01.5,1/2,66.8,8.0,464(+4),[西] 鮫島一歩,202207010809
3,4,4,ローゼライト,牝4,54.0,松山弘平,2:01.5,クビ,21.4,7.0,442(+6),[西] 清水久詞,202207010809
4,6,6,ミスフィガロ,牝4,54.0,岩田望来,2:01.5,ハナ,1.9,1.0,422(+2),[西] 友道康夫,202207010809
5,7,7,ルージュメサージュ,牝4,54.0,団野大成,2:01.6,アタマ,5.8,3.0,474(0),[西] 斉藤崇史,202207010809
6,5,5,イリマ,牝4,54.0,和田竜二,2:01.8,1.1/2,11.7,4.0,456(0),[西] 高橋亮,202207010809
7,3,3,ジャルジェ,牝5,55.0,武豊,2:01.8,ハナ,17.0,6.0,502(+4),[西] 千田輝彦,202207010809
8,8,8,ウインルーア,牝4,54.0,菱田裕二,2:01.8,クビ,146.0,9.0,466(+2),[東] 青木孝文,202207010809
9,1,1,フローズンスタイル,牝5,55.0,坂井瑠星,2:02.2,2,15.4,5.0,444(-12),[東] 黒岩陽一,202207010809
1,1,1,エグレムニ,牡5,55.0,川須栄彦,1:21.2,,36.9,9.0,496(0),[西] 加用正,202207010810
2,5,5,メイショウドウドウ,牡7,56.0,団野大成,1:21.3,1/2,4.9,3.0,488(0),[西] 荒川義之,202207010810
3,8,11,アールバロン,牡4,54.0,Ｍ．デム,1:21.3,アタマ,3.3,1.0,504(+6),[東] 伊藤大士,202207010810
4,6,8,アサケエース,牡5,54.0,酒井学,1:21.3,アタマ,20.5,8.0,450(-4),[西] 大橋勇樹,202207010810
5,5,6,サヴァイヴ,牡5,54.0,国分優作,1:21.4,1/2,41.8,10.0,472(+10),[西] 清水久詞,202207010810
6,7,9,セントウル,牡6,55.0,武豊,1:21.5,3/4,5.0,4.0,486(-4),[西] 森秀行,202207010810
7,3,3,カーフライターク,牡5,54.0,坂井瑠星,1:21.6,1/2,15.2,6.0,486(+6),[西] 田中克典,202207010810
8,6,7,アルディテッツァ,牡6,54.0,幸英明,1:21.9,1.3/4,9.1,5.0,508(+4),[西] 橋口慎介,202207010810
9,7,10,エイシンディーデイ,牡4,53.0,岩田望来,1:22.0,1/2,19.1,7.0,496(+6),[西] 野中賢二,202207010810
10,4,4,ワザモノ,牡4,55.0,松山弘平,1:22.1,3/4,4.8,2.0,496(-6),[東] 尾関知人,202207010810
11,8,12,ピースマインド,牡9,54.0,鮫島良太,1:22.1,ハナ,128.1,12.0,466(-2),[西] 宮徹,202207010810
12,2,2,シオミチクレバ,牝5,52.0,和田竜二,1:22.5,2.1/2,96.3,11.0,502(0),[西] 牧浦充徳,202207010810
1,3,5,スワーヴアラミス,牡7,56.0,松田大作,1:51.7,,15.7,7.0,492(+6),[西] 須貝尚介,202207010811
2,6,11,オーヴェルニュ,牡6,57.0,団野大成,1:51.8,1/2,3.4,1.0,482(+4),[西] 西村真幸,202207010811
3,7,13,ブルベアイリーデ,牡6,56.0,Ｍ．デム,1:52.0,1.1/4,6.2,3.0,498(+6),[西] 杉山晴紀,202207010811
4,8,15,サンライズホープ,牡5,56.0,幸英明,1:52.0,アタマ,3.7,2.0,552(-2),[西] 羽月友彦,202207010811
5,4,8,カデナ,牡8,56.0,和田竜二,1:52.2,1,52.0,12.0,494(+16),[西] 中竹和也,202207010811
6,8,16,プリティーチャンス,牝5,54.0,柴山雄一,1:52.4,1.1/2,59.4,13.0,470(+2),[西] 野中賢二,202207010811
7,5,10,ゲンパチルシファー,牡6,56.0,川島信二,1:52.6,1,48.2,11.0,528(-16),[西] 佐々木晶,202207010811
8,5,9,ケンシンコウ,牡5,56.0,丸山元気,1:52.6,ハナ,41.5,10.0,504(+10),[東] 小西一男,202207010811
9,2,4,デュードヴァン,牡5,56.0,松山弘平,1:52.6,クビ,11.5,5.0,478(-2),[西] 池添学,202207010811
10,1,2,グレートタイム,牡7,56.0,岩田望来,1:52.7,3/4,11.8,6.0,486(+2),[西] 藤原英昭,202207010811
11,3,6,ミヤジコクオウ,牡5,56.0,武豊,1:52.9,1,71.3,14.0,512(+4),[西] 川村禎彦,202207010811
12,1,1,スマッシャー,牡4,55.0,坂井瑠星,1:53.0,クビ,18.4,8.0,484(+8),[西] 吉岡辰弥,202207010811
13,2,3,アイオライト,牡5,56.0,菱田裕二,1:53.5,3.1/2,9.0,4.0,494(+4),[東] 武藤善則,202207010811
14,4,7,ハヤヤッコ,牡6,56.0,池添謙一,1:53.8,1.3/4,30.6,9.0,498(+4),[東] 国枝栄,202207010811
15,6,12,イッツクール,牡6,56.0,酒井学,1:54.9,7,239.2,15.0,484(-12),[西] 武英智,202207010811
16,7,14,シャイニービーム,牡10,56.0,加藤祥太,1:56.6,10,362.9,16.0,478(+14),[西] 羽月友彦,202207010811
1,8,16,ジオラマ,牡9,57.0,幸英明,1:12.7,,9.6,5.0,540(+10),[西] 西園正都,202207010812
2,4,8,カネコメアサヒ,牡6,57.0,川又賢治,1:12.7,アタマ,15.9,8.0,446(-2),[西] 中尾秀正,202207010812
3,2,3,コーリングローリー,牡5,54.0,服部寿希,1:12.8,クビ,41.2,10.0,462(-2),[東] 小野次郎,202207010812
4,2,4,グランドストローク,牡5,57.0,岩田望来,1:12.8,1/2,6.3,3.0,468(-8),[東] 水野貴広,202207010812
5,3,5,フルールドネージュ,牝5,55.0,松山弘平,1:13.0,3/4,3.4,1.0,442(+4),[西] 鈴木孝志,202207010812
6,4,7,コーリンバニラ,牝5,51.0,古川奈穂,1:13.2,1.1/4,142.2,15.0,516(+4),[東] 加藤和宏,202207010812
7,8,15,ミラクル,牝4,54.0,和田竜二,1:13.2,クビ,5.2,2.0,472(-6),[西] 加用正,202207010812
8,5,9,ジョウショーモード,牡4,56.0,高倉稜,1:13.3,クビ,13.8,6.0,504(+2),[西] 服部利之,202207010812
9,1,1,セントクリーガー,牝5,55.0,池添謙一,1:13.7,2.1/2,17.2,9.0,500(+2),[西] 上村洋行,202207010812
10,6,12,メイショウヒボタン,牝8,55.0,酒井学,1:13.7,クビ,156.8,16.0,456(-6),[西] 藤沢則雄,202207010812
11,3,6,メイショウナパワン,牡5,57.0,太宰啓介,1:13.7,アタマ,57.8,12.0,498(+8),[西] 飯田祐史,202207010812
12,1,2,レジリエンスブルー,牡5,57.0,団野大成,1:13.9,1.1/4,14.7,7.0,476(-2),[東] 松山将樹,202207010812
13,7,14,ウメタロウ,牡7,57.0,城戸義政,1:13.9,ハナ,131.9,14.0,502(+2),[東] 伊藤大士,202207010812
14,7,13,スズカユース,牝6,55.0,菱田裕二,1:14.1,1.1/4,50.2,11.0,448(-6),[東] 柄崎孝,202207010812
15,6,11,カイザーノヴァ,牡4,56.0,坂井瑠星,1:14.3,3/4,6.5,4.0,466(+6),[西] 矢作芳人,202207010812
16,5,10,レインボービーム,牡5,57.0,柴山雄一,1:14.3,ハナ,66.6,13.0,498(+6),[東] 加藤和宏,202207010812
1,3,3,セレッソ,牝3,54.0,川須栄彦,1:56.1,,1.7,1.0,456(-2),[西] 長谷川浩,202207010901
2,8,11,ディスコ,牝3,54.0,和田竜二,1:56.1,ハナ,4.5,2.0,486(+4),[西] 音無秀孝,202207010901
3,1,1,アルフワイラ,牝3,54.0,幸英明,1:57.0,5,9.5,4.0,500(0),[西] 寺島良,202207010901
4,7,8,サンパティーク,牝3,54.0,藤懸貴志,1:57.2,3/4,180.1,10.0,462(-8),[西] 宮本博,202207010901
5,4,4,ラピドゥス,牝3,54.0,鮫島良太,1:57.3,1/2,5.3,3.0,478(+2),[西] 高柳大輔,202207010901
6,2,2,クリノフラッグ,牝3,54.0,酒井学,1:57.4,1/2,36.9,7.0,466(+6),[西] 川村禎彦,202207010901
7,6,6,デスペハド,牝3,54.0,高倉稜,1:57.5,3/4,73.0,9.0,468(-2),[西] 渡辺薫彦,202207010901
8,6,7,ヴァラダムドラー,牝3,54.0,松山弘平,1:57.6,1/2,16.1,5.0,530(-4),[西] 松下武士,202207010901
9,8,10,テーオーティラミス,牝3,54.0,古川吉洋,1:58.4,5,42.5,8.0,470(-2),[西] 宮徹,202207010901
10,5,5,ノーブルブロンド,牝3,54.0,岩田望来,1:59.1,4,22.1,6.0,466(-6),[西] 吉岡辰弥,202207010901
11,7,9,プリンアラモード,牝3,54.0,城戸義政,2:03.3,大,252.1,11.0,412(0),[東] 石毛善彦,202207010901
1,4,8,バトルクライ,牡3,56.0,岩田望来,1:11.9,,4.3,3.0,480(-2),[東] 高木登,202207010902
2,8,16,コブラクロー,牡3,56.0,川須栄彦,1:13.6,10,4.4,4.0,566(+4),[西] 鮫島一歩,202207010902
3,8,15,エイブルマン,牡3,56.0,幸英明,1:13.8,1,64.9,9.0,464(+4),[西] 森田直行,202207010902
4,2,3,キッショウ,牝3,54.0,川田将雅,1:13.9,クビ,2.6,1.0,418(+2),[西] 奥村豊,202207010902
5,5,9,テイエムキバイモン,牡3,56.0,藤懸貴志,1:14.1,1.1/4,62.6,8.0,478(0),[西] 五十嵐忠,202207010902
6,6,12,ミルトイグニス,牡3,56.0,柴山雄一,1:14.2,3/4,22.8,5.0,492(-12),[東] 武市康男,202207010902
7,5,10,メイショウクサツ,牡3,56.0,和田竜二,1:14.3,クビ,113.0,10.0,520(+2),[西] 南井克巳,202207010902
8,3,5,ニホンピロオーセン,牡3,56.0,和田翼,1:14.3,クビ,36.7,7.0,496(+4),[西] 大橋勇樹,202207010902
9,1,2,グランデ,牡3,56.0,松山弘平,1:14.4,クビ,4.0,2.0,474(-6),[西] 吉田直弘,202207010902
10,7,13,メイショウトリデ,牡3,56.0,酒井学,1:14.6,1,279.5,14.0,484(-2),[西] 石橋守,202207010902
11,1,1,ブレイヴルーラー,牡3,56.0,水口優也,1:15.2,3.1/2,32.7,6.0,498(+6),[西] 羽月友彦,202207010902
12,3,6,クイーンカトリーヌ,牝3,54.0,団野大成,1:15.3,1/2,161.2,12.0,434(-6),[東] 大和田成,202207010902
13,4,7,ザビッグマン,牡3,56.0,松田大作,1:15.3,クビ,241.1,13.0,538(-10),[東] 牧光二,202207010902
14,7,14,アイアンポート,牝3,54.0,古川吉洋,1:16.2,5,563.0,16.0,472(-6),[東] 南田美知,202207010902
15,2,4,マリブレディ,牝3,50.0,古川奈穂,1:16.5,1.1/2,139.8,11.0,386(-4),[西] 矢作芳人,202207010902
16,6,11,アグラデセール,牡3,56.0,岡田祥嗣,1:17.5,6,324.1,15.0,450(-2),[西] 浅見秀一,202207010902
1,7,8,トウセツ,牡3,56.0,幸英明,2:01.9,,3.5,2.0,486(-6),[西] 杉山佳明,202207010903
2,8,10,テイエムシルバー,牡3,56.0,太宰啓介,2:02.2,1.3/4,53.0,7.0,484(+2),[西] 木原一良,202207010903
3,6,6,エアフォースワン,牡3,56.0,国分恭介,2:02.8,4,10.0,4.0,456(0),[西] 大根田裕,202207010903
4,4,4,ノーブルストリーム,牡3,56.0,高倉稜,2:03.4,3.1/2,110.6,9.0,476(-8),[西] 宮本博,202207010903
5,5,5,ラウドスピリッツ,牡3,56.0,川田将雅,2:03.6,1.1/2,2.0,1.0,498(0),[西] 橋口慎介,202207010903
6,2,2,サンウエストウッド,牡3,56.0,酒井学,2:04.1,3,116.6,11.0,494(-2),[西] 谷潔,202207010903
7,3,3,トーホウテンリュウ,牡3,56.0,和田竜二,2:04.2,1,45.2,6.0,470(-4),[西] 石坂公一,202207010903
8,1,1,キューバンピート,牡3,56.0,藤井勘一,2:04.7,3,68.5,8.0,478(-8),[西] 野中賢二,202207010903
9,6,7,カレンアップラウゾ,牡3,56.0,横山典弘,2:05.2,3,4.5,3.0,482(-6),[西] 安田翔伍,202207010903
10,7,9,ディーノエナジー,牡3,56.0,団野大成,2:05.3,3/4,12.7,5.0,492(+4),[西] 清水久詞,202207010903
11,8,11,メールブルー,牡3,56.0,松田大作,2:06.8,9,112.0,10.0,504(-4),[東] 伊藤圭三,202207010903
1,6,10,キュートヴィラン,牝3,54.0,岩田望来,1:26.2,,1.7,1.0,448(0),[西] 四位洋文,202207010904
2,7,11,クレスケンスルーナ,牝3,54.0,岡田祥嗣,1:27.3,7,11.6,4.0,470(0),[西] 吉田直弘,202207010904
3,4,6,サクハル,牡3,56.0,和田竜二,1:28.0,4,18.5,8.0,486(0),[西] 今野貞一,202207010904
4,3,4,キンザン,牡3,56.0,川須栄彦,1:29.1,7,17.4,7.0,458(0),[西] 奥村豊,202207010904
5,5,8,アンジュレイ,牝3,50.0,古川奈穂,1:29.4,1.3/4,32.0,10.0,466(0),[西] 矢作芳人,202207010904
6,8,13,メイショウベレー,牝3,54.0,柴山雄一,1:29.5,3/4,158.5,13.0,442(0),[西] 藤沢則雄,202207010904
7,3,3,スペースザリッパー,牡3,56.0,松山弘平,1:29.9,2.1/2,6.7,2.0,504(0),[西] 庄野靖志,202207010904
8,1,1,クロスオブゴールド,牡3,56.0,池添謙一,1:29.9,クビ,11.2,3.0,436(0),[西] 上村洋行,202207010904
9,8,14,マサノキララ,牝3,54.0,国分恭介,1:30.8,5,206.1,14.0,482(0),[西] 五十嵐忠,202207010904
10,7,12,スーサンシーヴァー,牡3,56.0,団野大成,1:31.1,2,14.3,5.0,490(0),[西] 笹田和秀,202207010904
11,5,7,ワンダーカグラ,牝3,54.0,幸英明,1:31.3,1.1/4,27.2,9.0,478(0),[西] 河内洋,202207010904
12,6,9,タガノピスケス,牡3,53.0,服部寿希,1:31.4,クビ,122.0,12.0,480(0),[西] 西園正都,202207010904
13,2,2,オトニエル,牡3,56.0,太宰啓介,1:31.7,2,99.1,11.0,478(0),[西] 奥村豊,202207010904
14,4,5,モズスーパーノヴァ,牝3,54.0,城戸義政,1:33.8,大,14.3,6.0,484(0),[西] 鮫島一歩,202207010904
1,2,2,ハイコースト,牡3,56.0,松山弘平,2:02.4,,12.4,4.0,484(-6),[西] 今野貞一,202207010905
2,1,1,プラダリア,牡3,56.0,池添謙一,2:02.7,2,3.2,2.0,452(-6),[西] 池添学,202207010905
3,6,6,ニシノクレセント,牡3,56.0,幸英明,2:03.0,1.3/4,15.3,5.0,510(-2),[西] 長谷川浩,202207010905
4,8,11,プレシャスソウル,牡3,56.0,岩田望来,2:03.2,1.1/4,21.5,6.0,456(+6),[西] 吉岡辰弥,202207010905
5,4,4,レッドバリエンテ,牡3,56.0,川田将雅,2:03.2,アタマ,2.1,1.0,472(+4),[西] 中内田充,202207010905
6,7,9,インベルシオン,牡3,56.0,酒井学,2:03.3,クビ,63.8,7.0,516(-4),[西] 清水久詞,202207010905
7,3,3,トモエセンニンギリ,牝3,54.0,松田大作,2:03.6,2,89.0,8.0,446(-2),[西] 武英智,202207010905
8,8,10,スーサンアッシャー,牡3,56.0,和田竜二,2:03.7,クビ,4.4,3.0,458(+2),[西] 鈴木孝志,202207010905
9,5,5,リアルモンスター,牡3,56.0,和田翼,2:03.7,ハナ,94.5,9.0,494(-2),[西] 大橋勇樹,202207010905
