着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
14,6,9,ウィッチハット,牝2,53.0,永野猛蔵,1:54.9,大,117.4,12.0,490(0),[東] 稲垣幸雄,202205040905
1,1,2,エターナルタイム,牝3,53.0,Ｃ．デム,1:33.5,,2.8,1.0,476(-6),[東] 中川公成,202205040906
2,2,3,サイルーン,牡3,55.0,松山弘平,1:33.7,1.1/4,4.2,2.0,474(0),[東] 堀宣行,202205040906
3,1,1,ヴルカーノ,牡4,57.0,川田将雅,1:33.7,1/2,11.1,4.0,488(+4),[東] 稲垣幸雄,202205040906
4,4,7,ダイバリオン,牡3,55.0,ルメール,1:34.0,1.1/2,4.4,3.0,460(+8),[東] 池上昌和,202205040906
5,7,14,ヴェールアンレーヴ,牝3,53.0,戸崎圭太,1:34.1,1/2,18.3,7.0,456(+2),[東] 宮田敬介,202205040906
6,6,11,コスモノート,セ4,57.0,内田博幸,1:34.1,クビ,55.0,11.0,516(-2),[東] 古賀慎明,202205040906
7,8,16,セキテイオー,牡3,55.0,Ｍ．デム,1:34.1,クビ,12.1,6.0,472(+4),[東] 田中剛,202205040906
8,2,4,エンブレムコード,牝4,55.0,田辺裕信,1:34.2,1/2,50.3,10.0,468(+12),[東] 尾関知人,202205040906
9,5,10,リュクスフレンド,牝4,55.0,横山武史,1:34.3,クビ,114.3,12.0,468(+4),[東] 加藤士津,202205040906
10,8,15,ニシノタマユラ,牝3,53.0,三浦皇成,1:34.4,3/4,50.1,9.0,446(-2),[東] 深山雅史,202205040906
11,3,6,ヒドゥンキング,牡3,54.0,永野猛蔵,1:34.4,クビ,144.8,13.0,462(+4),[東] 伊藤大士,202205040906
12,7,13,モメントグスタール,セ4,57.0,菅原明良,1:34.5,アタマ,22.6,8.0,468(-2),[東] 高木登,202205040906
13,6,12,ローブエリタージュ,牝3,53.0,ドイル,1:34.6,1.1/4,11.5,5.0,402(+6),[東] 手塚貴久,202205040906
14,3,5,クオンタム,牝4,55.0,柴田善臣,1:34.9,1.1/2,366.2,16.0,454(+4),[東] 村田一誠,202205040906
15,5,9,ニシノメグレス,牝3,53.0,野中悠太,1:35.0,1/2,340.7,15.0,418(0),[東] 萱野浩二,202205040906
16,4,8,ガトーフレーズ,牝3,53.0,木幡巧也,1:35.1,1/2,312.2,14.0,444(+8),[東] 清水英克,202205040906
1,4,4,ララエフォール,牡3,55.0,菅原明良,1:38.8,,1.7,1.0,492(0),[東] 和田雄二,202205040907
2,5,5,グリュースゴット,セ4,57.0,田中勝春,1:38.9,1/2,23.6,5.0,490(0),[東] 松永康利,202205040907
3,8,10,プリンスミノル,牡3,55.0,田辺裕信,1:39.2,1.3/4,6.4,3.0,458(+6),[東] 中舘英二,202205040907
4,2,2,スパークインザアイ,セ5,57.0,Ｍ．デム,1:39.3,1/2,15.6,4.0,472(+8),[東] 小島茂之,202205040907
5,7,7,ティプシーワールド,牝4,55.0,ドイル,1:39.6,2,24.7,6.0,456(+22),[東] 青木孝文,202205040907
6,7,8,ジョット,牡4,57.0,柴田大知,1:39.7,クビ,183.0,10.0,476(-9),[東] 粕谷昌央,202205040907
7,1,1,マダムシュシュ,牝4,55.0,内田博幸,1:39.7,クビ,126.3,9.0,484(-4),[東] 田村康仁,202205040907
8,6,6,サファル,牡4,57.0,マーカン,1:39.9,1.1/4,3.1,2.0,566(0),[東] 木村哲也,202205040907
9,3,3,トライファン,牡3,54.0,永野猛蔵,1:40.8,5,57.9,7.0,494(+2),[東] 岩戸孝樹,202205040907
10,8,9,リュウセイグン,牡4,57.0,石川裕紀,1:41.0,3/4,82.2,8.0,508(-2),[東] 堀内岳志,202205040907
1,5,5,シルブロン,牡4,57.0,ルメール,2:24.7,,8.4,4.0,492(-2),[東] 稲垣幸雄,202205040908
2,1,1,エイカイマッケンロ,牡3,54.0,福永祐一,2:24.7,1/2,3.6,2.0,494(0),[西] 藤原英昭,202205040908
3,3,3,シーグラス,牝3,52.0,Ｍ．デム,2:24.9,1,23.0,9.0,434(-2),[東] 武藤善則,202205040908
4,7,9,エクセレントタイム,セ4,57.0,ドイル,2:25.0,3/4,17.1,6.0,482(+6),[東] 中川公成,202205040908
5,6,6,キャルレイ,牡3,54.0,横山武史,2:25.1,1,5.2,3.0,472(0),[東] 鹿戸雄一,202205040908
6,8,11,ボーンディスウェイ,牡3,54.0,松山弘平,2:25.3,1.1/4,2.7,1.0,490(+2),[東] 牧光二,202205040908
7,4,4,ポッドヴァイン,牡3,54.0,横山和生,2:25.5,1.1/4,48.4,10.0,412(+2),[東] 小野次郎,202205040908
8,7,8,エンドロール,牡3,54.0,永野猛蔵,2:25.6,3/4,82.1,11.0,464(+2),[東] 青木孝文,202205040908
9,6,7,ジャスティンヴェル,牡3,54.0,戸崎圭太,2:25.9,2,12.8,5.0,484(0),[西] 安田隆行,202205040908
10,2,2,インディゴブラック,牡3,54.0,Ｃ．デム,2:26.1,3/4,21.4,8.0,514(+2),[西] 奥村豊,202205040908
11,8,10,レベランス,牡4,57.0,マーカン,2:26.3,1.1/4,20.0,7.0,458(+2),[西] 須貝尚介,202205040908
1,8,12,レッドモンレーヴ,牡3,55.0,川田将雅,1:32.6,,3.7,2.0,506(+14),[東] 蛯名正義,202205040909
2,6,9,ティーガーデン,牡3,55.0,マーカン,1:32.8,1.1/4,8.9,4.0,508(0),[東] 萩原清,202205040909
3,4,4,アトリビュート,牝5,55.0,Ｃ．デム,1:33.2,2.1/2,13.1,5.0,462(+2),[西] 高野友和,202205040909
4,5,6,エアミアーニ,牡4,57.0,岩田康誠,1:33.3,クビ,15.1,7.0,446(+4),[西] 笹田和秀,202205040909
5,4,5,カワキタレブリー,牡3,55.0,菅原明良,1:33.3,クビ,3.3,1.0,438(-2),[西] 杉山佳明,202205040909
6,7,10,ベッラノーヴァ,牝4,55.0,ルメール,1:33.4,3/4,7.0,3.0,420(+8),[東] 金成貴史,202205040909
7,1,1,エンペザー,牡3,55.0,吉田隼人,1:33.5,クビ,15.7,8.0,492(+12),[西] 田中克典,202205040909
8,6,8,レーヴドゥラプレリ,牝4,55.0,戸崎圭太,1:33.7,1.1/2,21.5,10.0,464(+4),[東] 宮田敬介,202205040909
9,5,7,ホウオウノーサイド,牡3,55.0,横山武史,1:33.8,1/2,14.4,6.0,468(+2),[東] 斎藤誠,202205040909
10,2,2,セッタレダスト,牡3,55.0,ドイル,1:34.1,1.3/4,19.1,9.0,488(-4),[東] 嘉藤貴行,202205040909
11,3,3,アオイカツマ,牡4,57.0,永野猛蔵,1:34.1,ハナ,77.1,12.0,474(-2),[東] 古賀慎明,202205040909
12,8,13,ココリホウオウ,牡4,57.0,北村宏司,1:34.1,ハナ,23.4,11.0,468(+2),[東] 古賀慎明,202205040909
13,7,11,セイウンパワフル,牡5,57.0,野中悠太,1:34.8,4,281.6,13.0,474(0),[東] 根本康広,202205040909
1,7,13,レモンポップ,牡4,57.0,戸崎圭太,1:22.7,,1.4,1.0,518(+4),[東] 田中博康,202205040910
2,5,10,タイセイサムソン,牡4,55.0,横山和生,1:23.4,4,5.1,2.0,506(-2),[東] 奥村武,202205040910
3,2,3,リフレイム,牝4,54.0,野中悠太,1:23.5,クビ,17.4,4.0,520(+16),[東] 黒岩陽一,202205040910
4,7,14,レディバグ,牝4,54.0,北村宏司,1:23.6,3/4,21.0,5.0,458(+4),[西] 北出成人,202205040910
5,8,16,エイシンギアアップ,牡4,54.0,川田将雅,1:23.8,1.1/2,12.8,3.0,514(+4),[西] 中尾秀正,202205040910
6,3,5,トウカイエトワール,牡5,54.0,田辺裕信,1:23.8,ハナ,109.0,13.0,512(+6),[西] 茶木太樹,202205040910
7,3,6,ケイアイターコイズ,牡6,56.0,吉田隼人,1:24.0,3/4,23.6,6.0,518(-13),[西] 新谷功一,202205040910
8,6,11,アーバンイェーガー,牡8,55.0,吉田豊,1:24.1,1/2,92.8,12.0,526(+12),[東] 高橋文雅,202205040910
9,2,4,ショーム,牡7,55.0,横山武史,1:24.2,1/2,162.1,15.0,504(+4),[東] 鈴木伸尋,202205040910
10,8,15,スマッシャー,牡4,55.0,岩田康誠,1:24.2,クビ,52.7,10.0,482(0),[西] 吉岡辰弥,202205040910
11,5,9,コラルノクターン,牡5,54.0,福永祐一,1:24.6,2.1/2,44.2,8.0,518(+8),[西] 藤原英昭,202205040910
12,4,8,ピンシャン,牡5,57.0,菅原明良,1:24.8,1.1/4,26.9,7.0,476(-2),[西] 森秀行,202205040910
13,1,1,ジャスパープリンス,牡7,57.0,松山弘平,1:25.3,3,111.7,14.0,496(+2),[西] 森秀行,202205040910
14,1,2,ディサーニング,セ7,55.0,ルメール,1:25.8,3,47.0,9.0,506(0),[東] 加藤征弘,202205040910
15,6,12,スズカフェスタ,牡7,53.0,柴田大知,1:26.1,2,272.2,16.0,508(-2),[西] 大橋勇樹,202205040910
16,4,7,メイショウオーパス,牡7,55.0,横山典弘,1:26.2,1/2,81.1,11.0,504(-8),[西] 飯田祐史,202205040910
1,4,7,イクイノックス,牡3,56.0,ルメール,1:57.5,,2.6,1.0,488(+4),[東] 木村哲也,202205040911
2,2,3,パンサラッサ,牡5,58.0,吉田豊,1:57.6,1,22.8,7.0,472(+2),[西] 矢作芳人,202205040911
3,3,5,ダノンベルーガ,牡3,56.0,川田将雅,1:57.7,クビ,7.3,4.0,500(+6),[東] 堀宣行,202205040911
4,5,9,ジャックドール,牡4,58.0,藤岡佑介,1:57.8,1/2,5.0,3.0,508(-8),[西] 藤岡健一,202205040911
5,5,8,シャフリヤール,牡4,58.0,Ｃ．デム,1:58.1,2,4.4,2.0,456(0),[西] 藤原英昭,202205040911
6,2,2,カラテ,牡6,58.0,菅原明良,1:58.2,1,39.4,9.0,528(-4),[西] 辻野泰之,202205040911
7,1,1,マリアエレーナ,牝4,56.0,松山弘平,1:58.2,ハナ,20.9,6.0,426(+2),[西] 吉田直弘,202205040911
8,8,14,ユーバーレーベン,牝4,56.0,Ｍ．デム,1:58.3,クビ,43.8,10.0,476(-22),[東] 手塚貴久,202205040911
9,4,6,ジオグリフ,牡3,56.0,福永祐一,1:58.3,クビ,9.1,5.0,506(+14),[東] 木村哲也,202205040911
10,7,13,アブレイズ,牝5,56.0,マーカン,1:58.3,クビ,179.0,13.0,494(-4),[西] 池江泰寿,202205040911
11,6,10,ノースブリッジ,牡4,58.0,岩田康誠,1:58.4,アタマ,59.9,11.0,492(-2),[東] 奥村武,202205040911
12,8,15,カデナ,牡8,58.0,三浦皇成,1:58.4,クビ,286.9,15.0,478(0),[西] 中竹和也,202205040911
13,3,4,ポタジェ,牡5,58.0,吉田隼人,1:58.4,クビ,34.6,8.0,468(+2),[西] 友道康夫,202205040911
14,6,11,レッドガラン,牡7,58.0,横山和生,1:58.7,1.1/2,279.7,14.0,520(+6),[西] 安田隆行,202205040911
15,7,12,バビット,牡5,58.0,横山典弘,1:58.7,アタマ,173.4,12.0,462(-12),[西] 浜田多実,202205040911
1,6,12,レッドゲイル,牡3,55.0,ルメール,1:17.2,,3.5,2.0,468(+6),[東] 手塚貴久,202205040912
2,7,13,レーヴリアン,牝4,55.0,Ｍ．デム,1:18.0,5,27.6,8.0,494(+8),[西] 杉山晴紀,202205040912
3,2,3,シェパードボーイ,牡6,57.0,横山典弘,1:18.0,アタマ,39.6,11.0,444(+2),[西] 大久保龍,202205040912
4,8,16,ビップエレナ,牝4,55.0,永野猛蔵,1:18.1,3/4,151.8,14.0,476(+2),[東] 田島俊明,202205040912
5,5,9,リンカーンテソーロ,牡4,57.0,横山和生,1:18.1,ハナ,27.4,7.0,468(-2),[東] 加藤士津,202205040912
6,4,7,ワイドソロモン,牡5,57.0,福永祐一,1:18.4,1.1/2,36.6,10.0,486(0),[西] 奥村豊,202205040912
7,3,6,メイショウヒューマ,牡4,57.0,藤岡佑介,1:18.4,ハナ,11.0,3.0,490(0),[西] 藤岡健一,202205040912
8,1,1,ジャスパーゴールド,牡4,57.0,岩田康誠,1:18.5,1/2,16.0,5.0,456(-10),[西] 森秀行,202205040912
9,7,14,ケイサンフリーゼ,牝4,55.0,戸崎圭太,1:18.5,クビ,16.8,6.0,488(+4),[西] 杉山晴紀,202205040912
10,2,4,イグザルト,牡3,55.0,田辺裕信,1:19.0,3,2.0,1.0,512(+14),[東] 田中剛,202205040912
11,6,11,ロコポルティ,牡4,57.0,Ｃ．デム,1:19.3,1.3/4,13.6,4.0,532(+4),[西] 西園正都,202205040912
12,3,5,ホッコーカリュウ,牝4,55.0,三浦皇成,1:19.3,アタマ,31.5,9.0,480(0),[西] 飯田祐史,202205040912
13,4,8,ヨドノビクトリー,牡8,57.0,大野拓弥,1:19.5,3/4,222.7,15.0,512(+14),[東] 中野栄治,202205040912
14,8,15,スーパーウーパー,牝4,55.0,吉田隼人,1:19.7,1.1/4,263.2,16.0,480(+2),[西] 森秀行,202205040912
15,5,10,レッドランサー,牡7,57.0,菅原明良,1:19.7,アタマ,119.3,13.0,474(+4),[東] 稲垣幸雄,202205040912
16,1,2,クインズレモン,牝4,55.0,松山弘平,1:20.4,4,43.1,12.0,518(+18),[西] 新谷功一,202205040912
1,1,2,グローリーカフェ,牝2,54.0,田辺裕信,1:20.2,,2.9,2.0,442(+4),[東] 中舘英二,202205050101
2,4,8,アヴェッリーノ,牡2,55.0,津村明秀,1:20.7,3,70.4,9.0,476(0),[東] 的場均,202205050101
3,2,3,マラマプア,牝2,53.0,永野猛蔵,1:20.7,ハナ,8.6,3.0,482(+2),[東] 伊藤圭三,202205050101
4,5,9,ヨロ,牡2,55.0,杉原誠人,1:20.8,クビ,44.2,7.0,492(+8),[東] 大和田成,202205050101
5,2,4,マテリアルガール,牝2,54.0,内田博幸,1:20.9,3/4,9.7,4.0,476(-6),[東] 西田雄一,202205050101
6,8,15,コスモジョセフ,牡2,55.0,柴田大知,1:21.2,2,22.9,5.0,472(-4),[東] 伊藤大士,202205050101
7,6,11,ビヴァアカプルコ,牝2,54.0,木幡巧也,1:21.3,1/2,97.8,11.0,494(-6),[東] 杉浦宏昭,202205050101
8,5,10,ドラクロワ,牡2,55.0,石川裕紀,1:21.3,クビ,55.4,8.0,492(+4),[東] 田中博康,202205050101
9,4,7,マイショウチャン,牡2,55.0,戸崎圭太,1:21.9,3.1/2,2.2,1.0,438(+2),[東] 相沢郁,202205050101
10,6,12,ショウナンカムイ,牡2,55.0,吉田豊,1:22.0,1/2,90.5,10.0,484(+6),[東] 久保田貴,202205050101
11,7,13,アネモネポルト,牝2,54.0,野中悠太,1:22.0,アタマ,506.3,16.0,428(+2),[東] 小西一男,202205050101
12,3,5,ローズミカ,牝2,54.0,坂井瑠星,1:22.1,1/2,26.9,6.0,436(-4),[東] 伊藤大士,202205050101
13,3,6,サノノビーチ,牝2,54.0,斎藤新,1:22.2,1/2,258.0,14.0,502(+4),[東] 斎藤誠,202205050101
14,7,14,テーオーマツカゼ,牡2,55.0,江田照男,1:22.2,ハナ,132.7,12.0,462(0),[東] 蛯名利弘,202205050101
15,8,16,フィーバーヒュー,牝2,52.0,山田敬士,1:22.6,2.1/2,478.5,15.0,420(+4),[東] 大江原哲,202205050101
16,1,1,ケネディテソーロ,牡2,55.0,大野拓弥,1:22.9,1.3/4,177.5,13.0,468(-8),[東] 武市康男,202205050101
1,6,10,ヤングワールド,牡2,55.0,田辺裕信,1:38.7,,7.7,4.0,560(+10),[東] 手塚貴久,202205050102
2,8,13,プラチナジュビリー,牝2,54.0,三浦皇成,1:39.1,2.1/2,19.6,5.0,486(0),[東] 田村康仁,202205050102
3,4,5,フレスコバンクール,牡2,55.0,横山武史,1:39.6,3,6.3,2.0,504(+10),[東] 武藤善則,202205050102
4,4,6,プリヴィエレジェ,牡2,55.0,戸崎圭太,1:40.1,3,25.6,7.0,474(+10),[東] 矢野英一,202205050102
5,5,7,オーサムデアラー,牡2,55.0,大野拓弥,1:40.2,1/2,1.8,1.0,490(+6),[東] 上原博之,202205050102
6,8,14,セイウンミライズ,牡2,55.0,野中悠太,1:40.3,クビ,25.5,6.0,458(+4),[東] 奥平雅士,202205050102
7,3,4,ウィズフィリップ,牡2,55.0,西村太一,1:40.6,2,61.2,10.0,514(-6),[東] 大竹正博,202205050102
8,2,2,ホウオウアルマン,牡2,54.0,永野猛蔵,1:40.9,1.3/4,26.4,8.0,484(+4),[東] 稲垣幸雄,202205050102
9,5,8,ファンタジスタ,牡2,55.0,マーカン,1:41.3,2.1/2,7.3,3.0,492(+2),[東] 宮田敬介,202205050102
10,6,9,サンセットベリー,牡2,53.0,山田敬士,1:41.3,クビ,413.2,12.0,446(0),[東] 松永康利,202205050102
11,7,12,ベルウッドグラス,牡2,55.0,木幡巧也,1:41.5,1.1/4,40.0,9.0,468(-8),[東] 牧光二,202205050102
12,7,11,ケイツーユーロ,牡2,55.0,武士沢友,1:41.6,3/4,433.2,13.0,454(-2),[東] 鈴木慎太,202205050102
13,3,3,メーリッハベイ,牡2,55.0,宮崎北斗,1:42.3,4,545.7,14.0,462(-2),[東] 中川公成,202205050102
14,1,1,ロンリープラネット,牡2,55.0,石川裕紀,1:44.7,大,241.8,11.0,488(+4),[東] 小笠倫弘,202205050102
1,6,10,プレジャークルーズ,牝2,54.0,松山弘平,1:22.3,,131.2,12.0,484(+4),[東] 大竹正博,202205050103
2,8,15,ニシノピウモッソ,牡2,55.0,勝浦正樹,1:22.5,3/4,16.5,4.0,458(+6),[東] 西田雄一,202205050103
3,5,8,ステークホルダー,牡2,55.0,横山武史,1:22.5,クビ,5.9,2.0,454(-6),[東] 斎藤誠,202205050103
4,4,6,フェーレンベルク,牡2,55.0,大野拓弥,1:22.7,1.1/4,70.2,10.0,484(+2),[東] 高橋裕,202205050103
5,6,11,アマレロフレイバー,牡2,55.0,戸崎圭太,1:22.8,3/4,59.6,9.0,472(0),[東] 久保田貴,202205050103
6,8,14,サティンボディス,牝2,54.0,坂井瑠星,1:22.9,3/4,16.5,5.0,476(0),[東] 栗田徹,202205050103
7,7,13,トーセンジニアール,牡2,55.0,岩田康誠,1:22.9,ハナ,6.9,3.0,430(+2),[東] 土田稔,202205050103
8,7,12,ピオニーシャルム,牝2,54.0,石川裕紀,1:23.1,1.1/4,20.2,6.0,504(-4),[東] 高橋裕,202205050103
9,5,9,ショウナンアキーム,牡2,55.0,菅原明良,1:23.2,3/4,89.3,11.0,422(+2),[東] 武市康男,202205050103
10,2,2,スティルディマーレ,牡2,55.0,ルメール,1:23.2,ハナ,1.5,1.0,522(+8),[東] 国枝栄,202205050103
11,4,7,プリンスメーカー,牡2,53.0,山田敬士,1:23.3,クビ,359.2,15.0,448(+6),[東] 加藤和宏,202205050103
12,3,5,ベルウッドミカサ,牡2,55.0,木幡巧也,1:23.4,1,164.9,13.0,442(0),[東] 牧光二,202205050103
13,3,4,アスクトゥマッチ,牡2,55.0,マーカン,1:24.6,7,54.4,7.0,428(-2),[東] 中舘英二,202205050103
14,2,3,ヒープパラドックス,牡2,54.0,永野猛蔵,1:25.1,3,231.6,14.0,416(0),[東] 田村康仁,202205050103
15,1,1,シャイニーヤマト,牡2,55.0,武士沢友,1:25.1,アタマ,57.4,8.0,458(-24),[東] 佐藤吉勝,202205050103
1,6,6,シュタールヴィント,牡2,55.0,坂井瑠星,1:48.7,,2.2,1.0,444(-2),[西] 矢作芳人,202205050104
2,3,3,ロゼル,牡2,55.0,松山弘平,1:49.2,3,3.5,2.0,450(+4),[東] 大和田成,202205050104
3,8,11,ピンキープロミス,牡2,55.0,柴田大知,1:49.5,1.1/2,9.3,4.0,468(+4),[東] 畠山吉宏,202205050104
4,7,8,シルバーニース,牝2,54.0,ルメール,1:49.6,1/2,4.2,3.0,450(+6),[東] 田村康仁,202205050104
5,8,10,トーセンカタリーナ,牝2,54.0,戸崎圭太,1:49.8,1.1/4,12.4,5.0,442(-4),[東] 菊沢隆徳,202205050104
6,7,9,ホウオウバーデン,牡2,55.0,岩田望来,1:50.1,2,65.1,6.0,472(-6),[東] 奥村武,202205050104
7,5,5,ネッロランパンテ,牝2,54.0,木幡巧也,1:50.2,3/4,228.6,10.0,464(+6),[東] 杉浦宏昭,202205050104
8,4,4,エイチエヌバンピー,牡2,55.0,武士沢友,1:50.2,ハナ,390.5,11.0,434(-2),[東] 小桧山悟,202205050104
9,2,2,クレアチョウサン,牝2,54.0,勝浦正樹,1:50.6,2.1/2,187.6,8.0,454(-8),[東] 石毛善彦,202205050104
10,1,1,サウスシーパール,牡2,55.0,江田照男,1:50.9,1.1/2,193.3,9.0,454(+2),[東] 大江原哲,202205050104
11,6,7,トゥルーキーノ,牡2,55.0,松岡正海,1:51.1,1.1/4,152.7,7.0,446(+2),[東] 堀内岳志,202205050104
1,8,16,オメガタキシード,牡2,55.0,横山和生,1:39.6,,15.1,4.0,444(0),[西] 松永幹夫,202205050105
2,1,2,キープブライトン,牡2,55.0,岩田望来,1:39.9,1.3/4,28.5,6.0,472(0),[東] 栗田徹,202205050105
3,7,14,ニシノファンフェア,牡2,55.0,田辺裕信,1:40.4,3.1/2,4.7,3.0,486(0),[東] 和田勇介,202205050105
4,4,8,ジグラート,牡2,55.0,松山弘平,1:41.0,3.1/2,19.5,5.0,496(0),[東] 尾関知人,202205050105
5,5,9,ロードアルザス,牡2,55.0,三浦皇成,1:41.6,3.1/2,34.4,9.0,488(0),[東] 稲垣幸雄,202205050105
6,7,13,エクメディゴールド,牡2,55.0,柴田大知,1:41.7,1/2,58.2,10.0,496(0),[東] 畠山吉宏,202205050105
7,2,4,カフジクロストリ,牡2,55.0,坂井瑠星,1:41.8,3/4,3.1,2.0,548(0),[西] 矢作芳人,202205050105
8,2,3,ウインクリエ,牡2,54.0,永野猛蔵,1:41.9,クビ,29.8,7.0,444(0),[東] 小手川準,202205050105
9,5,10,キョウエイノーブル,牝2,54.0,原田和真,1:41.9,クビ,164.1,14.0,494(0),[東] 萱野浩二,202205050105
10,1,1,ヴォーグファラオ,牡2,55.0,松岡正海,1:41.9,アタマ,166.2,15.0,478(0),[東] 田中剛,202205050105
11,6,11,チーフインザスカイ,牡2,55.0,杉原誠人,1:42.2,1.3/4,210.4,16.0,430(0),[東] 大和田成,202205050105
12,3,5,ペイシャハーメルン,牡2,55.0,江田照男,1:42.7,3,61.7,11.0,462(0),[東] 蛯名利弘,202205050105
13,6,12,ドロップキック,牡2,55.0,木幡巧也,1:42.9,1.1/4,83.3,12.0,534(0),[東] 的場均,202205050105
14,4,7,ヴェズレー,セ2,55.0,マーカン,1:43.0,クビ,33.5,8.0,480(0),[東] 和田雄二,202205050105
15,3,6,エペ,牡2,55.0,ルメール,1:43.6,3.1/2,2.8,1.0,510(0),[西] 清水久詞,202205050105
16,8,15,ソリッドステート,牝2,54.0,岩田康誠,1:49.3,大,118.0,13.0,454(0),[東] 土田稔,202205050105
1,7,7,ジェイパームス,牡2,55.0,ルメール,2:01.6,,1.4,1.0,490(0),[東] 堀宣行,202205050106
2,7,8,モルトヴェローチェ,牡2,55.0,大野拓弥,2:02.1,3,15.3,5.0,458(0),[東] 大竹正博,202205050106
3,4,4,ゴールドプリンセス,牝2,54.0,岩田望来,2:02.1,クビ,9.8,2.0,492(0),[西] 寺島良,202205050106
4,1,1,ドゥヴァンスマン,牡2,55.0,坂井瑠星,2:02.4,1.1/2,11.2,3.0,484(0),[西] 矢作芳人,202205050106
5,5,5,ロッカフラダンサー,牡2,55.0,横山武史,2:02.7,2,11.6,4.0,444(0),[東] 鹿戸雄一,202205050106
6,8,10,ウイニングライブ,牡2,55.0,Ｍ．デム,2:02.9,1.1/4,45.5,9.0,434(0),[東] 金成貴史,202205050106
7,2,2,ダノンワンナップ,牡2,55.0,マーカン,2:03.0,1/2,24.4,7.0,478(0),[東] 田中博康,202205050106
8,8,9,プレシャスストーン,牝2,54.0,柴田大知,2:03.0,クビ,78.0,10.0,396(0),[東] 松山将樹,202205050106
9,3,3,イデアユウシン,牡2,55.0,菅原明良,2:03.3,1.3/4,29.4,8.0,536(0),[東] 本間忍,202205050106
10,6,6,タイセイラプソディ,牡2,55.0,田辺裕信,2:03.9,3.1/2,17.8,6.0,476(0),[東] 栗田徹,202205050106
1,3,3,ミファヴォリート,牝3,54.0,ルメール,1:38.4,,2.7,1.0,484(+4),[東] 木村哲也,202205050107
2,4,6,イモータルフェイム,牝3,54.0,横山武史,1:38.6,1.1/4,6.2,4.0,460(+4),[東] 鹿戸雄一,202205050107
3,5,7,メタルゴッド,牝3,54.0,坂井瑠星,1:38.6,クビ,7.2,5.0,448(-4),[西] 矢作芳人,202205050107
4,7,12,ニシノスピカ,牝3,54.0,津村明秀,1:38.6,アタマ,4.4,2.0,476(+10),[東] 鈴木伸尋,202205050107
5,8,13,メイショウホオズキ,牝4,55.0,吉田豊,1:38.7,クビ,27.5,7.0,482(+6),[東] 高柳瑞樹,202205050107
6,4,5,アーレンダール,牝3,54.0,野中悠太,1:38.8,1/2,4.7,3.0,504(+6),[東] 宮田敬介,202205050107
7,1,1,スノーグレース,牝3,54.0,柴田大知,1:39.0,1.1/4,48.8,9.0,468(-2),[東] 中舘英二,202205050107
8,6,10,テイエムオードリー,牝3,54.0,大野拓弥,1:39.6,3.1/2,43.2,8.0,468(0),[東] 加藤和宏,202205050107
9,7,11,ラブベティー,牝3,54.0,石川裕紀,1:39.9,2,23.7,6.0,460(+2),[東] 尾形和幸,202205050107
10,5,8,キュン,牝4,55.0,岩田望来,1:40.1,1.1/4,95.4,10.0,466(+6),[東] 戸田博文,202205050107
11,3,4,ジュラメント,牝4,55.0,内田博幸,1:40.2,3/4,271.1,13.0,446(-4),[東] 根本康広,202205050107
12,8,14,アルマイナンナ,牝5,54.0,永野猛蔵,1:40.6,2,331.7,14.0,464(+2),[東] 高橋文雅,202205050107
13,6,9,ファイアリースカイ,牝3,54.0,田辺裕信,1:41.7,7,99.9,11.0,458(+6),[東] 和田勇介,202205050107
14,2,2,リーディングパート,牝5,55.0,杉原誠人,1:42.2,3,164.0,12.0,442(+12),[東] 矢野英一,202205050107
