着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
6,7,14,アップストローク,セ4,58.0,マーカン,1:21.4,クビ,9.0,4.0,460(+2),[東] 杉浦宏昭,202305050612
7,6,11,スムースベルベット,牝3,55.0,内田博幸,1:21.4,クビ,123.3,15.0,490(-6),[東] 手塚貴久,202305050612
8,7,15,ヤマニンアンフィル,牝4,56.0,三浦皇成,1:21.5,1/2,15.1,6.0,472(+2),[西] 斉藤崇史,202305050612
9,4,8,メイショウハボタン,牝5,56.0,江田照男,1:21.5,クビ,106.1,14.0,480(+4),[西] 本田優,202305050612
10,1,1,ボルタドマール,セ4,58.0,津村明秀,1:21.6,クビ,58.2,12.0,514(+6),[東] 黒岩陽一,202305050612
11,1,2,カフェサンドリヨン,牝6,56.0,北村宏司,1:21.6,クビ,43.1,10.0,496(-8),[東] 古賀慎明,202305050612
12,8,17,スーパーホープ,牡5,57.0,永野猛蔵,1:21.7,クビ,185.9,16.0,506(-4),[東] 田中剛,202305050612
13,4,7,ミスヨコハマ,牝3,55.0,藤岡佑介,1:21.7,アタマ,25.9,8.0,466(-2),[東] 斎藤誠,202305050612
14,3,6,カルタゴ,牝5,56.0,菅原明良,1:21.8,クビ,44.3,11.0,464(-8),[東] 小島茂之,202305050612
15,5,9,ペイシャフラワー,牝3,55.0,国分恭介,1:21.8,クビ,15.7,7.0,468(-8),[西] 高橋康之,202305050612
16,3,5,アラクレ,牝4,56.0,石川裕紀,1:21.9,クビ,99.7,13.0,464(+12),[東] 清水英克,202305050612
17,2,3,ヤマニンプレシオサ,牝6,56.0,大野拓弥,1:22.1,1.1/2,437.5,18.0,478(+2),[東] 辻哲英,202305050612
18,8,18,ビップアクア,牝4,56.0,丸田恭介,1:22.2,1/2,374.7,17.0,452(-4),[東] 田島俊明,202305050612
1,7,13,ワイドブリザード,牡2,53.0,佐藤翔馬,1:38.0,,66.8,9.0,448(+6),[東] 武井亮,202305050701
2,8,15,ローズパンラズナ,牝2,55.0,三浦皇成,1:39.8,大,32.5,8.0,438(+14),[東] 鹿戸雄一,202305050701
3,8,14,チュウワキャリア,牝2,55.0,マーカン,1:39.8,クビ,3.4,2.0,508(+8),[東] 栗田徹,202305050701
4,3,4,モリノセピア,牡2,56.0,津村明秀,1:40.6,5,107.2,12.0,472(0),[東] 鈴木伸尋,202305050701
5,6,11,タマエスポワール,牡2,56.0,石川裕紀,1:40.7,1/2,10.5,6.0,510(+4),[東] 相沢郁,202305050701
6,1,1,アイヲコメテ,牝2,55.0,丸田恭介,1:40.7,クビ,68.6,11.0,486(0),[東] 奥村武,202305050701
7,4,6,サイモンプレジール,牡2,56.0,ビュイッ,1:40.7,ハナ,9.8,4.0,468(0),[東] 稲垣幸雄,202305050701
8,3,5,イーサンハンター,牡2,56.0,柴田善臣,1:41.4,4,6.5,3.0,498(+4),[東] 中野栄治,202305050701
9,5,8,オセアトップガン,牡2,56.0,岩田望来,1:41.5,3/4,68.2,10.0,500(+8),[東] 加藤征弘,202305050701
10,7,12,カレンタクト,牝2,55.0,田辺裕信,1:41.6,クビ,10.0,5.0,502(+4),[東] 田村康仁,202305050701
11,6,10,スペイドアン,牡2,56.0,横山武史,1:41.7,1/2,3.1,1.0,490(+8),[東] 加藤士津,202305050701
12,2,3,ハツワカ,牡2,56.0,丹内祐次,1:42.8,7,141.8,13.0,462(+2),[東] 矢野英一,202305050701
13,4,7,カリフォルニア,牡2,55.0,永野猛蔵,1:43.2,2.1/2,29.0,7.0,472(-14),[東] 伊藤圭三,202305050701
14,2,2,バックホー,牝2,55.0,丸山元気,1:43.2,クビ,542.6,15.0,462(+6),[東] 土田稔,202305050701
15,5,9,スターリージェット,牝2,53.0,藤田菜七,1:43.5,1.3/4,291.1,14.0,446(+10),[東] 根本康広,202305050701
1,3,6,エリカカリーナ,牝2,55.0,戸崎圭太,1:21.7,,2.5,1.0,422(-6),[東] 宮田敬介,202305050702
2,4,7,ケイティキセキ,牡2,56.0,西村淳也,1:22.1,2.1/2,256.2,17.0,472(+8),[東] 清水英克,202305050702
3,7,14,フォルクスリート,牝2,55.0,ルメール,1:22.2,クビ,2.8,2.0,490(+2),[東] 矢野英一,202305050702
4,7,13,ジャグアール,牡2,56.0,岩田望来,1:22.2,クビ,58.6,9.0,440(+2),[東] 矢野英一,202305050702
5,8,16,ニシノインヴィクタ,牡2,56.0,田辺裕信,1:22.2,アタマ,9.1,4.0,482(+6),[東] 本間忍,202305050702
6,4,8,フォルスタクラス,牡2,56.0,津村明秀,1:22.3,アタマ,38.9,7.0,464(-2),[東] 上原博之,202305050702
7,6,12,チカチャン,牝2,55.0,丸田恭介,1:22.5,1.1/4,85.2,11.0,430(+4),[東] 石毛善彦,202305050702
8,5,10,ナムラモナ,牝2,55.0,石橋脩,1:22.6,1/2,29.2,6.0,420(+2),[東] 岩戸孝樹,202305050702
9,7,15,ヤプシ,牡2,56.0,丹内祐次,1:22.6,ハナ,110.2,13.0,480(+14),[東] 加藤士津,202305050702
10,6,11,エウロス,牡2,56.0,菅原明良,1:22.7,1,98.9,12.0,432(+10),[東] 奥平雅士,202305050702
11,1,1,ナックアテナ,牝2,55.0,大野拓弥,1:22.9,1.1/4,28.3,5.0,464(-2),[東] 杉浦宏昭,202305050702
12,1,2,シャトーディフ,牝2,55.0,ビュイッ,1:23.1,1.1/2,6.6,3.0,440(+4),[東] 木村哲也,202305050702
13,5,9,グシュタッドパレス,牝2,54.0,佐々木大,1:23.2,クビ,198.3,16.0,422(+8),[東] 中舘英二,202305050702
14,3,5,キングムーン,牡2,55.0,永野猛蔵,1:23.3,1/2,709.5,18.0,460(-2),[東] 大和田成,202305050702
15,2,4,マケタラアカン,牡2,56.0,吉田隼人,1:23.4,1/2,145.6,15.0,456(-4),[東] 久保田貴,202305050702
16,2,3,インヘリタンスエス,牡2,56.0,武士沢友,1:23.4,クビ,65.7,10.0,498(+6),[東] 手塚貴久,202305050702
17,8,17,タイプフェイス,牝2,54.0,原優介,1:23.4,ハナ,116.8,14.0,430(+4),[東] 小手川準,202305050702
18,8,18,ギンザターゲット,牝2,55.0,北村宏司,1:23.6,1.1/4,55.5,8.0,452(-2),[東] 伊藤圭三,202305050702
1,7,11,ペッレグリーニ,牡2,56.0,ビュイッ,1:47.4,,4.9,3.0,452(+6),[東] 手塚貴久,202305050703
2,5,6,トゥルーサクセサー,牡2,56.0,菅原明良,1:47.5,1/2,2.7,1.0,464(+2),[東] 高木登,202305050703
3,3,3,サンブノワ,牡2,56.0,ルメール,1:47.8,1.3/4,3.1,2.0,506(-4),[西] 斉藤崇史,202305050703
4,1,1,ロールオブアームズ,牝2,55.0,マーカン,1:48.0,1.1/4,32.6,8.0,478(+2),[東] 田村康仁,202305050703
5,4,5,ダイシンアポロン,牡2,56.0,吉田豊,1:48.2,1.1/4,29.9,7.0,474(-6),[東] 戸田博文,202305050703
6,6,9,マッスルバック,牡2,56.0,柴田善臣,1:48.4,1.1/2,26.1,6.0,464(+4),[東] 鹿戸雄一,202305050703
7,5,7,バビロン,牡2,56.0,北村宏司,1:48.6,3/4,150.0,10.0,416(0),[東] 栗田徹,202305050703
8,2,2,ダズリングティアラ,牝2,55.0,石橋脩,1:49.0,2.1/2,129.8,9.0,444(+18),[東] 西田雄一,202305050703
9,4,4,スターゲット,牡2,56.0,横山武史,1:49.1,3/4,16.5,5.0,440(-2),[東] 中舘英二,202305050703
10,6,8,ラブショック,牝2,52.0,水沼元輝,1:49.2,1/2,570.5,12.0,464(0),[東] 加藤和宏,202305050703
11,8,13,セプテントリオ,牝2,55.0,丹内祐次,1:49.7,3,312.9,11.0,432(-10),[東] 佐藤吉勝,202305050703
12,7,10,ビックス,牡2,53.0,小林勝太,1:50.0,1.3/4,605.5,13.0,456(+4),[東] 小笠倫弘,202305050703
中,8,12,ジーティーポライト,牝2,55.0,菊沢一樹,,,7.8,4.0,456(-2),[東] 菊沢隆徳,202305050703
1,1,1,スタンリーテソーロ,牡2,55.0,原優介,1:26.8,,30.7,12.0,420(0),[東] 稲垣幸雄,202305050704
2,5,9,シントーハナノボス,牡2,56.0,吉田豊,1:27.0,1.1/4,7.4,2.0,476(0),[東] 田島俊明,202305050704
3,4,7,メイショウマゴイチ,牡2,56.0,津村明秀,1:27.5,3,7.5,3.0,472(0),[西] 武幸四郎,202305050704
4,5,10,ビップレーヌ,牝2,55.0,横山武史,1:27.6,1,11.7,7.0,462(0),[東] 高柳瑞樹,202305050704
5,2,3,ブラボーキングダム,牡2,56.0,江田照男,1:27.7,クビ,31.0,13.0,476(0),[東] 村田一誠,202305050704
6,8,15,レゴーラドーロ,牡2,56.0,丹内祐次,1:28.0,1.3/4,30.3,11.0,420(0),[東] 小西一男,202305050704
7,7,14,ライズタイガ,牡2,56.0,北村宏司,1:28.0,クビ,5.9,1.0,466(0),[東] 小野次郎,202305050704
8,6,11,ニシノコルベット,牡2,55.0,永野猛蔵,1:28.0,アタマ,21.0,10.0,470(0),[東] 水野貴広,202305050704
9,8,16,リナリア,牝2,55.0,黛弘人,1:28.3,2,8.1,5.0,446(0),[東] 伊坂重信,202305050704
10,3,5,メイオリビア,牝2,55.0,菊沢一樹,1:28.8,3,81.1,14.0,454(0),[東] 勢司和浩,202305050704
11,6,12,プリンセスナイト,牝2,55.0,西村太一,1:29.3,3,98.4,15.0,446(0),[東] 堀内岳志,202305050704
12,4,8,タマモアルタイル,牡2,56.0,ドイル,1:29.3,ハナ,16.7,9.0,474(0),[東] 水野貴広,202305050704
13,7,13,ルーナ,牝2,55.0,木幡巧也,1:30.0,4,7.5,4.0,446(0),[東] 牧光二,202305050704
14,2,4,ジュントゥルーリ,牡2,56.0,原田和真,1:30.1,3/4,205.0,16.0,490(0),[東] 小野次郎,202305050704
15,3,6,オメガジャスミン,牝2,55.0,岩田望来,1:30.3,1.1/4,15.4,8.0,436(0),[東] 大和田成,202305050704
16,1,2,マイアヴィータ,牝2,55.0,丸田恭介,1:30.4,1/2,9.1,6.0,454(0),[東] 宗像義忠,202305050704
1,3,5,ゼーゼマン,牡2,56.0,マーカン,1:34.9,,11.3,4.0,484(0),[東] 林徹,202305050705
2,4,8,コンテネレッツア,牝2,55.0,ルメール,1:35.1,1.1/4,1.7,1.0,472(0),[東] 宮田敬介,202305050705
3,6,12,レッドアレグロ,牡2,56.0,ビュイッ,1:35.1,クビ,15.9,5.0,474(0),[東] 木村哲也,202305050705
4,7,15,メトロポリターナ,牝2,55.0,北村宏司,1:35.2,1/2,16.8,6.0,476(0),[東] 木村哲也,202305050705
5,1,2,メイショウヨゾラ,牝2,55.0,三浦皇成,1:35.3,3/4,10.9,3.0,484(0),[東] 高柳瑞樹,202305050705
6,8,17,ウエヲムイテゴラン,牝2,55.0,横山武史,1:35.4,1,113.3,12.0,450(0),[東] 萩原清,202305050705
7,6,11,ファピオラ,牝2,55.0,吉田隼人,1:35.5,1/2,19.3,7.0,416(0),[西] 武幸四郎,202305050705
8,5,10,オメガインペリアル,牡2,56.0,戸崎圭太,1:35.6,1/2,5.6,2.0,448(0),[西] 安田翔伍,202305050705
9,2,3,シュタイフブリーゼ,牝2,55.0,武士沢友,1:35.6,ハナ,485.3,18.0,472(0),[東] 高橋文雅,202305050705
10,3,6,ロジスクリーン,牝2,55.0,丸山元気,1:36.2,3.1/2,112.6,11.0,404(0),[東] 新開幸一,202305050705
11,7,14,クラウングスタフ,牡2,55.0,永野猛蔵,1:36.2,クビ,87.4,10.0,490(0),[東] 伊藤圭三,202305050705
12,4,7,タリスカーベイ,牝2,55.0,田辺裕信,1:36.7,3,249.7,14.0,484(0),[東] 池上昌和,202305050705
13,8,16,アーキル,牝2,55.0,内田博幸,1:36.8,3/4,311.8,17.0,424(0),[東] 田村康仁,202305050705
14,7,13,アウトセイル,牝2,55.0,津村明秀,1:37.0,1.1/2,45.9,8.0,464(0),[東] 辻哲英,202305050705
15,1,1,キタノアイヴォリー,牝2,55.0,菅原明良,1:37.2,1,76.5,9.0,452(0),[東] 奥平雅士,202305050705
16,5,9,ワールドジェニー,牝2,55.0,木幡巧也,1:37.3,1,299.6,16.0,426(0),[東] 牧光二,202305050705
17,8,18,パネンカポコ,牝2,52.0,土田真翔,1:38.4,7,283.0,15.0,388(0),[東] 尾形和幸,202305050705
18,2,4,エイシンポップ,牡2,56.0,西村淳也,1:47.0,大,207.8,13.0,502(0),[東] 勢司和浩,202305050705
1,7,13,オソルノ,牡3,57.0,横山武史,1:37.4,,9.2,4.0,504(0),[東] 萩原清,202305050706
2,5,9,ヒサメ,牡3,57.0,松岡正海,1:37.7,2,3.3,2.0,498(+8),[東] 田中剛,202305050706
3,1,2,ショウナンカブト,牡3,57.0,ルメール,1:37.7,ハナ,2.7,1.0,530(+6),[東] 戸田博文,202305050706
4,6,12,メロウヴォイス,牝4,56.0,ドイル,1:37.7,クビ,67.9,11.0,456(-8),[東] 上原博之,202305050706
5,4,7,トーセンクライスト,牡4,58.0,丸田恭介,1:38.3,3.1/2,35.6,10.0,530(+6),[東] 宗像義忠,202305050706
6,5,10,カフェカルマ,牡4,57.0,永野猛蔵,1:38.3,ハナ,17.1,6.0,540(+2),[東] 古賀慎明,202305050706
7,7,14,ヒルズカーン,牡3,57.0,吉田豊,1:38.4,クビ,13.3,5.0,494(0),[東] 松永康利,202305050706
8,8,16,ヘレンキムゼー,牡4,58.0,三浦皇成,1:38.4,ハナ,19.3,7.0,478(+10),[東] 鹿戸雄一,202305050706
9,3,5,ウッドショック,牡4,58.0,菅原明良,1:38.8,2.1/2,118.6,14.0,518(+10),[東] 杉浦宏昭,202305050706
10,4,8,ロードブライト,牡4,57.0,佐々木大,1:38.9,1/2,96.9,12.0,528(0),[東] 和田勇介,202305050706
11,1,1,サトノブラーヴ,セ5,58.0,岩田望来,1:39.0,1/2,26.4,9.0,492(+8),[東] 堀宣行,202305050706
12,3,6,サイモンポーリア,牝5,54.0,藤田菜七,1:39.2,1.1/4,249.7,15.0,490(+2),[東] 根本康広,202305050706
13,8,15,シルヴァティカ,牝3,55.0,北村宏司,1:39.3,3/4,19.4,8.0,458(0),[東] 古賀慎明,202305050706
14,2,4,マスグラバイト,牡3,57.0,マーカン,1:39.8,3,7.5,3.0,484(-4),[東] 高木登,202305050706
15,6,11,サルジュターグ,牡3,57.0,江田照男,1:42.1,大,109.6,13.0,480(+5),[東] 村田一誠,202305050706
取,2,3,フォンメイリー,牝4,56.0,丹内祐次,,,---,,計不,[東] 粕谷昌央,202305050706
1,6,11,アドマイヤサジー,牝3,54.0,丹内祐次,2:26.3,,34.5,10.0,426(0),[東] 宮田敬介,202305050707
2,4,8,コスタレイ,牝3,54.0,ルメール,2:26.3,ハナ,2.4,1.0,484(0),[東] 池上昌和,202305050707
3,3,5,グランシエロ,牡4,58.0,三浦皇成,2:26.4,3/4,6.2,2.0,542(+26),[東] 武井亮,202305050707
4,1,2,トロピカルライト,牝3,54.0,丸田恭介,2:26.4,クビ,9.6,4.0,464(+2),[東] 宗像義忠,202305050707
5,2,3,セイウンパシュート,牡3,56.0,田辺裕信,2:26.6,1,13.8,8.0,464(+8),[東] 上原博之,202305050707
6,1,1,タイセイアーサー,牡5,58.0,斎藤新,2:26.7,1/2,131.4,12.0,488(0),[東] 斎藤誠,202305050707
7,6,12,ローブエリタージュ,牝4,56.0,ビュイッ,2:26.8,3/4,7.8,3.0,404(0),[東] 手塚貴久,202305050707
8,7,13,イケイケドンドン,牡3,56.0,大野拓弥,2:27.1,1.3/4,20.5,9.0,480(+12),[東] 松山将樹,202305050707
9,5,9,アヴィオンドール,牝3,54.0,ドイル,2:27.1,アタマ,11.5,6.0,526(-4),[東] 手塚貴久,202305050707
10,7,14,タフトテソーロ,牡4,57.0,原優介,2:27.1,アタマ,321.0,15.0,460(+2),[東] 高木登,202305050707
11,8,16,マイネルジャッカル,牡5,58.0,木幡巧也,2:27.2,クビ,236.5,13.0,480(+2),[東] 西田雄一,202305050707
12,2,4,スピアヘッド,牡4,57.0,佐々木大,2:27.2,クビ,277.0,14.0,446(+10),[東] 菊川正達,202305050707
13,3,6,ヒシルリアン,牡3,56.0,マーカン,2:27.3,クビ,9.8,5.0,500(+4),[東] 宮田敬介,202305050707
14,8,15,スピーディブレイク,牡3,56.0,石川裕紀,2:27.4,1,13.4,7.0,442(+2),[東] 村田一誠,202305050707
15,4,7,タガノトラリア,牝3,54.0,菅原明良,2:27.6,1,76.8,11.0,432(-32),[西] 斉藤崇史,202305050707
16,5,10,ナミブ,セ7,58.0,杉原誠人,2:28.3,4,498.3,16.0,480(+18),[東] 南田美知,202305050707
1,4,8,プラチナジュビリー,牝3,55.0,マーカン,1:23.9,,2.3,1.0,498(+4),[東] 田村康仁,202305050708
2,7,14,ラックスアットゼア,牝3,55.0,斎藤新,1:24.2,1.3/4,4.6,3.0,460(+4),[東] 斎藤誠,202305050708
3,8,16,ムーヴ,牡4,58.0,三浦皇成,1:24.2,クビ,28.9,8.0,472(0),[東] 池上昌和,202305050708
4,6,11,ジャスリー,牡3,57.0,戸崎圭太,1:24.5,2,40.0,10.0,524(+4),[東] 田島俊明,202305050708
5,6,12,マウントベル,牝4,56.0,岩田望来,1:24.7,3/4,23.5,6.0,502(+2),[東] 加藤征弘,202305050708
6,4,7,タケルペガサス,牡5,58.0,ルメール,1:24.8,1/2,3.5,2.0,486(-4),[東] 加藤征弘,202305050708
7,3,5,クリノアルバトロス,牡3,57.0,松岡正海,1:24.8,クビ,57.3,11.0,502(+2),[東] 伊藤伸一,202305050708
8,7,13,キョウエイカンフ,牡3,57.0,吉田豊,1:24.9,3/4,14.4,4.0,514(0),[東] 勢司和浩,202305050708
9,8,15,アラゴナイト,牝5,56.0,柴田善臣,1:25.0,1/2,170.5,13.0,476(+2),[東] 加藤和宏,202305050708
10,1,2,ビターゼノビア,牝3,55.0,津村明秀,1:25.1,3/4,38.4,9.0,456(0),[東] 手塚貴久,202305050708
11,2,4,カールスモーキー,牡4,58.0,西村淳也,1:25.2,1/2,187.3,14.0,500(+6),[東] 和田勇介,202305050708
12,1,1,バルミュゼット,牡4,58.0,横山武史,1:25.3,クビ,26.7,7.0,524(+10),[東] 岩戸孝樹,202305050708
13,5,9,メイショウフンケイ,牡5,57.0,佐々木大,1:25.3,ハナ,71.6,12.0,510(0),[西] 高橋亮,202305050708
14,5,10,エコロアレス,牡3,57.0,菅原明良,1:25.5,1.1/4,22.4,5.0,474(+8),[西] 森秀行,202305050708
15,2,3,エバーサニーハート,牡5,58.0,丹内祐次,1:26.3,5,391.7,15.0,504(-2),[東] 小手川準,202305050708
16,3,6,アキノスマート,牡6,58.0,ドイル,1:26.3,アタマ,447.9,16.0,524(+14),[東] 蛯名利弘,202305050708
1,3,6,アマンテビアンコ,牡2,56.0,ルメール,1:37.5,,4.5,3.0,536(0),[東] 宮田敬介,202305050709
2,5,9,ジョージテソーロ,牡2,56.0,原優介,1:37.7,3/4,163.9,15.0,474(+2),[東] 嘉藤貴行,202305050709
3,6,12,アンクエンチャブル,牡2,56.0,石橋脩,1:37.7,クビ,13.8,7.0,506(+6),[東] 高柳瑞樹,202305050709
4,2,4,スターターン,牡2,56.0,北村宏司,1:37.8,1/2,49.3,10.0,466(-2),[西] 坂口智康,202305050709
5,1,1,モアザンワンス,牝2,55.0,西村淳也,1:38.0,1.1/4,64.8,13.0,498(-4),[西] 高野友和,202305050709
6,7,13,ポッドロゴ,牡2,56.0,横山武史,1:38.0,クビ,26.5,8.0,470(-2),[西] 西園正都,202305050709
7,7,14,ラタフォレスト,牡2,56.0,岩田望来,1:38.3,1.3/4,4.2,1.0,496(+6),[東] 加藤征弘,202305050709
8,8,15,マルチャレアル,牡2,56.0,菅原明良,1:38.3,ハナ,38.4,9.0,502(+2),[西] 斉藤崇史,202305050709
9,8,16,ストームバンガード,牡2,56.0,水口優也,1:38.5,1.1/4,149.4,14.0,502(+4),[西] 岡田稲男,202305050709
10,2,3,ディアスポラ,牡2,56.0,内田博幸,1:38.7,3/4,58.4,11.0,508(+4),[東] 田中剛,202305050709
11,6,11,ソニックスター,牡2,56.0,ビュイッ,1:38.7,クビ,4.5,2.0,552(+2),[東] 木村哲也,202305050709
12,1,2,デビッドテソーロ,牡2,56.0,ドイル,1:38.8,クビ,12.4,6.0,458(+2),[東] 小手川準,202305050709
13,5,10,オーケーバーディー,牝2,55.0,石川裕紀,1:38.8,クビ,10.5,5.0,442(+4),[東] 相沢郁,202305050709
14,3,5,アースイオス,牡2,56.0,田辺裕信,1:39.0,1,62.4,12.0,512(0),[東] 小西一男,202305050709
15,4,7,サンライズジパング,牡2,57.0,マーカン,1:39.0,ハナ,8.8,4.0,514(-8),[西] 音無秀孝,202305050709
16,4,8,ブシン,牡2,56.0,丸山元気,1:40.5,9,169.2,16.0,472(-2),[西] 森秀行,202305050709
1,2,3,シャンブル,牝5,56.0,マーカン,1:24.7,,7.1,3.0,504(-6),[西] 吉村圭司,202305050710
2,7,14,バグラダス,牡3,57.0,三浦皇成,1:24.8,1/2,2.4,1.0,478(+6),[東] 嘉藤貴行,202305050710
3,4,8,イグザルト,牡4,58.0,柴田善臣,1:24.8,アタマ,7.7,4.0,504(-2),[東] 田中剛,202305050710
4,2,4,アルメイダミノル,牡5,58.0,荻野極,1:24.9,クビ,22.8,7.0,526(-2),[西] 北出成人,202305050710
5,4,7,ニシノカシミヤ,牝3,55.0,永野猛蔵,1:25.0,3/4,23.0,8.0,480(+10),[東] 伊藤圭三,202305050710
6,6,12,ダッチマン,セ6,58.0,木幡巧也,1:25.3,1.3/4,243.0,16.0,474(+2),[西] 音無秀孝,202305050710
7,5,9,フォトスフィア,牡4,58.0,津村明秀,1:25.3,ハナ,55.2,12.0,518(+2),[東] 畠山吉宏,202305050710
8,1,1,メイショウヒューマ,牡5,58.0,内田博幸,1:25.3,クビ,82.3,14.0,492(0),[西] 藤岡健一,202305050710
9,3,5,コパノパサディナ,牡3,57.0,岩田望来,1:25.3,アタマ,6.0,2.0,516(+2),[西] 村山明,202305050710
10,8,16,ウナギノボリ,牡4,58.0,菅原明良,1:25.4,クビ,9.8,5.0,476(0),[西] 音無秀孝,202305050710
11,3,6,ロコポルティ,牡5,58.0,石川裕紀,1:25.6,1.1/4,13.8,6.0,528(+2),[西] 西園正都,202305050710
12,8,15,ヒロノシュン,セ4,58.0,石橋脩,1:26.2,3.1/2,27.4,9.0,508(+2),[西] 川村禎彦,202305050710
13,6,11,クロスマジェスティ,牝4,56.0,ドイル,1:26.4,1.1/4,79.1,13.0,472(-4),[東] 水野貴広,202305050710
14,5,10,フミロア,牝5,56.0,丹内祐次,1:26.9,3,139.5,15.0,462(-4),[東] 黒岩陽一,202305050710
15,7,13,クリーンスレイト,セ5,58.0,横山武史,1:27.3,2.1/2,34.0,10.0,474(-2),[東] 久保田貴,202305050710
16,1,2,アウリガテソーロ,牡5,58.0,佐々木大,1:28.0,4,54.3,11.0,520(-10),[東] 加藤士津,202305050710
1,7,8,ドーブネ,牡4,57.0,吉田隼人,1:33.3,,3.3,2.0,472(-4),[西] 武幸四郎,202305050711
2,3,3,プレサージュリフト,牝4,55.0,ビュイッ,1:33.5,1.1/2,2.0,1.0,484(0),[東] 木村哲也,202305050711
3,8,10,アスクコンナモンダ,牡4,57.0,マーカン,1:33.8,1.1/2,7.3,4.0,456(+8),[西] 中内田充,202305050711
4,8,9,セッション,牡3,56.0,岩田望来,1:33.8,クビ,6.0,3.0,520(+10),[西] 斉藤崇史,202305050711
5,2,2,タイムトゥヘヴン,牡5,57.0,大野拓弥,1:33.8,クビ,20.8,6.0,488(+2),[東] 戸田博文,202305050711
6,6,6,ダーリントンホール,牡6,57.0,北村宏司,1:34.0,1.1/4,59.9,8.0,538(+2),[東] 木村哲也,202305050711
7,5,5,イクスプロージョン,牡5,57.0,三浦皇成,1:34.2,1.1/4,76.1,9.0,476(0),[西] 杉山晴紀,202305050711
8,7,7,クリノプレミアム,牝6,55.0,松岡正海,1:34.4,1.1/4,32.1,7.0,490(+2),[東] 伊藤伸一,202305050711
9,1,1,ワーケア,牡6,57.0,嶋田純次,1:34.5,3/4,223.8,10.0,504(+2),[東] 手塚貴久,202305050711
10,4,4,カワキタレブリー,牡4,57.0,西村淳也,1:34.6,クビ,17.4,5.0,436(-6),[西] 杉山佳明,202305050711
1,1,1,レッドロワ,牡5,58.0,ルメール,1:32.4,,4.2,2.0,488(-2),[東] 木村哲也,202305050712
2,6,9,サイルーン,セ4,58.0,ビュイッ,1:32.4,アタマ,6.3,4.0,464(-2),[東] 堀宣行,202305050712
3,2,2,コントラポスト,牡3,57.0,田辺裕信,1:32.6,1,4.5,3.0,462(+4),[東] 菊沢隆徳,202305050712
4,7,12,マルディランダ,牡3,57.0,戸崎圭太,1:32.7,1.1/4,2.5,1.0,468(0),[東] 金成貴史,202305050712
5,4,6,ジッピーレーサー,セ6,58.0,大野拓弥,1:33.0,1.1/2,107.7,9.0,472(+2),[東] 高木登,202305050712
6,6,10,ブランデーロック,牡4,58.0,柴田善臣,1:33.1,1/2,36.5,7.0,480(+4),[東] 小桧山悟,202305050712
7,7,11,ケンアンビシャス,牡5,58.0,吉田隼人,1:33.3,1.1/4,311.7,13.0,482(+4),[東] 久保田貴,202305050712
8,8,14,バーンパッション,牡6,55.0,水沼元輝,1:33.6,1.3/4,481.1,14.0,480(-6),[東] 中川公成,202305050712
9,5,8,ジョリダム,牝3,55.0,横山武史,1:33.7,3/4,51.4,8.0,444(-2),[西] 武英智,202305050712
10,3,4,キタノブライド,牝3,55.0,菅原明良,1:33.7,アタマ,8.7,5.0,426(+4),[東] 高橋裕,202305050712
