着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
11,2,2,カリンパニ,牝2,54.0,丹内祐次,1:37.5,1.1/2,25.1,7.0,380(0),[東] 松永康利,202206040902
12,4,5,キタノチェロキー,牝2,52.0,永野猛蔵,1:37.7,1.1/4,154.3,12.0,450(0),[東] 粕谷昌央,202206040902
13,8,13,フラミニア,牝2,54.0,横山武史,1:38.7,6,5.5,2.0,458(-10),[東] 国枝栄,202206040902
14,4,6,ベッケンバウアー,牡2,55.0,原田和真,1:39.1,2,319.1,14.0,466(+6),[東] 小桧山悟,202206040902
1,6,12,ミネヒメ,牝2,54.0,嶋田純次,1:10.2,,30.0,9.0,412(0),[東] 本間忍,202206040903
2,1,2,ピンポンマム,牝2,52.0,小林脩斗,1:11.0,5,6.8,4.0,426(0),[東] 青木孝文,202206040903
3,1,1,シーギリア,牝2,54.0,田辺裕信,1:11.1,3/4,5.2,2.0,454(0),[東] 金成貴史,202206040903
4,4,8,セイカパルナッソス,牝2,54.0,石川裕紀,1:11.5,2.1/2,19.7,7.0,400(0),[東] 南田美知,202206040903
5,3,6,メルクーア,牝2,54.0,石橋脩,1:11.5,アタマ,6.2,3.0,446(0),[東] 小手川準,202206040903
6,4,7,クインズベル,牝2,54.0,菅原明良,1:11.6,1/2,3.6,1.0,460(0),[東] 和田正一,202206040903
7,3,5,サカジロレインボー,牝2,54.0,松山弘平,1:11.8,1.1/4,8.8,5.0,408(0),[西] 高橋康之,202206040903
8,7,14,スターオブデイズ,牝2,54.0,丸山元気,1:12.0,1,37.6,11.0,414(0),[東] 土田稔,202206040903
9,2,4,カガカーニバル,セ2,55.0,菊沢一樹,1:12.0,クビ,16.6,6.0,482(0),[東] 萱野浩二,202206040903
10,7,13,サファイアリング,牝2,54.0,岩部純二,1:12.1,アタマ,32.1,10.0,390(0),[東] 田中剛,202206040903
11,8,15,コパノミステリー,牡2,55.0,松岡正海,1:12.2,3/4,65.3,13.0,460(0),[西] 村山明,202206040903
12,2,3,アイアムロージー,牝2,52.0,永野猛蔵,1:12.4,1.1/4,81.4,14.0,438(0),[東] 奥平雅士,202206040903
13,6,11,サムワンライクユー,牡2,55.0,杉原誠人,1:12.4,アタマ,56.9,12.0,468(0),[東] 石毛善彦,202206040903
14,5,9,アイファースキャン,牡2,53.0,藤田菜七,1:12.7,1.1/2,150.9,16.0,470(0),[東] 根本康広,202206040903
15,5,10,スノーベル,牝2,54.0,大野拓弥,1:12.8,1/2,27.4,8.0,436(0),[東] 高木登,202206040903
16,8,16,キラールージュ,牝2,54.0,柴田大知,1:13.0,1.1/4,127.0,15.0,416(0),[東] 粕谷昌央,202206040903
1,8,15,ゴールドブリーズ,牡4,57.0,江田照男,1:53.8,,7.4,4.0,496(+2),[東] 深山雅史,202206040904
2,1,1,ロイヤルダンス,牡4,57.0,丹内祐次,1:53.9,1/2,14.3,6.0,504(-2),[東] 清水英克,202206040904
3,3,4,セイシェルノユウヒ,セ5,55.0,藤田菜七,1:54.6,4,50.3,10.0,466(+2),[東] 高橋文雅,202206040904
4,5,9,ペイシャジュン,牡4,57.0,菅原明良,1:54.7,クビ,3.4,1.0,516(+2),[東] 高橋裕,202206040904
5,6,10,インヴァリアンス,牡4,57.0,横山武史,1:54.8,3/4,3.6,2.0,478(+4),[東] 尾関知人,202206040904
6,4,7,ジェイエルブリッジ,牡4,57.0,田辺裕信,1:55.0,1.1/2,104.0,13.0,474(0),[東] 小西一男,202206040904
7,2,3,サパテアール,牡3,55.0,柴田大知,1:55.1,アタマ,5.9,3.0,512(0),[東] 畠山吉宏,202206040904
8,8,14,ホウオウニンジャ,牡3,55.0,大野拓弥,1:55.2,1/2,19.7,8.0,532(+2),[東] 大竹正博,202206040904
9,2,2,セザンテイオー,牡4,57.0,吉田豊,1:55.3,1/2,22.4,9.0,508(+4),[東] 浅野洋一,202206040904
10,6,11,ルリオウ,牡4,54.0,原優介,1:55.4,3/4,191.2,14.0,508(0),[東] 田村康仁,202206040904
11,5,8,ミエノナイスガイ,牡3,55.0,石川裕紀,1:55.4,ハナ,17.7,7.0,466(+6),[東] 田中博康,202206040904
12,7,13,サクセスエース,牡4,57.0,木幡初也,1:55.5,1/2,11.6,5.0,484(0),[東] 竹内正洋,202206040904
13,7,12,ゲキザル,牡3,55.0,内田博幸,1:55.6,1/2,69.6,12.0,464(+1),[東] 青木孝文,202206040904
14,4,6,パワーエンブレム,牡3,55.0,宮崎北斗,1:55.9,1.3/4,54.8,11.0,502(+14),[東] 中川公成,202206040904
15,3,5,クリノヴィンセント,牡5,55.0,永野猛蔵,1:56.8,5,231.4,15.0,488(+4),[東] 本間忍,202206040904
1,6,10,セブンマジシャン,牡2,55.0,西村淳也,1:50.0,,6.2,3.0,474(0),[西] 高野友和,202206040905
2,3,4,トーセンアウローラ,牡2,55.0,丹内祐次,1:50.4,2.1/2,8.0,4.0,452(0),[東] 尾形和幸,202206040905
3,8,14,フォーサイドナイン,牡2,55.0,松山弘平,1:50.5,1,12.1,5.0,472(0),[西] 奥村豊,202206040905
4,5,8,シュマンドロワ,牡2,55.0,岩田康誠,1:50.8,1.3/4,14.8,7.0,458(0),[東] 奥村武,202206040905
5,4,6,サヴォーナ,牡2,55.0,池添謙一,1:50.8,クビ,18.8,8.0,514(0),[西] 中竹和也,202206040905
6,3,3,ヴァンナチュール,牡2,55.0,津村明秀,1:50.9,クビ,4.1,2.0,456(0),[東] 林徹,202206040905
7,2,2,ハガネ,牡2,55.0,石川裕紀,1:51.1,1.1/4,41.3,9.0,450(0),[東] 斎藤誠,202206040905
8,4,5,エナジーポコアポコ,牡2,53.0,松本大輝,1:51.1,アタマ,61.0,12.0,460(0),[西] 高柳大輔,202206040905
9,1,1,フェザーモチーフ,牡2,55.0,菅原明良,1:51.4,1.3/4,3.4,1.0,448(0),[東] 武井亮,202206040905
10,5,7,トップガン,牡2,53.0,横山琉人,1:51.6,1.1/4,59.0,11.0,430(0),[東] 勢司和浩,202206040905
11,8,13,ピーターサイト,牡2,55.0,福永祐一,1:51.9,2,48.4,10.0,454(0),[東] 村田一誠,202206040905
12,7,12,マイプレイス,牝2,54.0,鮫島克駿,1:52.2,2,91.1,13.0,446(0),[西] 高橋康之,202206040905
13,7,11,ウィンクルティアラ,牝2,54.0,戸崎圭太,1:53.1,5,14.3,6.0,422(0),[東] 辻哲英,202206040905
14,6,9,グランダルメ,牝2,54.0,松岡正海,1:55.0,大,194.6,14.0,472(0),[東] 伊藤伸一,202206040905
1,4,8,クールライズ,牡3,53.0,永野猛蔵,1:11.6,,4.3,2.0,472(0),[東] 伊藤圭三,202206040906
2,2,3,デュアルキャリアー,牡6,57.0,田辺裕信,1:11.7,3/4,3.9,1.0,554(+2),[東] 加藤士津,202206040906
3,5,9,ワールドコネクター,牡3,52.0,佐々木大,1:11.7,クビ,4.9,3.0,538(-14),[東] 蛯名正義,202206040906
4,8,16,ヴァンヌ,牡4,57.0,戸崎圭太,1:11.8,クビ,7.8,5.0,498(-6),[東] 武藤善則,202206040906
5,7,14,フレーゲル,牡4,57.0,津村明秀,1:11.9,1/2,15.3,6.0,480(+8),[東] 鈴木慎太,202206040906
6,6,11,カツノサンキュウ,牡4,57.0,黛弘人,1:12.0,3/4,44.1,10.0,478(-2),[東] 萱野浩二,202206040906
7,2,4,コウユーママニニテ,牝3,53.0,木幡初也,1:12.1,1/2,33.6,9.0,450(-12),[東] 竹内正洋,202206040906
8,3,6,イルザ,牝3,53.0,大野拓弥,1:12.3,1,16.3,7.0,458(+8),[東] 小手川準,202206040906
9,1,2,サンマルセレッソ,牝4,53.0,藤田菜七,1:12.3,クビ,162.4,15.0,442(+10),[東] 中野栄治,202206040906
10,5,10,ベストインクラス,牡4,57.0,宮崎北斗,1:12.8,3,26.4,8.0,496(-3),[東] 伊藤伸一,202206040906
11,1,1,ゴスホーククレスト,牡4,54.0,原優介,1:12.8,ハナ,44.7,11.0,502(-8),[東] 西田雄一,202206040906
12,4,7,メイム,牝4,55.0,原田和真,1:13.1,1.3/4,321.5,16.0,410(-6),[東] 小桧山悟,202206040906
13,8,15,イールテソーロ,牝3,53.0,木幡巧也,1:13.2,3/4,106.8,14.0,462(+8),[東] 加藤和宏,202206040906
14,6,12,ベルウッドウズメ,牡3,55.0,菅原明良,1:13.2,ハナ,6.7,4.0,504(+2),[東] 本間忍,202206040906
15,3,5,ブラックロータス,牡4,57.0,伊藤工真,1:13.5,1.1/2,69.8,13.0,582(+36),[東] 金成貴史,202206040906
16,7,13,ウインラザンツ,牡4,57.0,丹内祐次,1:13.6,1/2,47.5,12.0,508(-6),[東] 畠山吉宏,202206040906
1,1,1,キントリヒ,牡3,54.0,戸崎圭太,2:14.1,,3.7,2.0,460(0),[東] 矢野英一,202206040907
2,2,2,ザスリーサーティ,牡7,57.0,吉田豊,2:14.1,ハナ,44.6,10.0,486(+4),[東] 尾形和幸,202206040907
3,8,11,ライリッズ,牡3,54.0,岩田康誠,2:14.2,1/2,17.8,7.0,480(+6),[東] 宮田敬介,202206040907
4,5,6,ファンタジア,牝3,52.0,松山弘平,2:14.4,1.1/4,3.7,1.0,486(-12),[東] 堀宣行,202206040907
5,5,5,ボンベール,牡6,57.0,内田博幸,2:14.4,クビ,96.2,12.0,492(0),[東] 辻哲英,202206040907
6,3,3,ホウオウフウジン,牡3,54.0,菱田裕二,2:14.7,1.3/4,6.5,4.0,514(0),[西] 矢作芳人,202206040907
7,6,8,ワープスピード,牡3,54.0,菅原明良,2:14.7,ハナ,5.1,3.0,494(+8),[東] 高木登,202206040907
8,8,12,ウインマイルート,牡3,54.0,石川裕紀,2:14.8,1/2,46.0,11.0,440(-2),[東] 鈴木慎太,202206040907
9,4,4,ダノンジェネラル,牡4,57.0,横山典弘,2:14.8,ハナ,31.0,9.0,494(-6),[東] 西田雄一,202206040907
10,7,10,ルーパステソーロ,牡4,57.0,浜中俊,2:15.1,1.1/2,25.3,8.0,542(+2),[東] 加藤士津,202206040907
11,7,9,マイネルメサイア,牡3,54.0,丹内祐次,2:15.2,クビ,9.0,5.0,464(+6),[東] 手塚貴久,202206040907
12,6,7,リヴェット,牡4,57.0,大野拓弥,2:17.0,大,14.2,6.0,492(+2),[東] 田村康仁,202206040907
1,4,8,ロードヴァレンチ,セ3,53.0,永野猛蔵,1:52.9,,19.8,8.0,460(-8),[東] 中舘英二,202206040908
2,6,12,ロスコフ,牡4,57.0,西村淳也,1:53.1,1.1/4,12.5,4.0,492(-4),[東] 久保田貴,202206040908
3,8,15,カンピオーネ,牡3,55.0,田辺裕信,1:53.4,1.1/2,2.6,1.0,524(+6),[東] 栗田徹,202206040908
4,1,2,ガルヴィハーラ,牡6,57.0,内田博幸,1:53.5,3/4,17.6,7.0,502(-2),[東] 萩原清,202206040908
5,5,9,ウォーロード,牡4,57.0,松山弘平,1:53.6,クビ,5.5,3.0,488(0),[東] 和田勇介,202206040908
6,3,6,フームスムート,牡5,57.0,団野大成,1:53.6,クビ,45.8,11.0,518(-12),[東] 水野貴広,202206040908
7,7,14,ターニングアップ,牡4,57.0,杉原誠人,1:53.7,1/2,72.7,15.0,468(-2),[東] 石毛善彦,202206040908
8,5,10,サトノフォース,セ6,57.0,北村宏司,1:53.9,3/4,66.0,13.0,466(-2),[東] 古賀慎明,202206040908
9,2,4,アーザムブルー,牡8,57.0,福永祐一,1:54.1,1.1/2,40.2,10.0,486(-4),[東] 戸田博文,202206040908
10,2,3,スクリーンプロセス,セ4,57.0,菅原明良,1:54.1,アタマ,15.4,6.0,536(+4),[東] 中川公成,202206040908
11,1,1,テーオーバフェット,牡5,57.0,丸田恭介,1:54.5,2,66.8,14.0,512(+2),[西] 梅田智之,202206040908
12,7,13,ピオノノ,牡5,57.0,岩田康誠,1:54.6,3/4,14.6,5.0,512(-10),[東] 奥村武,202206040908
13,4,7,トーホウボルツ,牡4,57.0,野中悠太,1:54.7,クビ,45.8,12.0,482(+10),[東] 嘉藤貴行,202206040908
14,8,16,リズムオブザナイト,牡4,57.0,丸山元気,1:55.1,2.1/2,21.8,9.0,484(+4),[東] 田中剛,202206040908
15,3,5,ヘキクウ,牡3,55.0,丹内祐次,1:55.7,3.1/2,4.8,2.0,532(+2),[東] 鈴木伸尋,202206040908
16,6,11,アクセル,牡4,57.0,大野拓弥,1:57.4,10,83.6,16.0,522(+8),[東] 小手川準,202206040908
1,4,4,サンティーテソーロ,牝2,54.0,鮫島克駿,1:35.1,,1.7,1.0,420(-2),[東] 栗田徹,202206040909
2,3,3,サラサハウプリティ,牝2,54.0,菱田裕二,1:35.6,3,13.7,5.0,434(-8),[西] 岡田稲男,202206040909
3,2,2,コスモフーレイ,牝2,54.0,丹内祐次,1:35.9,1.1/2,23.4,6.0,424(+2),[西] 五十嵐忠,202206040909
4,1,1,マスキュリン,牝2,54.0,福永祐一,1:35.9,クビ,4.8,2.0,444(+18),[西] 新谷功一,202206040909
5,6,6,フィンガークリック,牝2,54.0,松山弘平,1:36.0,1/2,5.5,3.0,492(+4),[東] 水野貴広,202206040909
6,5,5,シルヴァーゴースト,牝2,54.0,柴田大知,1:36.1,1/2,13.6,4.0,432(-2),[東] 岩戸孝樹,202206040909
7,8,8,ダンシングハピリー,牝2,54.0,杉原誠人,1:36.5,2.1/2,130.0,8.0,416(0),[東] 清水英克,202206040909
8,7,7,ロッソランパンテ,牝2,54.0,大野拓弥,1:36.7,1,40.5,7.0,458(+6),[東] 杉浦宏昭,202206040909
1,2,2,レッドランメルト,牡3,55.0,池添謙一,1:48.1,,1.7,1.0,502(-6),[東] 国枝栄,202206040910
2,7,12,ゴーゴーユタカ,牡3,55.0,横山武史,1:48.4,1.3/4,4.7,2.0,480(+4),[東] 武井亮,202206040910
3,7,11,ヤマニンガラッシア,牡5,57.0,岩田康誠,1:48.6,1.1/2,17.4,6.0,448(+2),[東] 辻哲英,202206040910
4,4,6,クールウォーター,牝6,55.0,松山弘平,1:48.6,ハナ,15.8,5.0,422(+6),[東] 堀宣行,202206040910
5,8,14,カランドゥーラ,牡4,57.0,福永祐一,1:48.7,クビ,11.0,4.0,494(+4),[東] 蛯名正義,202206040910
6,3,3,ポッドヴァイン,牡3,55.0,菅原明良,1:48.8,1/2,24.1,7.0,410(-2),[東] 小野次郎,202206040910
7,4,5,ミトロジー,セ6,57.0,津村明秀,1:48.8,クビ,8.1,3.0,474(+2),[東] 尾関知人,202206040910
8,5,7,セナリスト,牝4,55.0,団野大成,1:49.0,1.1/4,32.7,9.0,452(+6),[東] 金成貴史,202206040910
9,6,10,トランシルヴァニア,セ5,57.0,戸崎圭太,1:49.0,ハナ,32.6,8.0,498(+6),[東] 田中剛,202206040910
10,5,8,ヤマニンプレシオサ,牝5,55.0,江田照男,1:49.0,ハナ,130.0,12.0,478(+2),[東] 辻哲英,202206040910
11,1,1,フィデリオグリーン,牡6,57.0,原優介,1:49.3,1.1/2,110.6,11.0,492(0),[東] 根本康広,202206040910
12,3,4,ケルンキングダム,セ6,57.0,鮫島克駿,1:49.4,1/2,50.2,10.0,468(+24),[西] 小崎憲,202206040910
13,6,9,ベストクィーン,牝6,55.0,国分恭介,1:49.6,1.1/4,139.8,13.0,438(+2),[西] 牧田和弥,202206040910
14,8,13,スウェアー,牡5,57.0,内田博幸,1:50.3,4,263.0,14.0,518(+8),[東] 石栗龍彦,202206040910
1,1,2,ジャンダルム,牡7,57.0,荻野極,1:07.8,,20.3,8.0,508(-2),[西] 池江泰寿,202206040911
2,4,7,ウインマーベル,牡3,55.0,松山弘平,1:07.8,クビ,20.0,7.0,468(0),[東] 深山雅史,202206040911
3,3,6,ナランフレグ,牡6,57.0,丸田恭介,1:08.0,3/4,18.6,5.0,490(0),[東] 宗像義忠,202206040911
4,2,4,ダイアトニック,牡7,57.0,岩田康誠,1:08.0,クビ,41.7,10.0,478(0),[西] 安田隆行,202206040911
5,5,9,ナムラクレア,牝3,53.0,浜中俊,1:08.0,アタマ,2.9,2.0,466(-4),[西] 長谷川浩,202206040911
6,3,5,エイティーンガール,牝6,55.0,秋山真一,1:08.1,クビ,110.3,14.0,452(-2),[西] 飯田祐史,202206040911
7,6,11,トゥラヴェスーラ,牡7,57.0,鮫島克駿,1:08.1,クビ,51.8,11.0,482(-8),[西] 高橋康之,202206040911
8,8,16,マリアズハート,牝6,55.0,菊沢一樹,1:08.3,3/4,159.7,15.0,502(-12),[東] 菊沢隆徳,202206040911
9,8,15,シュネルマイスター,牡4,57.0,横山武史,1:08.3,アタマ,8.5,3.0,490(0),[東] 手塚貴久,202206040911
10,4,8,ファストフォース,牡6,57.0,団野大成,1:08.3,クビ,59.4,12.0,520(-2),[西] 西村真幸,202206040911
11,6,12,ヴェントヴォーチェ,牡5,57.0,西村淳也,1:08.4,1/2,20.5,9.0,518(0),[西] 牧浦充徳,202206040911
12,2,3,メイショウミモザ,牝5,55.0,丹内祐次,1:08.5,1/2,106.7,13.0,448(-6),[西] 池添兼雄,202206040911
13,5,10,タイセイビジョン,牡5,57.0,福永祐一,1:08.5,クビ,19.8,6.0,470(-6),[西] 西村真幸,202206040911
14,7,13,メイケイエール,牝4,55.0,池添謙一,1:08.7,1.1/4,2.5,1.0,482(-2),[西] 武英智,202206040911
15,1,1,テイエムスパーダ,牝3,53.0,国分恭介,1:08.8,3/4,16.7,4.0,490(+2),[西] 五十嵐忠,202206040911
16,7,14,ラヴィングアンサー,牡8,57.0,菱田裕二,1:08.9,1/2,322.5,16.0,502(-2),[西] 石坂公一,202206040911
1,8,15,ベイビーボス,牡5,55.0,菅原明良,1:10.2,,10.3,6.0,480(0),[東] 矢野英一,202206040912
2,8,14,リンカーンテソーロ,牡4,54.0,鮫島克駿,1:10.8,4,15.6,8.0,470(+4),[東] 加藤士津,202206040912
3,4,7,ジャスパーゴールド,牡4,55.0,松本大輝,1:10.9,1/2,17.3,9.0,466(+10),[西] 森秀行,202206040912
4,1,1,ワルツフォーラン,牝5,54.0,田辺裕信,1:11.0,クビ,7.0,4.0,484(+12),[東] 小西一男,202206040912
5,3,4,ホッコーアカツキ,牡5,53.0,野中悠太,1:11.3,1.3/4,68.9,12.0,504(-6),[西] 畑端省吾,202206040912
6,2,2,ペプチドヤマト,牡3,54.0,松山弘平,1:11.3,ハナ,9.8,5.0,486(+14),[西] 武英智,202206040912
7,3,5,ペコリーノロマーノ,牝5,52.0,西村淳也,1:11.3,ハナ,54.8,11.0,454(+14),[東] 久保田貴,202206040912
8,7,13,チェリーブリーズ,牝5,50.0,西村太一,1:11.4,3/4,221.4,15.0,484(0),[東] 堀内岳志,202206040912
9,6,11,メイショウハナモリ,牡6,53.0,荻野極,1:11.5,クビ,50.9,10.0,514(-6),[西] 本田優,202206040912
10,7,12,メイショウヒューマ,牡4,55.0,横山武史,1:11.6,3/4,5.4,3.0,496(+10),[西] 藤岡健一,202206040912
11,2,3,ビップエレナ,牝4,52.0,小林脩斗,1:11.7,クビ,79.6,13.0,476(+6),[東] 田島俊明,202206040912
12,4,6,エリモグリッター,セ5,54.0,内田博幸,1:11.7,クビ,12.2,7.0,480(0),[東] 中野栄治,202206040912
13,5,8,ヴァガボンド,牡4,55.0,福永祐一,1:11.8,1/2,5.0,2.0,490(0),[西] 清水久詞,202206040912
14,5,9,スーパーウーパー,牝4,51.0,松岡正海,1:12.7,5,119.5,14.0,478(+2),[西] 森秀行,202206040912
15,6,10,チェイスザドリーム,牝3,52.0,古川奈穂,1:13.0,2,4.0,1.0,480(+16),[西] 矢作芳人,202206040912
1,4,7,セイウンダマシイ,牡2,55.0,内田博幸,1:12.3,,3.4,1.0,476(0),[東] 武市康男,202206050101
2,2,3,デイズオブドリーム,牝2,54.0,岩田望来,1:12.3,アタマ,11.7,5.0,410(+6),[東] 加藤征弘,202206050101
3,1,1,ダークンストーミー,牡2,53.0,藤田菜七,1:12.4,クビ,18.4,6.0,442(-6),[東] 小笠倫弘,202206050101
4,1,2,エクトゥシュタール,牡2,55.0,柴田大知,1:13.1,4,167.3,11.0,436(+2),[東] 和田雄二,202206050101
5,7,13,カツノテンス,牡2,55.0,松岡正海,1:13.3,1,20.5,7.0,446(+10),[東] 伊藤伸一,202206050101
6,6,12,アンジュール,牝2,54.0,嶋田純次,1:13.5,1.1/4,7.0,4.0,418(-4),[東] 佐藤吉勝,202206050101
7,4,8,マラマプア,牝2,53.0,永野猛蔵,1:13.5,クビ,4.4,3.0,480(-2),[東] 伊藤圭三,202206050101
8,5,10,リトルポッド,牡2,55.0,Ｍ．デム,1:13.6,1/2,29.0,8.0,424(-4),[東] 小野次郎,202206050101
9,3,5,ピオニーシャルム,牝2,54.0,石川裕紀,1:14.4,5,3.9,2.0,508(+4),[東] 高橋裕,202206050101
10,2,4,アグリモニー,牝2,54.0,江田照男,1:14.6,1.1/4,186.1,12.0,442(0),[東] 大江原哲,202206050101
11,3,6,ベアラブリー,牝2,54.0,勝浦正樹,1:14.9,2,361.7,15.0,464(+2),[東] 杉浦宏昭,202206050101
12,5,9,スマイルフレンド,牝2,54.0,大野拓弥,1:14.9,クビ,61.4,9.0,438(-6),[東] 本間忍,202206050101
13,8,15,カシノスターリング,牡2,55.0,岩部純二,1:14.9,ハナ,293.7,14.0,472(+12),[東] 天間昭一,202206050101
14,6,11,ストロベリーツー,牡2,52.0,土田真翔,1:15.2,1.3/4,444.0,16.0,448(-10),[東] 小桧山悟,202206050101
15,7,14,ゴールドフォックス,牡2,53.0,山田敬士,1:15.4,1.1/2,250.6,13.0,446(0),[東] 小桧山悟,202206050101
16,8,16,ゼロフェイス,牡2,55.0,木幡巧也,1:16.9,9,73.6,10.0,436(+4),[東] 牧光二,202206050101
1,8,16,ワタシデイイデスカ,牝2,54.0,内田博幸,1:56.1,,29.6,7.0,508(-22),[東] 本間忍,202206050102
2,8,15,リヨン,牝2,54.0,丸田恭介,1:57.0,5,39.7,9.0,458(-8),[東] 伊藤大士,202206050102
3,3,6,ブレードランナー,牝2,54.0,大野拓弥,1:57.0,ハナ,6.2,3.0,456(0),[東] 尾関知人,202206050102
4,2,3,フジブルーダイヤ,牝2,53.0,永野猛蔵,1:57.2,1.1/4,11.7,4.0,452(+6),[東] 尾形和幸,202206050102
5,5,9,ポッピングシャワー,牝2,51.0,土田真翔,1:57.7,3,13.3,5.0,416(-4),[東] 大江原哲,202206050102
6,1,1,ニシノツキアカリ,牝2,54.0,武藤雅,1:57.7,クビ,84.8,10.0,468(-2),[東] 水野貴広,202206050102
7,5,10,シンメリーチャン,牝2,52.0,小林脩斗,1:57.9,3/4,4.5,2.0,456(-2),[東] 大和田成,202206050102
8,7,14,ライヴシュガー,牝2,54.0,木幡巧也,1:58.3,2.1/2,34.9,8.0,508(+4),[東] 牧光二,202206050102
9,4,8,サッチモ,牝2,51.0,西塚洸二,1:58.7,2,25.2,6.0,416(+18),[東] 佐藤吉勝,202206050102
10,3,5,フレンドローズ,牝2,52.0,山田敬士,1:58.7,クビ,451.9,15.0,448(0),[東] 南田美知,202206050102
11,1,2,サイモンカリン,牝2,52.0,藤田菜七,1:58.9,1.1/2,112.5,13.0,442(+8),[東] 根本康広,202206050102
12,7,13,ルージュイストリア,牝2,54.0,ドイル,1:58.9,ハナ,2.1,1.0,448(+12),[東] 大竹正博,202206050102
13,6,12,クレアチョウサン,牝2,54.0,石川裕紀,1:59.0,アタマ,179.3,14.0,464(+10),[東] 石毛善彦,202206050102
14,6,11,ラヴァンドラ,牝2,51.0,水沼元輝,2:00.1,7,654.2,16.0,424(-2),[東] 蛯名利弘,202206050102
15,2,4,トーセンサブリナ,牝2,54.0,菊沢一樹,2:00.1,クビ,89.7,11.0,474(+8),[東] 武市康男,202206050102
16,4,7,キーオブハート,牝2,54.0,勝浦正樹,2:00.2,クビ,96.7,12.0,442(+2),[東] 浅野洋一,202206050102
1,8,14,エミュー,牝2,54.0,菅原明良,1:34.6,,21.6,7.0,412(-6),[東] 和田正一,202206050103
2,8,15,レッドバレンティア,牡2,55.0,レーン,1:34.7,クビ,3.5,1.0,444(+4),[東] 手塚貴久,202206050103
3,5,9,トロピカルライト,牝2,54.0,丸田恭介,1:34.9,1.1/4,66.8,11.0,468(+2),[東] 宗像義忠,202206050103
4,6,10,テンプーシャオン,牡2,55.0,横山武史,1:34.9,クビ,8.3,5.0,436(+8),[東] 和田勇介,202206050103
5,1,1,エンライトメント,牡2,55.0,マーカン,1:34.9,アタマ,6.2,3.0,476(+4),[東] 斎藤誠,202206050103
6,4,6,スイーツバイキング,牝2,54.0,田辺裕信,1:35.0,3/4,45.4,10.0,438(+2),[東] 大竹正博,202206050103
7,6,11,オークアンドモルト,牝2,54.0,三浦皇成,1:35.1,1/2,13.4,6.0,440(+2),[東] 武井亮,202206050103
8,3,5,エルフォルク,牝2,54.0,石橋脩,1:35.2,1,31.8,8.0,432(0),[東] 中舘英二,202206050103
9,3,4,フェルドランス,牡2,55.0,菊沢一樹,1:35.3,クビ,4.1,2.0,466(+10),[東] 鈴木慎太,202206050103
10,4,7,フリントロック,牝2,54.0,石川裕紀,1:35.4,3/4,40.6,9.0,422(-4),[東] 菊沢隆徳,202206050103
11,2,2,ホウオウプレシャス,牡2,55.0,戸崎圭太,1:35.5,1/2,7.2,4.0,496(0),[東] 栗田徹,202206050103
12,7,13,ベリーズテソーロ,牝2,54.0,大野拓弥,1:35.5,ハナ,87.2,12.0,432(-2),[東] 稲垣幸雄,202206050103
13,5,8,キャルキューレ,牝2,54.0,ドイル,1:35.7,1.1/2,94.1,13.0,420(-6),[東] 鹿戸雄一,202206050103
14,7,12,アルマドゥーラ,牝2,52.0,藤田菜七,1:36.1,2.1/2,364.2,15.0,454(-2),[東] 根本康広,202206050103
15,2,3,ロマンスハイウェイ,牡2,54.0,永野猛蔵,1:36.3,1,195.9,14.0,484(-8),[東] 伊藤圭三,202206050103
1,6,11,フクチャンキング,牡2,55.0,岩田望来,1:55.5,,46.9,10.0,520(-4),[東] 加藤征弘,202206050104
2,3,5,レイズカイザー,牡2,55.0,田辺裕信,1:55.6,3/4,3.2,2.0,514(0),[東] 田村康仁,202206050104
3,6,12,リーゼノアール,牡2,55.0,横山武史,1:55.7,3/4,7.0,4.0,506(+6),[東] 国枝栄,202206050104
4,5,9,タマモロック,牡2,54.0,永野猛蔵,1:56.3,3.1/2,5.8,3.0,490(-2),[東] 伊藤圭三,202206050104
5,8,15,シャノンフォールズ,牡2,55.0,野中悠太,1:57.0,4,3.0,1.0,494(+6),[東] 上原博之,202206050104
6,2,4,イデアユウシン,牡2,55.0,菅原明良,1:57.1,クビ,37.0,7.0,536(0),[東] 本間忍,202206050104
7,7,14,タッチャブル,牡2,55.0,マーカン,1:57.1,アタマ,14.8,5.0,516(-4),[東] 宮田敬介,202206050104
8,8,16,ドゥフタハ,牡2,55.0,丸田恭介,1:57.1,ハナ,37.8,8.0,528(-4),[東] 奥村武,202206050104
9,5,10,フジマサメジャー,牡2,55.0,Ｍ．デム,1:57.2,クビ,31.8,6.0,488(-2),[東] 菊川正達,202206050104
10,2,3,ヨシイチ,牡2,55.0,杉原誠人,1:57.3,1/2,43.9,9.0,494(0),[東] 高柳瑞樹,202206050104
11,3,6,ミツカネアース,牡2,55.0,菊沢一樹,1:57.4,1/2,184.0,14.0,488(+12),[東] 清水英克,202206050104
12,7,13,ウイキャンファイト,牡2,52.0,水沼元輝,1:58.1,4,63.2,11.0,464(+4),[東] 佐藤吉勝,202206050104
13,1,2,ロッカバラード,牡2,55.0,ドイル,1:58.2,3/4,72.6,12.0,454(+6),[東] 田島俊明,202206050104
14,1,1,カワチャンフェイス,牡2,55.0,木幡巧也,1:58.2,ハナ,362.8,16.0,538(+10),[東] 牧光二,202206050104
