着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
12,5,10,オゴオゴ,牡3,54.0,柴田裕一,2:14.3,1/2,347.4,17.0,472(+6),[西] 中尾秀正,202509050607
13,3,6,ティムール,牡5,58.0,西村淳也,2:14.7,2,7.2,4.0,480(-2),[西] 中竹和也,202509050607
14,7,13,サンセットビュー,牝4,56.0,川田将雅,2:14.8,3/4,30.6,11.0,460(+8),[西] 新谷功一,202509050607
15,8,16,ニホンピロデヴィン,牡3,56.0,武豊,2:15.1,1.1/2,9.8,5.0,456(-4),[西] 緒方努,202509050607
16,2,3,サンタンドレア,牝3,54.0,Ｃ．デム,2:15.3,1.1/2,53.1,14.0,438(0),[西] 池添学,202509050607
17,4,8,ウールワース,牝3,54.0,川又賢治,2:16.1,5,376.1,18.0,434(0),[西] 吉村圭司,202509050607
18,4,7,エボルヴィング,牡4,58.0,松山弘平,2:16.4,2,42.1,12.0,450(-2),[西] 藤原英昭,202509050607
1,1,1,デルアヴァー,牡3,57.0,武豊,1:50.4,,3.5,2.0,492(+4),[西] 松永幹夫,202509050608
2,3,5,ビービーバザーク,牡3,57.0,太宰啓介,1:50.8,2.1/2,179.1,13.0,480(-2),[西] 武幸四郎,202509050608
3,5,8,オセアバトルプラン,牡5,58.0,古川吉洋,1:50.9,1/2,297.2,15.0,486(-4),[東] 菊川正達,202509050608
4,5,9,ヴァンアグレアブル,牝3,55.0,Ｃ．デム,1:51.1,3/4,3.1,1.0,520(-4),[西] 橋口慎介,202509050608
5,3,4,スマートカイロス,牡3,57.0,田口貫太,1:51.2,1/2,20.7,6.0,508(-2),[西] 矢作芳人,202509050608
6,4,6,ゼロスネーク,牡3,57.0,藤岡佑介,1:51.2,クビ,4.6,3.0,450(0),[西] 四位洋文,202509050608
7,7,12,エリカヴェネチア,牝4,56.0,西村淳也,1:51.2,ハナ,49.6,9.0,490(-2),[西] 吉岡辰弥,202509050608
8,6,11,エーデル,牝4,56.0,酒井学,1:51.6,2,81.7,10.0,460(-10),[東] 金成貴史,202509050608
9,4,7,トゥーザムーン,牝3,55.0,ルメール,1:51.6,ハナ,5.7,4.0,488(0),[東] 辻哲英,202509050608
10,7,13,ロンパイア,牡3,57.0,吉村誠之,1:52.4,5,87.9,11.0,482(+2),[東] 尾関知人,202509050608
11,2,3,エクストラノート,セ8,58.0,藤懸貴志,1:52.6,1.1/4,219.1,14.0,468(-18),[東] 加藤和宏,202509050608
12,2,2,ワンダフルトゥデイ,セ6,56.0,柴田裕一,1:52.6,クビ,158.4,12.0,518(-22),[西] 中尾秀正,202509050608
13,8,15,ヴォルスター,牡4,55.0,田山旺佑,1:52.9,1.3/4,12.8,5.0,432(-2),[西] 清水久詞,202509050608
14,6,10,メイショウタイピン,牡3,57.0,池添謙一,1:53.6,4,26.5,7.0,504(0),[西] 飯田祐史,202509050608
15,8,14,オカメノコイ,牝3,55.0,岩田望来,1:53.8,1.1/4,29.9,8.0,474(+8),[東] 小笠倫弘,202509050608
1,8,15,トリリオンボーイ,牡3,57.0,岩田康誠,1:22.5,,32.1,7.0,484(+2),[東] 武井亮,202509050609
2,7,14,ダノンスウィッチ,牡4,58.0,Ｃ．デム,1:22.5,クビ,13.7,6.0,492(-2),[西] 東田明士,202509050609
3,3,6,ピエマンソン,牡3,57.0,池添謙一,1:22.6,1/2,1.7,1.0,484(+6),[西] 平田修,202509050609
4,4,8,レイズカイザー,セ5,58.0,ジェルー,1:22.7,クビ,44.7,9.0,534(0),[東] 田村康仁,202509050609
5,7,13,リネアグローリア,牡4,58.0,岩田望来,1:22.7,ハナ,49.3,10.0,478(0),[西] 小崎憲,202509050609
6,1,1,ヒルノドゴール,牡4,58.0,武豊,1:23.0,1.3/4,9.6,3.0,528(0),[西] 北出成人,202509050609
7,5,10,アンジュフィールド,牝5,56.0,坂井瑠星,1:23.1,1/2,11.6,4.0,470(+10),[西] 矢作芳人,202509050609
8,2,3,メイショウタイゲイ,牡6,58.0,和田竜二,1:23.2,1/2,262.8,16.0,470(+2),[西] 荒川義之,202509050609
9,1,2,ウナギノボリ,牡6,58.0,松若風馬,1:23.2,クビ,69.6,13.0,484(+12),[西] 東田明士,202509050609
10,8,16,ピックアップライン,牡5,58.0,吉村誠之,1:23.5,1.1/2,36.9,8.0,516(+2),[東] 田中剛,202509050609
11,3,5,プロミシングスター,牡4,58.0,川田将雅,1:23.5,ハナ,5.9,2.0,458(-2),[西] 高橋義忠,202509050609
12,2,4,ガンウルフ,牡5,58.0,西村淳也,1:23.6,1/2,13.4,5.0,492(+10),[西] 藤岡健一,202509050609
13,5,9,コト,牝4,56.0,津村明秀,1:23.8,1,51.6,11.0,476(0),[西] 野中賢二,202509050609
14,4,7,グラスシフォン,牝5,56.0,田口貫太,1:23.9,3/4,201.3,15.0,432(+4),[東] 松山将樹,202509050609
15,6,11,シークレットキー,牡4,58.0,北村友一,1:24.4,3,130.9,14.0,496(-2),[西] 井上智史,202509050609
16,6,12,ラップスター,牡5,58.0,松山弘平,1:25.2,5,59.4,12.0,522(+10),[西] 森秀行,202509050609
1,5,9,ルシュヴァルドール,牡4,57.0,坂井瑠星,1:49.3,,19.9,8.0,536(+4),[西] 矢作芳人,202509050610
2,1,2,タイトニット,牡5,58.0,西村淳也,1:49.4,1,9.3,5.0,558(-2),[西] 今野貞一,202509050610
3,5,10,ディープリボーン,牡5,59.0,岩田望来,1:49.7,1.3/4,9.6,6.0,472(+4),[西] 四位洋文,202509050610
4,1,1,タガノバビロン,牡3,56.0,ルメール,1:49.8,クビ,3.1,1.0,520(+4),[西] 西園翔太,202509050610
5,4,8,クールミラボー,牡5,58.0,Ｃ．デム,1:49.8,クビ,8.7,4.0,502(+4),[西] 寺島良,202509050610
6,3,5,ハピ,牡6,59.0,菱田裕二,1:49.9,アタマ,7.5,3.0,486(-2),[西] 大久保龍,202509050610
7,2,3,ロードラビリンス,牡3,56.0,ジェルー,1:50.0,1/2,16.9,7.0,496(-2),[西] 松下武士,202509050610
8,8,15,マリオロード,牡6,58.0,池添謙一,1:50.8,5,165.4,16.0,520(+18),[西] 安達昭夫,202509050610
9,7,13,ジンセイ,牡4,57.0,川田将雅,1:50.9,3/4,4.2,2.0,518(+4),[西] 庄野靖志,202509050610
10,3,6,アムールドパリ,牝4,55.0,津村明秀,1:50.9,アタマ,70.2,12.0,452(+4),[東] 稲垣幸雄,202509050610
11,4,7,タイセイドレフォン,牡6,58.0,田口貫太,1:51.1,3/4,95.2,14.0,506(+6),[西] 西村真幸,202509050610
12,8,16,サンライズアリオン,牡6,58.0,藤岡佑介,1:51.4,1.3/4,25.8,9.0,520(+10),[西] 平田修,202509050610
13,2,4,マーブルロック,牡5,58.0,松若風馬,1:51.6,1,85.7,13.0,524(+6),[西] 西園正都,202509050610
14,6,12,マンマリアーレ,牝5,55.0,古川吉洋,1:51.6,クビ,159.8,15.0,468(-6),[東] 高木登,202509050610
15,7,14,テーオードレフォン,牡6,59.0,吉村誠之,1:52.1,3,41.6,10.0,496(-2),[西] 梅田智之,202509050610
16,6,11,タクシンイメル,牝4,55.0,和田竜二,1:52.2,クビ,52.7,11.0,488(0),[西] 武英智,202509050610
1,5,8,カヴァレリッツォ,牡2,56.0,Ｃ．デム,1:33.2,,3.6,2.0,482(+4),[西] 吉岡辰弥,202509050611
2,6,10,ダイヤモンドノット,牡2,56.0,ルメール,1:33.3,3/4,8.3,5.0,472(+4),[西] 福永祐一,202509050611
3,7,12,アドマイヤクワッズ,牡2,56.0,坂井瑠星,1:33.5,1,3.1,1.0,478(0),[西] 友道康夫,202509050611
4,3,3,エコロアルバ,牡2,56.0,松山弘平,1:33.5,1/2,4.9,3.0,474(+2),[東] 田村康仁,202509050611
5,8,13,リアライズシリウス,牡2,56.0,津村明秀,1:34.0,2.1/2,4.9,4.0,530(+12),[東] 手塚貴久,202509050611
6,1,1,グッドピース,牡2,56.0,西村淳也,1:34.2,1.1/4,92.2,10.0,458(-8),[西] 高野友和,202509050611
7,2,2,ホワイトオーキッド,牝2,55.0,北村友一,1:34.2,アタマ,124.7,11.0,428(+6),[西] 藤原英昭,202509050611
8,4,6,タガノアラリア,牡2,56.0,ジェルー,1:34.2,アタマ,50.7,8.0,452(+8),[西] 西園翔太,202509050611
9,4,5,ストームサンダー,牡2,56.0,岩田康誠,1:34.4,1,240.7,14.0,460(+2),[西] 安達昭夫,202509050611
10,3,4,コスモレッド,牝2,55.0,藤岡佑介,1:34.4,クビ,221.4,13.0,444(-8),[西] 北出成人,202509050611
11,5,7,コルテオソレイユ,牡2,56.0,川田将雅,1:34.6,1.1/4,22.2,6.0,458(+2),[西] 佐藤悠太,202509050611
12,7,11,カクウチ,牡2,56.0,岩田望来,1:34.8,1,82.9,9.0,452(+4),[西] 小崎憲,202509050611
13,8,14,レッドリガーレ,牡2,56.0,吉村誠之,1:34.9,3/4,206.0,12.0,462(-8),[西] 斉藤崇史,202509050611
14,6,9,スペルーチェ,牡2,56.0,三浦皇成,1:34.9,アタマ,38.6,7.0,456(-4),[東] 宮田敬介,202509050611
1,7,11,ディアナザール,牡3,57.0,Ｃ．デム,1:21.6,,2.5,1.0,492(+8),[西] 斉藤崇史,202509050612
2,7,12,スマートワイス,牡4,58.0,松山弘平,1:21.6,クビ,5.5,3.0,484(-6),[西] 大久保龍,202509050612
3,1,1,モジャーリオ,牡3,57.0,岩田望来,1:21.8,3/4,16.5,6.0,468(+2),[東] 斎藤誠,202509050612
4,2,2,タイセイカレント,牡3,57.0,坂井瑠星,1:21.8,ハナ,7.2,4.0,484(+6),[西] 矢作芳人,202509050612
5,3,3,モンテシート,牡3,57.0,西村淳也,1:21.8,ハナ,10.3,5.0,502(0),[西] 牧田和弥,202509050612
6,5,8,ブリュットミレジメ,牡6,58.0,酒井学,1:21.9,1/2,65.1,10.0,510(0),[西] 荒川義之,202509050612
7,6,10,ダークエクリプス,牡6,58.0,荻野琢真,1:21.9,クビ,182.1,12.0,496(-4),[西] 今野貞一,202509050612
8,8,13,スーサンアッシャー,牡6,58.0,和田竜二,1:22.0,クビ,126.6,11.0,470(-2),[西] 鈴木孝志,202509050612
9,8,14,フライングブレード,牡5,58.0,菱田裕二,1:22.0,アタマ,359.3,14.0,496(+4),[西] 飯田祐史,202509050612
10,4,6,ウルトラソニック,牡7,58.0,田口貫太,1:22.1,3/4,186.3,13.0,486(0),[西] 中尾秀正,202509050612
11,3,4,ミストレス,牝3,55.0,北村友一,1:22.4,1.1/2,24.1,8.0,476(-2),[西] 矢作芳人,202509050612
12,6,9,ウイントワイライト,牝3,55.0,武豊,1:22.4,ハナ,4.5,2.0,446(0),[西] 西園翔太,202509050612
13,4,5,グランデサラス,牡5,58.0,池添謙一,1:22.5,1/2,25.8,9.0,490(0),[西] 池添学,202509050612
14,5,7,エヴァンスウィート,牝4,56.0,ルメール,1:22.5,1/2,19.5,7.0,442(-4),[西] 友道康夫,202509050612
1,5,8,ファイブタンゴ,牡2,56.0,Ｃ．デム,1:12.8,,8.8,3.0,508(+6),[西] 秋山真一,202509050701
2,7,13,メイショウイブキ,牝2,55.0,団野大成,1:13.1,2,2.2,1.0,466(-4),[西] 荒川義之,202509050701
3,8,15,アクアマイスター,牡2,53.0,和田陽希,1:13.1,クビ,280.4,13.0,466(+4),[西] 藤野健太,202509050701
4,4,6,クロウサギ,牡2,56.0,小崎綾也,1:13.4,2,22.9,7.0,492(+2),[西] 宮地貴稔,202509050701
5,7,12,サウンドラッシュ,牡2,56.0,鮫島克駿,1:13.8,2,86.2,10.0,428(-4),[西] 安達昭夫,202509050701
6,5,9,レジーナテンペスタ,牝2,54.0,西塚洸二,1:14.2,2.1/2,21.9,6.0,486(-4),[西] 前川恭子,202509050701
7,3,4,グリュイエール,牡2,53.0,森田誠也,1:14.4,1.1/4,36.6,9.0,458(0),[西] 前川恭子,202509050701
8,3,5,ロードベルファスト,牡2,56.0,高杉吏麒,1:14.5,クビ,12.1,4.0,484(+6),[西] 畑端省吾,202509050701
9,6,11,トモエナゲ,牡2,52.0,河原田菜,1:14.7,1.1/2,220.0,12.0,466(-14),[東] 青木孝文,202509050701
10,2,3,カンフーヒーロー,牡2,53.0,橋木太希,1:14.9,1.1/4,393.5,14.0,478(-6),[東] 的場均,202509050701
11,4,7,スージーハルワ,牡2,54.0,柴田裕一,1:15.0,1/2,455.6,15.0,432(+2),[西] 羽月友彦,202509050701
12,6,10,アカウフリューゲル,牝2,55.0,吉村誠之,1:15.1,クビ,13.3,5.0,506(-6),[西] 清水久詞,202509050701
13,2,2,ルージュルガーノ,牝2,55.0,横山和生,1:15.4,1.3/4,2.8,2.0,446(0),[西] 昆貢,202509050701
14,8,14,イーグルチョイス,牡2,56.0,ジェルー,1:15.6,1.1/4,28.9,8.0,520(+4),[西] 千田輝彦,202509050701
15,1,1,ザキノフレンズ,牡2,56.0,富田暁,1:16.3,4,91.2,11.0,508(+6),[西] 東田明士,202509050701
1,8,10,トリグラフヒル,牡2,56.0,Ｃ．デム,1:53.3,,3.8,2.0,538(+14),[西] 大久保龍,202509050702
2,2,2,サンライズアーサー,牡2,56.0,小沢大仁,1:54.9,10,14.5,5.0,492(0),[西] 前川恭子,202509050702
3,7,8,アビラーシャ,牡2,56.0,団野大成,1:55.8,5,7.1,3.0,470(-8),[西] 武幸四郎,202509050702
4,3,3,ロードステラート,牡2,56.0,富田暁,1:56.0,1.1/2,1.8,1.0,500(0),[西] 武英智,202509050702
5,7,9,コンテナヒーロー,牡2,56.0,吉村誠之,1:56.8,5,73.9,9.0,494(+6),[西] 茶木太樹,202509050702
6,1,1,テーオータウンズ,牡2,56.0,高杉吏麒,1:57.2,2.1/2,7.2,4.0,504(+6),[西] 藤岡健一,202509050702
7,5,5,サイモンエクセラー,牡2,56.0,小崎綾也,1:57.7,3,24.7,6.0,452(+6),[西] 四位洋文,202509050702
8,6,7,メイショウメゴヒメ,牝2,55.0,田口貫太,1:58.3,3.1/2,41.6,7.0,462(-8),[西] 大橋勇樹,202509050702
9,6,6,リケアフェデリーニ,牝2,55.0,秋山稔樹,1:59.1,5,332.8,11.0,454(-14),[東] 蛯名利弘,202509050702
10,8,11,ディアギレフ,牡2,56.0,田中健,1:59.1,クビ,42.1,8.0,514(+4),[西] 中村直也,202509050702
11,4,4,ユーキャンフライ,牝2,55.0,川又賢治,2:00.4,8,124.9,10.0,444(-10),[西] 吉村圭司,202509050702
1,7,13,ハグレジョー,牡2,56.0,鮫島克駿,1:25.4,,1.8,1.0,490(0),[西] 岡田稲男,202509050703
2,2,4,ジョーカー,牡2,56.0,Ｃ．デム,1:25.6,1.1/4,2.8,2.0,484(0),[西] 友道康夫,202509050703
3,4,7,ナルキッソス,牡2,56.0,ジェルー,1:25.8,1,12.6,4.0,488(0),[西] 吉岡辰弥,202509050703
4,1,2,ゴディアンフィンチ,牡2,56.0,横山和生,1:25.9,1/2,8.8,3.0,528(+6),[西] 安田翔伍,202509050703
5,1,1,カフジクロミエ,牝2,53.0,柴田裕一,1:26.4,3,46.5,6.0,466(-12),[西] 中竹和也,202509050703
6,2,3,クレバーキュート,牡2,56.0,古川吉洋,1:26.7,2,135.3,11.0,464(-6),[西] 秋山真一,202509050703
7,5,9,ブレッティレディ,牝2,52.0,田山旺佑,1:26.8,3/4,165.6,13.0,444(+6),[西] 高橋一哉,202509050703
8,6,11,ヴァンロゼ,牝2,55.0,松若風馬,1:26.9,アタマ,400.2,15.0,452(-4),[西] 東田明士,202509050703
9,8,15,オアシスアラン,牡2,55.0,松本大輝,1:27.2,2,125.5,10.0,486(+6),[西] 高柳大輔,202509050703
10,4,8,ピュアハピネス,牝2,52.0,和田陽希,1:27.2,クビ,117.0,8.0,424(+4),[西] 緒方努,202509050703
11,8,16,セラサイト,牝2,55.0,団野大成,1:27.2,ハナ,14.9,5.0,488(0),[西] 茶木太樹,202509050703
12,3,5,アドバンスモダン,牡2,53.0,川端海翼,1:27.5,1.3/4,118.8,9.0,466(+2),[西] 森秀行,202509050703
13,5,10,スズノグレイス,牡2,56.0,藤懸貴志,1:27.6,クビ,165.5,12.0,438(+4),[西] 牧田和弥,202509050703
14,6,12,サクライロマウコロ,牝2,55.0,小沢大仁,1:27.6,クビ,211.7,14.0,438(-4),[西] 西園正都,202509050703
15,3,6,タントレーベル,牝2,55.0,吉村誠之,1:27.7,1/2,72.9,7.0,466(0),[西] 吉村圭司,202509050703
16,7,14,ナムラマフィン,牝2,55.0,和田竜二,1:30.1,大,413.5,16.0,418(-4),[西] 鈴木孝志,202509050703
1,6,10,フレイムスター,牡2,56.0,和田竜二,1:33.8,,51.8,7.0,526(-2),[西] 清水久詞,202509050704
2,7,12,マゲバスピード,牡2,56.0,高杉吏麒,1:33.9,3/4,2.5,1.0,500(+4),[西] 藤原英昭,202509050704
3,3,5,パーシャングレー,牡2,56.0,Ｃ．デム,1:34.0,クビ,5.2,4.0,472(-4),[西] 池添学,202509050704
4,4,6,ラミエルノムスコ,牡2,56.0,ジェルー,1:34.2,1,10.6,5.0,488(+16),[西] 千田輝彦,202509050704
5,3,4,ダノンベルビュー,牝2,55.0,ルメール,1:34.3,1/2,4.0,2.0,428(0),[西] 坂口智康,202509050704
6,8,15,フィラーエ,牝2,55.0,国分恭介,1:34.5,1.1/4,83.4,8.0,454(+8),[西] 高橋康之,202509050704
7,5,9,アウェイクネス,牝2,55.0,団野大成,1:34.5,クビ,89.8,9.0,436(-6),[西] 前川恭子,202509050704
8,4,7,ルビドゥソレイユ,牝2,55.0,武豊,1:34.6,1/2,4.6,3.0,478(0),[西] 田中克典,202509050704
9,2,3,カテドラルクォーツ,牡2,56.0,横山和生,1:34.9,1.3/4,211.3,12.0,472(+6),[東] 菊沢隆徳,202509050704
10,6,11,ヒーナシャム,牝2,55.0,中井裕二,1:35.1,1.1/4,146.0,11.0,426(+6),[西] 橋口慎介,202509050704
11,5,8,アマイクチヅケ,牝2,55.0,秋山稔樹,1:35.2,3/4,301.2,13.0,424(-8),[東] 松永康利,202509050704
12,2,2,プグナファータ,牝2,51.0,河原田菜,1:35.4,1.1/4,514.4,15.0,468(+2),[西] 西園正都,202509050704
13,8,14,アトリ,牝2,55.0,吉村誠之,1:35.6,1.1/4,30.6,6.0,474(+2),[西] 清水久詞,202509050704
14,1,1,ヴィシュヴァナート,牡2,56.0,松若風馬,1:35.6,アタマ,314.4,14.0,502(+2),[西] 森田直行,202509050704
15,7,13,ウェイヨー,牡2,53.0,田山旺佑,1:36.7,7,117.7,10.0,458(+6),[西] 森秀行,202509050704
1,4,5,ショウナンハヤナミ,牡2,56.0,吉村誠之,2:02.6,,3.8,2.0,450(0),[西] 渡辺薫彦,202509050705
2,3,3,ローズラフィネ,牝2,55.0,武豊,2:02.9,2,3.9,3.0,472(0),[西] 友道康夫,202509050705
3,8,14,フローマジック,牝2,55.0,ルメール,2:03.2,1.1/2,6.2,4.0,458(0),[西] 辻野泰之,202509050705
4,6,10,ダノンミッドナイト,牡2,56.0,Ｃ．デム,2:03.2,クビ,3.2,1.0,492(0),[西] 中内田充,202509050705
5,8,13,レッドレグルス,牡2,56.0,団野大成,2:03.3,クビ,40.2,9.0,470(0),[西] 杉山晴紀,202509050705
6,6,9,ミランド,牡2,56.0,小沢大仁,2:03.3,クビ,112.7,13.0,448(0),[西] 小林真也,202509050705
7,3,4,ロサルゴサ,牡2,53.0,森田誠也,2:03.6,1.3/4,47.8,10.0,490(0),[西] 斉藤崇史,202509050705
8,7,12,グランドフィナーレ,牡2,56.0,鮫島克駿,2:03.9,2,85.9,11.0,462(0),[西] 橋口慎介,202509050705
9,7,11,ジャスティンレビン,牡2,56.0,ジェルー,2:04.3,2,36.1,8.0,518(0),[西] 吉岡辰弥,202509050705
10,5,7,リアライズパリオ,牡2,56.0,横山和生,2:04.4,1/2,12.7,5.0,504(0),[西] 須貝尚介,202509050705
11,5,8,マコトアディントン,牡2,56.0,高杉吏麒,2:04.4,1/2,24.4,6.0,420(0),[西] 前川恭子,202509050705
12,2,2,キングジェネシス,牡2,56.0,古川吉洋,2:05.0,3.1/2,28.5,7.0,462(0),[西] 四位洋文,202509050705
13,1,1,ミトノボタン,牝2,55.0,田口貫太,2:05.5,3,105.9,12.0,490(0),[西] 中竹和也,202509050705
14,4,6,アングランパ,牡2,53.0,田山旺佑,2:05.6,1/2,121.9,14.0,504(0),[西] 田中克典,202509050705
1,5,5,アメリカンコール,牡2,56.0,Ｃ．デム,1:54.0,,3.7,1.0,520(0),[西] 武幸四郎,202509050706
2,6,6,サヴォアフェール,牡2,56.0,ジェルー,1:54.2,3/4,4.3,2.0,500(0),[西] 杉山晴紀,202509050706
3,4,4,クラテロス,牝2,55.0,高杉吏麒,1:55.9,10,5.4,4.0,474(0),[西] 寺島良,202509050706
4,7,8,クラッチスラッガー,牡2,56.0,団野大成,1:56.3,2.1/2,5.0,3.0,520(0),[西] 池添学,202509050706
5,3,3,サンセットロード,牡2,53.0,古川奈穂,1:56.5,3/4,23.4,8.0,444(0),[西] 高橋義忠,202509050706
6,8,11,グランシャン,牡2,56.0,ルメール,1:56.7,1.1/4,6.0,5.0,552(0),[西] 松永幹夫,202509050706
7,2,2,オーキーベルセルク,牡2,56.0,鮫島克駿,1:57.2,3,14.7,6.0,460(0),[西] 西村真幸,202509050706
8,7,9,ブラストビート,牡2,56.0,秋山稔樹,1:57.7,3,74.4,10.0,514(0),[西] 浜田多実,202509050706
9,1,1,ワンダーデリエール,牝2,55.0,小崎綾也,1:58.0,1.1/2,17.9,7.0,480(0),[西] 小崎憲,202509050706
10,6,7,レイノルズナンバー,牡2,54.0,永島まな,2:00.0,大,54.0,9.0,480(0),[西] 大久保龍,202509050706
11,8,10,ウイングリフィス,牡2,56.0,田口貫太,2:00.6,3.1/2,106.6,11.0,492(0),[西] 宮徹,202509050706
1,8,15,サタデーサンライズ,牝3,55.0,ルメール,1:46.2,,2.4,1.0,444(+8),[西] 石坂公一,202509050707
2,7,13,シンドリームシン,牡4,58.0,高杉吏麒,1:46.4,1.1/4,44.8,7.0,510(+10),[西] 武幸四郎,202509050707
3,6,10,ヤエギリ,牝3,55.0,ジェルー,1:46.5,クビ,11.1,5.0,466(-10),[西] 福永祐一,202509050707
4,4,7,ブラーヴイストワル,牡4,58.0,武豊,1:46.6,1,4.7,2.0,508(+2),[西] 池江泰寿,202509050707
5,2,3,タンテドヴィーヴル,牡3,57.0,団野大成,1:46.6,ハナ,18.0,6.0,496(+8),[西] 斉藤崇史,202509050707
6,3,4,サトノブリジャール,牡3,57.0,Ｃ．デム,1:46.6,ハナ,5.7,4.0,478(+14),[西] 友道康夫,202509050707
7,5,9,コスモグローリー,牡3,57.0,和田竜二,1:46.7,クビ,4.9,3.0,468(+4),[西] 北出成人,202509050707
8,4,6,ムーンストラック,牝3,55.0,小崎綾也,1:46.9,1.1/4,57.9,9.0,452(-12),[東] 武市康男,202509050707
9,3,5,スイッチビスケット,牡3,55.0,柴田裕一,1:47.1,1.1/4,534.8,15.0,474(-12),[西] 森田直行,202509050707
10,7,12,メイショウタクボク,牡5,58.0,長岡禎仁,1:47.1,クビ,67.3,11.0,474(+14),[西] 高橋亮,202509050707
11,8,14,ザカリナン,牡3,57.0,吉村誠之,1:47.5,2,87.9,12.0,458(+2),[西] 小栗実,202509050707
12,5,8,アラバンサ,セ3,57.0,国分優作,1:47.5,クビ,176.1,13.0,468(-4),[西] 畑端省吾,202509050707
13,1,1,メイショウピリカ,牝3,52.0,和田陽希,1:47.6,3/4,51.4,8.0,486(+2),[西] 本田優,202509050707
14,2,2,ララエキリーブル,牡3,57.0,古川吉洋,1:47.7,クビ,58.3,10.0,450(+6),[西] 坂口智康,202509050707
15,6,11,マサハヤヴォス,牡4,58.0,鮫島克駿,1:47.8,3/4,332.2,14.0,470(0),[西] 茶木太樹,202509050707
1,3,6,ベルジュロネット,牡3,57.0,鮫島克駿,1:23.7,,3.7,1.0,548(+8),[西] 大久保龍,202509050708
2,4,7,ダイシンリンク,牡3,57.0,武豊,1:24.0,1.3/4,16.5,8.0,468(+6),[西] 森秀行,202509050708
3,8,15,アスクアイルビゼア,牡4,55.0,川端海翼,1:24.2,1,25.4,9.0,478(+12),[西] 矢作芳人,202509050708
4,8,16,ニタモノドウシ,牡3,57.0,団野大成,1:24.4,1.1/2,8.3,4.0,468(0),[東] 高木登,202509050708
5,1,2,ホウショウマリス,牝3,53.0,鷲頭虎太,1:24.4,アタマ,14.3,7.0,462(0),[西] 井上智史,202509050708
6,6,11,ハリウッドパーク,牝4,56.0,富田暁,1:24.5,クビ,134.8,14.0,508(-4),[西] 長谷川浩,202509050708
7,3,5,サンガネーブ,牡5,57.0,松本大輝,1:24.6,1/2,207.4,15.0,514(+14),[西] 田中克典,202509050708
8,5,10,マイティマイティー,牡4,58.0,ルメール,1:24.7,クビ,12.3,6.0,496(+6),[西] 佐々木晶,202509050708
9,2,3,ゲイルライダー,牡3,57.0,高杉吏麒,1:24.7,クビ,4.8,3.0,516(+4),[西] 牧浦充徳,202509050708
10,6,12,モズナイスバディー,牡4,55.0,和田陽希,1:24.9,1.1/4,97.1,12.0,498(+6),[西] 飯田祐史,202509050708
11,5,9,フィドルファドル,牝3,52.0,古川奈穂,1:25.0,クビ,9.9,5.0,474(+4),[西] 矢作芳人,202509050708
12,2,4,スナークシュンソウ,牡7,58.0,小崎綾也,1:25.1,3/4,410.6,16.0,538(+22),[西] 野中賢二,202509050708
13,7,14,ドンパッショーネ,牡3,57.0,Ｃ．デム,1:25.4,1.3/4,3.9,2.0,532(+16),[西] 斉藤崇史,202509050708
