着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
13,4,8,ランガン,牝3,55.0,黛弘人,1:10.3,1,269.2,15.0,482(+4),[東] 伊藤大士,202401020303
14,2,3,クルシファー,牝3,55.0,永野猛蔵,1:10.3,アタマ,104.1,10.0,474(+10),[東] 矢野英一,202401020303
15,2,4,ジャヴァネ,牝3,51.0,古川奈穂,1:10.6,1.1/2,145.7,11.0,406(-18),[東] 加藤和宏,202401020303
16,4,7,レガシーオブエリザ,牝3,55.0,佐々木大,1:10.8,1.1/4,4.0,2.0,444(+10),[東] 青木孝文,202401020303
1,3,4,サンダーアリュール,牝3,55.0,丹内祐次,1:46.6,,16.9,6.0,454(0),[東] 菊川正達,202401020304
2,7,11,ノーブルブランカ,牝3,52.0,高杉吏麒,1:47.1,3.1/2,3.1,1.0,442(+2),[西] 牧浦充徳,202401020304
3,5,8,フルリール,牝3,55.0,藤岡佑介,1:47.8,4,9.3,5.0,434(+2),[西] 藤岡健一,202401020304
4,7,12,ポアゾンノアール,牝3,55.0,富田暁,1:48.0,1.1/4,38.9,9.0,466(+4),[西] 本田優,202401020304
5,3,3,サンキャメロン,牝3,55.0,横山武史,1:48.3,2,3.1,2.0,450(-4),[東] 上原博之,202401020304
6,2,2,ドントレットゴー,牝3,55.0,横山和生,1:48.5,1,5.3,3.0,444(+2),[西] 上村洋行,202401020304
7,6,10,ブリリアントスピカ,牝3,53.0,小林勝太,1:48.5,クビ,8.2,4.0,490(-4),[西] 畑端省吾,202401020304
8,4,6,リヴィングカラー,牝3,55.0,荻野琢真,1:48.6,1/2,143.4,11.0,408(+12),[東] 小笠倫弘,202401020304
9,8,14,リナリア,牝3,55.0,黛弘人,1:48.7,1/2,19.9,7.0,434(-4),[東] 伊坂重信,202401020304
10,4,5,ブレイクショット,牝3,55.0,北村友一,1:48.8,クビ,50.3,10.0,474(+14),[東] 村田一誠,202401020304
11,1,1,クリノアイリス,牝3,55.0,和田翼,1:49.4,4,382.3,14.0,440(-4),[西] 谷潔,202401020304
12,8,13,ファイアンス,牝3,55.0,笹川翼,1:50.2,5,33.5,8.0,466(+6),[東] 武市康男,202401020304
13,5,7,シャイニーマンボ,牝3,52.0,川端海翼,1:57.5,大,194.0,12.0,460(-10),[西] 羽月友彦,202401020304
14,6,9,ジャンル,牝3,55.0,斎藤新,1:57.8,1.3/4,239.8,13.0,476(+4),[東] 岩戸孝樹,202401020304
1,2,2,メリディアンスター,牡2,55.0,笹川翼,1:28.8,,2.2,1.0,484(0),[東] 加藤征弘,202401020305
2,6,6,ワールドキッス,牡2,55.0,浜中俊,1:29.5,4,13.1,4.0,450(0),[西] 河嶋宏樹,202401020305
3,8,8,ロードジェネシス,牡2,55.0,丹内祐次,1:29.9,2.1/2,2.8,2.0,470(0),[西] 奥村豊,202401020305
4,1,1,ビアンカネーヴェ,牝2,55.0,亀田温心,1:30.4,3,4.7,3.0,454(0),[西] 北出成人,202401020305
5,7,7,レーヴレジェンド,牡2,55.0,永野猛蔵,1:30.7,2,18.5,6.0,484(0),[東] 金成貴史,202401020305
6,4,4,アーバンガール,牝2,55.0,鮫島克駿,1:31.4,4,14.5,5.0,464(0),[西] 小椋研介,202401020305
7,3,3,アスクサヴァイバル,牡2,55.0,佐々木大,1:31.7,2,25.6,7.0,428(0),[東] 田島俊明,202401020305
8,5,5,キタノエーシン,牡2,55.0,黛弘人,1:32.0,1.1/2,127.5,8.0,476(0),[東] 蛯名利弘,202401020305
1,5,7,プルメリアクヒオ,牡3,54.0,長浜鴻緒,1:46.9,,2.6,1.0,454(0),[東] 深山雅史,202401020306
2,6,10,ポンヌフ,牝3,55.0,古川吉洋,1:47.0,1/2,19.4,7.0,462(+4),[西] 吉村圭司,202401020306
3,6,9,フィアマフルミネ,牝3,55.0,横山和生,1:47.7,4,8.4,4.0,426(+2),[西] 飯田祐史,202401020306
4,4,6,ランドマックス,牡3,57.0,菱田裕二,1:47.8,3/4,7.0,3.0,480(0),[東] 本間忍,202401020306
5,3,4,クレスコサンダー,牡3,57.0,鮫島克駿,1:48.3,3,3.4,2.0,486(0),[西] 緒方努,202401020306
6,2,2,マジカルレイズ,牡3,57.0,斎藤新,1:48.4,クビ,55.5,10.0,472(-4),[西] 羽月友彦,202401020306
7,8,14,スターメイデン,牝3,55.0,佐々木大,1:48.8,2.1/2,40.5,8.0,476(-2),[西] 吉村圭司,202401020306
8,8,13,カズトシクン,牡3,54.0,高杉吏麒,1:48.8,クビ,11.6,6.0,504(+6),[西] 渡辺薫彦,202401020306
9,1,1,ジューンサレンダー,牡3,57.0,荻野琢真,1:48.8,アタマ,317.7,14.0,450(0),[西] 今野貞一,202401020306
10,4,5,フクノスナノバラ,牡3,55.0,小林勝太,1:49.2,2.1/2,78.0,11.0,476(-6),[東] 小野次郎,202401020306
11,7,12,サイレントヴォイス,牡3,57.0,永野猛蔵,1:49.3,1/2,218.0,13.0,466(+12),[東] 新開幸一,202401020306
12,5,8,レガッタ,牡3,57.0,横山典弘,1:49.4,1/2,10.1,5.0,472(0),[西] 昆貢,202401020306
13,7,11,イロンデル,牡3,57.0,北村友一,1:50.2,5,43.6,9.0,474(+4),[東] 小手川準,202401020306
14,3,3,スグラフィート,牡3,57.0,大野拓弥,1:50.2,クビ,100.2,12.0,500(+10),[東] 牧光二,202401020306
1,1,2,ウイントレメンデス,牡3,57.0,横山武史,2:00.3,,1.9,1.0,484(+2),[東] 鈴木伸尋,202401020307
2,3,6,サトノアライヴ,牡3,57.0,佐々木大,2:00.9,4,23.0,8.0,432(0),[西] 須貝尚介,202401020307
3,3,5,テイクノーティス,牡3,57.0,菱田裕二,2:01.2,1.1/2,76.0,13.0,444(-2),[東] 伊坂重信,202401020307
4,1,1,ラインポーチュラカ,牝3,55.0,古川吉洋,2:01.2,クビ,40.3,10.0,500(0),[東] 蛯名正義,202401020307
5,8,16,ニシノシャミナード,牝3,55.0,池添謙一,2:01.2,ハナ,9.3,3.0,434(+6),[東] 嘉藤貴行,202401020307
6,5,10,アイヲコメテ,牝3,55.0,浜中俊,2:01.4,3/4,12.6,4.0,488(+10),[東] 奥村武,202401020307
7,4,7,レディマキシマ,牝3,55.0,丹内祐次,2:01.6,1.1/4,4.9,2.0,502(+2),[東] 伊藤大士,202401020307
8,6,12,シャバツィ,牝3,55.0,富田暁,2:01.6,クビ,249.3,15.0,474(+8),[西] 荒川義之,202401020307
9,7,13,ルクスチェリー,牝3,55.0,武豊,2:01.7,1/2,14.5,5.0,478(+2),[西] 石橋守,202401020307
10,2,3,イズジョーノヒカリ,牝3,55.0,大野拓弥,2:01.8,1/2,22.8,7.0,472(+4),[西] 中尾秀正,202401020307
11,6,11,サトノクロシェット,牝3,55.0,北村友一,2:02.0,1,140.8,14.0,460(-4),[西] 平田修,202401020307
12,8,15,ゲンヨウサイ,牡3,54.0,長浜鴻緒,2:02.0,クビ,51.4,12.0,484(+2),[西] 西園翔太,202401020307
13,5,9,アオイシン,牡3,57.0,永野猛蔵,2:02.1,クビ,266.5,16.0,440(-18),[東] 古賀慎明,202401020307
14,7,14,タナバタ,牡3,54.0,高杉吏麒,2:02.1,アタマ,14.8,6.0,514(-2),[東] 武井亮,202401020307
15,4,8,ティラージュ,牝3,55.0,藤岡佑介,2:02.3,1.1/4,38.7,9.0,466(+2),[西] 野中賢二,202401020307
16,2,4,バスティオン,牡3,57.0,横山和生,2:03.8,9,47.8,11.0,556(-4),[東] 西田雄一,202401020307
1,7,10,ブレーザー,牡3,53.0,長浜鴻緒,0:59.6,,2.2,1.0,512(-2),[東] 伊坂重信,202401020308
2,6,7,コスモジョセフ,牡4,55.0,高杉吏麒,0:59.9,1.3/4,9.1,4.0,484(-4),[東] 伊藤大士,202401020308
3,1,1,カップッチョ,牡7,58.0,黛弘人,0:59.9,ハナ,43.7,7.0,494(+4),[東] 石毛善彦,202401020308
4,2,2,ヨドノゴールド,牡6,58.0,横山武史,0:59.9,ハナ,4.2,3.0,470(0),[西] 西園正都,202401020308
5,5,6,タミゼ,牝3,54.0,北村友一,1:00.2,1.3/4,4.2,2.0,488(+14),[西] 平田修,202401020308
6,7,9,ゴットリープ,牡4,58.0,丹内祐次,1:00.4,1.1/4,56.3,8.0,468(-2),[東] 栗田徹,202401020308
7,8,11,スパークルジョイ,牝3,54.0,斎藤新,1:00.5,クビ,11.4,5.0,448(+8),[西] 鮫島一歩,202401020308
8,3,3,アイノセンシ,牡4,58.0,古川吉洋,1:00.5,クビ,78.5,10.0,510(-4),[東] 牧光二,202401020308
9,5,5,オリンポスカズマ,牡4,58.0,富田暁,1:00.8,1.1/2,81.3,11.0,518(+8),[西] 平田修,202401020308
10,4,4,セイゲン,牡5,58.0,佐々木大,1:00.9,3/4,149.6,12.0,478(-2),[東] 中川公成,202401020308
11,6,8,シンゼンシャイン,牡6,55.0,川端海翼,1:00.9,クビ,21.2,6.0,512(+4),[西] 飯田祐史,202401020308
12,8,12,ナムラルッコラ,牝3,54.0,菱田裕二,1:02.1,7,72.5,9.0,498(+18),[西] 大橋勇樹,202401020308
1,8,12,ビーナスローズ,牝5,56.0,永野猛蔵,1:28.2,,3.1,1.0,442(0),[西] 杉山佳明,202401020309
2,2,2,ヴァシロペス,セ3,55.0,鮫島克駿,1:28.4,1,38.6,8.0,448(+4),[西] 緒方努,202401020309
3,5,6,マルカシャルマン,牝4,56.0,佐々木大,1:28.4,クビ,21.4,7.0,442(-2),[西] 浜田多実,202401020309
4,6,8,マイネルフォルツァ,牡4,58.0,丹内祐次,1:28.5,1/2,10.5,5.0,524(-2),[東] 金成貴史,202401020309
5,1,1,トラペジスト,牡3,55.0,北村友一,1:28.6,3/4,4.3,3.0,524(+10),[西] 音無秀孝,202401020309
6,6,9,フェゲフォイア,牡4,58.0,菱田裕二,1:28.7,クビ,13.0,6.0,454(+2),[西] 岡田稲男,202401020309
7,3,3,セレスト,牡3,55.0,川端海翼,1:28.8,3/4,55.4,11.0,432(0),[西] 羽月友彦,202401020309
8,7,11,テリオスルル,牝3,53.0,古川吉洋,1:29.0,1,8.4,4.0,474(-4),[東] 田島俊明,202401020309
9,8,13,マイネルモメンタム,牡3,55.0,横山武史,1:29.0,アタマ,3.6,2.0,474(+12),[東] 相沢郁,202401020309
10,4,5,テーオーヴァイナー,牡4,58.0,高杉吏麒,1:29.1,1,207.3,13.0,498(-8),[西] 藤岡健一,202401020309
11,7,10,セレスティアリティ,牝4,56.0,藤岡佑介,1:29.4,1.3/4,53.3,9.0,482(+4),[西] 西村真幸,202401020309
12,4,4,トワイライトウェイ,牡3,55.0,笹川翼,1:29.7,1.3/4,202.0,12.0,462(-8),[地] 佐藤裕太,202401020309
13,5,7,アフトクラーティラ,牝4,56.0,横山和生,1:30.5,5,55.1,10.0,484(-6),[東] 上原佑紀,202401020309
1,5,6,コスモブッドレア,牡3,55.0,横山武史,2:00.6,,2.9,1.0,484(+4),[東] 小野次郎,202401020310
2,1,1,マイネルオーシャン,牡3,55.0,丹内祐次,2:00.8,1.1/4,3.3,2.0,466(+4),[東] 鹿戸雄一,202401020310
3,2,2,ノーブルスカイ,牡3,55.0,鮫島克駿,2:00.8,クビ,16.2,5.0,468(0),[西] 高柳大輔,202401020310
4,4,4,アドミラルシップ,牡3,55.0,武豊,2:01.1,1.3/4,3.8,3.0,470(-2),[東] 相沢郁,202401020310
5,5,5,フォルテフィオーレ,牡3,55.0,佐々木大,2:01.1,1/2,7.5,4.0,438(+8),[東] 上原佑紀,202401020310
6,6,7,コスモエクスプレス,牡5,58.0,永野猛蔵,2:01.5,2.1/2,18.6,6.0,500(+4),[東] 松永康利,202401020310
7,7,9,マノア,牝3,51.0,富田暁,2:01.6,1/2,49.1,9.0,454(+6),[西] 上村洋行,202401020310
8,6,8,ルークスヘリオス,牡5,58.0,北村友一,2:01.8,1,39.5,8.0,482(-4),[東] 中川公成,202401020310
9,7,10,マイネルヒッツェ,牡6,58.0,黛弘人,2:02.1,1.1/2,196.9,10.0,482(+2),[東] 粕谷昌央,202401020310
10,8,11,アッシュバーグ,牝3,53.0,斎藤新,2:02.3,1.1/4,19.5,7.0,508(+4),[東] 斎藤誠,202401020310
11,3,3,アットアブラスト,牡4,58.0,和田翼,2:03.2,5,447.3,11.0,468(-4),[西] 小椋研介,202401020310
12,8,12,クリノエクリプス,牡3,55.0,川端海翼,2:04.7,9,590.1,12.0,482(+2),[西] 大根田裕,202401020310
1,2,2,フェミナフォルテ,牝4,53.0,小林勝太,2:40.5,,16.3,6.0,416(0),[東] 小島茂之,202401020311
2,5,8,カフェグランデ,牡3,54.0,横山和生,2:40.7,1.1/4,6.7,4.0,462(+2),[東] 嘉藤貴行,202401020311
3,4,6,ゴージョニーゴー,牡3,54.0,藤岡佑介,2:40.7,ハナ,3.8,2.0,516(0),[西] 四位洋文,202401020311
4,6,10,ハヤテノフクノスケ,牡3,54.0,笹川翼,2:40.7,ハナ,3.4,1.0,510(-4),[西] 中村直也,202401020311
5,5,7,ヴェルミセル,牝4,53.0,武豊,2:40.9,1.1/2,27.5,9.0,462(+6),[西] 吉村圭司,202401020311
6,1,1,アドマイヤサジー,牝4,55.0,丹内祐次,2:40.9,クビ,5.7,3.0,438(-4),[東] 宮田敬介,202401020311
7,4,5,ライフセービング,牡3,54.0,古川吉洋,2:41.6,4,21.1,8.0,450(-2),[西] 宮徹,202401020311
8,6,9,ソリダリティ,牡5,56.0,北村友一,2:41.7,クビ,37.2,11.0,510(+4),[西] 西園翔太,202401020311
9,3,3,ナムアミダブツ,牡7,55.0,菱田裕二,2:41.7,アタマ,68.5,14.0,480(+6),[西] 石坂公一,202401020311
10,3,4,ノーブルクライ,牡4,57.0,大野拓弥,2:41.8,3/4,19.6,7.0,502(+4),[東] 田村康仁,202401020311
11,7,12,ストキャスティーク,牝5,53.0,永野猛蔵,2:41.9,クビ,54.6,13.0,452(0),[東] 大竹正博,202401020311
12,8,13,ヒシタイカン,セ4,56.0,佐々木大,2:42.1,1.1/4,36.1,10.0,432(+8),[東] 堀宣行,202401020311
13,8,14,ナイトスラッガー,牡3,54.0,鮫島克駿,2:42.1,クビ,13.0,5.0,516(-2),[西] 小栗実,202401020311
14,7,11,ウェイビー,牝4,54.0,斎藤新,2:42.4,1.1/2,43.3,12.0,540(+4),[西] 西村真幸,202401020311
1,8,8,クラヴィコード,牝3,53.0,笹川翼,1:46.8,,8.8,4.0,490(0),[西] 中村直也,202401020312
2,3,3,パルクリチュード,牝4,56.0,鮫島克駿,1:47.7,5,2.6,2.0,458(+10),[西] 松永幹夫,202401020312
3,7,7,ヤエベニシダレ,牝4,54.0,小林勝太,1:47.8,3/4,15.9,6.0,470(+10),[西] 梅田智之,202401020312
4,4,4,プルーヴンウィナー,牝3,53.0,佐々木大,1:48.0,1,7.5,3.0,490(+2),[西] 矢作芳人,202401020312
5,6,6,シュニー,牝4,56.0,富田暁,1:48.7,4,71.6,7.0,474(+2),[西] 小崎憲,202401020312
6,5,5,ジュエルマイスター,牝4,56.0,丹内祐次,1:48.8,1/2,10.1,5.0,498(+20),[東] 辻哲英,202401020312
7,1,1,カンバーランド,牝3,53.0,武豊,1:49.5,4,2.2,1.0,546(+14),[西] 高橋義忠,202401020312
8,8,9,クリノキューチャン,牝5,53.0,長浜鴻緒,1:49.6,アタマ,285.7,9.0,480(-4),[東] 天間昭一,202401020312
9,2,2,ゴルトヴェーレ,牝3,53.0,永野猛蔵,1:51.0,9,143.8,8.0,484(+2),[東] 水野貴広,202401020312
1,7,7,オーケースマイル,牝2,55.0,武豊,1:29.7,,1.8,1.0,424(+12),[東] 相沢郁,202401020401
2,2,2,ホウオウライダイ,牡2,55.0,古川吉洋,1:30.0,1.1/2,6.5,4.0,478(0),[西] 宮徹,202401020401
3,4,4,リュウゼツラン,牝2,55.0,丹内祐次,1:30.2,1.1/4,6.1,3.0,450(+4),[東] 水野貴広,202401020401
4,1,1,シャインローザ,牝2,53.0,小林勝太,1:30.4,1.1/4,19.7,6.0,452(-6),[西] 中村直也,202401020401
5,5,5,ポルタフェリーチェ,牝2,55.0,浜中俊,1:30.4,クビ,97.9,8.0,454(0),[西] 長谷川浩,202401020401
6,3,3,セイウンピカイチ,牡2,55.0,永野猛蔵,1:30.4,アタマ,57.2,7.0,466(0),[東] 尾形和幸,202401020401
7,8,9,ナンナンプー,牝2,55.0,佐々木大,1:30.5,1/2,10.9,5.0,442(-4),[東] 矢嶋大樹,202401020401
8,6,6,シカレ,牝2,51.0,古川奈穂,1:31.2,4,4.8,2.0,412(+2),[西] 矢作芳人,202401020401
9,8,8,オールマイタイム,牝2,52.0,長浜鴻緒,1:31.7,3,117.6,9.0,394(+6),[東] 千葉直人,202401020401
1,7,9,ハッピーダンス,牝3,52.0,高杉吏麒,1:00.0,,2.4,1.0,456(-2),[西] 茶木太樹,202401020402
2,3,3,ヴァンセゾニエ,牡3,57.0,菱田裕二,1:00.2,3/4,8.7,3.0,478(0),[東] 武藤善則,202401020402
3,6,8,ケイアイカペラ,牡3,57.0,横山武史,1:00.3,3/4,19.6,6.0,498(-4),[西] 新谷功一,202401020402
4,2,2,ハイケンス,牡3,57.0,田辺裕信,1:00.3,アタマ,23.5,8.0,460(+4),[西] 今野貞一,202401020402
5,4,4,ココモローズ,牝3,55.0,佐々木大,1:00.4,3/4,11.9,5.0,420(-2),[東] 高木登,202401020402
6,6,7,モズマサニャン,牡3,57.0,岩田康誠,1:00.7,1.3/4,10.2,4.0,456(+4),[東] 加藤征弘,202401020402
7,5,6,リオネラ,牝3,52.0,長浜鴻緒,1:00.8,3/4,2.8,2.0,440(-4),[東] 村田一誠,202401020402
8,8,12,ジュネスヒマリ,牝3,53.0,小林勝太,1:00.9,クビ,61.2,10.0,458(+12),[東] 小野次郎,202401020402
9,8,11,ロカブルン,牝3,52.0,川端海翼,1:01.2,1.3/4,22.0,7.0,466(+10),[西] 吉田直弘,202401020402
10,5,5,レターフロムパリ,牝3,55.0,丹内祐次,1:01.7,3,34.9,9.0,440(+2),[東] 西田雄一,202401020402
11,1,1,アルテミーナ,牝3,55.0,亀田温心,1:02.1,2,269.7,11.0,504(+18),[西] 村山明,202401020402
取,7,10,エイシンボンバー,牡3,57.0,荻野琢真,,,---,,計不,[東] 勢司和浩,202401020402
1,1,1,サンマルミッション,牡3,57.0,古川吉洋,1:48.1,,6.8,5.0,442(0),[東] 和田勇介,202401020403
2,5,8,オーヴァーマスター,牡3,54.0,高杉吏麒,1:48.3,1,17.5,8.0,452(-2),[西] 石坂公一,202401020403
3,8,14,レッドレフィナード,牡3,57.0,田辺裕信,1:48.8,3,4.9,3.0,488(-4),[東] 栗田徹,202401020403
4,7,11,マクミランテソーロ,牡3,57.0,丹内祐次,1:48.8,クビ,3.9,1.0,476(-2),[東] 田中剛,202401020403
5,8,13,サトノフォルテ,牡3,57.0,佐々木大,1:49.3,3,12.4,7.0,480(-4),[東] 国枝栄,202401020403
6,6,9,ドゥザキャッチ,牝3,52.0,長浜鴻緒,1:49.4,クビ,4.6,2.0,456(+6),[東] 田中博康,202401020403
7,5,7,リアルペガサス,牡3,54.0,川端海翼,1:49.7,1.1/2,9.8,6.0,460(+4),[西] 大橋勇樹,202401020403
8,3,3,バスターウルフ,牡3,57.0,武豊,1:50.4,4,6.6,4.0,496(+2),[東] 田村康仁,202401020403
9,7,12,プラチナバンド,牡3,57.0,永野猛蔵,1:50.6,1.1/2,123.2,11.0,514(+8),[東] 新開幸一,202401020403
10,4,6,ナムラミック,牡3,57.0,岩橋勇二,1:50.8,1,81.1,9.0,488(+4),[西] 村山明,202401020403
11,2,2,デルマプルシャ,セ3,55.0,小林勝太,1:51.0,1.1/4,268.2,13.0,478(+6),[西] 宮本博,202401020403
12,3,4,ゴルトシュトラール,牡3,57.0,岩田康誠,1:51.7,4,167.0,12.0,434(-6),[東] 小島茂之,202401020403
13,6,10,クリノタンザナイト,牡3,57.0,亀田温心,1:51.9,1.1/4,428.9,14.0,462(+4),[西] 荒川義之,202401020403
14,4,5,ゲンブ,牡3,57.0,菱田裕二,1:56.0,大,100.2,10.0,488(0),[東] 高木登,202401020403
1,3,3,ショウナンガチ,牡3,57.0,池添謙一,2:40.7,,3.4,1.0,504(-4),[西] 須貝尚介,202401020404
2,3,4,アークドール,牡3,57.0,横山典弘,2:41.5,5,4.3,2.0,448(0),[西] 松永幹夫,202401020404
3,8,13,シングルハーテッド,牝3,55.0,横山武史,2:41.9,2.1/2,16.4,7.0,432(-4),[西] 吉岡辰弥,202401020404
4,7,11,ベレンガリア,牝3,53.0,小林勝太,2:42.4,3,36.9,11.0,428(-2),[西] 平田修,202401020404
5,7,12,カラーオブジアース,牡3,57.0,佐々木大,2:42.5,クビ,5.9,3.0,470(-2),[東] 上原佑紀,202401020404
6,4,5,ヘヴンズクライ,牡3,57.0,大野拓弥,2:42.6,3/4,6.7,4.0,414(0),[東] 大竹正博,202401020404
7,5,7,ポーラーシュテルン,牝3,55.0,丹内祐次,2:43.0,2.1/2,41.0,12.0,480(-10),[東] 青木孝文,202401020404
8,2,2,アークレアル,牝3,55.0,古川吉洋,2:44.0,6,19.6,8.0,488(0),[西] 杉山晴紀,202401020404
9,4,6,シンボリノエル,牝3,51.0,古川奈穂,2:44.2,1.1/4,216.7,14.0,494(-4),[東] 菊川正達,202401020404
10,6,9,モンサンケコア,牡3,57.0,富田暁,2:44.8,4,16.4,6.0,500(+4),[西] 中竹和也,202401020404
11,8,14,コレギウム,牡3,57.0,永野猛蔵,2:45.8,6,58.4,13.0,492(+4),[西] 池江泰寿,202401020404
12,6,10,クセノポン,牡3,57.0,藤岡佑介,2:46.3,2.1/2,23.2,10.0,478(+8),[西] 中内田充,202401020404
13,5,8,トーマスフレア,牡3,57.0,浜中俊,2:46.4,3/4,12.3,5.0,506(0),[西] 四位洋文,202401020404
14,1,1,アルレジャン,牡3,57.0,田辺裕信,2:47.2,5,21.6,9.0,500(-6),[西] 藤原英昭,202401020404
1,8,8,ショウナンバルドル,牡2,55.0,池添謙一,2:04.6,,2.3,1.0,502(0),[西] 須貝尚介,202401020405
2,2,2,カミノレアル,牡2,55.0,菱田裕二,2:04.7,1,10.5,6.0,520(0),[西] 今野貞一,202401020405
3,7,7,グランカッサ,牝2,55.0,岩田康誠,2:05.2,3,5.4,3.0,498(0),[東] 加藤士津,202401020405
4,8,9,ナンヨーエンペラー,牡2,55.0,武豊,2:05.4,1,4.0,2.0,476(0),[西] 松永幹夫,202401020405
5,3,3,アカイツメ,牝2,55.0,亀田温心,2:06.2,5,78.4,8.0,436(0),[西] 北出成人,202401020405
6,4,4,ハプスブルグ,牝2,55.0,丹内祐次,2:06.2,クビ,9.8,5.0,480(0),[西] 河嶋宏樹,202401020405
7,6,6,シャルクハフト,牡2,55.0,横山武史,2:06.9,4,6.6,4.0,478(0),[西] 清水久詞,202401020405
8,1,1,スマートクオーレ,牡2,55.0,小林凌大,2:08.3,9,78.8,9.0,490(0),[東] 粕谷昌央,202401020405
9,5,5,シャイニーシップ,牡2,55.0,佐々木大,2:09.7,8,53.1,7.0,488(0),[東] 畠山吉宏,202401020405
1,8,12,ハイランドリンクス,牝4,56.0,藤岡佑介,2:36.3,,6.5,3.0,478(-4),[西] 奥村豊,202401020406
2,8,11,ユアフラッシュ,牝4,53.0,川端海翼,2:37.0,4,19.0,7.0,468(+14),[西] 辻野泰之,202401020406
3,5,5,エミサソウツバサ,牡5,58.0,永野猛蔵,2:37.2,1.1/4,82.6,12.0,526(+14),[西] 杉山佳明,202401020406
4,7,10,フロンタルジェダイ,牡5,58.0,富田暁,2:37.3,1/2,20.0,8.0,522(-24),[西] 高橋義忠,202401020406
5,3,3,サトノレイズ,牡3,53.0,小林勝太,2:37.4,1/2,3.2,2.0,458(-4),[東] 田中博康,202401020406
6,6,7,ブレイヴアロウ,牡4,58.0,丹内祐次,2:37.4,アタマ,15.7,5.0,492(-2),[東] 辻哲英,202401020406
7,7,9,アンノウンウォリア,牡5,55.0,長浜鴻緒,2:37.7,1.1/2,23.9,9.0,474(+10),[西] 平田修,202401020406
8,2,2,タケルゴールド,牡3,55.0,岩田康誠,2:37.8,1/2,2.8,1.0,456(+6),[東] 加藤征弘,202401020406
9,1,1,クロスザルビコン,牡7,55.0,高杉吏麒,2:37.8,クビ,9.1,4.0,462(-2),[東] 大和田成,202401020406
10,6,8,アルデドゥオーモ,牡3,55.0,佐々木大,2:39.2,9,17.9,6.0,478(0),[東] 矢野英一,202401020406
11,4,4,タマモマスラオ,牡4,58.0,石川倭,2:40.8,10,42.3,11.0,482(-6),[西] 緒方努,202401020406
12,5,6,シェアホルダーズ,牡3,51.0,古川奈穂,2:42.0,7,36.0,10.0,490(-6),[西] 松永幹夫,202401020406
1,2,2,ウインルピナス,牝4,56.0,横山武史,2:01.2,,5.7,3.0,442(+10),[東] 鈴木伸尋,202401020407
2,8,13,キヨラ,牝6,56.0,永野猛蔵,2:01.5,2,41.6,8.0,476(-12),[東] 堀内岳志,202401020407
3,7,10,トレミニョン,牝3,53.0,佐々木大,2:01.8,1.3/4,2.5,1.0,462(+4),[東] 和田勇介,202401020407
4,7,11,トゥルブレンツ,牝4,56.0,石川倭,2:02.0,1.1/4,66.1,9.0,440(+14),[西] 小栗実,202401020407
5,1,1,コスモエスメラルダ,牝3,53.0,丹内祐次,2:02.0,ハナ,41.0,7.0,504(-12),[東] 畠山吉宏,202401020407
6,5,7,ルージュピルエット,牝3,53.0,菱田裕二,2:02.1,クビ,15.1,5.0,480(+2),[西] 大久保龍,202401020407
7,6,9,バロックダンス,牝4,56.0,大野拓弥,2:02.1,クビ,100.6,11.0,466(+2),[東] 小手川準,202401020407
8,4,4,ピクシレーション,牝4,54.0,小林勝太,2:02.2,1/2,18.6,6.0,480(+2),[東] 菊沢隆徳,202401020407
9,3,3,エイトスターズ,牝4,56.0,武豊,2:02.3,クビ,9.0,4.0,478(0),[西] 坂口智康,202401020407
10,5,6,ソニックドライブ,牝3,53.0,川田将雅,2:02.3,クビ,2.8,2.0,446(+6),[西] 田中克典,202401020407
11,8,12,ニホンピロアリー,牝4,53.0,高杉吏麒,2:02.4,クビ,82.1,10.0,432(+10),[西] 中尾秀正,202401020407
