着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
13,8,17,ルボートン,牝3,55.0,和田竜二,1:36.8,1/2,191.5,14.0,424(-2),[西] 吉田直弘,202409010204
14,2,3,ファピオラ,牝3,54.0,角田大河,1:36.9,1/2,65.3,12.0,408(-8),[西] 武幸四郎,202409010204
15,6,11,ルクスチェリー,牝3,51.0,河原田菜,1:37.1,1.1/2,632.1,18.0,490(+10),[西] 石橋守,202409010204
16,6,12,エルミラージュ,セ3,57.0,藤岡康太,1:37.5,2.1/2,24.4,9.0,490(+8),[西] 池江泰寿,202409010204
17,4,7,サウンドクラージュ,牡3,57.0,酒井学,1:37.8,1.3/4,217.6,15.0,472(-5),[西] 高柳大輔,202409010204
18,1,2,タマモワンカラット,牝3,55.0,中井裕二,1:39.7,大,622.4,17.0,454(-8),[西] 茶木太樹,202409010204
1,7,8,ネグレスコ,牝3,55.0,ルメート,1:11.2,,11.8,4.0,488(0),[西] 西園正都,202409010205
2,7,7,ミライテーラー,牝3,55.0,中井裕二,1:11.2,アタマ,6.1,2.0,470(+2),[西] 飯田雄三,202409010205
3,8,10,ソーニャシュニク,牝3,55.0,岩田康誠,1:11.6,2,56.4,8.0,458(-2),[東] 武井亮,202409010205
4,3,3,インユアパレス,牡3,57.0,酒井学,1:12.0,2.1/2,1.4,1.0,484(-2),[西] 須貝尚介,202409010205
5,1,1,ゴッドカインド,牝3,52.0,今村聖奈,1:12.0,クビ,37.9,7.0,386(-10),[西] 飯田祐史,202409010205
6,6,6,モンシェリ,牝3,55.0,ムルザバ,1:12.3,1.1/2,7.4,3.0,448(-2),[西] 牧田和弥,202409010205
7,8,9,ラストボーン,セ3,53.0,河原田菜,1:13.3,6,94.6,10.0,450(-4),[西] 加用正,202409010205
8,5,5,エコロエイト,牡3,57.0,松山弘平,1:13.5,1.1/2,14.9,5.0,488(-14),[西] 須貝尚介,202409010205
9,2,2,エンブレムボム,牡3,57.0,松若風馬,1:13.6,1/2,23.8,6.0,506(0),[西] 森秀行,202409010205
10,4,4,デュアルロンド,牡3,57.0,斎藤新,1:13.7,クビ,69.4,9.0,448(-4),[地] 佐久間雅,202409010205
1,4,4,ネッケツシャチョウ,牡4,57.0,荻野琢真,1:51.8,,1.6,1.0,548(-6),[西] 藤沢則雄,202409010206
2,5,5,アナザーエース,牡4,56.0,泉谷楓真,1:52.1,2,32.6,8.0,508(-4),[西] 宮徹,202409010206
3,1,1,ダイメイセブン,牡4,53.0,河原田菜,1:52.2,1/2,18.2,7.0,514(-4),[西] 本田優,202409010206
4,8,10,ゴールデンマイク,牡4,57.0,岩田康誠,1:52.3,クビ,8.9,3.0,512(+16),[西] 森秀行,202409010206
5,6,6,アヘッド,牝4,55.0,池添謙一,1:52.4,クビ,14.3,5.0,472(-6),[西] 中竹和也,202409010206
6,7,7,ナウズザタイム,牝4,52.0,今村聖奈,1:52.4,クビ,17.3,6.0,454(-2),[西] 安田隆行,202409010206
7,8,9,スカパラダイス,牡4,57.0,松山弘平,1:52.4,クビ,5.1,2.0,470(+6),[西] 寺島良,202409010206
8,3,3,ケイアイメキラ,セ4,57.0,和田竜二,1:53.0,3.1/2,9.8,4.0,456(-1),[西] 村山明,202409010206
9,2,2,アズマサクラエモン,牡4,56.0,田口貫太,1:53.5,3,87.5,9.0,530(+8),[西] 加用正,202409010206
10,7,8,シアープレジャー,牝7,56.0,長岡禎仁,1:55.7,大,313.3,10.0,454(+10),[西] 緒方努,202409010206
1,4,4,ケイアイサンデラ,牡4,57.0,池添謙一,2:27.7,,2.0,1.0,438(0),[西] 小林真也,202409010207
2,5,5,リンフレスカンテ,牡6,58.0,和田竜二,2:28.0,1.3/4,4.4,3.0,442(+4),[西] 宮本博,202409010207
3,6,6,ワレハウミノコ,牝4,55.0,藤岡康太,2:28.2,1.1/4,15.7,5.0,452(+6),[西] 武英智,202409010207
4,2,2,ハーツオブシャカ,牡6,58.0,ムルザバ,2:28.4,1.1/4,8.2,4.0,474(+6),[西] 鮫島一歩,202409010207
5,1,1,ミタマ,牝4,55.0,松山弘平,2:28.7,1.3/4,3.2,2.0,480(0),[西] 上村洋行,202409010207
6,7,7,ウン,牡5,58.0,ルメート,2:29.0,1.3/4,20.6,6.0,472(+2),[西] 吉田直弘,202409010207
7,3,3,サンデージャック,牡6,58.0,水口優也,2:30.6,10,83.1,7.0,482(+6),[西] 宮本博,202409010207
1,2,2,ヘニータイフーン,牝4,55.0,松山弘平,1:52.0,,3.0,1.0,488(+2),[西] 中村直也,202409010208
2,7,8,オシゲ,牝4,55.0,ムルザバ,1:52.1,クビ,3.9,2.0,476(-6),[西] 須貝尚介,202409010208
3,8,10,プメハナ,牝4,55.0,藤岡康太,1:52.3,1.1/4,14.4,6.0,460(+2),[西] 鮫島一歩,202409010208
4,3,3,リースタル,牝5,56.0,岩田康誠,1:52.5,1.1/2,22.3,7.0,450(+6),[西] 森田直行,202409010208
5,4,4,サノノエスポ,牝4,55.0,ルメート,1:53.1,3.1/2,5.1,3.0,444(-12),[東] 中野栄治,202409010208
6,5,5,コロンビアテソーロ,牝4,54.0,田口貫太,1:53.1,クビ,50.9,9.0,460(-6),[東] 栗田徹,202409010208
7,6,6,タイセイキューティ,牝4,55.0,和田竜二,1:53.2,クビ,82.9,10.0,452(-8),[東] 奥村武,202409010208
8,7,7,タガノアレハンドラ,牝4,55.0,松若風馬,1:53.9,4,6.0,4.0,492(+4),[西] 西園翔太,202409010208
9,1,1,ピジョンブラッド,牝5,56.0,川島信二,1:54.0,1/2,8.3,5.0,502(-6),[西] 荒川義之,202409010208
10,8,9,ラブベティー,牝5,55.0,原優介,1:54.6,3.1/2,27.4,8.0,460(-10),[東] 尾形和幸,202409010208
1,6,7,ゴールドプリンセス,牝4,53.0,松山弘平,3:07.3,,4.1,2.0,478(0),[西] 寺島良,202409010209
2,5,5,タイムオブフライト,牡5,56.0,ルメート,3:07.5,1.1/2,13.4,6.0,442(0),[西] 辻野泰之,202409010209
3,4,4,ウインエアフォルク,牡7,55.0,原優介,3:08.2,4,28.5,7.0,480(+8),[東] 根本康広,202409010209
4,1,1,エメヴィベール,牡5,54.0,国分優作,3:08.4,1.1/4,200.6,12.0,576(+6),[西] 吉岡辰弥,202409010209
5,7,10,アスティ,セ8,53.0,松若風馬,3:08.4,クビ,59.5,11.0,428(0),[東] 堀内岳志,202409010209
6,2,2,ホウオウエクレール,牡7,57.0,藤岡康太,3:08.6,3/4,8.0,3.0,512(+12),[西] 宮徹,202409010209
7,7,9,アップデート,牡5,55.0,高倉稜,3:08.8,1.1/4,30.2,8.0,508(0),[西] 杉山晴紀,202409010209
8,8,11,ナイトインロンドン,牡4,56.0,和田竜二,3:08.8,クビ,2.0,1.0,474(+2),[東] 大竹正博,202409010209
9,3,3,アスクドゥポルテ,牡4,55.0,角田大河,3:09.3,3,10.0,4.0,472(-2),[西] 河内洋,202409010209
10,6,8,ミステリーウェイ,セ6,55.0,池添謙一,3:10.0,4,12.6,5.0,502(0),[西] 小林真也,202409010209
11,5,6,ビキニボーイ,牡4,54.0,田口貫太,3:11.3,8,47.0,10.0,504(-8),[西] 梅田智之,202409010209
12,8,12,ラズルダズル,牡7,55.0,ムルザバ,3:18.7,大,33.0,9.0,478(+8),[西] 茶木太樹,202409010209
1,4,4,ナナオ,牝3,56.0,和田竜二,1:09.4,,5.1,2.0,422(0),[西] 小栗実,202409010210
2,7,8,ピューロマジック,牝3,55.0,松山弘平,1:09.8,2.1/2,5.2,3.0,450(+6),[西] 安田隆行,202409010210
3,3,3,スピリットガイド,牡3,57.0,岩田康誠,1:10.0,1,10.4,7.0,516(-8),[東] 手塚貴久,202409010210
4,8,11,ミルテンベルク,牡3,57.0,藤岡康太,1:10.2,1.1/4,7.7,4.0,476(0),[西] 武英智,202409010210
5,7,9,ゼルトザーム,牡3,58.0,池添謙一,1:10.3,1/2,13.2,9.0,466(+2),[西] 加用正,202409010210
6,1,1,クリスアーサー,牡3,57.0,河原田菜,1:10.5,1.1/4,8.8,5.0,512(0),[西] 渡辺薫彦,202409010210
7,6,7,クランフォード,牝3,55.0,ルメート,1:10.6,1,8.9,6.0,452(-4),[西] 杉山晴紀,202409010210
8,2,2,ビッグドリーム,牡3,57.0,ムルザバ,1:11.0,2,4.2,1.0,524(+2),[西] 西園正都,202409010210
9,8,10,ベント,セ3,57.0,小崎綾也,1:11.5,3,364.1,11.0,424(-4),[西] 小崎憲,202409010210
10,5,5,ジャスパーノワール,牡3,57.0,松若風馬,1:11.6,1/2,11.9,8.0,506(0),[西] 森秀行,202409010210
11,6,6,ロードフロンティア,牡3,57.0,田口貫太,1:11.8,1.1/4,58.0,10.0,454(-4),[西] 松下武士,202409010210
1,1,1,ウインマーベル,牡5,58.0,松山弘平,1:21.2,,3.4,1.0,476(-4),[東] 深山雅史,202409010211
2,8,16,アサカラキング,牡4,57.0,斎藤新,1:21.2,ハナ,5.1,3.0,524(0),[東] 斎藤誠,202409010211
3,1,2,サンライズロナウド,牡5,57.0,古川吉洋,1:21.3,クビ,24.7,9.0,476(-2),[西] 安田隆行,202409010211
4,5,9,サトノレーヴ,牡5,57.0,小崎綾也,1:21.6,2,8.2,4.0,544(+6),[東] 堀宣行,202409010211
5,6,11,ボルザコフスキー,牡5,57.0,ムルザバ,1:22.0,2.1/2,18.9,7.0,512(-2),[西] 清水久詞,202409010211
6,2,4,ルプリュフォール,セ8,57.0,岩田康誠,1:22.1,1/2,31.1,10.0,500(-2),[西] 松永幹夫,202409010211
7,6,12,ホープフルサイン,牡8,57.0,原優介,1:22.2,クビ,165.0,15.0,510(0),[東] 本間忍,202409010211
8,4,8,カルロヴェローチェ,牡4,57.0,酒井学,1:22.5,2,17.2,6.0,506(-10),[西] 須貝尚介,202409010211
9,7,15,ダノンティンパニー,牡6,57.0,ルメート,1:22.6,3/4,3.8,2.0,480(+2),[西] 中内田充,202409010211
10,4,7,スマートクラージュ,牡7,57.0,池添謙一,1:22.6,ハナ,11.2,5.0,492(0),[西] 池江泰寿,202409010211
11,5,10,デュガ,牡5,57.0,松若風馬,1:22.7,クビ,181.4,16.0,510(-4),[西] 森秀行,202409010211
12,7,13,ワールドウインズ,セ7,57.0,角田大河,1:22.8,1/2,162.8,14.0,460(+4),[西] 笹田和秀,202409010211
13,3,5,メイショウチタン,牡7,57.0,藤岡康太,1:22.9,3/4,61.3,12.0,484(+8),[西] 本田優,202409010211
14,2,3,サトノアイ,牝6,55.0,田口貫太,1:23.0,1/2,296.9,17.0,452(-4),[西] 須貝尚介,202409010211
15,3,6,タマモブラックタイ,牡4,57.0,角田大和,1:23.4,2.1/2,21.0,8.0,518(-2),[西] 角田晃一,202409010211
16,7,14,エンペザー,牡5,57.0,高倉稜,1:23.5,1/2,109.9,13.0,506(+2),[西] 田中克典,202409010211
17,8,18,メイショウホシアイ,牝6,55.0,泉谷楓真,1:24.2,4,58.9,11.0,496(+8),[西] 高橋亮,202409010211
18,8,17,カリボール,牡8,57.0,和田竜二,1:24.4,1.1/2,510.6,18.0,496(+2),[西] 西村真幸,202409010211
1,4,6,サクハル,牡5,58.0,長岡禎仁,1:11.0,,31.3,8.0,504(+10),[西] 今野貞一,202409010212
2,4,7,ロードドミニオン,セ7,58.0,松若風馬,1:11.4,2.1/2,94.1,12.0,444(-2),[西] 畑端省吾,202409010212
3,5,9,グッジョブ,牡4,58.0,ルメート,1:11.5,クビ,3.9,2.0,464(-4),[西] 牧浦充徳,202409010212
4,6,11,カフェベラノッテ,牡5,57.0,原優介,1:11.8,1.3/4,7.1,3.0,472(-2),[東] 中舘英二,202409010212
5,7,12,レゾルシオン,牡4,58.0,ムルザバ,1:11.8,クビ,39.9,9.0,474(+2),[西] 鈴木孝志,202409010212
6,2,3,タイガークリスエス,牡5,57.0,田口貫太,1:11.9,1/2,15.5,6.0,502(+12),[西] 大橋勇樹,202409010212
7,7,13,シュバルツガイスト,牡4,58.0,松山弘平,1:11.9,アタマ,8.6,4.0,498(0),[東] 国枝栄,202409010212
8,1,1,ルショコラ,牝5,55.0,角田大河,1:12.0,クビ,65.7,11.0,474(+2),[西] 吉田直弘,202409010212
9,8,15,ムコウジマランプ,牡4,54.0,古川奈穂,1:12.0,クビ,11.6,5.0,504(+6),[東] 中野栄治,202409010212
10,8,14,ダンスインザリング,牡4,58.0,岩田康誠,1:12.2,1,134.9,14.0,456(-2),[東] 武井亮,202409010212
11,6,10,マイネルフォーコン,牡4,58.0,和田竜二,1:12.3,クビ,2.3,1.0,484(+2),[西] 西園翔太,202409010212
12,3,4,スターザサンライズ,牝5,53.0,今村聖奈,1:12.5,1.1/4,52.4,10.0,448(0),[西] 安田隆行,202409010212
13,3,5,ルソレイユ,牡4,58.0,高倉稜,1:12.8,2,20.9,7.0,520(+2),[西] 北出成人,202409010212
14,5,8,フリークボンバー,牡7,54.0,河原田菜,1:12.9,1/2,96.4,13.0,500(+2),[西] 岡田稲男,202409010212
15,2,2,ロードガーディアン,牡5,58.0,藤岡康太,1:17.9,大,248.3,15.0,518(-10),[西] 小栗実,202409010212
1,8,12,アキミューミュー,牝3,55.0,ムルザバ,1:55.8,,5.0,3.0,458(-2),[西] 安田隆行,202409010301
2,7,9,シャローム,牝3,55.0,松山弘平,1:55.9,1/2,7.4,4.0,460(+2),[西] 茶木太樹,202409010301
3,6,8,ナムラリーナ,牝3,55.0,和田竜二,1:55.9,クビ,22.8,6.0,502(0),[西] 川村禎彦,202409010301
4,6,7,デイムサンライズ,牝3,55.0,岩田康誠,1:56.4,3,35.4,8.0,444(+6),[西] 牧浦充徳,202409010301
5,7,10,ラスク,牝3,55.0,鮫島克駿,1:56.7,2,24.8,7.0,458(-4),[西] 中村直也,202409010301
6,5,5,ハイウェイスター,牝3,55.0,藤岡佑介,1:56.7,アタマ,4.9,2.0,476(+2),[西] 宮本博,202409010301
7,3,3,ミスパープル,牝3,55.0,西村淳也,1:56.7,アタマ,2.2,1.0,484(+2),[西] 松永幹夫,202409010301
8,2,2,ランスオブセヘル,牝3,55.0,ルメール,1:56.9,1,7.5,5.0,486(0),[西] 奥村豊,202409010301
9,8,11,マリリア,牝3,55.0,松若風馬,1:57.6,4,78.2,10.0,458(+2),[西] 吉田直弘,202409010301
10,4,4,ゴーダンシング,牝3,52.0,今村聖奈,1:57.8,3/4,69.7,9.0,454(-4),[西] 武英智,202409010301
11,1,1,クリノアクアマリン,牝3,51.0,古川奈穂,1:57.9,1/2,344.2,12.0,416(+2),[西] 藤沢則雄,202409010301
12,5,6,メイショウムーヴ,牝3,54.0,角田大河,1:58.4,3,322.4,11.0,444(-2),[西] 荒川義之,202409010301
1,4,6,レッドリベルタ,牡3,57.0,田辺裕信,1:26.2,,6.8,4.0,446(0),[西] 庄野靖志,202409010302
2,6,11,サンピアノソナタ,牝3,55.0,西村淳也,1:26.2,クビ,19.3,7.0,452(+4),[西] 佐々木晶,202409010302
3,7,13,ゲーベル,牡3,57.0,松山弘平,1:26.3,1/2,2.9,1.0,510(+2),[西] 渡辺薫彦,202409010302
4,1,1,ラピダリア,牝3,54.0,角田大河,1:26.8,3,41.1,10.0,442(-6),[西] 吉田直弘,202409010302
5,7,12,アンモード,牡3,57.0,ムルザバ,1:27.0,1.1/4,3.1,2.0,492(-8),[西] 西村真幸,202409010302
6,6,10,ポートカルタヘナ,牝3,55.0,松若風馬,1:27.5,3,123.9,14.0,478(+10),[西] 畑端省吾,202409010302
7,3,5,ゼットシルヴィア,牝3,55.0,和田竜二,1:27.6,クビ,17.7,5.0,438(-4),[西] 川村禎彦,202409010302
8,8,15,フィローシャ,牡3,54.0,今村聖奈,1:27.6,クビ,221.4,15.0,476(-10),[東] 中野栄治,202409010302
9,2,3,ウインクメイド,牝3,55.0,酒井学,1:28.0,2.1/2,64.1,11.0,460(-6),[西] 笹田和秀,202409010302
10,2,2,ロードスタウト,牡3,57.0,鮫島克駿,1:28.3,2,35.8,9.0,456(+2),[西] 中村直也,202409010302
11,3,4,マテンロウブラボー,牡3,57.0,団野大成,1:29.0,4,6.8,3.0,494(-2),[西] 野中賢二,202409010302
12,5,9,ノッツェドーロ,牝3,55.0,ルメール,1:29.5,3,25.3,8.0,428(-2),[西] 庄野靖志,202409010302
13,4,7,ドレスウェル,牝3,55.0,北村友一,1:29.8,1.3/4,102.9,13.0,426(0),[西] 平田修,202409010302
14,5,8,サンノーブル,セ3,57.0,和田翼,1:30.1,1.3/4,18.0,6.0,462(-4),[西] 谷潔,202409010302
15,8,14,ルナプレス,牝3,55.0,小牧太,1:30.5,2.1/2,86.3,12.0,472(0),[西] 藤沢則雄,202409010302
1,5,7,エアサンサーラ,牡3,57.0,ムルザバ,1:55.7,,2.4,1.0,584(-2),[西] 辻野泰之,202409010303
2,3,3,ソーニーイシュー,牡3,57.0,団野大成,1:55.9,1,66.1,10.0,512(0),[西] 千田輝彦,202409010303
3,6,10,トゥラッタッタ,牡3,57.0,西村淳也,1:56.0,3/4,72.4,11.0,474(+6),[西] 石坂公一,202409010303
4,7,11,ジュンラトゥール,牡3,57.0,和田竜二,1:56.0,ハナ,16.0,7.0,454(+2),[西] 浜田多実,202409010303
5,2,2,ビスクウィザード,牡3,57.0,ルメール,1:56.1,クビ,6.2,3.0,560(0),[西] 高柳大輔,202409010303
6,1,1,ホワイトリバー,牡3,56.0,田口貫太,1:56.1,クビ,464.4,13.0,446(-4),[西] 武英智,202409010303
7,3,4,メイショウアンゾフ,牡3,57.0,藤岡佑介,1:56.7,3.1/2,64.0,9.0,448(-8),[西] 四位洋文,202409010303
8,5,8,ミレフォス,牡3,53.0,古川奈穂,1:56.7,ハナ,13.3,5.0,534(-2),[西] 矢作芳人,202409010303
9,4,5,タガノフルチャンス,牡3,57.0,松若風馬,1:56.9,1,32.6,8.0,502(+2),[西] 平田修,202409010303
10,7,12,フルオブサクセス,牡3,57.0,川田将雅,1:57.7,5,3.5,2.0,518(+2),[西] 須貝尚介,202409010303
11,8,14,ガブリエルアクア,牡3,55.0,鮫島克駿,1:57.8,3/4,14.2,6.0,454(-8),[西] 橋口慎介,202409010303
12,6,9,シンボルザサン,セ3,57.0,石橋脩,1:58.2,2.1/2,726.1,14.0,446(-6),[東] 奥村武,202409010303
13,4,6,アタラヨ,牝3,55.0,松山弘平,1:58.4,3/4,8.7,4.0,448(+6),[西] 松永幹夫,202409010303
14,8,13,フィフティズ,牡3,57.0,酒井学,1:59.4,6,270.8,12.0,536(0),[西] 羽月友彦,202409010303
1,3,5,ラウダブル,牡3,57.0,西村淳也,1:48.0,,47.6,8.0,510(+8),[西] 池江泰寿,202409010304
2,4,8,エボルヴィング,牡3,57.0,川田将雅,1:48.0,アタマ,2.0,1.0,448(-8),[西] 藤原英昭,202409010304
3,7,15,カズアブディーン,牡3,57.0,ルメール,1:48.2,3/4,4.2,2.0,482(-2),[西] 杉山晴紀,202409010304
4,1,1,デファイ,牝3,55.0,団野大成,1:48.2,クビ,52.5,9.0,438(-8),[東] 斎藤誠,202409010304
5,8,16,ダイジェスト,牡3,57.0,ムルザバ,1:48.3,1/2,8.3,4.0,462(+10),[西] 坂口智康,202409010304
6,2,4,ホウショウリナ,牝3,55.0,和田竜二,1:48.4,3/4,4.8,3.0,498(-2),[西] 河内洋,202409010304
7,1,2,チョボナイノ,牝3,55.0,石橋脩,1:48.4,クビ,335.5,14.0,418(0),[東] 小手川準,202409010304
8,5,9,ヤマニンスターダム,牡3,57.0,武豊,1:48.4,ハナ,37.6,7.0,508(0),[西] 千田輝彦,202409010304
9,6,12,ソウルプラウド,牡3,57.0,北村友一,1:48.6,3/4,21.3,5.0,478(+8),[西] 高橋亮,202409010304
10,6,11,エールクイーン,牝3,55.0,松若風馬,1:48.8,1.1/2,236.9,12.0,466(-2),[西] 牧田和弥,202409010304
11,7,14,シャリティ,牝3,55.0,藤岡佑介,1:49.0,1.1/4,58.2,10.0,462(+2),[西] 四位洋文,202409010304
12,5,10,ドムスアウレア,牝3,54.0,角田大河,1:49.1,1/2,537.2,17.0,404(0),[西] 中竹和也,202409010304
13,3,6,ショウブウン,牡3,57.0,酒井学,1:49.2,1,292.1,13.0,512(+2),[西] 小林真也,202409010304
14,7,13,ハセノビーバー,牡3,57.0,池添謙一,1:49.4,1.1/2,215.5,11.0,464(0),[西] 安田隆行,202409010304
15,8,18,マハナ,牝3,55.0,鮫島克駿,1:49.6,3/4,459.8,16.0,424(0),[西] 鮫島一歩,202409010304
16,8,17,カルデナール,牡3,54.0,今村聖奈,1:49.9,2,421.3,15.0,484(+6),[西] 池添学,202409010304
17,2,3,グッドレイン,牝3,55.0,国分優作,1:50.5,3.1/2,852.7,18.0,444(-4),[西] 緒方努,202409010304
18,4,7,グランスカーレット,牡3,57.0,松山弘平,1:50.7,1.1/4,25.4,6.0,510(-6),[西] 大久保龍,202409010304
1,7,10,ヴィスマール,牡3,57.0,ムルザバ,2:16.1,,1.8,1.0,450(+2),[西] 奥村豊,202409010305
2,7,9,タマモランプ,牡3,57.0,池添謙一,2:16.2,3/4,2.4,2.0,458(-6),[西] 池添学,202409010305
3,5,6,アルレジャン,牡3,57.0,北村友一,2:16.4,1.1/4,39.0,6.0,514(+8),[西] 藤原英昭,202409010305
4,5,5,オンザプラネット,牡3,56.0,田口貫太,2:16.7,2,11.1,3.0,494(0),[西] 佐々木晶,202409010305
5,3,3,ベルベストランナー,牡3,57.0,松山弘平,2:16.7,ハナ,12.1,4.0,466(+2),[西] 西村真幸,202409010305
6,1,1,エイシンローテイト,牡3,57.0,松若風馬,2:17.0,1.3/4,327.2,12.0,504(-2),[西] 高橋康之,202409010305
7,4,4,ブラックライズ,牡3,57.0,和田竜二,2:17.1,1/2,92.3,9.0,454(-2),[西] 清水久詞,202409010305
8,6,7,ロンギングキイ,牝3,55.0,西村淳也,2:17.1,ハナ,48.5,8.0,470(0),[西] 新谷功一,202409010305
9,8,11,アマルフィレモン,牡3,57.0,酒井学,2:17.8,4,281.6,11.0,408(-6),[東] 天間昭一,202409010305
10,6,8,サイコウダネ,牡3,53.0,古川奈穂,2:18.0,1.1/4,142.8,10.0,452(0),[西] 清水久詞,202409010305
11,2,2,ラインフォルテ,牡3,57.0,鮫島克駿,2:18.6,3.1/2,46.6,7.0,476(-4),[西] 長谷川浩,202409010305
12,8,12,アルマーザアミール,牡3,57.0,団野大成,2:18.7,クビ,34.1,5.0,480(0),[西] 斉藤崇史,202409010305
1,5,5,ハビレ,牡3,57.0,ルメール,1:52.5,,1.8,1.0,498(0),[東] 武井亮,202409010306
2,6,6,ポルポラジール,牡3,57.0,藤岡佑介,1:52.6,1,27.1,6.0,502(-2),[西] 新谷功一,202409010306
3,3,3,テンカジョウ,牝3,55.0,国分優作,1:53.0,2.1/2,13.8,5.0,474(-2),[西] 岡田稲男,202409010306
4,1,1,ホルトバージ,牡3,54.0,今村聖奈,1:54.3,8,9.6,4.0,468(0),[西] 寺島良,202409010306
5,4,4,メイショウカシワデ,牡3,56.0,角田大河,1:54.9,3.1/2,3.1,2.0,452(-4),[西] 角田晃一,202409010306
6,2,2,ヘルモーズ,牡3,57.0,ムルザバ,1:55.4,3,5.8,3.0,506(-10),[西] 小林真也,202409010306
1,2,2,ジョウショーパワー,牡4,58.0,和田竜二,2:07.5,,6.1,4.0,474(+8),[西] 中尾秀正,202409010307
2,4,4,ウォーターハウス,牡4,58.0,鮫島克駿,2:07.7,1.1/4,5.2,3.0,484(-2),[西] 高野友和,202409010307
3,7,7,エミサソウツバサ,牡5,58.0,団野大成,2:08.0,2,20.1,6.0,524(+6),[西] 杉山佳明,202409010307
4,5,5,メイショウホタルビ,牝6,55.0,田口貫太,2:08.1,クビ,4.6,2.0,444(+6),[西] 大橋勇樹,202409010307
5,3,3,ダノンペドロ,セ4,58.0,ムルザバ,2:08.2,3/4,1.9,1.0,472(-4),[西] 寺島良,202409010307
6,8,8,アットアブラスト,牡4,58.0,水口優也,2:08.2,ハナ,204.4,8.0,456(-10),[西] 牧田和弥,202409010307
7,6,6,アマートカヴァロ,牡4,57.0,角田大河,2:08.5,1.3/4,9.5,5.0,478(0),[西] 笹田和秀,202409010307
8,1,1,アズマサクラエモン,牡4,58.0,国分優作,2:09.5,6,175.9,7.0,524(-6),[西] 加用正,202409010307
1,6,10,シゲルソロソロ,牝4,56.0,鮫島克駿,1:24.7,,3.8,1.0,472(0),[西] 谷潔,202409010308
2,8,14,ハクサンバード,牡4,58.0,鮫島良太,1:25.1,2.1/2,9.5,6.0,494(+1),[西] 飯田雄三,202409010308
3,5,8,ストロンゲスト,牡5,58.0,松若風馬,1:25.1,ハナ,20.8,9.0,478(-2),[西] 羽月友彦,202409010308
4,2,2,アイファーファイト,牡5,58.0,西村淳也,1:25.2,クビ,8.4,5.0,436(+2),[西] 鮫島一歩,202409010308
5,5,7,トーホウキザン,牡4,58.0,和田竜二,1:25.4,3/4,10.9,7.0,486(+8),[西] 高橋康之,202409010308
6,8,13,カサブランカキッド,牡4,58.0,横山典弘,1:25.5,3/4,13.8,8.0,522(-2),[東] 和田勇介,202409010308
7,6,9,グローリーカフェ,牝4,53.0,今村聖奈,1:25.5,クビ,38.9,10.0,442(-6),[東] 中舘英二,202409010308
8,4,6,ゴルデールスカー,牡4,58.0,池添謙一,1:25.8,2,8.3,4.0,470(-4),[西] 大久保龍,202409010308
9,4,5,ライズンシャイン,牝6,56.0,国分優作,1:25.8,ハナ,152.5,12.0,494(-4),[西] 岡田稲男,202409010308
10,3,4,オールスティール,牡4,58.0,酒井学,1:26.2,2.1/2,68.0,11.0,480(+4),[西] 高橋康之,202409010308
